Time,Strain(%),Stress(MPa),Temp(C),SR(%/s),Si(%),Fe(%),Cu(%),Mn(%),Mg(%),Cr(%),Zn(%),Ti(%)
30.57321317031,0.0026640006745232,156.204736109842,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
31.1618281811904,0.0027130519254299,158.251820570242,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
31.7028793276176,0.0027581395209655,160.234535357745,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
32.3758058855052,0.0028142167341228,162.237141357613,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
33.067447581774005,0.0028718535421452,164.157394351441,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
33.6569653708572,0.0029209800245688,166.130552549174,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
34.1828876912364,0.0029648068846004,168.118866300548,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
34.7782802821404,0.0030144229338424,170.132880253362,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
35.44962802918081,0.0030703685794291,172.067553965689,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
36.082822841654405,0.0031231348138019,173.995298064165,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
36.603651403626,0.0031665371939662,175.936250483036,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
37.175943346414805,0.0032142281891986,177.831450876869,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
37.861552910958,0.0032713623195772,179.679532341896,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
38.48173761995881,0.0033230443786606,181.610250895859,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
39.0826000994772,0.0033731162519538,183.433690795309,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
39.5841695054088,0.0034149137024481,185.288720538878,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
40.182804388812,0.0034647999427317,187.117177206253,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
40.848253402806,0.0035202540272312,188.91431667633,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
41.45299830010921,0.0035706494353398,190.703923489099,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
42.01459324932121,0.0036174490144408,192.50004133634,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
42.6146210104704,0.0036674513278699,194.218641771441,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
43.313529437002806,0.0037256936967476,195.99658865796,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
44.0396324679276,0.003786202282658,197.754060285518,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
44.6568936740448,0.0038376407165011,199.555987311645,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
45.2087361493164,0.0038836275894404,201.33895942847,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
45.90172006774801,0.0039413762493097,203.104988468042,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
46.574149452716405,0.0039974120313904,204.900018828238,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
47.3188088920824,0.0040594669846709,206.592337498654,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
47.953295534305205,0.0041123408715228,208.236815881662,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
48.5645456186976,0.0041632783785555,209.866886105291,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
49.368043780182006,0.0042302365586792,211.485364655326,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
50.2397727633216,0.0043028806406075,213.092661632951,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
51.0585347601432,0.0043711108070093,214.65195799665,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
51.9939106058256,0.0044490587941495,216.162471996479,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
52.87531594736281,0.0045225092392776,217.665556706581,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
53.8333865593116,0.00460234845694,219.122645437831,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
55.02247082682361,0.004701438812566,220.536326887715,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
56.15355526703521,0.0047956958492503,221.786613409216,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
57.41940368617201,0.0049011832175117,222.993217013018,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
58.68415939497721,0.0050065795265788,224.1302449983,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
59.954271022641606,0.0051124221622175,225.122329381696,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
61.4308022352924,0.0052354664299384,226.027102689995,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
62.9820913288032,0.0053647405210643,226.814273572013,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
64.51408922478599,0.0054924070123962,227.487148936154,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
66.25199865161879,0.0056372327979656,228.110196808734,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
67.9801989176448,0.0057812494868011,228.63126311305,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
69.86561483949,0.0059383674802882,229.086382957853,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
71.8184215555956,0.006101101373297,229.486024734614,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
73.7660964295368,0.0062634076127921,229.838222516444,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
75.760256856138,0.0064295876483422,230.11787931935,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
77.8275867137376,0.0066018651364755,230.334518943354,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
79.795393129752,0.0067658490044767,230.52271481478,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
81.802467401706,0.0069331051938062,230.637407242019,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
83.762220559656,0.0070964179569687,230.698525209706,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
85.75702727740199,0.0072626518501142,230.786025494137,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
87.81483442686479,0.0074341357792361,230.806377597784,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
89.89604923593359,0.0076075703466585,230.852426122482,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
91.9141507024092,0.0077757454688648,230.932082950895,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
93.912491441472,0.0079422738637867,231.019132356541,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
95.977625388882,0.0081143683594042,231.113010665805,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
98.0968282454736,0.0082909685974535,231.215883615337,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
100.26611342199598,0.0084717423621637,231.310426640617,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
102.394561596192,0.0086491130433467,231.430146955508,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
104.470033664202,0.0088220690490142,231.546005324756,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
106.6198120184892,0.0090012172452048,231.628351102183,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
108.860134965432,0.0091879108241167,231.714543150075,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
111.0634977615888,0.0093715243904631,231.820531774031,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
113.2999296277116,0.00955789371264,231.906333192123,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
115.5270346174632,0.0097434857951193,231.993657285051,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
117.6781197307692,0.0099227428878948,232.063660878566,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
119.9507490499092,0.0101121286644898,232.1344865251,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
122.1675632208324,0.0102968631787334,232.191501883378,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
124.3716415443852,0.0104805363723628,232.238491234952,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
126.5645163962436,0.010663275943351,232.282545026352,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
128.7884238544992,0.0108486015648723,232.36163267665,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
130.99069394337602,0.0110321240722787,232.408121260939,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
133.2053305582836,0.011216677123521,232.479093583459,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
135.402922965216,0.0113998098240987,232.561683789227,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
137.61964752471482,0.0115845368707236,232.636783981757,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
139.8178354193676,0.011767719195278,232.720319395857,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
142.034908107504,0.0119524752526227,232.789279554158,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
144.26072750668922,0.0121379602025548,232.829784365629,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
146.46289198255204,0.0123214739088767,232.885364725658,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
148.68604035669722,0.0125067362733888,232.936965615773,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
150.89682511750803,0.0126909683367897,233.010191224988,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
153.11532768339725,0.0128758435506138,233.095403851223,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
155.3250938499924,0.0130599907311634,233.161470176004,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
157.58888969904723,0.0132486403852513,233.236280132617,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
159.68660727255602,0.0134234501830437,233.3389383275,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
161.8379906440848,0.0136027321306711,233.396985795638,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
164.062996687488,0.0137881493009547,233.467205092853,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
166.24277573038802,0.0139697975545297,233.5189650599,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
168.40841071399322,0.0141502671364968,233.557250624007,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
170.65243918931282,0.0143372695094401,233.615680417741,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
172.7878419922116,0.014515219743015,233.650674289914,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
175.060143924684,0.0147045782373877,233.667559142827,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
177.24638164618082,0.0148867647141791,233.7218114944,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
179.4080083571712,0.0150669002734283,233.762342974233,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
181.58667923802363,0.015248456180166,233.805246198266,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
183.7273607364852,0.0154268463050378,233.855306508098,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
185.9401036956012,0.0156112415516308,233.901693591277,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
188.1429994923012,0.0157948162013558,233.97441969861,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
190.290170638578,0.0159737471302122,234.056191299581,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
192.5008386401784,0.0161579694636789,234.149281595157,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
194.7334228514184,0.0163440181479489,234.235790230977,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
196.9148757429036,0.016525805888906,234.322611215626,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
199.2181184218608,0.0167177427788191,234.42853944824,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
201.4033737564912,0.0168998473900383,234.518570553803,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
203.6526117510552,0.0170872838895853,234.573350182847,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
205.93163528265123,0.0172772025172183,234.617487585728,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
208.1678871104508,0.0174635568362016,234.656636613157,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
210.36879308079844,0.0176469656670639,234.701677339543,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
212.6178335476104,0.0178343857059649,234.729815007036,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
214.8136806617628,0.0180173729654776,234.759637589802,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
217.0389824692632,0.0182028147827693,234.797591491873,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
219.21729234656283,0.0183843406058776,234.861002432446,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
221.4233014656444,0.0185681746991344,234.930545403577,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
223.6606295811864,0.0187546187087629,234.994003100778,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
225.89980573245003,0.0189412167213682,235.046411143796,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
228.18949424911443,0.0191320240977569,235.098383524496,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
230.40798035700243,0.0193168979400809,235.147564822371,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
232.62690139553283,0.0195018080266251,235.199931455087,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
234.8441915242788,0.0196865822040206,235.244721805739,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
236.996948416098,0.0198659786116722,235.295391138052,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
239.3073851098092,0.0200585150028148,235.331680545285,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
241.51055117154243,0.0202421121746259,235.378553811982,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
243.7281464571444,0.0204269117817594,235.44984900199,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
245.9955536005068,0.0206158623770396,235.500490574533,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
248.270708508582,0.0208054586193792,235.543960287701,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
250.5431431881924,0.0209948281760134,235.601665764953,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
252.8631992834208,0.0211881661839491,235.631593613404,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
255.0897163320024,0.0213737092713309,235.671933368916,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
257.2989046974432,0.0215578083017843,235.701349615071,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
259.5069312476988,0.0217418105143056,235.727463508276,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
261.70657000833364,0.0219251137443585,235.746346257992,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
263.8809021636876,0.022106308090638,235.747484756581,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
266.1067758235848,0.0222917975622961,235.747310763716,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
268.2888837564324,0.0224736398900334,235.773502779717,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
270.4673635344684,0.0226551798715364,235.796199326503,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
272.70725335301046,0.0228418373564149,235.837157215396,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
274.8906845662344,0.0230237899575169,235.868800095704,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
277.1079361543884,0.0232085609231964,235.931614256566,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
279.294447223848,0.0233907701789847,235.982603925562,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
281.5342683670692,0.0235774219409198,236.036387366364,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
283.71939717988323,0.0237595160086543,236.062675394792,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
285.8900299099836,0.023940402069496,236.088553654204,150.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
