Time,Strain(%),Stress(MPa),Temp(C),SR(%/s),Si(%),Fe(%),Cu(%),Mn(%),Mg(%),Cr(%),Zn(%),Ti(%)
64.20944391419759,0.0054523554331228,251.381278695098,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
66.4370088764652,0.0056379858466451,251.899704816508,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
68.68682051381761,0.0058254701497578,252.315694879226,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
70.96951191863519,0.0060156944334926,252.662454952904,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
73.3051212402168,0.0062103285436244,252.958267297516,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
75.65886610067041,0.0064064739486622,253.214545724818,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
77.985728531544,0.006600379151235,253.442938905039,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
80.35584706045441,0.0067978890286442,253.643293983274,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
82.7283142691436,0.0069955946293683,253.81732890275,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
85.087883260824,0.007192225378675,253.979448418495,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
87.3895815450276,0.0073840335690253,254.131716063648,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
89.6915940087912,0.0075758679410056,254.26225767028,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
91.9944019327236,0.0077677686013333,254.394847800542,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
94.3062694341888,0.0079604242264554,254.513626067524,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
96.6014958727704,0.0081516930963372,254.641519270479,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
98.8692824789808,0.0083406753135214,254.762765068484,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
101.1675357703572,0.0085321964211361,254.876236731582,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
103.5214905604908,0.0087283593203139,254.984985063548,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
105.8282694300168,0.0089205908927744,255.114790542523,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
108.1199738436156,0.0091115662605743,255.219546054553,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
110.4244995756792,0.0093036100715796,255.326453736522,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
112.6963157111388,0.0094929280828679,255.410359991315,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
114.9415490236284,0.0096800308589087,255.515835023706,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
117.1717556951484,0.0098658814148687,255.620088911485,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
119.3992808459952,0.0100515085107726,255.731314942207,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
121.6439703615744,0.0102385659704042,255.810597493501,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
123.8696793973188,0.0104240417233829,255.924536565625,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
126.0826581415416,0.0106084566187348,256.032881512999,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
128.31793427290322,0.0107947296296816,256.140611958157,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
130.5401013323076,0.0109799102179653,256.242888738519,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
132.7877164338192,0.0111672114764246,256.326226939878,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
134.98718124984003,0.011350500211093,256.41788231373,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
137.17254845119805,0.0115326141445395,256.529131778652,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
139.42079049121682,0.0117199676478744,256.605362961297,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
141.6442128577728,0.0119052528450874,256.702707100503,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
143.8534498892832,0.0120893559310466,256.810621855977,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
146.0915862393912,0.0122758672935556,256.891541960858,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
148.3080832773624,0.0124605753800532,257.006598531285,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
150.57026380381322,0.0126490904239241,257.111726408255,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
152.82988699036923,0.0128373923561371,257.202225840093,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
155.04129867835323,0.0130216766634691,257.301052450762,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
157.27377499332243,0.0132077163563832,257.393843947619,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
159.49707900208202,0.0133929916904465,257.4872615024,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
161.749899488754,0.0135807267310025,257.587222638288,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
164.0123102964612,0.0137692609649781,257.677397541943,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
166.23031480716963,0.0139540946742038,257.774742697922,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
168.46124255945043,0.0141400053202272,257.870628397017,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
170.69608040820484,0.0143262418076234,257.969747160519,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
172.9146139988856,0.0145111196068468,258.072452938475,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
175.13093250907443,0.0146958128160292,258.170514225571,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
177.31315668996723,0.0148776648311036,258.277163792401,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
179.46226571694962,0.0150567572500188,258.384772386167,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
181.6889599052352,0.0152423150990426,258.490917923997,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
183.87580827894,0.015424552463518,258.584148198837,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
186.0364949535516,0.0156046096864023,258.691556310752,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
188.1886699772244,0.0157839576050417,258.776897006579,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
190.3499400108024,0.0159640634411732,258.861451946533,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
192.4914626215764,0.0161425236587377,258.959182265883,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
194.657248157628,0.016323005786742,259.047808268892,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
196.7904992861592,0.0165007767141196,259.136028482559,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
198.8981341178748,0.0166764129500959,259.23642321573,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
201.0149895746904,0.0168528175714972,259.348657514262,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
203.1430566234252,0.0170301564922251,259.443697419448,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
205.2705182647716,0.0172074449623373,259.546184106989,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
207.3515382951912,0.0173808632982056,259.634412535537,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
209.4068785970592,0.0175521416566946,259.716942967077,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
211.43135892365044,0.0177208483505772,259.786226377058,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
213.46985930692563,0.0178907233825168,259.886610296927,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
215.48441850738243,0.0180586033158882,259.969020474861,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
217.5182437874604,0.0182280887558947,260.067258228595,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
219.5412282171552,0.0183966707917026,260.137368226769,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
221.56019298378,0.018564917855588,260.244349939511,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
223.61698182771244,0.0187363169259157,260.363025157336,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
225.70224479400844,0.0189100888397737,260.480267144571,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
227.77962799950245,0.0190832041068982,260.56236938548,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
229.8823594476048,0.0192584317275734,260.657542746183,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
231.95877041861883,0.0194314659751579,260.744635648878,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
234.02546133429,0.0196036902181305,260.866841070974,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
236.1664161185352,0.0197821031168176,260.946147831154,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
238.260991844538,0.0199566510939845,261.026860837087,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
240.3006983277948,0.0201266266342559,261.110235835952,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
242.3883239084292,0.0203005954326421,261.211299073293,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
244.49484775837084,0.0204761390868039,261.301347509729,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
246.5977449562596,0.0206513805199613,261.394599604845,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
248.7094085377752,0.0208273524850876,261.493088662952,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
250.7713745339964,0.0209991829847727,261.578261704176,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
252.83544444906244,0.0211711888110282,261.672044038446,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
254.9198248175472,0.0213448871750686,261.765572857265,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
257.0143386267876,0.0215194299925053,261.856616149789,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
259.08876477728523,0.0216922988383801,261.9368273378,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
261.1466656916316,0.0218637905812423,262.034650893639,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
263.1815136945828,0.0220333612481549,262.120798762133,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
265.2838785214692,0.0222085583170621,262.218617524612,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
267.4013952435252,0.0223850180439001,262.303119253435,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
269.50534904383323,0.0225603475272591,262.413789657951,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
271.5701543186808,0.0227324146334964,262.510343845077,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
273.62275226809805,0.0229034644626145,262.593480951292,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
275.7323903346912,0.0230792676348306,262.681327395903,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
277.8541216155648,0.0232560785749034,262.773245290911,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
279.92071053479526,0.0234282943181726,262.871638514108,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
281.9549879837724,0.0235978174389207,262.961674345784,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
284.00900591751844,0.0237689856000662,263.029154548845,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
286.0427552742012,0.0239384647131231,263.111033680663,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
288.05486215071363,0.0241061402861658,263.207080627076,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
290.05400655846006,0.024272735653478,263.288999784252,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
292.00920065589963,0.0244356684949313,263.363573206961,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
294.00000024167406,0.0246015684604125,263.454907425735,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
296.021154959874,0.0247699980202625,263.555200707535,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
298.0280899260396,0.0249372426007763,263.654939734967,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
300.03143101766403,0.025104187691745,263.746862229663,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
302.0450830915452,0.0252719920312351,263.814976931479,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
304.03719663086764,0.0254380014928453,263.89983001193,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
306.09043099983126,0.0256091043569256,263.997220180296,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
308.10617578171804,0.0257770830887495,264.083220390727,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
310.0941349461264,0.0259427463524502,264.182597463039,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
