Time,Strain(%),Stress(MPa),Temp(C),SR(%/s),Si(%),Fe(%),Cu(%),Mn(%),Mg(%),Cr(%),Zn(%),Ti(%)
39.8663287903788,0.0034496747826199,195.913622402617,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
40.4923119199632,0.0035018400434186,198.07583679182,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
41.0023746184308,0.0035443452682909,200.262897878629,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
41.5137392032968,0.0035869589836964,202.442749916001,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
42.0934216248444,0.0036352658521587,204.567943643952,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
42.6634780851756,0.0036827705571863,206.688598571497,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
43.249044366645606,0.0037315677473088,208.76678523958,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
43.8499401088428,0.0037816423924919,210.923372605104,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
44.418338670222006,0.0038290089392735,213.003008807658,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
45.028115065602,0.0038798236388885,215.054882494972,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
45.57908590819321,0.0039257378757711,217.035846565193,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
46.1982752994936,0.0039773369917128,218.94767432926,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
46.77164032891561,0.0040251174108313,220.833117465384,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
47.2999848014484,0.0040691461168757,222.69231144555,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
47.8464877302984,0.0041146880276132,224.384650211645,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
48.3860805165648,0.0041596540931354,226.200310261453,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
48.9025532863128,0.0042026934906144,227.856849538212,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
49.56809755905,0.0042581555133425,229.526058284357,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
50.090541144279605,0.0043016924787783,231.203178562901,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
50.6149052745804,0.0043453894896367,232.820424576714,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
51.1824581744208,0.0043926855646234,234.425940404086,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
51.79556310414841,0.0044437776421007,236.050216514995,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
52.370722833433206,0.0044917076195411,237.528791512158,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
52.977525934548005,0.004542274544634,239.068698919433,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
53.53472395006921,0.0045887077125941,240.674713895622,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
54.1595479838976,0.0046407763820798,242.201422656911,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
54.8107068416232,0.0046950396202236,243.698378158695,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
55.4744395158336,0.0047503506764078,245.183451915742,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
56.1111851685972,0.0048034128141381,246.669097225782,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
56.8117714961448,0.0048617950081004,248.13551237425,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
57.5343145217136,0.0049220069268978,249.581086553506,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
58.313326061536806,0.0049869245552164,250.890958555494,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
59.0530710591036,0.0050485699716803,252.239160124137,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
59.8307798821392,0.0051133790402666,253.557161706914,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
60.69839415851881,0.0051856802299649,254.864358949393,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
61.621556367043205,0.0052626104140086,256.045285766625,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
62.6455285539012,0.0053479414295801,257.180063476431,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
63.89670259396681,0.0054522059329189,258.209292076423,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
65.2290580456236,0.0055632355538903,259.200986357124,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
66.8729908581804,0.0057002299549367,260.026128855767,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
68.7776008297176,0.0058589474525648,260.719659863345,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
70.878667445298,0.0060340363371965,261.241831710124,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
73.2369615095436,0.0062305608425503,261.651527586271,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
75.8442736581348,0.0064478368549329,261.974759059216,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
78.614537758302,0.0066786921966135,262.242772403291,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
81.5241883777176,0.0069211630815648,262.370577904343,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
84.58682468244001,0.007176382773625,262.500310656037,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
87.7109973500484,0.0074367304959257,262.632468372039,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
90.9088262851848,0.0077032162405204,262.738526613645,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
94.0919645740704,0.0079684777645942,262.8420020716,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
97.3160411741172,0.0082371508145981,262.888339041924,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
100.4951706704376,0.0085020782726248,262.931646171045,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
103.75320210387122,0.0087735808920776,262.979856881366,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
106.946817779976,0.009039715531753,263.029578758815,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
110.122847253516,0.009304384654548,263.051385916119,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
113.2979098066968,0.0095689732006464,263.050099531553,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
116.5337428037268,0.0098386259503989,263.093715281313,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
119.7125449819104,0.0101035261319142,263.147940001526,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
122.8977303660192,0.0103689582472566,263.185834401886,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
126.09652365015602,0.010635524354268,263.261040704609,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
129.2584638764172,0.0108990193731231,263.314755488714,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
132.44542482512043,0.0111645994521817,263.357035112506,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
135.59260498219442,0.0114268644652712,263.433590378706,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
138.7152641885184,0.0116870860657982,263.520185396458,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
141.77716266876482,0.0119422442724854,263.545821695448,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
144.8596035977076,0.0121991143498973,263.5393126214,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
147.81357346995,0.0124452785059175,263.542238295843,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
150.7602364172424,0.0126908337515252,263.537769723232,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
153.707265622368,0.012936419518619,263.541921395485,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
156.62562195591,0.0131796158797475,263.556112835062,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
159.5109051249024,0.0134200561438302,263.583519022708,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
162.4410760967256,0.0136642370581488,263.654549097895,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
165.24764241966122,0.0138981175850601,263.707924776223,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
168.0843710480292,0.0141345116374241,263.740742131313,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
170.972003376666,0.0143751476648105,263.78478584007,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
173.789438172918,0.0146099338978315,263.882349593926,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
176.57869865997242,0.0148423722717527,263.949236118871,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
179.3779349785368,0.0150756419649664,263.962388776927,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
182.0996148930984,0.0153024486245132,263.987803431764,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
184.8192533885688,0.0155290851658024,264.060502020295,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
187.5602697022248,0.0157575031919404,264.109231261862,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
190.2432070287444,0.0159810813024837,264.156292762858,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
192.913831521516,0.016203633343548,264.149704077334,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
195.5908298640948,0.0164267165387629,264.191753288355,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
198.1628388958548,0.0166410506247429,264.27393057886,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
200.8132053309588,0.0168619144943349,264.34529491816,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
203.44369247740445,0.0170811217565387,264.428089576109,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
205.9915744066596,0.0172934452506433,264.50947442647,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
208.5480315264408,0.0175064833439584,264.566409106829,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
211.0572570522624,0.0177155854711102,264.642937625591,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
213.505443580332,0.017919601015116,264.643853772634,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
216.0201421221132,0.0181291592269311,264.62502371866,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
218.441261079204,0.018330919140022,264.633623650612,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
220.83667827529084,0.0185305372396959,264.65832019353,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
223.23475782703923,0.0187303772023416,264.684427174872,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
225.6290682530088,0.0189299030711724,264.7242020494,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
227.9421863435808,0.0191226629120534,264.754500114461,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
230.32005596279643,0.0193208187136547,264.848009171295,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
232.6377955268748,0.0195139636773279,264.919197381243,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
234.9494523583488,0.0197066017466174,264.991168142985,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
237.2408109191436,0.0198975482933503,265.050535767724,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
239.53499899952163,0.0200887306333818,265.154541017344,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
241.7600933455176,0.0202741551622148,265.267708825584,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
244.0873127872404,0.0204680901156917,265.361984489837,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
246.3455544165948,0.0206562769181379,265.428516406215,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
248.57109009307084,0.0208417382245109,265.46061501855,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
250.81638405025203,0.021028846054276,265.50366281108,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
253.1046219794712,0.0212195325483776,265.544688885308,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
255.35108944777923,0.0214067381707366,265.566249685467,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
257.6379991949256,0.0215973139829988,265.570349581873,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
259.8828054482052,0.0217843811707721,265.601284743766,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
262.05902701818354,0.0219657329682703,265.649723516995,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
264.30626244871195,0.022153002587481,265.745740288021,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
266.500957419864,0.022335893835077,265.812487603278,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
268.6930752281064,0.0225185703190972,265.88470426481,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
270.90796353574075,0.0227031443447334,265.960427537461,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
273.0683651234448,0.0228831778103754,266.068714443048,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
275.2326063635736,0.0230635312470528,266.167651873372,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
277.4661579617436,0.0232496605469003,266.28923659233,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
279.6463608193056,0.0234313441183638,266.430180526092,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
281.78876029269,0.0236098774078125,266.529588622997,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
283.8964537871844,0.0237855185323537,266.607272754067,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
286.060596710712,0.023965863775981,266.64184481044,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
288.1695441865236,0.0241416093989653,266.670470766393,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
290.30590475363283,0.0243196394462244,266.694110690909,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
292.40053656887875,0.0244941920974949,266.693559482369,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
294.4873311740652,0.0246680916479271,266.683526449218,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
296.6537540274552,0.0248486268857096,266.71919313185,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
298.8248349829428,0.0250295502986669,266.787526384047,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
300.9446759045916,0.0252062037088043,266.852911141316,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
303.051167358342,0.0253817446632835,266.875704216101,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
305.1323044522404,0.0255551727544417,266.929532566419,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
307.2630460014984,0.0257327345502132,267.010483039028,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
309.3969218261124,0.0259105575355977,267.069302246676,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
311.475302574096,0.026083755931263,267.108112005533,100.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
