Time,Strain(%),Stress(MPa),Temp(C),SR(%/s),Si(%),Fe(%),Cu(%),Mn(%),Mg(%),Cr(%),Zn(%),Ti(%)
1.0959593123439002,0.00019780617183142498,0.09106058402541728,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
1.1741238643794,0.00020431988450105,0.06247225215000196,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
1.2522884164149,0.000210833597170675,0.033883920274586865,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
1.3304529684504,0.0002173473098403,0.005295588399172019,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
1.4291656506045,0.00022557336668647498,-0.0033469700427690152,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
1.5278783327586,0.00023379942353265,-0.011989528484710105,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
1.6265910149127,0.000242025480378825,-0.020632086926651222,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
1.7253036970668,0.000250251537225,-0.029274645368591923,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
1.7817772263816,0.00025495766466790003,0.015534524959743834,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
1.8382507556964,0.0002596637921108,0.06034369528807826,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
1.8947242850112,0.0002643699195537,0.10515286561641402,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
1.951197814326,0.0002690760469966,0.14996203594474977,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
2.0279434317144,0.0002754715151123,0.23781468110033943,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
2.1046890491028,0.00028186698322799997,0.32566732625592776,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
2.1814346664912003,0.0002882624513437,0.4135199714115174,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
2.2581802838796,0.0002946579194594,0.5013726165671071,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
2.3595224457279,0.000303103099613425,0.6297862634710287,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
2.4608646075762,0.00031154827976745,0.7581999103749477,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
2.5622067694245,0.000319993459921475,0.8866135572788676,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
2.6635489312728,0.0003284386400755,1.0150272041827888,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
2.7696569993718,0.00033728097908374997,1.1961411087186056,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
2.8757650674708,0.000346123318092,1.3772550132544241,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
2.9818731355698,0.00035496565710025,1.5583689177902418,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
3.0879812036688006,0.0003638079961085,1.7394828223260532,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
3.1786882072353,0.000371366913072375,2.017098393256653,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
3.2693952108018003,0.00037892583003625003,2.294713964187263,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
3.3601022143683004,0.00038648474700012504,2.5723295351178646,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
3.4508092179348,0.000394043663964,2.8499451060484517,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
3.534830521035,0.00040104543922235,3.210100989754334,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
3.6188518241352,0.0004080472144807,3.5702568734602202,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
3.7028731272354,0.00041504898973905,3.930412757166099,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
3.7868944303356,0.0004220507649974,4.290568640871978,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
3.8585666384883,0.000428023449010125,4.685852132116242,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
3.930238846641,0.00043399613302285,5.0811356233605345,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
4.0019110547937,0.000439968817035575,5.4764191146047985,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
4.0735832629464,0.0004459415010483,5.871702605849034,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
4.1677776180564,0.0004537910306408,6.265017090291501,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
4.2619719731664,0.0004616405602333,6.658331574733971,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
4.3561663282764,0.0004694900898258,7.051646059176434,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
4.4503606833864,0.0004773396194183,7.44496054361888,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
4.5759113457117,0.000487802174612075,7.846031210895529,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
4.701462008037,0.00049826472980585,8.247101878172222,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
4.8270126703623,0.000508727284999625,8.648172545448874,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
4.9525633326876,0.0005191898401934,9.0492432127255,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
5.0728067743416,0.0005292101269979,9.466898101583027,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
5.1930502159956,0.0005392304138024,9.884552990440529,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
5.3132936576495995,0.0005492507006069,10.302207879298049,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
5.433537099303599,0.0005592709874114,10.71986276815558,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
5.5198911313188,0.000566467156746,11.142507019500407,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
5.606245163334,0.0005736633260806,11.565151270845185,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
5.6925991953492,0.0005808594954151999,11.98779552219002,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
5.778953227364401,0.0005880556647498,12.410439773534925,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
5.907269673831,0.00059874870195535,12.803755669120275,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
6.0355861202976,0.0006094417391609,13.197071564705562,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
6.163902566764199,0.0006201347763664499,13.590387460290918,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
6.292219013230799,0.000630827813572,13.983703355876337,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
6.418099656011099,0.0006413178671370249,14.350693606172435,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
6.5439802987914,0.00065180792070205,14.71768385646851,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
6.6698609415717005,0.0006622979742670751,15.08467410676459,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
6.795741584352001,0.0006727880278321,15.451664357060642,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
6.910622220474301,0.000682361414175625,15.835563913568619,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
7.025502856596601,0.00069193480051915,16.219463470076672,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
7.140383492718901,0.0007015081868626751,16.603363026584663,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
7.255264128841201,0.0007110815732062,16.98726258309254,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
7.404840672543301,0.000723546285181375,17.385695334169817,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
7.554417216245401,0.00073601099715655,17.784128085247126,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
7.703993759947501,0.000748475709131725,18.18256083632439,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
7.853570303649601,0.0007609404211069,18.580993587401625,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
7.9529678142903,0.000769223546993625,19.00885055313508,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
8.052365324931,0.00077750667288035,19.436707518868456,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
8.151762835571699,0.000785789798767075,19.864564484601903,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
8.2511603462124,0.0007940729246538,20.292421450335446,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
8.337242465586002,0.0008012464346016,20.737785513239096,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
8.423324584959602,0.0008084199445494,21.183149576142768,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
8.509406704333202,0.0008155934544972,21.628513639046396,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
8.595488823706802,0.000822766964445,22.07387770195014,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
8.721704556966001,0.0008332849422166,22.525987375695117,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
8.8479202902252,0.0008438029199882,22.978097049440006,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
8.9741360234844,0.0008543208977598001,23.43020672318499,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
9.1003517567436,0.0008648388755314,23.88231639693007,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
9.2074258300242,0.00087376171497145,24.350629378543342,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
9.3144999033048,0.0008826845544115,24.81894236015645,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
9.4215739765854,0.00089160739385155,25.287255341769736,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
9.528648049866,0.0009005302332916,25.755568323383084,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
9.642155950486199,0.0009099892250099501,26.24546281043804,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
9.7556638511064,0.0009194482167283,26.735357297492882,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
9.8691717517266,0.00092890720844665,27.22525178454785,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
9.9826796523468,0.000938366200165,27.71514627160293,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
10.103083548589499,0.000948399858185225,28.211604379500226,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
10.2234874448322,0.00095843351620545,28.708062487397537,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
10.343891341074901,0.000968467174225675,29.204520595294834,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
10.4642952373176,0.0009785008322459,29.70097870319222,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
10.5888849481827,0.000988883308151325,30.20030454594032,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
10.713474659047801,0.0009992657840567501,30.699630388688472,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
10.838064369912901,0.0010096482599621752,31.198956231436537,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
10.962654080778002,0.0010200307358676,31.69828207418436,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
11.095751403265501,0.001031122179408225,32.18116106635641,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
11.228848725753,0.00104221362294885,32.664040058528556,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
11.361946048240501,0.001053305066489475,33.1469190507006,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
11.495043370728,0.0010643965100301,33.62979804287262,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
11.664740088189301,0.001078537903151875,34.114993040696376,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
11.8344368056506,0.00109267929627365,34.60018803852018,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
12.0041335231119,0.001106820689395425,35.08538303634394,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
12.1738302405732,0.0011209620825172,35.570578034167916,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
12.3086940305925,0.001132200731685475,36.05235639813317,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
12.443557820611801,0.00114343938085375,36.53413476209815,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
12.5784216106311,0.001154678030022025,37.01591312606338,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
12.7132854006504,0.0011659166791903,37.49769149002856,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
12.8209574732352,0.0011748893519057,37.96873212783265,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
12.928629545820002,0.0011838620246211,38.439772765636825,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
13.036301618404801,0.0011928346973365,38.910813403440976,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
13.1439736909896,0.0012018073700519,39.381854041245134,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
13.252967755451401,0.00121089020875705,39.85613246141708,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
13.361961819913201,0.0012199730474622,40.33041088158885,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
13.470955884375002,0.0012290558861673502,40.80468930176079,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
13.579949948836802,0.0012381387248725,41.27896772193286,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
13.692196329528002,0.0012474925899301002,41.7309435505538,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
13.8044427102192,0.0012568464549877001,42.18291937917472,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
13.916689090910399,0.0012662003200453,42.63489520779573,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
14.0289354716016,0.0012755541851029,43.08687103641685,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
14.1457363690332,0.0012852875932222,43.5367254271348,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
14.2625372664648,0.0012950210013415,43.98657981785259,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
14.379338163896401,0.0013047544094607999,44.436434208570574,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
14.496139061328002,0.0013144878175801,44.88628859928852,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
14.619604344344102,0.001324776591164775,45.327162488536324,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
14.743069627360203,0.0013350653647494501,45.76803637778426,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
14.866534910376304,0.001345354138334125,46.20891026703213,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
14.990000193392405,0.0013556429119188,46.64978415628004,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
15.086775820052104,0.0013637075474737751,47.07617911078602,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
15.183551446711803,0.00137177218302875,47.50257406529121,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
15.280327073371502,0.0013798368185837248,47.92896901979685,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
15.3771027000312,0.0013879014541387,48.355363974303266,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
15.4955992227333,0.0013977761643638748,48.78993942294071,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
15.6140957454354,0.00140765087458905,49.224514871578,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
15.7325922681375,0.001417525584814225,49.65909032021563,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
15.8510887908396,0.0014274002950394,50.09366576885322,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
15.9976492824201,0.001439613669337775,50.5244149292475,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
16.1442097740006,0.00145182704363615,50.95516408964227,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
16.290770265581102,0.0014640404179345249,51.38591325003661,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
16.4373307571616,0.0014762537922329,51.816662410431135,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
16.5929802532224,0.0014892245835713002,52.22385412145096,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
16.7486297492832,0.0015021953749097,52.63104583247028,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
16.904279245344,0.0015151661662481,53.03823754348996,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
17.0599287414048,0.0015281369575865,53.44542925450993,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
17.207326586908202,0.00154042011137845,53.86786149052983,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
17.3547244324116,0.0015527032651703999,54.29029372654934,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
17.502122277915,0.00156498641896235,54.712725962569415,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
17.649520123418398,0.0015772695727543,55.13515819858937,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
17.773747420827,0.0015876218475383498,55.53670218374454,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
17.8979747182356,0.0015979741223223999,55.93824616889998,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
18.022202015644197,0.00160832639710645,56.33979015405514,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
18.1464293130528,0.0016186786718905,56.741334139210004,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
18.2759240165241,0.001629469897179775,57.153769261917226,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
18.4054187199954,0.00164026112246905,57.56620438462471,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
18.534913423466698,0.0016510523477583248,57.978639507331785,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
18.664408126938,0.0016618435730476,58.39107463003861,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
18.8305722180147,0.001675690580637325,58.786112701004086,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
18.9967363090914,0.00168953758822705,59.18115077196961,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
19.1629004001681,0.0017033845958167749,59.57618884293516,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
19.3290644912448,0.0017172316034065,59.97122691390095,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
19.4793691913499,0.001729756995081925,60.34797850201708,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
19.629673891455,0.00174228238675735,60.724730090132894,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
19.779978591560102,0.001754807778432775,61.10148167824893,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
19.9302832916652,0.0017673331701082,61.47823326636494,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
20.076150484179003,0.00177948876948435,61.846904923055966,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
20.2220176766928,0.0017916443688605,62.21557657974732,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
20.3678848692066,0.0018037999682366502,62.584248236438455,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
20.5137520617204,0.0018159555676128,62.95291989312957,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
20.6492500448073,0.001827247066203375,63.337249326450745,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
20.7847480278942,0.0018385385647939501,63.72157875977174,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
20.9202460109811,0.001849830063384525,64.10590819309287,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
21.055743994068,0.0018611215619751,64.49023762641399,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
21.2293005611496,0.0018755846092319,64.85510111045807,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
21.402857128231197,0.0018900476564887,65.21996459450247,300.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
