Time,Strain(%),Stress(MPa),Temp(C),SR(%/s),Si(%),Fe(%),Cu(%),Mn(%),Mg(%),Cr(%),Zn(%),Ti(%)
15.369829476069604,0.001386208662577,110.904289094843,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
16.00414500219,0.0014390682897537,114.178792120351,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
16.581780149196,0.0014872045520042,117.438193694686,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
17.1960787039404,0.0015383960982329,120.686113252501,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
17.827396206632404,0.0015910058901239,123.948222993824,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
18.4147529615436,0.0016399522863665,127.215949067175,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
19.021237520368803,0.0016904926662686,130.455263987453,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
19.6183480898904,0.0017402518803954,133.652052369257,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
20.202980560836004,0.0017889712529742,136.837755118448,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
20.8813898254932,0.0018455053583623,140.010326410038,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
21.4712798989356,0.0018946628644825,143.137784939564,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
22.0461671916876,0.0019425701388785,146.22007265748,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
22.625851159027203,0.0019908771361568,149.27407450921,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
23.208662008454404,0.0020394447069424,152.326227074935,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
23.828300429196,0.0020910812420042,155.377212411562,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
24.451700066539203,0.0021430312117828,158.406047302999,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
25.022938800145205,0.0021906344395833,161.398391479763,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
25.6301744359932,0.0022412374092373,164.373999574955,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
26.2541814971328,0.0022932379976656,167.370173457097,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
26.904853267285205,0.0023474606451783,170.339609923968,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
27.5458768285308,0.0024008792752821,173.254223154617,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
28.1666097710616,0.002452607020493,176.134369351097,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
28.7564546064288,0.0025017607567736,179.005689474721,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
29.3938418781456,0.00255487636275,181.895747966131,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
30.0133451770332,0.0026065016376573,184.745757016066,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
30.6014538677856,0.00265551069522,187.581700578084,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
31.202902326781203,0.0027056314001363,190.392481500369,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
31.780921235505605,0.00275379964253,193.205397558862,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
32.4281666445996,0.0028077367599545,196.012135842829,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
33.0763070055708,0.0028617484567021,198.805249884603,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
33.6956900381376,0.002913363709416,201.540058626422,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
34.3179520332912,0.0029652188756788,204.28575033164,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
34.9520276888124,0.0030180585136389,206.957297758593,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
35.596101861536404,0.0030717313613659,209.620971667458,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
36.2696994039852,0.0031278644899033,212.23020727269,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
36.911301647904,0.0031813313435632,214.830950114422,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
37.6080342956376,0.003239392397541,217.393985588057,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
38.3055888847656,0.003297521946635,219.897277181989,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
39.0567787223844,0.0033601210997699,222.375665992428,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
39.8339103647088,0.0034248820699636,224.826368023743,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
40.6227521196588,0.0034906188828761,227.247203390896,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
41.481994410348,0.0035622224071002,229.641449478052,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
42.3686818634052,0.0036361130281883,231.966383790584,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
43.3483892119752,0.0037177553072358,234.237564495558,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
44.490436740594,0.0038129259346207,236.475107110724,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
45.7269873156288,0.0039159718158736,238.631413764283,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
47.08664677331161,0.0040292767706805,240.72701363776,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
48.6204559093968,0.0041570941986876,242.665327698739,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
50.296236190098,0.0042967425554127,244.468177731051,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
52.109090438268,0.0044478137427602,246.084361911837,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
54.0278370423888,0.0046077092931036,247.490584501575,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
56.0074726694316,0.0047726789286905,248.709011357487,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
58.0400359634088,0.0049420592031886,249.695010995204,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
60.130162086822,0.0051162363801397,250.503407490878,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
62.2622876403012,0.0052939135095963,251.142040420514,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
64.4146266383688,0.0054732750927686,251.648000749841,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
66.5675984098944,0.0056526894070624,252.060041828653,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
68.751744268878,0.0058347015619777,252.404009929976,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
70.9468131935424,0.0060176239723664,252.686637984363,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
73.1983480347336,0.006205251875799,252.948466941618,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
75.4412425529856,0.00639215975232,253.154021380283,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
77.6451150621276,0.0065758157947485,253.368399454222,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
79.8662034893328,0.0067609064970156,253.544474174261,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
82.0920641654832,0.0069463948866948,253.717792242965,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
84.3444464094576,0.007134093407026,253.869082530057,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
86.634927161256,0.0073249668030092,253.994436996012,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
88.90715416377961,0.0075143190532195,254.138325060819,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
91.2185746143492,0.0077069374241003,254.270630548158,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
93.5127273955224,0.0078981168225314,254.385019381995,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
95.7965680333032,0.0080884368756798,254.500712676356,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
98.1208255531056,0.00828212500233,254.603805876196,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
100.3984285082508,0.0084719252485921,254.72406451755,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
102.6556758834504,0.0086600291965254,254.833253824579,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
104.889993987984,0.0088462223719032,254.925488403437,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
107.0887193808816,0.009029449487978,255.040187824702,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
109.3458067129332,0.0092175400989823,255.143423981642,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
111.607446492162,0.0094060100805847,255.254446224687,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
113.8464749841024,0.0095925957882464,255.339528253698,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
116.095976839746,0.0097800542762167,255.438973072396,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
118.3419452998908,0.0099672183145621,255.560802652774,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
120.6195333608796,0.0101570173196445,255.65788281013,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
122.8933082273352,0.0103464985585158,255.764822307561,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
125.1698131891236,0.0105362073053315,255.862738007872,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
127.4350686925224,0.0107249785972814,255.959897975673,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
129.67609372664162,0.010911730683458,256.068549601226,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
131.9548212705084,0.0111016246454469,256.162766908389,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
134.265362562282,0.0112941697530947,256.262512187711,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
136.48526672222405,0.0114791617664232,256.355016116438,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
138.7426933503288,0.0116672806520986,256.432719718654,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
140.9569719121824,0.0118518038655864,256.535849583117,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
143.17502945106602,0.0120366419938267,256.630737661954,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
145.4099056210164,0.0122228816746559,256.736978709873,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
147.59214887409362,0.012404735279079,256.826758740541,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
149.72741888705642,0.0125826744468259,256.917746813736,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
151.94696183149202,0.0127676363588622,257.025396623305,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
154.17336793008602,0.0129531702004117,257.123382404644,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
156.38334901799402,0.0131373352910707,257.222409737787,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
158.5786747417944,0.0133202791013874,257.314263207849,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
160.77820947482283,0.0135035736624731,257.41071597433,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
162.9851692142244,0.0136874869740899,257.508184315138,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
165.1684875440544,0.0138694301682424,257.588548040973,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
167.33490253147804,0.0140499647505277,257.678060752967,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
169.4646398404248,0.0142274428596066,257.786067729971,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
171.63927685470122,0.0144086626107963,257.877603681858,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
173.8060484400708,0.0145892269095771,257.989277202691,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
175.95592968795003,0.0147683836802337,258.095045673668,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
178.1045647638084,0.0149474366032219,258.196533114792,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
180.2566652723208,0.0151267783122646,258.296413654857,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
182.3808748029984,0.0153037957731544,258.41342108313,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
184.5509509759272,0.0154846354542318,258.502153898415,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
186.6752781716184,0.0156616627205394,258.581805349499,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
188.80679141729163,0.0158392888243455,258.672744405704,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
190.90366084386363,0.0160140279432265,258.752776281599,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
192.9827355295332,0.0161872841670323,258.844080462251,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
195.0649526702244,0.0163608022620899,258.959082836953,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
197.1623636423136,0.016535586509764,259.036474503739,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
199.22462131783684,0.0167074413160576,259.136726494583,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
201.2938689835896,0.016879878621537,259.220904899054,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
203.3708558190372,0.0170529608578243,259.310909911467,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
205.4890200833244,0.0172294745465149,259.415442317065,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
207.6005424409488,0.0174054347429836,259.495027662,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
209.74125556405923,0.0175838275032428,259.608022650308,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
211.8699885105012,0.0177612219154463,259.710626764444,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
213.99150510809284,0.0179380149652456,259.796814002516,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
216.128225495334,0.0181160749975157,259.916102447407,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
218.25962320214643,0.0182936914730834,260.001756132707,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
220.3523059475796,0.0184680817018695,260.096431690738,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
222.46435845493443,0.0186440860774824,260.197122715152,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
224.5606549082832,0.0188187774485948,260.263763776694,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
226.67248187412844,0.0189947630290819,260.339961072516,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
228.77834167506845,0.0191702513458269,260.428201715826,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
230.90798574316204,0.0193477216848347,260.528513806015,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
233.030404102632,0.0195245898814572,260.630854188141,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
235.129075669086,0.0196994791786617,260.710611102134,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
237.25649499569283,0.0198767641225456,260.811474620434,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
239.34520279260963,0.020050823105622,260.904067295429,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
241.4907509015424,0.0202296187813664,261.010385152317,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
243.57106113399723,0.0204029779674043,261.105668993919,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
245.6335735174068,0.0205748539993551,261.190890919789,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
247.699535056788,0.0207470174609702,261.28576876939,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
249.84859262066283,0.0209261055912931,261.370827695693,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
251.93670684907923,0.0211001151103278,261.473279953695,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
254.0343275812704,0.0212749168380104,261.560305747623,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
256.0577259869952,0.0214435333718208,261.641869848158,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
258.1552528996152,0.0216183272812058,261.738881865241,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
260.250562329462,0.0217929364003597,261.828355395481,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
262.3237701579624,0.0219657037194014,261.899072490684,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
264.3133921443228,0.0221315055515981,262.010854256199,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
266.3870934119964,0.0223043139905709,262.094456480775,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
268.42868013543483,0.0224744462175241,262.191279747323,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
270.5128600862652,0.0226481278800933,262.291544385687,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
272.5353139016328,0.0228166656980406,262.371531949436,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
274.547007919314,0.0229843068661807,262.444581039581,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
276.5580298001712,0.0231518920229188,262.54834915378,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
278.6426020854504,0.0233256063800254,262.630936441886,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
280.6302059804196,0.0234912400379395,262.710969614969,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
282.6904891150284,0.0236629302991569,262.800461448933,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
284.7103138766136,0.023831249029289,262.864557096166,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
286.78111602646203,0.0240038158751097,262.971373870042,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
288.8548774263672,0.0241766293251018,263.076653678197,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
290.9240425952004,0.0243490597558379,263.159384322672,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
292.9607896321896,0.024518788675587,263.255443015275,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
295.0043643752652,0.0246890865708433,263.35448284001,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
297.0033122417568,0.0248556655597176,263.430977584428,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
299.062253225364,0.0250272439750182,263.538863158676,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
301.1394630176592,0.0252003447910428,263.611637547807,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
303.1815337674828,0.0253705173535281,263.697905955278,20.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
