Time,Strain(%),Stress(MPa),Temp(C),SR(%/s),Si(%),Fe(%),Cu(%),Mn(%),Mg(%),Cr(%),Zn(%),Ti(%)
1.1359562005277892,0.00018796269719760001,5.525889195005629,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
1.1805504461174892,0.00019167888433007502,5.732754872937123,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
1.225144691707189,0.00019539507146255002,5.939620550868652,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
1.2697389372968892,0.00019911125859502503,6.146486228800137,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
1.3143331828865892,0.0002028274457275,6.353351906731604,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
1.4377907104676892,0.000213115573025925,6.739157482575296,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
1.561248238048789,0.00022340370032435,7.124963058418987,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
1.6847057656298892,0.000233691827622775,7.510768634262679,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
1.8081632932109892,0.00024397995492120002,7.896574210106371,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
1.931620820792089,0.00025426808221962503,8.282379785950061,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
2.055078348373189,0.00026455620951805004,8.668185361793766,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
2.1785358759542888,0.000274844336816475,9.053990937637462,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
2.301993403535389,0.0002851324641149,9.439796513481163,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
2.4122140665776888,0.000294317519368425,9.877365715859947,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
2.522434729619989,0.00030350257462195005,10.314934918238716,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
2.632655392662289,0.00031268762987547504,10.752504120617491,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
2.7428760557045893,0.00032187268512900004,11.190073322996284,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
2.8530967187468894,0.00033105774038252504,11.627642525375066,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
2.9633173817891896,0.00034024279563605003,12.065211727753823,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
3.0735380448314897,0.000349427850889575,12.502780930132602,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
3.18375870787379,0.0003586129061431,12.940350132511382,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
3.2781187008377897,0.0003664762388901,13.383098864130941,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
3.37247869380179,0.0003743395716371,13.825847595750513,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
3.46683868676579,0.00038220290438410005,14.268596327370084,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
3.56119867972979,0.0003900662371311,14.711345058989643,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
3.6555586726937896,0.0003979295698781,15.154093790609199,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
3.74991866565779,0.0004057929026251,15.596842522228776,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
3.84427865862179,0.00041365623537210005,16.039591253848332,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
3.93863865158579,0.0004215195681191,16.48233998546789,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
4.05737282274869,0.00043141408238267504,16.899268836140912,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
4.17610699391159,0.00044130859664625005,17.31619768681392,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
4.29484116507449,0.000451203110909825,17.73312653748693,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
4.41357533623739,0.0004610976251734,18.150055388159902,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
4.5323095074002895,0.00047099213943697503,18.56698423883293,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
4.651043678563189,0.00048088665370055,18.983913089505986,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
4.76977784972609,0.0004907811679641251,19.400841940179024,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
4.88851202088899,0.0005006756822277,19.817770790852144,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
4.99278476139329,0.000509365077269725,20.228742425456282,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
5.09705750189759,0.00051805447231175,20.639714060060392,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
5.201330242401889,0.000526743867353775,21.050685694664523,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
5.30560298290619,0.0005354332623958001,21.461657329268668,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
5.40987572341049,0.0005441226574378251,21.8726289638728,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
5.51414846391479,0.0005528120524798501,22.283600598476987,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
5.618421204419089,0.0005615014475218751,22.694572233081125,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
5.72269394492339,0.0005701908425639,23.105543867685164,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
5.82990629330099,0.0005791252049287,23.51375523361955,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
5.937118641678589,0.0005880595672935,23.92196659955394,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
6.0443309900561895,0.0005969939296583,24.330177965488325,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
6.15154333843379,0.0006059282920231,24.738389331422717,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
6.25875568681139,0.0006148626543879,25.1466006973571,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
6.36596803518899,0.0006237970167527,25.554812063291394,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
6.473180383566589,0.0006327313791175,25.96302342922578,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
6.5803927319441895,0.0006416657414823,26.37123479516036,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
6.717636167974339,0.0006531026944848126,26.775250329211925,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
6.8548796040044895,0.0006645396474873251,27.179265863263463,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
6.99212304003464,0.0006759766004898375,27.583281397315027,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
7.1293664760647895,0.00068741355349235,27.987296931366544,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
7.266609912094939,0.0006988505064948625,28.39131246541811,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
7.403853348125089,0.000710287459497375,28.79532799946962,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
7.54109678415524,0.0007217244124998875,29.199343533521212,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
7.678340220185389,0.0007331613655024,29.60335906757284,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
7.8049395608813885,0.0007437113105604001,29.992410932350566,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
7.9315389015773885,0.0007542612556184,30.381462797128393,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
8.058138242273388,0.0007648112006764,30.77051466190609,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
8.184737582969388,0.0007753611457344,31.159566526683633,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
8.311336923665388,0.0007859110907924,31.548618391461364,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
8.437936264361388,0.0007964610358504,31.93767025623907,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
8.564535605057388,0.0008070109809084,32.32672212101685,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
8.691134945753388,0.0008175609259664,32.71577398579484,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
8.815283348069539,0.0008279066261594125,33.095987416910454,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
8.939431750385689,0.000838252326352425,33.476200848025854,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
9.063580152701839,0.0008485980265454375,33.85641427914143,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
9.187728555017989,0.00085894372673845,34.23662771025699,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
9.311876957334139,0.0008692894269314625,34.616841141372596,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
9.436025359650289,0.000879635127124475,34.997054572488096,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
9.560173761966439,0.0008899808273174876,35.37726800360368,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
9.68432216428259,0.0009003265275105,35.75748143471946,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
9.818612887580688,0.000911517421118675,36.127407213241206,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
9.952903610878788,0.00092270831472685,36.49733299176297,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
10.087194334176889,0.000933899208335025,36.86725877028478,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
10.22148505747499,0.0009450901019432,37.237184548806404,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
10.35577578077309,0.000956280995551375,37.607110327328165,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
10.490066504071189,0.0009674718891595499,37.97703610585024,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
10.624357227369288,0.000978662782767725,38.34696188437201,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
10.758647950667388,0.0009898536763759,38.71688766289344,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
10.876389461852987,0.0009996654689747,39.070450323941536,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
10.994130973038589,0.0010094772615735,39.42401298498972,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
11.11187248422419,0.0010192890541723,39.77757564603773,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
11.229613995409789,0.0010291008467711,40.13113830708587,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
11.347355506595388,0.0010389126393699,40.48470096813395,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
11.46509701778099,0.0010487244319687,40.838263629181945,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
11.58283852896659,0.0010585362245675001,41.19182629023008,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
11.70058004015219,0.0010683480171663,41.54538895127806,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
11.83068305259329,0.001079189934869725,41.8866429113615,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
11.96078606503439,0.00109003185257315,42.22789687144489,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
12.090889077475488,0.001100873770276575,42.56915083152832,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
12.220992089916589,0.0011117156879799999,42.91040479161223,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
12.35109510235769,0.001122557605683425,43.25165875169566,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
12.481198114798788,0.00113339952338685,43.592912711778915,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
12.611301127239887,0.0011442414410902748,43.93416667186232,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
12.741404139680988,0.0011550833587937,44.27542063194579,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
12.877979289743388,0.0011664646212989,44.60571609444999,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
13.014554439805789,0.0011778458838041,44.93601155695398,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
13.151129589868189,0.0011892271463093,45.26630701945823,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
13.28770473993059,0.0012006084088145,45.59660248196262,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
13.42427988999299,0.0012119896713197,45.926897944466816,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
13.56085504005539,0.0012233709338248999,46.25719340697069,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
13.697430190117789,0.0012347521963301,46.58748886947482,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
13.83400534018019,0.0012461334588353,46.91778433197922,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
13.966961952107841,0.0012572131764959375,47.22773778506762,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
14.099918564035491,0.001268292894156575,47.537691238156086,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
14.232875175963141,0.0012793726118172125,47.847644691244554,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
14.36583178789079,0.00129045232947785,48.15759814433278,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
14.49878839981844,0.0013015320471384876,48.46755159742118,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
14.63174501174609,0.001312611764799125,48.77750505050953,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
14.76470162367374,0.0013236914824597626,49.08745850359789,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
14.89765823560139,0.0013347712001204,49.39741195668632,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
15.04462898703149,0.001347018762739575,49.69599967275318,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
15.19159973846159,0.00135926632535875,49.99458738882019,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
15.33857048989169,0.0013715138879779251,50.29317510488702,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
15.48554124132179,0.0013837614505971,50.591762820953264,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
15.63251199275189,0.001396009013216275,50.89035053702011,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
15.77948274418199,0.0014082565758354502,51.18893825308746,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
15.92645349561209,0.001420504138454625,51.48752596915426,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
16.07342424704219,0.0014327517010738,51.78611368522109,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
16.22799692495144,0.0014456327575662377,52.05758951042714,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
16.38256960286069,0.0014585138140586751,52.329065335633295,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
16.53714228076994,0.0014713948705511125,52.60054116083941,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
16.691714958679192,0.0014842759270435502,52.872016986045715,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
16.846287636588443,0.0014971569835359876,53.14349281125175,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
17.000860314497693,0.001510038040028425,53.414968636457715,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
17.155432992406944,0.0015229190965208627,53.68644446166363,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
17.31000567031619,0.0015358001530133,53.957920286869516,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
17.48222573456234,0.0015501518250338126,54.19747620328481,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
17.65444579880849,0.001564503497054325,54.43703211970011,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
17.82666586305464,0.0015788551690748376,54.67658803611555,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
17.99888592730079,0.00159320684109535,54.9161439525308,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
18.17110599154694,0.0016075585131158626,55.1556998689461,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
18.343326055793092,0.001621910185136375,55.3952557853612,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
18.51554612003924,0.0016362618571568875,55.6348117017764,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
18.68776618428539,0.0016506135291774,55.87436761819174,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
18.88011936474269,0.001666642960882175,56.097938976947034,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
19.07247254519999,0.00168267239258695,56.3215103357023,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
19.26482572565729,0.001698701824291725,56.54508169445767,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
19.45717890611459,0.0017147312559965,56.7686530532129,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
19.649532086571888,0.0017307606877012749,56.992224411968195,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
19.841885267029188,0.00174679011940605,57.215795770723844,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
20.034238447486487,0.001762819551110825,57.43936712947917,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
20.226591627943787,0.0017788489828156,57.66293848823436,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
20.442990349076837,0.0017968822095766872,57.85908820485571,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
20.65938907020989,0.0018149154363377748,58.055237921477215,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
20.87578779134294,0.0018329486630988623,58.25138763809855,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
21.09218651247599,0.0018509818898599499,58.4475373547199,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
21.30858523360904,0.0018690151166210374,58.64368707134123,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
21.52498395474209,0.001887048343382125,58.839836787962554,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
21.74138267587514,0.0019050815701432125,59.0359865045839,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
21.95778139700819,0.0019231147969043,59.23213622120534,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
22.17256346147609,0.001941013302276625,59.39973536854827,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
22.387345525943992,0.00195891180764895,59.56733451589112,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
22.60212759041189,0.001976810313021275,59.734933663233974,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
22.81690965487979,0.0019947088183936,59.90253281057669,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
23.03169171934769,0.002012607323765925,60.07013195791963,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
23.24647378381559,0.00203050582913825,60.2377311052626,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
23.46125584828349,0.002048404334510575,60.40533025260554,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
23.67603791275139,0.0020663028398829,60.572929399948855,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
23.96507280097514,0.0020903890805682125,60.715948954998616,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
24.25410768919889,0.002114475321253525,60.858968510047994,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
24.54314257742264,0.0021385615619388372,61.00198806509782,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
24.83217746564639,0.00216264780262415,61.14500762014792,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
25.12121235387014,0.002186734043309463,61.28802717519771,300.0,8.333333333333333e-05,0.56,0.23,0.18,0.07,0.86,0.06,0.02,0.01
