Time,Strain(%),Stress(MPa),Temp(C),SR(%/s),Si(%),Fe(%),Cu(%),Mn(%),Mg(%),Cr(%),Zn(%),Ti(%)
7.372920860952577,0.0007143294008536501,44.39802061528137,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
7.5168375489584776,0.0007263224581874751,44.78313387997923,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
7.660754236964378,0.0007383155155213,45.168247144677096,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
7.785262954606178,0.00074869124199145,45.55257996725335,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
7.909771672247977,0.0007590669684616001,45.93691278982969,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
8.034280389889776,0.00076944269493175,46.32124561240598,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
8.158789107531577,0.0007798184214019,46.70557843498245,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
8.229466855334078,0.000785708233718775,47.085940852636604,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
8.300144603136577,0.00079159804603565,47.46630327029022,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
8.370822350939076,0.0007974878583525251,47.84666568794429,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
8.441500098741576,0.0008033776706694,48.22702810559856,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
8.601517117332275,0.0008167124222186249,48.60495973325432,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
8.761534135922975,0.0008300471737678499,48.98289136091013,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
8.921551154513676,0.000843381925317075,49.36082298856587,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
9.081568173104376,0.0008567166768663,49.73875461622135,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
9.239586835667676,0.000869884898746575,50.10855647968862,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
9.397605498230977,0.00088305312062685,50.478358343156,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
9.555624160794277,0.0008962213425071251,50.84816020662336,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
9.713642823357578,0.0009093895643874,51.21796207009085,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
9.813031957234777,0.0009176719922105001,51.5940957307583,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
9.912421091111977,0.0009259544200336,51.97022939142566,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
10.011810224989176,0.0009342368478567,52.346363052093054,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
10.111199358866378,0.0009425192756798,52.72249671276051,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
10.285331711940579,0.00095703030510265,53.08587215289971,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
10.459464065014778,0.0009715413345255,53.44924759303896,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
10.63359641808898,0.00098605236394835,53.81262303317815,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
10.80772877116318,0.0010005633933712,54.17599847331755,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
10.898316280912479,0.001008112352516975,54.54115582065852,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
10.988903790661778,0.00101566131166275,54.90631316799898,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
11.079491300411078,0.001023210270808525,55.27147051533995,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
11.170078810160376,0.0010307592299543,55.63662786268105,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
11.303289471974077,0.001041860118438775,56.00642564554359,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
11.436500133787778,0.00105296100692325,56.37622342840625,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
11.569710795601477,0.001064061895407725,56.7460212112688,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
11.702921457415178,0.0010751627838922,57.11581899413131,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
11.826293953499677,0.001085443825232575,57.47670182761771,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
11.949666449584177,0.0010957248665729499,57.837584661104415,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
12.073038945668676,0.001106005907913325,58.19846749459086,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
12.196411441753176,0.0011162869492537,58.55935032807707,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
12.347152656760777,0.001128848717171,58.917549354469905,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
12.497893871768376,0.0011414104850883,59.27574838086226,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
12.648635086775977,0.0011539722530056,59.63394740725503,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
12.799376301783578,0.0011665340209229,59.99214643364863,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
12.906540826500878,0.001175464397982675,60.36030569102048,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
13.013705351218178,0.00118439477504245,60.728464948391604,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
13.120869875935478,0.001193325152102225,61.09662420576339,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
13.228034400652778,0.001202255529162,61.46478346313551,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
13.386152789086777,0.0012154320615315,61.819783118993435,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
13.544271177520777,0.001228608593901,62.174782774851465,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
13.702389565954777,0.0012417851262705,62.52978243070946,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
13.860507954388776,0.00125496165864,62.88478208656781,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
13.979039742970176,0.00126483930768845,63.24104971686019,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
14.097571531551576,0.0012747169567369,63.59731734715268,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
14.216103320132977,0.0012845946057853498,63.95358497744501,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
14.334635108714377,0.0012944722548338,64.30985260773707,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
14.480275899090577,0.00130660898736515,64.66065643759842,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
14.625916689466777,0.0013187457198965001,65.01146026745957,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
14.77155747984298,0.0013308824524278502,65.36226409732092,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
14.91719827021918,0.0013430191849592,65.7130679271823,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
15.03961817927998,0.0013532208440476,66.06015343628307,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
15.162038088340779,0.001363422503136,66.4072389453836,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
15.28445799740158,0.0013736241622244,66.7543244544843,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
15.40687790646238,0.0013838258213128,67.1014099635854,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
15.56167115772058,0.00139672525891765,67.44826783687422,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
15.71646440897878,0.0014096246965225,67.79512571016292,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
15.87125766023698,0.00142252413412735,68.14198358345178,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
16.02605091149518,0.0014354235717322,68.48884145674086,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
16.18844700761248,0.0014489565797419749,68.83689177211701,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
16.35084310372978,0.00146248958775175,69.18494208749269,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
16.513239199847078,0.001476022595761525,69.53299240286901,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
16.67563529596438,0.0014895556037713,69.88104271824533,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
16.823877831276278,0.001501909148380625,70.21108751990839,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
16.97212036658818,0.0015142626929899499,70.5411323215714,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
17.12036290190008,0.001526616237599275,70.87117712323433,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
17.26860543721198,0.0015389697822086,71.20122192489758,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
17.399055204785682,0.0015498405961730751,71.53508682724713,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
17.52950497235938,0.00156071141013755,71.8689517295964,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
17.659954739933077,0.0015715822241020249,72.20281663194609,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
17.79040450750678,0.0015824530380665,72.5366815342959,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
17.920853401343678,0.001593323779219575,72.85648843178099,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
18.051302295180577,0.0016041945203726501,73.17629532926605,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
18.181751189017476,0.001615065261525725,73.49610222675112,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
18.31220008285438,0.0016259360026788,73.81590912423634,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
18.42852913986178,0.00163563009076275,74.13122985736355,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
18.54485819686918,0.0016453241788467001,74.44655059049056,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
18.661187253876577,0.0016550182669306502,74.76187132361761,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
18.77751631088398,0.0016647123550146,75.07719205674448,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
18.93816657533548,0.0016780998770522249,75.38838935639083,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
19.098816839786977,0.00169148739908985,75.6995866560372,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
19.259467104238478,0.001704874921127475,76.01078395568346,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
19.42011736868998,0.0017182624431651,76.32198125533,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
19.571789256029078,0.001730901767110025,76.62274727873893,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
19.723461143368176,0.00174354109105495,76.92351330214873,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
19.875133030707275,0.001756180414999875,77.22427932555814,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
20.026804918046377,0.0017688197389448,77.52504534896666,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
20.143544110930776,0.0017785480050185,77.81869329633864,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
20.26028330381518,0.0017882762710922,78.11234124371066,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
20.37702249669958,0.0017980045371659,78.40598919108237,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
20.49376168958398,0.0018077328032396,78.69963713845404,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
20.64639463288978,0.0018204522151817502,78.98633597661774,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
20.79902757619558,0.0018331716271239,79.27303481478177,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
20.95166051950138,0.00184589103906605,79.55973365294531,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
21.10429346280718,0.0018586104510082,79.84643249110854,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
21.26831183007358,0.0018722786482804,80.12263244278401,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
21.43233019733998,0.0018859468455526,80.39883239445953,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
21.59634856460638,0.0018996150428248,80.67503234613497,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
21.76036693187278,0.001913283240097,80.9512322978098,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
21.91884795956578,0.00192648999240475,81.21846193951244,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
22.07732898725878,0.0019396967447125,81.48569158121596,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
22.23581001495178,0.0019529034970202502,81.75292122291879,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
22.39429104264478,0.001966110249328,82.02015086462124,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
22.65361078601248,0.0019877202279419753,82.27706084109472,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
22.91293052938018,0.00200933020655595,82.53397081756816,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
23.17225027274788,0.0020309401851699247,82.79088079404161,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
23.43157001611558,0.0020525501637839,83.04779077051512,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
23.61626402509168,0.002067941331198575,83.30026306382165,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
23.80095803406778,0.00208333249861325,83.55273535712828,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
23.985652043043878,0.002098723666027925,83.80520765043494,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
24.17034605201998,0.0021141148334426,84.05767994374122,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
24.38471263342288,0.002131978715226175,84.29799238370258,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
24.599079214825778,0.0021498425970097497,84.53830482366405,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
24.813445796228677,0.0021677064787933246,84.77861726362522,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
25.027812377631577,0.0021855703605769,85.01892970358608,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
25.252559416125877,0.002204299280451425,85.24164905314814,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
25.477306454620177,0.00222302820032595,85.46436840271065,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
25.702053493114477,0.002241757120200475,85.68708775227283,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
25.92680053160878,0.002260486040075,85.90980710183483,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
26.20702647735868,0.002283838202220825,86.12171031650722,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
26.48725242310858,0.0023071903643666503,86.33361353118009,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
26.76747836885848,0.0023305425265124752,86.5455167458524,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
27.04770431460838,0.0023538946886583,86.75741996052399,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
27.27511896881068,0.0023728459098418253,86.95985071172359,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
27.50253362301298,0.00239179713102535,87.16228146292303,300.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
