Time,Strain(%),Stress(MPa),Temp(C),SR(%/s),Si(%),Fe(%),Cu(%),Mn(%),Mg(%),Cr(%),Zn(%),Ti(%)
20.776915247660465,0.001828224049041,114.799444458998,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
21.852186912344465,0.001917830021098,118.914529965841,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
22.89520272373086,0.0020047480053802,123.291492070694,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
23.951699554126865,0.0020927894079132,127.477050095447,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
25.005343024533666,0.0021805930304471,131.61398589783,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
26.038183446240065,0.0022666630655893,136.006598864537,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
27.085581989520065,0.0023539462775293,140.380333763192,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
28.08109842425886,0.0024369059804242,144.930987130065,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
29.072433289657265,0.0025195172192074,149.197139502792,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
30.070232841756063,0.0026026671818823,153.343287125017,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
31.049641578910855,0.0026842845766452,157.747456400216,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
32.00712299526966,0.0027640746946751,161.884096458845,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
32.95322743434367,0.0028429167312646,165.764210783502,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
33.87712192484287,0.0029199079388062,169.676052045332,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
34.84018477760526,0.0030001631765364,173.507613077898,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
35.76133098516367,0.0030769253604996,177.555993596253,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
36.69159253227127,0.0031544471560919,181.361630702894,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
37.60614948589087,0.0032306602355602,185.132885702446,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
38.53713633758046,0.003308242473201,189.237395558318,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
39.49466235079207,0.0033880363076353,193.387891285278,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
40.43452670213166,0.0034663583369136,197.344621579808,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
41.368646543654464,0.0035442016570405,201.340924922803,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
42.35097213830527,0.0036260621232614,205.318314725626,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
43.30341180057607,0.0037054320951173,209.320917354202,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
44.27333491047367,0.0037862590209421,213.153568273934,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
45.21907214407926,0.0038650704570759,216.803186234405,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
46.19414447331726,0.0039463264845124,220.410439333674,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
47.18037916137726,0.0040285127085174,224.192829419324,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
48.16616895759967,0.0041106618582026,227.601528876447,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
49.12377852060967,0.0041904626551201,231.400262846119,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
50.07805079017686,0.0042699853442507,235.137875237733,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
51.02005472589487,0.0043484856722272,238.84011139364,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
51.99572208522606,0.0044297912855048,242.298732302475,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
52.94123203641126,0.0045085837814369,245.741032033204,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
53.877552089977264,0.0045866104525674,248.817521362675,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
54.82393057315207,0.0046654753261653,252.148330956721,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
55.81918699647486,0.0047484133614422,254.9613521171,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
56.82084736593607,0.0048318850588973,257.71730797603,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
57.83165084081647,0.004916118681804,260.639305097977,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
58.87724854704607,0.0050032518239898,263.714538595541,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
59.976137175003664,0.0050948258763196,266.650363804785,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
61.24286848942687,0.0052003868191882,269.649994933261,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
62.66463512052366,0.0053188673717796,272.365690967974,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
64.29672830161206,0.0054548751368703,274.872795086284,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
66.27980829727805,0.0056201318031758,277.069705709249,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
68.65710691401846,0.0058182400212375,278.78582820378,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
71.36058110879526,0.0060435295374689,280.156752189107,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
74.45396576620325,0.0063013115922529,281.256216806023,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
77.81288544048246,0.0065812215651095,282.020204485666,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
81.43003735599605,0.0068826508914023,282.6011206756,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
85.23774111150725,0.0071999595376949,283.076454712473,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
89.19818915309526,0.0075299968744939,283.46832536367,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
93.21612917578204,0.0078648252097178,283.802716535422,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
97.37104400337246,0.008211068112017,284.090263227093,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
101.53917890773084,0.0085584126873802,284.323079525129,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
105.76093462221723,0.0089102256635874,284.5274229532,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
110.02058090661606,0.0092651961872873,284.738910045629,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
114.32712144638889,0.0096240745656017,284.934770386728,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
118.63616270666644,0.0099831613372915,285.103030261502,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
122.98144248487206,0.0103452679854753,285.276289155767,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
127.29797704773364,0.0107049791990471,285.426336576409,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
131.63182319513888,0.0110661330446642,285.570225083178,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
135.93378127863008,0.0114246295516218,285.700164951236,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
140.21084890590848,0.011781051853895,285.820375756147,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
144.46162304674806,0.0121352830322983,285.927076929453,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
148.66959963732486,0.0124859477481797,286.037751798277,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
152.8313161419697,0.0128327574569001,286.144018677534,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
157.00313296586887,0.0131804088588917,286.249105382839,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
161.18179817469968,0.0135286309596276,286.34695138463,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
165.38176750678326,0.0138786284039679,286.451451309354,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
169.6139720215993,0.0142313121135359,286.552172188994,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
173.84600605932488,0.0145839816166797,286.652395044042,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
178.08944993805608,0.0149376019399073,286.747023770422,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
182.34437311174207,0.0152921788710478,286.835676390292,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
186.6126820930681,0.0156478712861583,286.931266065183,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
190.8408988021405,0.016000222678581,287.032822037761,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
195.03678274619287,0.0163498796739187,287.124513899269,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
199.18389199859408,0.0166954721116188,287.200737914257,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
203.28151539776528,0.0170369407282164,287.278907532069,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
207.38441164879688,0.0173788487491357,287.369421540223,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
211.46484939984367,0.0177188852283896,287.474615662593,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
215.46410655684727,0.0180521566581399,287.595077570039,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
219.46688547551767,0.0183857215680291,287.725392907022,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
223.4329581861793,0.0187162276272509,287.868576579621,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
227.37014373636967,0.0190443264231001,288.025846237288,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
231.33715483677247,0.019374910681467,288.19522683861,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
235.23767363711409,0.0196999539148288,288.370492726362,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
239.0855784948073,0.0200206126529699,288.53517100114,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
242.92519643410088,0.0203405808145777,288.684765121982,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
246.72825992819045,0.0206575027724185,288.82846993104,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
250.5078089455993,0.0209724651905359,288.961385901338,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
254.27722416192128,0.0212865831252294,289.09066926292,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
258.0032857002313,0.0215970882534219,289.215383792432,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
261.7075785093769,0.0219057793208507,289.320506853856,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
265.43906424388086,0.0222167364653927,289.426631511965,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
269.1463322905117,0.0225256754692786,289.529489474014,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
272.8266997879789,0.0228323727607342,289.633143139291,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
276.5068914030229,0.0231390553953212,289.748088119788,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
280.21322789742965,0.0234479167698551,289.853457656303,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
283.91119351163525,0.0237560805710389,289.953866453917,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
287.62218027027006,0.0240653294675918,290.053875664907,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
291.30214157929566,0.0243719929100106,290.147607748037,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
295.0047120645781,0.0246805404504508,290.241471436086,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
298.7063795662945,0.0249890127422605,290.322053807564,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
302.42100031340647,0.0252985644711865,290.390107599477,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
306.1074988868365,0.025605772685639,290.46841012489,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
309.8137575346441,0.0259146275729563,290.540033723327,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
313.4766361269805,0.026219867455651,290.611568956347,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
317.1719246347753,0.0265278081646339,290.685781962259,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
320.84181483050764,0.0268336323476116,290.753922437611,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
324.5327961496021,0.0271412141242028,290.820263602204,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
328.20626112507847,0.0274473362054925,290.883833161846,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
331.8651168417877,0.0277522408485516,290.940330437428,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
335.5146818877973,0.0280563712690524,291.000800097002,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
339.1494527837833,0.0283592688437179,291.066529632541,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
342.7412991824593,0.0286585893769409,291.131177981449,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
346.33091944259047,0.0289577243986185,291.212201020056,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
349.88998365059047,0.0292543130826185,291.30054602698,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
353.4528584650621,0.0295512193171578,291.388255602439,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
357.00482123796604,0.0298472162148998,291.486045494186,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
360.50485618584605,0.0301388857938898,291.600001132509,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
364.07186025659286,0.0304361361331187,291.717327049068,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
367.65470816501767,0.0307347067921541,291.846206734517,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
371.2245344260213,0.0310321923139044,291.964637682351,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
374.8007981846293,0.0313302142937884,292.090258800246,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
378.3811845054121,0.0316285798205203,292.232131609599,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
381.9549565045261,0.0319263941537798,292.385533038106,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
385.5359552830417,0.0322248107186561,292.544028569086,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
389.08485706896727,0.0325205525341499,292.694735680323,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
392.58638800252805,0.0328123467786133,292.841725026688,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
396.0845482908181,0.0331038601359708,292.984717582861,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
399.6390820171873,0.0334000712798349,293.116232960938,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
403.16645081827926,0.0336940186799259,293.232557560554,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
406.6956845415373,0.0339881214901974,293.332203624933,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
410.2113195264061,0.0342810910722698,293.411262998886,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
413.71822623246845,0.034573333297775,293.495773216751,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
417.24345887418485,0.0348671026845847,293.574436368659,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
420.7511583783121,0.0351594109765953,293.652552858061,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
424.1558675238349,0.0354431367387222,293.730988344613,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
427.5910649658709,0.0357294031922252,293.810088492305,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
431.0134174173949,0.0360145992298522,293.879780141159,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
434.4500558337469,0.0363009857645482,293.953363741122,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
437.8698547943125,0.036585969011262,294.018305845308,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
441.28829103773046,0.0368708386982135,294.080541260951,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
444.7247352241873,0.0371572090470849,294.145349540747,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
448.19658692412486,0.0374465300220797,294.205049030304,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
451.5844196571169,0.0377288494164957,294.26179645066,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
455.0013421512973,0.0380135929576774,294.319430843003,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
458.40724179557645,0.038297417928034,294.36936408533,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
461.8460837903329,0.0385839880942637,294.416357628495,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
465.28590514464247,0.0388706398737895,294.468504755023,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
468.7373261489316,0.0391582582908136,294.520671404776,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
472.1600476913509,0.0394434850860152,294.579743754892,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
475.6542722157625,0.0397346704630495,294.637670933369,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
479.1481559339725,0.040025827439567,294.696479212702,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
482.6384658421825,0.0403166865985845,294.758107237514,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
486.09048514586055,0.040604354873891,294.821450849226,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
489.5482176747985,0.0408924992513025,294.878969969464,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
492.96945761373007,0.0411776025795468,294.930690915881,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
496.368638406018,0.0414608676455708,294.977971781897,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
499.7088762429985,0.0417392207986525,295.024010389222,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
503.01510196725366,0.0420147396090071,295.072946992215,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
506.3274712880125,0.042290770385737,295.120131752741,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
509.6707988603461,0.0425693810167648,295.168625656444,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
512.9976677250156,0.0428466200888206,295.219960221509,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
516.3771063085644,0.043128239970783,295.273716802097,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
519.7626041470633,0.0434103647906579,295.337170418149,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
523.2305282956404,0.043699358469706,295.404914247006,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
526.683936509664,0.0439871424875413,295.4710723443,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
530.1360490265856,0.0442748185306181,295.54725174258,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
533.5562636790048,0.0445598364183197,295.653612455479,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
536.999806040328,0.0448467982817633,295.754478912986,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
540.3864754549668,0.0451290207329832,295.871933324315,20.0,8.333333333333333e-05,0.61,0.15,0.17,0.02,0.88,0.05,0.01,0.01
