Time,Strain(%),Stress(MPa),Temp(C),SR(%/s),Si(%),Fe(%),Cu(%),Mn(%),Mg(%),Cr(%),Zn(%),Ti(%)
131.9356533972852,0.0111153579015913,250.569842512672,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
134.603112370692,0.0113376461493752,250.689046042159,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
137.209713985218,0.0115548629505857,250.809737366286,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
139.866686338878,0.0117762773133907,250.944314275855,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
142.6486005162852,0.0120081034948413,251.105426211035,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
145.2202497642972,0.0122224075988423,251.227924777361,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
147.80300550092878,0.0124376372435616,251.352630399811,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
150.3977227442496,0.012653863680505,251.468011569623,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
153.0245755150236,0.0128727680780695,251.560503404143,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
155.7627197141676,0.0131009467613315,251.645193901825,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
158.3665911858696,0.01331793605064,251.737632476547,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
160.9048495949292,0.0135294575847283,251.81851764752,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
163.5777573555036,0.0137521998981095,251.917731497648,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
166.3009562403156,0.0139791331385105,252.028251805296,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
168.977646152592,0.0142021906312002,252.141313727031,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
171.55921045398122,0.0144173209896493,252.25067669865,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
174.038737433646,0.0146239482379547,252.397824255029,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
176.5864538256672,0.0148362579372898,252.507769048621,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
179.1765677569572,0.0150521007648973,252.628862077459,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
181.6595136721248,0.0152590129244946,252.745270897601,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
184.1042530031352,0.0154627412020788,252.860610454224,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
186.5368019329596,0.0156654536128975,252.955804651449,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
189.027502442748,0.0158730119887132,253.055861283846,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
191.5146230223264,0.0160802720370114,253.131166982616,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
193.912744860048,0.0162801155234882,253.202135010928,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
196.2714453275484,0.0164766738957799,253.185606964163,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
198.7513160450916,0.0166833297889085,253.305465118843,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
201.2060514312528,0.0168878910710886,253.344604825418,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
203.6318762478564,0.0170900431391389,253.388962657445,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
206.024974874118,0.0172894680246607,253.391965385068,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
208.3581418333068,0.0174838986045931,253.499713513916,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
210.7929187996272,0.0176867966851198,253.577147618454,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
213.1809393568452,0.0178857983982213,253.717606097041,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
215.4431314570512,0.0180743144065718,253.723980446294,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
217.7972681423808,0.0182704924636826,253.839461224003,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
220.105985270616,0.0184628855577022,253.973623670025,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
222.3691998534948,0.0186514867729421,254.133864906032,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
224.6897298544944,0.0188448642730254,254.200244853861,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
226.9291354829796,0.0190314814087325,254.287190614775,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
229.1219866038828,0.0192142190021411,254.394126372826,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
231.4770864225156,0.0194104773203605,254.483211280445,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
233.712351566634,0.0195967494157037,254.543978500476,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
235.9671286594488,0.0197846475067716,254.597307303427,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
238.2181832352468,0.0199722353880881,254.680547822196,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
240.4514244793488,0.0201583388250966,254.746212306002,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
242.6662741699428,0.0203429096326461,254.814610358432,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
244.8848920739484,0.0205277944579799,254.872822252203,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
247.0108193246184,0.0207049550622024,254.965369412085,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
249.13511761242,0.0208819799195192,255.03873689595,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
251.3014522447116,0.0210625078055435,255.128757250257,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
253.5381086545116,0.0212488958396935,255.200120198694,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
255.7369147985376,0.021432129685029,255.284024796588,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
257.9859587840256,0.021619550017153,255.365358783041,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
260.2709182439496,0.02180996330548,255.478319063092,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
262.5288332447556,0.0219981228888805,255.589679626663,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
264.8111559698028,0.0221883164493011,255.685359040978,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
267.0560126766804,0.0223753878415409,255.759589184201,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
269.2833539446992,0.0225609996138758,255.844936356751,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
271.5649809301512,0.0227511351959968,255.91437734469,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
273.80501924142123,0.0229378050552693,255.999277115876,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
275.9845836136512,0.0231194354196218,256.060814473846,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
278.2082641539492,0.0233047421313133,256.099859164435,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
280.4001840180588,0.0234874021199891,256.179782417709,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
282.5847539869584,0.0236694496173974,256.270891245288,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
284.7469097640564,0.0238496292654889,256.33686224304,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
286.9236537409296,0.024031024596895,256.414079653927,100.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
