Time,Strain(%),Stress(MPa),Temp(C),SR(%/s),Si(%),Fe(%),Cu(%),Mn(%),Mg(%),Cr(%),Zn(%),Ti(%)
3.9654513769692006,0.00043513437013940003,45.90999769130356,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
4.2447392388084,0.000458408358626,47.076186572645085,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
4.444327728193801,0.00047504073274145,48.18929280334554,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
4.643916217579202,0.0004916731068569,49.302399034046,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
4.918854366584402,0.000514584619274,50.4215449657535,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
5.193792515589601,0.0005374961316911,51.54069089746099,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
5.518725688052401,0.000564573896063,52.62621211339769,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
5.8436588605152,0.0005916516604349,53.711733329334365,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
6.2009165153628,0.0006214231316722,54.78264189510697,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
6.5581741702104,0.0006511946029095,55.853550460879696,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
6.8287082219478,0.00067373910722095,56.9548720772286,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
7.099242273685201,0.0006962836115324,58.05619369357733,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
7.351436535274801,0.0007172997999982001,59.14744095520062,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
7.603630796864401,0.000738315988464,60.23868821682405,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
7.824868541646601,0.00075675246719585,61.3091846256277,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
8.0461062864288,0.0007751889459277,62.37968103443134,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
8.368394025866401,0.0008020462575475,63.40119595870469,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
8.690681765304001,0.0008289035691673,64.42271088297802,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
8.973758841721802,0.00085249332553545,65.44644147841467,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
9.256835918139602,0.0008760830819036,66.47017207385129,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
9.440821573209,0.00089141521982605,67.52740404359298,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
9.6248072282784,0.0009067473577485,68.58463601333463,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
9.8801946116814,0.0009280296396987501,69.70114776271934,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
10.1355819950844,0.000949311921649,70.81765951210406,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
10.4085395172216,0.0009720583818270999,71.85828818462626,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
10.6814970393588,0.0009948048420052,72.8989168571485,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
10.9545754397604,0.001017561375372,73.91500839011965,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
11.227653840162,0.0010403179087388,74.93109992309076,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
11.5561227358242,0.00106769031671065,75.96373397915201,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
11.8845916314864,0.0010950627246825,76.99636803521322,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
12.1466026097208,0.0011168969728687,78.04233139765607,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
12.4086135879552,0.0011387312210549,79.08829476009896,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
12.6569305815372,0.0011594243038534,80.12726296957817,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
12.9052475751192,0.0011801173866519,81.16623117905738,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
13.202438257278601,0.0012048832768318499,82.20827657878792,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
13.499628939438,0.0012296491670118,83.25032197851843,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
13.785969952920599,0.00125351091813535,84.1916154964779,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
14.0723109664032,0.0012773726692589,85.13290901443746,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
14.3722591611888,0.0013023683521577,86.09656312388687,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
14.6722073559744,0.0013273640350565,87.0602172333362,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
14.990208940020601,0.0013538641670603501,88.02237620564537,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
15.308210524066803,0.0013803642990642,88.98453517795483,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
15.562296556669802,0.00140153813511445,89.95349806937972,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
15.8163825892728,0.0014227119711647,90.92246096080444,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
16.0615565819472,0.0014431431372209,91.88362178723374,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
16.3067305746216,0.0014635743032771,92.84478261366326,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
16.623261435352802,0.0014899518750047,93.7870098623831,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
16.939792296084,0.0015163294467323,94.7292371111024,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
17.2698666010758,0.00154383563881495,95.6301461382574,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
17.5999409060676,0.0015713418308976,96.53105516541274,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
17.873222147476802,0.0015941152676817,97.46018090743169,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
18.146503388886,0.0016168887044658,98.38930664945023,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
18.410521189014,0.0016388901878097999,99.31963700566098,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
18.674538989142,0.0016608916711538,100.24996736187214,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
18.9038634987648,0.0016800020469557,101.19128677998015,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
19.1331880083876,0.0016991124227576,102.13260619808767,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
19.3996565755218,0.00172131813668545,103.02561711451267,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
19.666125142656,0.0017435238506133,103.91862803093797,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
19.9320597945774,0.00176568507160675,104.82161068386047,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
20.1979944464988,0.0017878462926002,105.72459333678327,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
20.4795574673814,0.00181130987767375,106.64049044151076,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
20.761120488264,0.0018347734627473,107.556387546238,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
20.9880852808122,0.00185368719545965,108.43660510691649,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
21.2150500733604,0.001872600928172,109.31682266759515,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
21.455789600590798,0.0018926625554412,110.23429989188864,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
21.6965291278212,0.0019127241827104,111.15177711618193,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
21.9447391410552,0.0019334083504799,112.03804179238892,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
22.1929491542892,0.0019540925182494,112.92430646859603,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
22.485431181648,0.0019784660205293004,113.80731595145454,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
22.7779132090068,0.0020028395228092,114.69032543431358,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
23.0238759633666,0.00202333641900585,115.64196433856459,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
23.2698387177264,0.0020438333152025,116.59360324281488,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
23.534718830064598,0.00206590665789735,117.48735248499688,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
23.7995989424028,0.0020879800005922,118.38110172717865,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
24.0387439776684,0.002107908753531,119.23576621069216,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
24.277889012934,0.0021278375064698,120.09043069420593,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
24.531282037317602,0.0021489535918351003,120.96146216921946,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
24.7846750617012,0.0021700696772004,121.83249364423314,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
25.0291703712816,0.0021904442863321,122.68722517030464,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
25.273665680862003,0.0022108188954638,123.54195669637568,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
25.553231120034603,0.00223411601539485,124.41541881690418,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
25.8327965592072,0.0022574131353259,125.2888809374336,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
26.0792364738186,0.0022779497948768497,126.15103185029808,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
26.32567638843,0.0022984864544278,127.01318276316167,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
26.6179136790402,0.00232283956197865,127.81435144110667,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
26.9101509696504,0.0023471926695295,128.61552011905172,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
27.2425894573566,0.0023748958768383503,129.44470190488323,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
27.5750279450628,0.0024025990841472,130.27388369071525,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
27.8302501022442,0.00242386759724565,131.11337413327826,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
28.0854722594256,0.0024451361103441,131.95286457584118,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
28.338951494185203,0.0024662593799074,132.80477031150767,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
28.5924307289448,0.0024873826494707,133.65667604717424,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
28.8953759578242,0.00251262808521065,134.50395851277275,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
29.1983211867036,0.0025378735209506,135.35124097837107,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
29.4878024629854,0.0025619969606407497,136.18243320670607,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
29.7772837392672,0.0025861204003309,137.01362543504047,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
29.983524776929798,0.00260330715346945,137.81912562824948,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
30.1897658145924,0.002620493906608,138.6246258214592,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
30.434315977546802,0.0026408730868542002,139.47383118986573,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
30.678866140501203,0.0026612522671004,140.3230365582716,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
30.8792232889746,0.00267794869613985,141.1630395228286,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
31.079580437448,0.0026946451251793,142.00304248738533,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
31.3088442255654,0.00271375044085575,142.83061840163683,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
31.5381080136828,0.0027328557565322,143.65819431588926,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
31.8253948829202,0.00275679632896865,144.51063037307927,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
32.112681752157606,0.0027807369014051,145.3630664302698,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
32.334826053746404,0.0027992489265375,146.16941011693683,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
32.5569703553352,0.0028177609516699,146.97575380360243,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
32.752931390431804,0.0028340910379279502,147.79698457909342,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
32.948892425528406,0.002850421124186,148.618215354585,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
33.222049533523204,0.0028731842165189,149.461310276064,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
33.495206641518,0.0028959473088518,150.3044051975437,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
33.7735487771058,0.0029191424868174496,151.0972226213117,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
34.0518909126936,0.0029423376647831,151.8900400450786,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
34.289605042271404,0.00296214717558125,152.70097971387813,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
34.5273191718492,0.0029819566863794,153.5119193826781,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
34.7954422817232,0.0030043002788689,154.3427011536926,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
35.0635653915972,0.0030266438713584,155.17348292470592,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
35.2913231933826,0.00304562368817385,156.00362356958792,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
35.519080995168004,0.0030646035049893,156.83376421447053,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
35.819826557877,0.00308966563521505,157.68543588202755,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
36.120572120586,0.0031147277654408,158.5371075495854,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
36.400452961224005,0.0031380511688273,159.3595512114109,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
36.680333801862005,0.0031613745722138,160.18199487323582,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
37.0143278141028,0.0031892074065672,161.04242864211832,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
37.3483218263436,0.0032170402409206,161.90286241100276,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
37.5275742471366,0.00323197794265335,162.83186767289078,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
37.7068266679296,0.0032469156443861,163.7608729347757,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
37.9735696077456,0.0032691442227041,164.61778093873966,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
38.24031254756161,0.0032913728010221,165.4746889427053,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
38.4812274162594,0.00331144904008025,166.31921373638082,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
38.7221422849572,0.0033315252791384,167.1637385300544,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
39.00906459867301,0.00335543547194805,167.95788514133537,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
39.295986912388805,0.0033793456647577,168.75203175261694,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
39.521480279100004,0.0033981367786503,169.54783650356796,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
39.7469736458112,0.0034169278925429,170.3436412545209,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
40.008130336699196,0.0034386909501169,171.1616843392169,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
40.2692870275872,0.0034604540076909,171.97972742391119,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
40.4993494249416,0.0034796258741371,172.78163883266566,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
40.72941182229601,0.0034987977405833,173.5835502414206,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
41.04986427330601,0.0035255021115008,174.3114142560831,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
41.370316724316005,0.0035522064824183,175.0392782707462,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
41.653315154559,0.00357578968493855,175.8226333925757,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
41.936313584802,0.0035993728874588,176.6059885144062,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
42.235427450714404,0.0036242990429515,177.42622848836967,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
42.53454131662681,0.0036492251984442,178.24646846233358,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
42.81849720622921,0.0036728881892444,179.04921586426207,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
43.102453095831606,0.0036965511800446,179.85196326618916,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
43.4181252453084,0.003722857192501,180.66592406022863,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
43.7337973947852,0.0037491632049574,181.47988485426677,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
44.063113203902404,0.0037766061890505,182.27398638587925,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
44.3924290130196,0.0038040491731436,183.06808791749387,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
44.703252402055796,0.00382995112222995,183.87894840450338,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
45.014075791092,0.0038558530713163,184.68980889151237,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
45.332970833367,0.0038824276581725502,185.4812890037589,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
45.651865875642,0.0039090022450288,186.27276911600524,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
45.963221813902805,0.0039349485732172,187.06714739405723,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
46.2745777521636,0.0039608949014056,187.8615256721078,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
46.593824010895204,0.0039874987562999,188.6411931725818,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
46.9130702696268,0.0040141026111942,189.4208606730565,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
47.23098207551941,0.00404059526168525,190.221889075423,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
47.548893881412006,0.0040670879121763,191.02291747779054,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
47.8678317896964,0.0040936660712,191.79210427500155,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
48.1867696979808,0.0041202442302237,192.56129107221238,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
48.4938109864854,0.00414583100426575,193.33147276414087,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
48.80085227499001,0.0041714177783078,194.1016544560693,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
49.119406420690204,0.00419796395711615,194.8087454211268,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
49.4379605663904,0.0042245101359245,195.51583638618297,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
49.8047747955804,0.004255077988357,196.23294525112698,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
50.171589024770405,0.0042856458407895,196.9500541160719,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
50.5457611983972,0.0043168268552584,197.64529644148593,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
50.919933372024005,0.0043480078697273,198.3405387668995,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
51.342213036043205,0.0043831978417289,198.988535775354,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
51.764492700062405,0.0044183878137305,199.6365327838096,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
52.22916946645201,0.0044571108775963,200.2938932650991,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
52.69384623284161,0.0044958339414621,200.95125374638843,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
53.13350937020161,0.0045324725362421,201.57308330151892,200.0,8.333333333333333e-05,0.68,0.23,0.2,0.04,0.87,0.05,0.02,0.02
