Time,Strain(%),Stress(MPa),Temp(C),SR(%/s),Si(%),Fe(%),Cu(%),Mn(%),Mg(%),Cr(%),Zn(%),Ti(%)
3.006744185623816,0.0003423304608532,13.548513023076858,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
3.185134474782616,0.0003571963182831,14.558620238058097,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
3.443799631186216,0.0003787517479834,15.597575861771197,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
3.702464787589816,0.0004003071776837,16.63653148548431,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
3.982466885324416,0.00042364068582824996,17.660138812381557,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
4.262468983059016,0.0004469741939728,18.6837461392788,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
4.588883752186815,0.00047417542473345,19.7255391070877,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
4.915298521314615,0.0005013766554941,20.767332074896615,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
5.153812958212216,0.0005212528585689,21.85955378580112,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
5.392327395109816,0.0005411290616437,22.951775496705586,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
5.619390606473416,0.000560050995924,24.05193788606939,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
5.846453817837015,0.0005789729302043,25.15210027543315,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
6.033830874861616,0.00059458768495635,26.25300658677896,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
6.221207931886216,0.0006102024397084,27.353912898124822,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
6.542652876011416,0.0006369895183855,28.47974894927352,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
6.864097820136616,0.0006637765970626,29.605585000422167,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
7.1228257790676155,0.00068533726030685,30.723897947986018,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
7.381553737998615,0.0007068979235511,31.842210895549897,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
7.629388104265815,0.0007275507874066999,32.988521357001396,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
7.877222470533015,0.0007482036512623,34.13483181845287,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
8.055316598757615,0.0007630448286143499,35.274786181177504,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
8.233410726982216,0.0007778860059664,36.414740543902255,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
8.426573973624016,0.0007939829431865501,37.54673507335686,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
8.619737220265815,0.0008100798804067,38.67872960281133,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
8.878922463793817,0.0008316786507007,39.83665251329363,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
9.138107707321817,0.0008532774209947,40.99457542377588,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
9.439807308972615,0.0008784190544656,42.16919241946437,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
9.741506910623414,0.0009035606879365,43.34380941515296,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
9.994378274755814,0.0009246333016142,44.49448835771582,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
10.247249638888215,0.0009457059152919,45.645167300278814,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
10.475408385250216,0.0009647191441554,46.80283999806517,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
10.703567131612216,0.0009837323730189,47.96051269585153,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
10.920436723822217,0.0010018048390364,49.11761017705543,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
11.137306316032216,0.0010198773050539,50.274707658259274,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
11.390861506678217,0.0010410069042744,51.45211928519997,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
11.644416697324216,0.0010621365034949,52.62953091214065,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
11.912817686710817,0.00108450325261045,53.7906122442664,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
12.181218676097416,0.001106870001726,54.95169357639225,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
12.430817127069016,0.0011276698726403,56.11452344071355,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
12.680415578040616,0.0011484697435546,57.27735330503465,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
12.917266285939817,0.0011682073025462,58.406591926157404,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
13.154116993839017,0.0011879448615378,59.5358305472799,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
13.365262954139416,0.0012055403582295,60.684516729836105,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
13.576408914439815,0.0012231358549212,61.833202912392515,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
13.846642491694816,0.00124565531969245,62.993697034321976,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
14.116876068949814,0.0012681747844637,64.15419115625139,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
14.401590503160616,0.0012919009873146,65.31572639380752,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
14.686304937371418,0.0013156271901655,66.47726163136359,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
14.923464823016417,0.00133539051396925,67.61011147478058,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
15.160624708661418,0.001355153837773,68.74296131819804,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
15.423179967997818,0.0013770334427177,69.88136965720149,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
15.685735227334217,0.0013989130476624,71.01977799620461,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
15.962231164390817,0.0014219543757504499,72.16214820181182,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
16.238727101447417,0.0014449957038385,73.30451840741912,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
16.514794916909416,0.0014680013551269999,74.46996103561523,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
16.79086273237142,0.0014910070064155,75.63540366381122,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
17.05963406003042,0.00151340461705375,76.77277782583931,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
17.32840538768942,0.001535802227692,77.91015198786734,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
17.609300974503018,0.0015592101932598,79.05185205328014,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
17.890196561316618,0.0015826181588276,80.1935521186926,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
18.138702548622618,0.0016033269911031,81.33865032701324,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
18.387208535928615,0.0016240358233786,82.48374853533447,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
18.652785642504615,0.0016461672489265998,83.63252725708632,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
18.918362749080615,0.0016682986744746,84.7813059788384,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
19.194098130346216,0.0016912766229134,85.93509446251105,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
19.469833511611817,0.0017142545713522,87.08888294618367,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
19.683393506895015,0.0017320512376258,88.23366103072311,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
19.896953502178217,0.0017498479038994,89.37843911526214,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
20.165728437932415,0.00177224581521225,90.5238018030361,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
20.434503373686617,0.0017946437265251,91.66916449081002,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
20.70604855431422,0.0018172724915773999,92.80757228139771,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
20.97759373494182,0.0018399012566297,93.94598007198557,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
21.210441780745217,0.00185930526044665,95.06639669465318,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
21.443289826548614,0.0018787092642636,96.18681331732081,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
21.711616040320813,0.0019010697820779502,97.31062138268648,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
21.979942254093014,0.0019234302998923,98.43442944805209,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
22.286717334053417,0.001948994889889,99.54955000398854,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
22.59349241401382,0.0019745594798857,100.66467055992474,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
22.81879538547722,0.00199333472750765,101.76024067481374,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
23.04409835694062,0.0020121099751296,102.85581078970354,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
23.31184818706862,0.0020344224609736,103.95019781287255,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
23.57959801719662,0.0020567349468176,105.044584836041,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
23.82166770483362,0.00207690742078735,106.12593038181649,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
24.063737392470617,0.0020970798947571,107.20727592759245,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
24.315994035484216,0.0021181012816749003,108.31212565015996,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
24.56825067849782,0.0021391226685927,109.4169753727268,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
24.846089792079617,0.00216227592805785,110.51069982224931,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
25.12392890566142,0.002185429187523,111.60442427177203,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
25.384859756299218,0.0022071734250761503,112.68404484338454,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
25.645790606937016,0.0022289176626293,113.76366541499759,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
25.88592416050322,0.00224892879209315,114.8527623563206,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
26.12605771406942,0.002268939921557,115.94185929764338,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
26.40547913666162,0.00229222504010635,117.04560997121686,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
26.684900559253816,0.0023155101586557,118.14936064478975,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
26.97794442246302,0.0023399304805898,119.23561086331277,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
27.270988285672217,0.0023643508025239,120.32186108183532,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
27.538623603315617,0.0023866537456608498,121.40086552028231,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
27.806258920959017,0.0024089566887978,122.47986995872985,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
28.124556385447217,0.0024354814775051498,123.54539067414883,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
28.442853849935418,0.0024620062662125,124.61091138956824,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
28.674445509148818,0.00248130557114695,125.67649738235674,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
28.90603716836222,0.0025006048760814,126.74208337514604,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
29.18878064558642,0.00252416683251675,127.80984784217704,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
29.471524122810617,0.0025477287889521,128.8776123092076,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
29.755343171042412,0.00257138037630475,129.9378863868451,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
30.03916221927421,0.0025950319636574,130.99816046448208,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
30.328284300847216,0.0026191254704551496,132.03927147333957,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
30.617406382420217,0.0026432189772529,133.08038248219663,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
30.857869185278417,0.0026632575441577497,134.1213203824331,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
31.098331988136614,0.0026832961110626,135.1622582826698,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
31.399674734742014,0.00270840800661305,136.2126238310428,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
31.701017481347417,0.0027335199021635,137.26298937941598,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
31.939871668384214,0.0027534244177498998,138.29860290195197,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
32.178725855421014,0.0027733289333363,139.33421642448903,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
32.45919052144561,0.00279670098883835,140.36584719293452,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
32.73965518747021,0.0028200730443404,141.39747796137908,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
32.98665624126841,0.00284065646549025,142.40954112097958,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
33.233657295066614,0.0028612398866401,143.42160428057915,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
33.504033437359816,0.0028837712318312003,144.41640015719716,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
33.77440957965302,0.0029063025770223,145.41119603381648,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
34.006504226362814,0.00292564379758145,146.379774864024,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
34.23859887307261,0.0029449850181406,147.3483536942308,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
34.53853506460321,0.00296997970076815,148.30130595034683,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
34.838471256133815,0.0029949743833957,149.254258206462,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
35.07731778649021,0.0030148782609253997,150.1894809366565,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
35.31616431684662,0.0030347821384551,151.1247036668524,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
35.564347925110816,0.0030554641058104497,152.0768443709929,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
35.812531533375015,0.0030761460731658,153.02898507513305,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
36.08861864079002,0.00309915333211705,153.96239423420354,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
36.36470574820501,0.0031221605910683,154.89580339327418,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
36.64024186950721,0.0031451219345101497,155.80784955752466,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
36.91577799080941,0.003168083277952,156.71989572177282,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
37.16385817287181,0.0031887566264572,157.62430621414632,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
37.411938354934215,0.0032094299749624,158.52871670652044,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
37.701989275553416,0.003233600885014,159.45654655405042,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
37.99204019617262,0.0032577717950656,160.38437640158207,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
38.22391996054861,0.0032770951087636004,161.30153062928807,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
38.45579972492462,0.0032964184224616,162.21868485699204,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
38.71547135163601,0.00331805772468755,163.11551074373654,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
38.97514297834741,0.0033396970269135,164.01233663048345,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
39.242251065578415,0.00336195603418275,164.87787028051446,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
39.50935915280942,0.003384215041452,165.74340393054328,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
39.77805436862941,0.003406606309437,166.60211953298625,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
40.046749584449415,0.003428997577422,167.46083513543164,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
40.373579775449414,0.003456233426672,168.32129036824912,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
40.70040996644941,0.003483469275922,169.181745601066,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
41.00691997733341,0.003509011776829,170.036963415845,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
41.313429988217415,0.003534554277736,170.89218123062318,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
41.61182631396841,0.00355942063821525,171.72833703613264,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
41.91022263971941,0.0035842869986945,172.56449284164302,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
42.24832036561321,0.00361246180918565,173.39260699661153,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
42.58641809150701,0.0036406366196768,174.22072115158028,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
42.94205399426461,0.0036702729449066,175.02789161927927,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
43.29768989702222,0.0036999092701364,175.8350620869782,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
43.71562525513022,0.0037347372166454,176.62260581230822,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
44.13356061323822,0.0037695651631544,177.41014953763786,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
44.538703691777414,0.003803327086366,178.17430361763786,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
44.94384677031662,0.0038370890095776,178.93845769763777,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
45.30473415421082,0.00386716295823545,179.68503928142326,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
45.665621538105015,0.0038972369068933,180.43162086521033,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
46.093457329998614,0.0039328898895511,181.1463422363778,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
46.52129312189221,0.0039685428722089,181.86106360754337,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
46.962040177473014,0.0040052717935073,182.53333877647586,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
47.40278723305382,0.0040420007148057,183.20561394540937,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
47.87410805859962,0.00408127745026785,183.84970010798287,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
48.34542888414542,0.00412055418573,184.493786270555,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
48.82834907191261,0.0041607975347105995,185.12282164787996,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
49.31126925967981,0.0042010408836912,185.7518570252053,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
49.797501139831816,0.0042415602070372,186.33648394492081,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
50.28373301998382,0.0042820795303832,186.92111086463603,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
50.833543867308016,0.00432789710099355,187.457861423763,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
51.38335471463221,0.0043737146716039,187.9946119828909,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
51.99229993590001,0.00442446010670955,188.49187870677187,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
52.60124515716781,0.0044752055418152,188.98914543065268,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
53.21589618025021,0.0045264264604054,189.42097897924168,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
53.83054720333262,0.0045776473789956,189.8528125278311,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
54.53080873930202,0.00463600250699305,190.2375931024596,200.0,8.333333333333333e-05,0.67,0.28,0.23,0.05,0.9,0.05,0.03,0.02
