Time(s),Strain(%),Stress(MPa),Temp(C),SR(%/s)
0.309021,0.00309543,27.266431752316425,1100.0,0.01
0.31976899999999997,0.00320291,27.392318734615664,1100.0,0.01
0.33051699999999995,0.00331039,27.522262848721706,1100.0,0.01
0.3418055,0.003423275,27.66136656863079,1100.0,0.01
0.35309399999999996,0.00353616,27.81026922813079,1100.0,0.01
0.3603495,0.003608715,27.966702386625116,1100.0,0.01
0.36760499999999996,0.00368127,28.127663205382685,1100.0,0.01
0.37539999999999996,0.0037592199999999997,28.289666563822067,1100.0,0.01
0.38319499999999995,0.00383717,28.448819158761477,1100.0,0.01
0.3907244999999999,0.003912465,28.610388830473603,1100.0,0.01
0.39825399999999994,0.00398776,28.77287338668572,1100.0,0.01
0.4068615,0.004073835,28.934262857000114,1100.0,0.01
0.415469,0.00415991,29.094167235394067,1100.0,0.01
0.42756799999999995,0.004280900000000001,29.248814817882693,1100.0,0.01
0.439667,0.00440189,29.39658041351907,1100.0,0.01
0.450701,0.004512230000000001,29.541721234426266,1100.0,0.01
0.461735,0.00462257,29.684350013047492,1100.0,0.01
0.4695375,0.004700595,29.830349387566425,1100.0,0.01
0.47734,0.00477862,29.978198034157337,1100.0,0.01
0.4840655,0.0048458749999999995,30.120407509515285,1100.0,0.01
0.490791,0.00491313,30.25511897960618,1100.0,0.01
0.5020975,0.005026195,30.385759548246316,1100.0,0.01
0.513404,0.00513926,30.511732630852375,1100.0,0.01
0.5249805,0.005255025,30.63056946142434,1100.0,0.01
0.536557,0.00537079,30.744077859545552,1100.0,0.01
0.5465225,0.005470445,30.8528913029035,1100.0,0.01
0.556488,0.0055701,30.95693527503987,1100.0,0.01
0.5659164999999999,0.005664384999999999,31.05606979742625,1100.0,0.01
0.5753449999999999,0.00575867,31.15060369771413,1100.0,0.01
0.5842354999999999,0.005847575,31.239586552725484,1100.0,0.01
0.5931259999999999,0.00593648,31.322877207952764,1100.0,0.01
0.6017454999999999,0.006022675,31.40476295392437,1100.0,0.01
0.6103649999999999,0.00610887,31.484967188954677,1100.0,0.01
0.620338,0.0062086,31.561366387608093,1100.0,0.01
0.630311,0.00630833,31.63615131319901,1100.0,0.01
0.641366,0.00641888,31.709657753153557,1100.0,0.01
0.652421,0.00652943,31.784763051259613,1100.0,0.01
0.6613135,0.006618355,31.860310956793704,1100.0,0.01
0.670206,0.00670728,31.93470922002096,1100.0,0.01
0.6809925,0.006815145,32.00776297862512,1100.0,0.01
0.691779,0.00692301,32.07970186595845,1100.0,0.01
0.6993320000000001,0.00699854,32.14793604869897,1100.0,0.01
0.706885,0.00707407,32.21237401035047,1100.0,0.01
0.71255,0.00713072,32.278117897197035,1100.0,0.01
0.7182149999999999,0.00718737,32.3461204188031,1100.0,0.01
0.7338609999999999,0.00734383,32.41443775372924,1100.0,0.01
0.7495069999999999,0.00750029,32.48324806953228,1100.0,0.01
0.7589535,0.007594755,32.55388643780881,1100.0,0.01
0.7684,0.00768922,32.62602386594517,1100.0,0.01
0.7746095,0.007751315,32.696472356759564,1100.0,0.01
0.7808189999999999,0.00781341,32.766456341502,1100.0,0.01
0.7905359999999999,0.00791058,32.83593468190543,1100.0,0.01
0.8002529999999999,0.00800775,32.90283877893573,1100.0,0.01
0.8110539999999999,0.00811576,32.966535925062644,1100.0,0.01
0.821855,0.00822377,33.028353158259605,1100.0,0.01
0.83239,0.008329119999999999,33.093931262543684,1100.0,0.01
0.8429249999999999,0.00843447,33.1637296052255,1100.0,0.01
0.8529164999999999,0.008534384999999999,33.234244866630796,1100.0,0.01
0.8629079999999999,0.0086343,33.303885292100496,1100.0,0.01
0.8720969999999999,0.00872619,33.37321804048876,1100.0,0.01
0.881286,0.00881808,33.441349417913,1100.0,0.01
0.8918225,0.008923445,33.50599523832208,1100.0,0.01
0.9023589999999999,0.00902881,33.56870876974635,1100.0,0.01
0.9112784999999999,0.009118005,33.632438230403565,1100.0,0.01
0.920198,0.0092072,33.696047931449044,1100.0,0.01
0.931012,0.00931534,33.757554542316484,1100.0,0.01
0.9418259999999999,0.00942348,33.817008997968024,1100.0,0.01
0.9502074999999999,0.009507294999999999,33.87177117983925,1100.0,0.01
0.9585889999999999,0.00959111,33.92183056133928,1100.0,0.01
0.9702169999999999,0.00970739,33.97259964792831,1100.0,0.01
0.981845,0.00982367,34.02499595386771,1100.0,0.01
0.991045,0.00991567,34.07692536196998,1100.0,0.01
1.000245,0.01000767,34.12715880984873,1100.0,0.01
1.0105255,0.010110475,34.177437721935824,1100.0,0.01
1.020806,0.01021328,34.229682509481265,1100.0,0.01
1.02811,0.01028632,34.28235197114032,1100.0,0.01
1.035414,0.01035936,34.33539744047365,1100.0,0.01
1.0454295,0.010459514999999999,34.387953089358106,1100.0,0.01
1.0554450000000002,0.01055967,34.439494642736896,1100.0,0.01
1.065458,0.0106598,34.489098908235,1100.0,0.01
1.075471,0.01075993,34.53597306465923,1100.0,0.01
1.0863015,0.010868235,34.58411484286378,1100.0,0.01
1.097132,0.01097654,34.63458290050015,1100.0,0.01
1.107154,0.01107676,34.680703676716064,1100.0,0.01
1.117176,0.01117698,34.72310520965546,1100.0,0.01
1.1288225,0.011293445,34.767473650003964,1100.0,0.01
1.1404690000000002,0.01140991,34.81316295548882,1100.0,0.01
1.1485980000000002,0.0114912,34.86079725133161,1100.0,0.01
1.156727,0.01157249,34.91087894349828,1100.0,0.01
1.1683780000000001,0.011689,34.96103011410056,1100.0,0.01
1.180029,0.01180551,35.011584390146005,1100.0,0.01
1.1903285000000001,0.011908505,35.06095168625207,1100.0,0.01
1.200628,0.0120115,35.10870038514601,1100.0,0.01
1.207402,0.01207924,35.158734748587285,1100.0,0.01
1.2141760000000001,0.01214698,35.21068438261759,1100.0,0.01
1.226377,0.01226899,35.26101498471987,1100.0,0.01
1.238578,0.012391,35.31036972856836,1100.0,0.01
1.248614,0.01249136,35.36089089866495,1100.0,0.01
1.25865,0.01259172,35.41190460858918,1100.0,0.01
1.266515,0.01267037,35.46374664305886,1100.0,0.01
1.27438,0.01274902,35.515113437680064,1100.0,0.01
1.2868575,0.012873795,35.56372199556453,1100.0,0.01
1.299335,0.01299857,35.608791539079654,1100.0,0.01
1.30829,0.01308812,35.65332668106068,1100.0,0.01
1.3172450000000002,0.01317767,35.69882882306068,1100.0,0.01
1.3234885000000003,0.013240105,35.742074701621284,1100.0,0.01
1.3297320000000001,0.01330254,35.78259166977281,1100.0,0.01
1.3416775,0.013421994999999999,35.82009087865919,1100.0,0.01
1.353623,0.01354145,35.854734496538,1100.0,0.01
1.3674724999999999,0.013679944999999999,35.89078696547741,1100.0,0.01
1.381322,0.01381844,35.927437698356215,1100.0,0.01
1.388378,0.013888999999999999,35.960946043454705,1100.0,0.01
1.395434,0.01395956,35.99295656145475,1100.0,0.01
1.40576,0.01406282,36.02494340912902,1100.0,0.01
1.416086,0.01416608,36.05590721534117,1100.0,0.01
1.4250470000000002,0.01425569,36.08899021898511,1100.0,0.01
1.4340080000000002,0.0143453,36.12456718498509,1100.0,0.01
1.445966,0.01446488,36.15717025519908,1100.0,0.01
1.457924,0.01458446,36.18814640066874,1100.0,0.01
1.4658045,0.014663265,36.217513235119476,1100.0,0.01
1.473685,0.01474207,36.2453142807104,1100.0,0.01
1.4837445,0.014842665,36.272178869594875,1100.0,0.01
1.4938040000000001,0.01494326,36.298794572170564,1100.0,0.01
1.5027765,0.015032984999999999,36.327368343988695,1100.0,0.01
1.511749,0.01512271,36.358362955503836,1100.0,0.01
1.524531,0.01525053,36.39196890099246,1100.0,0.01
1.5373130000000002,0.01537835,36.42842597905303,1100.0,0.01
1.54384,0.01544362,36.47033069379543,1100.0,0.01
1.550367,0.01550889,36.517406017340846,1100.0,0.01
1.563969,0.015644909999999998,36.56437640521013,1100.0,0.01
1.5775709999999998,0.01578093,36.60965844007377,1100.0,0.01
1.584101,0.01584623,36.65924043558326,1100.0,0.01
1.5906310000000001,0.01591153,36.71239477437115,1100.0,0.01
1.600157,0.01600679,36.7623097884526,1100.0,0.01
1.609683,0.01610205,36.8082079082253,1100.0,0.01
1.6219325,0.016224545,36.84714537381807,1100.0,0.01
1.634182,0.01634704,36.8785915880908,1100.0,0.01
1.6453435,0.016458655000000003,36.909054952732866,1100.0,0.01
1.6565050000000001,0.01657027,36.93859972526325,1100.0,0.01
1.664406,0.016649280000000002,36.96594027087886,1100.0,0.01
1.672307,0.01672829,36.99137103645462,1100.0,0.01
1.6842885,0.016848105000000002,37.0169701070588,1100.0,0.01
1.6962700000000002,0.01696792,37.043159396952774,1100.0,0.01
1.7049905,0.017055125,37.067726919985034,1100.0,0.01
1.7137110000000002,0.01714233,37.09190303159111,1100.0,0.01
1.7221570000000002,0.01722679,37.11596629205135,1100.0,0.01
1.7306030000000001,0.01731125,37.14164672449077,1100.0,0.01
1.7401430000000002,0.017406650000000003,37.16849408650783,1100.0,0.01
1.7496830000000003,0.01750205,37.1969486071745,1100.0,0.01
1.7624905000000002,0.017630125,37.230114239937755,1100.0,0.01
1.7752979999999998,0.0177582,37.26773191761957,1100.0,0.01
1.7843005,0.017848225,37.30621714652865,1100.0,0.01
1.793303,0.01793825,37.343634466210474,1100.0,0.01
1.8036655000000001,0.018041875,37.383593298337345,1100.0,0.01
1.814028,0.0181455,37.424325133458524,1100.0,0.01
1.823024,0.01823546,37.46311607189787,1100.0,0.01
1.83202,0.01832542,37.501362538503955,1100.0,0.01
1.8434795,0.018440014999999997,37.535237675098664,1100.0,0.01
1.854939,0.01855461,37.56574525997743,1100.0,0.01
1.863944,0.01864466,37.59731285374634,1100.0,0.01
1.8729490000000002,0.01873471,37.62935492932212,1100.0,0.01
1.884684,0.01885206,37.65939496785053,1100.0,0.01
1.8964189999999999,0.01896941,37.68670467995658,1100.0,0.01
1.9057035,0.019062255,37.71323676666869,1100.0,0.01
1.9149880000000001,0.0191551,37.73927015616873,1100.0,0.01
1.9209930000000002,0.01921515,37.76674275219716,1100.0,0.01
1.926998,0.0192752,37.79650370780324,1100.0,0.01
1.93901,0.01939532,37.82944640999451,1100.0,0.01
1.9510219999999998,0.01951544,37.86620091973691,1100.0,0.01
1.961677,0.01962199,37.905447409134624,1100.0,0.01
1.972332,0.01972854,37.94648450118007,1100.0,0.01
1.9821654999999998,0.019826875,37.98824169014787,1100.0,0.01
1.9919989999999999,0.01992521,38.029884734844785,1100.0,0.01
2.0032055,0.020037275,38.064862883208335,1100.0,0.01
2.014412,0.02014934,38.0923109070568,1100.0,0.01
2.0247975,0.020253195,38.11947722647154,1100.0,0.01
2.035183,0.02035705,38.145494756547286,1100.0,0.01
2.043928,0.0204445,38.16866958511737,1100.0,0.01
2.052673,0.02053195,38.19197585375372,1100.0,0.01
2.061696,0.02062218,38.21693927861929,1100.0,0.01
2.070719,0.02071241,38.2428432169678,1100.0,0.01
2.0813865,0.020819085,38.269393953363654,1100.0,0.01
2.092054,0.02092576,38.29679680218193,1100.0,0.01
2.100256,0.02100778,38.325282560363824,1100.0,0.01
2.1084579999999997,0.0210898,38.3550597286669,1100.0,0.01
2.1218645,0.021223865,38.38656531024271,1100.0,0.01
2.135271,0.02135793,38.41962223963669,1100.0,0.01
2.143753,0.02144275,38.451715166771166,1100.0,0.01
2.1522349999999997,0.02152757,38.48352252969543,1100.0,0.01
2.1640024999999996,0.021645245,38.51490329067081,1100.0,0.01
2.17577,0.02176292,38.545710612670796,1100.0,0.01
2.1853524999999996,0.021858745,38.5773504668128,1100.0,0.01
2.1949349999999996,0.02195457,38.60841542485823,1100.0,0.01
2.2067075,0.022072295,38.64176197655895,1100.0,0.01
2.21848,0.02219002,38.67746525990742,1100.0,0.01
2.2253285,0.022258505,38.71059442297369,1100.0,0.01
2.232177,0.02232699,38.73947068115549,1100.0,0.01
2.2447749999999997,0.022452970000000003,38.768160522645985,1100.0,0.01
2.257373,0.02257895,38.79808919193387,1100.0,0.01
2.2655934999999996,0.022661155000000002,38.82413954461761,1100.0,0.01
2.273814,0.02274336,38.84696817840547,1100.0,0.01
2.2842259999999994,0.02284748,38.871676584354326,1100.0,0.01
2.2946379999999995,0.0229516,38.89711492736947,1100.0,0.01
2.3025849999999997,0.02303107,38.92004001004181,1100.0,0.01
2.310532,0.02311054,38.94081214064789,1100.0,0.01
2.321497,0.02322019,38.95458310465739,1100.0,0.01
2.332462,0.02332984,38.96389153273316,1100.0,0.01
2.3428804999999997,0.023434025,38.97739433345665,1100.0,0.01
2.353299,0.02353821,38.99616496807788,1100.0,0.01
2.360157,0.023606790000000002,39.022282702013484,1100.0,0.01
2.367015,0.02367537,39.05574899484675,1100.0,0.01
2.378808,0.0237933,39.09647510468381,1100.0,0.01
2.3906009999999998,0.02391123,39.14186452315353,1100.0,0.01
2.399654,0.024001759999999997,39.183432270375135,1100.0,0.01
2.4087069999999997,0.02409229,39.22185416170849,1100.0,0.01
2.4194059999999995,0.02419928,39.26431677182215,1100.0,0.01
2.4301049999999997,0.02430627,39.30734328594334,1100.0,0.01
2.4402609999999996,0.02440783,39.3425096139073,1100.0,0.01
2.450417,0.02450939,39.37089198440725,1100.0,0.01
2.46277,0.02463292,39.396614294638226,1100.0,0.01
2.475123,0.02475645,39.42154091304724,1100.0,0.01
2.4850060000000003,0.02485528,39.444215987793406,1100.0,0.01
2.494889,0.02495411,39.462574264748,1100.0,0.01
2.5036795,0.025042015,39.47761506168555,1100.0,0.01
2.51247,0.02512992,39.488896444534014,1100.0,0.01
2.5223569999999995,0.02522879,39.50271890667606,1100.0,0.01
2.5322439999999995,0.02532766,39.52211178744886,1100.0,0.01
2.5437839999999996,0.02544306,39.544566921272754,1100.0,0.01
2.555324,0.02555846,39.5711178091515,1100.0,0.01
2.5616399999999997,0.02562162,39.600977387001855,1100.0,0.01
2.5679559999999997,0.02568478,39.633833709653366,1100.0,0.01
2.5792275,0.025797495,39.66620884761176,1100.0,0.01
2.590499,0.02591021,39.69514989280877,1100.0,0.01
2.6020405,0.026025625,39.722456656598574,1100.0,0.01
2.613582,0.02614104,39.75135372850768,1100.0,0.01
2.6223825,0.026229045,39.77627297343948,1100.0,0.01
2.631183,0.02631705,39.79459316692435,1100.0,0.01
2.6413599999999997,0.026418820000000003,39.812952390483055,1100.0,0.01
2.651537,0.02652059,39.833008433376975,1100.0,0.01
2.6617105,0.026622325000000002,39.85764909581445,1100.0,0.01
2.671884,0.02672406,39.8874356514509,1100.0,0.01
2.681241,0.026817630000000002,39.91822945865174,1100.0,0.01
2.6905979999999996,0.0269112,39.94964599874262,1100.0,0.01
2.6999515,0.027004735000000002,39.98174401961756,1100.0,0.01
2.709305,0.02709827,40.01438437873876,1100.0,0.01
2.722241,0.027227630000000003,40.0487959305058,1100.0,0.01
2.7351769999999997,0.02735699,40.08469991300565,1100.0,0.01
2.7439834999999997,0.027445055000000003,40.12175501204906,1100.0,0.01
2.75279,0.02753312,40.15970613417026,1100.0,0.01
2.761876,0.02762398,40.195450018193014,1100.0,0.01
2.770962,0.02771484,40.22938069798099,1100.0,0.01
2.7789465,0.027794685,40.261126276776544,1100.0,0.01
2.786931,0.02787453,40.28906541420081,1100.0,0.01
2.7968504999999997,0.027973725,40.32063613107773,1100.0,0.01
2.8067699999999998,0.02807292,40.35558394818382,1100.0,0.01
2.8169595,0.028174815,40.38733834728424,1100.0,0.01
2.827149,0.02827671,40.416790313132786,1100.0,0.01
2.8362419999999995,0.02836764,40.4464289571063,1100.0,0.01
2.8453349999999995,0.02845857,40.47726591795479,1100.0,0.01
2.8563589999999994,0.02856881,40.51112309322752,1100.0,0.01
2.867383,0.02867905,40.545750302772845,1100.0,0.01
2.8767579999999997,0.0287728,40.580149947528405,1100.0,0.01
2.886133,0.02886655,40.61314907327075,1100.0,0.01
2.8963305,0.028968525000000002,40.64332581642029,1100.0,0.01
2.906528,0.0290705,40.67038555654149,1100.0,0.01
2.915076,0.029155979999999998,40.68675281441834,1100.0,0.01
2.923624,0.02924146,40.69571442855474,1100.0,0.01
2.9343779999999997,0.029349,40.70849810486541,1100.0,0.01
2.9451319999999996,0.02945654,40.72294291842601,1100.0,0.01
2.9569979999999996,0.0295752,40.73294788008893,1100.0,0.01
2.9688639999999995,0.02969386,40.742333878982905,1100.0,0.01
2.976591,0.02977113,40.75538853738631,1100.0,0.01
2.984318,0.0298484,40.77292801247726,1100.0,0.01
2.9978375,0.029983595000000002,40.79426796564966,1100.0,0.01
3.011357,0.03011879,40.81713172351337,1100.0,0.01
3.018534,0.030190559999999998,40.844625269011566,1100.0,0.01
3.025711,0.03026233,40.87692940292073,1100.0,0.01
3.037861,0.03038383,40.91353470750596,1100.0,0.01
3.050011,0.03050533,40.95471068252111,1100.0,0.01
3.0569165,0.030574385000000003,40.99334983390367,1100.0,0.01
3.063822,0.03064344,41.02841991752492,1100.0,0.01
3.072104,0.03072626,41.06063314059124,1100.0,0.01
3.080386,0.03080908,41.08794863289432,1100.0,0.01
3.0911619999999997,0.03091684,41.10571657900799,1100.0,0.01
3.1019379999999996,0.0310246,41.114399547038225,1100.0,0.01
3.1149249999999995,0.03115447,41.126954238297586,1100.0,0.01
3.127912,0.03128434,41.146573301555065,1100.0,0.01
3.1367529999999997,0.031372750000000005,41.16154773821023,1100.0,0.01
3.145594,0.03146116,41.170681655043495,1100.0,0.01
3.1552695,0.031557915000000006,41.1879707018749,1100.0,0.01
3.164945,0.03165467,41.214515122814205,1100.0,0.01
3.1737895,0.031743115,41.24739607887851,1100.0,0.01
3.182634,0.03183156,41.28602368624216,1100.0,0.01
3.193695,0.031942170000000006,41.325755755406966,1100.0,0.01
3.204756,0.03205278,41.364928182452516,1100.0,0.01
3.2133295000000004,0.032138515000000006,41.39829018949997,1100.0,0.01
3.221903,0.03222425,41.42659332971215,1100.0,0.01
3.232694,0.03233216,41.45243862950196,1100.0,0.01
3.2434849999999997,0.03244007,41.47507496203234,1100.0,0.01
3.2517869999999998,0.032523090000000004,41.49677459346234,1100.0,0.01
3.260089,0.03260611,41.51753742994729,1100.0,0.01
3.2714334999999997,0.032719555,41.53526343595115,1100.0,0.01
3.282778,0.032833,41.54886943249655,1100.0,0.01
3.2957884999999996,0.032963105,41.55995181600975,1100.0,0.01
3.3087989999999996,0.03309321,41.571972597570365,1100.0,0.01
3.3162719999999997,0.03316794,41.58836811532036,1100.0,0.01
3.323745,0.03324267,41.608811107214244,1100.0,0.01
3.333163,0.03333685,41.63482183522554,1100.0,0.01
3.342581,0.03343103,41.6678964048467,1100.0,0.01
3.3517159999999997,0.033522380000000004,41.70599961388261,1100.0,0.01
3.360851,0.03361373,41.74681650470074,1100.0,0.01
3.3708275,0.033713494999999996,41.78744758998478,1100.0,0.01
3.3808039999999995,0.03381326,41.82520507598477,1100.0,0.01
3.3885574999999992,0.033890795,41.85320316552457,1100.0,0.01
3.3963109999999994,0.03396833,41.87191201275178,1100.0,0.01
3.410171,0.03410693,41.89047212297147,1100.0,0.01
3.4240310000000003,0.03424553,41.91008239489579,1100.0,0.01
3.4356745,0.034361965,41.929385349729245,1100.0,0.01
3.4473179999999997,0.0344784,41.94823738716877,1100.0,0.01
3.456187,0.034567089999999995,41.96596364382988,1100.0,0.01
3.4650559999999997,0.03465578,41.98218311249669,1100.0,0.01
3.4728209999999997,0.034733429999999996,41.99520991820129,1100.0,0.01
3.4805859999999997,0.03481108,42.00513120647408,1100.0,0.01
3.4933419999999997,0.03493864,42.01540985618437,1100.0,0.01
3.5060979999999997,0.0350662,42.029721046290405,1100.0,0.01
3.513591,0.03514113,42.05036048360853,1100.0,0.01
3.5210839999999997,0.03521606,42.075705245563,1100.0,0.01
3.53024,0.03530762,42.10345812423525,1100.0,0.01
3.539396,0.03539918,42.134139219113976,1100.0,0.01
3.5521594999999997,0.035526815,42.163498068521086,1100.0,0.01
3.5649229999999994,0.03565445,42.19080689611192,1100.0,0.01
3.572139999999999,0.03572662,42.21391596338272,1100.0,0.01
3.5793569999999995,0.03579879,42.232117167170536,1100.0,0.01
3.59185,0.03592372,42.25605605807578,1100.0,0.01
3.604343,0.03604865,42.285830423712206,1100.0,0.01
3.612675,0.03613197,42.31481942445283,1100.0,0.01
3.6210069999999996,0.03621529,42.34347544168019,1100.0,0.01
3.631004,0.03631526,42.373517166570416,1100.0,0.01
3.6410009999999997,0.03641523,42.40371388234326,1100.0,0.01
3.6523889999999994,0.036529110000000004,42.431334217761915,1100.0,0.01
3.6637769999999996,0.03664299,42.455985352883125,1100.0,0.01
3.6710009999999995,0.03671523,42.48058785264064,1100.0,0.01
3.678225,0.03678747,42.50428090309511,1100.0,0.01
3.690174,0.03690696,42.527209119178345,1100.0,0.01
3.702123,0.03702645,42.551860073693504,1100.0,0.01
3.710463,0.03710985,42.57322426413102,1100.0,0.01
3.7188029999999994,0.03719325,42.590569651418875,1100.0,0.01
3.7279774999999997,0.037284995,42.60720641752682,1100.0,0.01
3.7371519999999996,0.03737674,42.623257160466224,1100.0,0.01
3.7482744999999995,0.037487965,42.638664469784366,1100.0,0.01
3.7593969999999994,0.03759919,42.654927853814634,1100.0,0.01
3.7674609999999995,0.03767983,42.67853863464034,1100.0,0.01
3.7755249999999996,0.03776047,42.70944802309486,1100.0,0.01
3.7844284999999998,0.037849505,42.74093066423496,1100.0,0.01
3.793332,0.03793854,42.77130910984098,1100.0,0.01
3.8061279999999997,0.0380665,42.80667865163829,1100.0,0.01
3.8189239999999995,0.03819446,42.84528270104733,1100.0,0.01
3.8294984999999997,0.038300205000000004,42.874192951412816,1100.0,0.01
3.840073,0.03840595,42.895529796503645,1100.0,0.01
3.8498159999999997,0.038503380000000004,42.92069700656038,1100.0,0.01
3.8595589999999995,0.03860081,42.947828284045166,1100.0,0.01
3.8704139999999994,0.03870936,42.96824242972311,1100.0,0.01
3.8812689999999996,0.03881791,42.981660551662465,1100.0,0.01
3.8887899999999997,0.03889312,42.99224136666245,1100.0,0.01
3.896311,0.03896833,43.001186027753334,1100.0,0.01
3.9110699999999996,0.03911592,43.00891415804498,1100.0,0.01
3.925829,0.03926351,43.016999905226854,1100.0,0.01
3.9314035,0.039319255,43.02622331211896,1100.0,0.01
3.936978,0.039375,43.03762288692202,1100.0,0.01
3.9472835,0.039478055,43.056316793749716,1100.0,0.01
3.957589,0.03958111,43.083298869628585,1100.0,0.01
3.9684595,0.039689815,43.11395322714194,1100.0,0.01
3.9793299999999996,0.03979852,43.1470229884299,1100.0,0.01
3.9899214999999995,0.039904435,43.183621397547405,1100.0,0.01
4.000513,0.04001035,43.22246306771409,1100.0,0.01
4.009713,0.040102349999999995,43.25608720993945,1100.0,0.01
4.0189129999999995,0.04019435,43.28145858227271,1100.0,0.01
4.026163,0.04026685,43.308353937295394,1100.0,0.01
4.033413,0.04033935,43.33926705387111,1100.0,0.01
4.043175,0.04043697,43.36663369134079,1100.0,0.01
4.052937,0.04053459,43.387247141522565,1100.0,0.01
4.065207,0.04065729,43.398658981469495,1100.0,0.01
4.077477,0.04077999,43.403974432469596,1100.0,0.01
4.0861255,0.040866475,43.41151269312122,1100.0,0.01
4.094773999999999,0.04095296,43.420483514333355,1100.0,0.01
4.103147,0.04103669,43.42907349887507,1100.0,0.01
4.11152,0.04112042,43.43864036087519,1100.0,0.01
4.124916,0.04125438,43.4499947660192,1100.0,0.01
4.138312,0.04138834,43.46472126604958,1100.0,0.01
4.147807,0.041483290000000006,43.47976783884513,1100.0,0.01
4.157302,0.04157824,43.496641788420966,1100.0,0.01
4.166793499999999,0.041673155,43.52130598567102,1100.0,0.01
4.176284999999999,0.04176807,43.55202324036806,1100.0,0.01
4.1852195,0.041857414999999995,43.58389042811047,1100.0,0.01
4.194154,0.04194676,43.61572726132258,1100.0,0.01
4.202535,0.04203057,43.647388929089566,1100.0,0.01
4.210916,0.04211438,43.67831613040767,1100.0,0.01
4.221532,0.04222054,43.705874791941696,1100.0,0.01
4.232148,0.0423267,43.731129040775,1100.0,0.01
4.2427665,0.042432885000000004,43.755868822935945,1100.0,0.01
4.253385,0.04253907,43.777317010148,1100.0,0.01
