Time(s),Strain(%),Stress(MPa),Temp(C),SR(%/s)
1.1346249999999997e-06,7.445624999999998e-05,0.42794268156249793,1050.0,10.0
1.1848437499999997e-06,7.495843749999998e-05,0.4320905296874979,1050.0,10.0
1.2350624999999997e-06,7.546062499999998e-05,0.4362383778124982,1050.0,10.0
1.2852812499999997e-06,7.596281249999998e-05,0.44038622593749865,1050.0,10.0
1.3354999999999997e-06,7.6465e-05,0.4445340740624992,1050.0,10.0
1.3857187499999998e-06,7.69671875e-05,0.44868192218749975,1050.0,10.0
1.4359374999999998e-06,7.7469375e-05,0.4528297703125002,1050.0,10.0
1.4861562499999998e-06,7.79715625e-05,0.45697761843750084,1050.0,10.0
1.5363749999999998e-06,7.847375e-05,0.4611254665625016,1050.0,10.0
1.5865937499999998e-06,7.89759375e-05,0.46527331468750227,1050.0,10.0
1.6368124999999998e-06,7.9478125e-05,0.46942116281250357,1050.0,10.0
1.6870312499999998e-06,7.99803125e-05,0.4748644741622911,1050.0,10.0
1.7372499999999995e-06,8.04825e-05,0.4808412115458145,1050.0,10.0
1.7874687499999993e-06,8.09846875e-05,0.4866740085710279,1050.0,10.0
1.8376874999999993e-06,8.1486875e-05,0.49177016964489095,1050.0,10.0
1.8879062499999993e-06,8.19890625e-05,0.49562166997337037,1050.0,10.0
1.9381249999999993e-06,8.249125e-05,0.49780515556143845,1050.0,10.0
1.9883437499999993e-06,8.29934375e-05,0.49798194321307176,1050.0,10.0
2.0385624999999993e-06,8.3495625e-05,0.49589802053125337,1050.0,10.0
2.0887812499999993e-06,8.39978125e-05,0.4913840459179718,1050.0,10.0
2.1389999999999993e-06,8.45e-05,0.4843553485742216,1050.0,10.0
2.1725624999999992e-06,8.483562499999999e-05,0.4748119285000025,1050.0,10.0
2.2061249999999996e-06,8.517124999999999e-05,0.4628384564943199,1050.0,10.0
2.2396875e-06,8.550687499999999e-05,0.44860427415518567,1050.0,10.0
2.27325e-06,8.584249999999999e-05,0.43236339387961703,1050.0,10.0
2.3068124999999997e-06,8.617812499999999e-05,0.41445449886363633,1050.0,10.0
2.3403749999999996e-06,8.651374999999999e-05,0.39530094310227243,1050.0,10.0
2.3739374999999995e-06,8.6849375e-05,0.29827424205007047,1050.0,10.0
2.4075e-06,8.7185e-05,0.16934150855859315,1050.0,10.0
2.4410625e-06,8.7520625e-05,0.0495129243607951,1050.0,10.0
2.474625e-06,8.785625000000001e-05,-0.025158259928977952,1050.0,10.0
2.5081875e-06,8.819187500000001e-05,-0.025717896029830364,1050.0,10.0
2.54175e-06,8.852750000000001e-05,0.0730420256463061,1050.0,10.0
2.5753124999999997e-06,8.886312500000001e-05,0.29128791276988597,1050.0,10.0
2.608875e-06,8.919875000000001e-05,0.644144571093751,1050.0,10.0
2.6424375000000004e-06,8.9534375e-05,1.141695204453128,1050.0,10.0
2.6760000000000003e-06,8.987e-05,1.7889814147656302,1050.0,10.0
1.160703125e-05,0.00017918031250000003,2.5860032020312587,1050.0,10.0
2.0538062499999996e-05,0.000268490625,3.5277189643323994,1050.0,10.0
2.9469093749999997e-05,0.0003578009375,4.604045497833825,1050.0,10.0
3.8400124999999993e-05,0.00044711125,5.799857996782692,1050.0,10.0
4.733115625e-05,0.0005364215625,7.094990053508551,1050.0,10.0
5.6262187499999994e-05,0.000625731875,8.464233658423328,1050.0,10.0
6.519321874999999e-05,0.0007150421875,9.876444389427949,1050.0,10.0
7.412424999999999e-05,0.0008043525000000001,11.296857392271706,1050.0,10.0
8.305528124999998e-05,0.0008936628125000002,12.685607726433764,1050.0,10.0
9.198631249999998e-05,0.0009829731250000002,13.997730365123168,1050.0,10.0
0.00010091734374999999,0.0010722834375,15.310712723794452,1050.0,10.0
0.00010984837499999999,0.00116159375,16.624847224210185,1050.0,10.0
0.00011877940624999999,0.0012509040625000001,17.94036780378039,1050.0,10.0
0.0001277104375,0.001340214375,19.257449915562585,1050.0,10.0
0.00013664146874999998,0.0014295246875,20.576210528261807,1050.0,10.0
0.0001455725,0.001518835,21.896708126230557,1050.0,10.0
0.00015430240625,0.0016061340625000001,23.21894270946884,1050.0,10.0
0.00016303231249999996,0.0016934331250000002,24.54285579362415,1050.0,10.0
0.00017176221874999997,0.0017807321875,25.86833040999145,1050.0,10.0
0.00018049212499999997,0.0018680312500000001,27.195191105513235,1050.0,10.0
0.00018922203124999997,0.0019553303125,28.52320394277945,1050.0,10.0
0.00019795193749999997,0.002042629375,29.852076500027554,1050.0,10.0
0.00020668184374999997,0.0021299284375000003,31.189992062724528,1050.0,10.0
0.00021541174999999997,0.0022172275,32.53152112770748,1050.0,10.0
0.00022414165624999997,0.0023045265625,33.87173349776052,1050.0,10.0
0.00023287156249999998,0.002391825625,35.2061982816147,1050.0,10.0
0.00024160146874999998,0.0024791246874999997,36.53246354806653,1050.0,10.0
0.000250331375,0.00256642375,37.847740345618625,1050.0,10.0
0.00025906128124999995,0.0026537228125000003,39.14979751307307,1050.0,10.0
0.0002677911875,0.002741021875,40.4369616795314,1050.0,10.0
0.00027652109375,0.0028283209375,41.708117264394694,1050.0,10.0
0.000285251,0.00291562,42.96270647736344,1050.0,10.0
0.00031397925,0.0032029025,44.200729318437666,1050.0,10.0
0.0003427075,0.003490185,45.42274357791684,1050.0,10.0
0.00037143575,0.0037774675,46.62986483639991,1050.0,10.0
0.00040016400000000005,0.00406475,47.82376646478533,1050.0,10.0
0.00042889225000000003,0.0043520325,49.006679624271,1050.0,10.0
0.00045762050000000006,0.004639315,50.181393266354334,1050.0,10.0
0.0004863487500000001,0.004926597499999999,51.3512541328322,1050.0,10.0
0.0005150770000000001,0.00521388,52.520166755800965,1050.0,10.0
0.00054380525,0.0055011625,53.69259345765644,1050.0,10.0
0.0005725335,0.005788445,54.873554351093944,1050.0,10.0
0.0006012617500000001,0.006075727499999999,56.05451524453146,1050.0,10.0
0.0006299900000000001,0.00636301,57.23547613796896,1050.0,10.0
0.0006587182500000001,0.0066502925,58.416437031406474,1050.0,10.0
0.0006874465000000001,0.006937575,59.59739792484399,1050.0,10.0
0.0007161747500000001,0.007224857499999999,60.7783588182815,1050.0,10.0
0.0007449030000000001,0.00751214,61.959319711719004,1050.0,10.0
0.0007736312500000001,0.0077994225,63.14028060515654,1050.0,10.0
0.0008023595000000001,0.008086705,64.32124149859402,1050.0,10.0
0.0008310877500000001,0.0083739875,65.50220239203152,1050.0,10.0
0.0008598160000000001,0.00866127,66.68316328546905,1050.0,10.0
0.0008885442500000001,0.008948552500000002,67.86412417890656,1050.0,10.0
0.0009172725000000002,0.009235835000000001,69.04508507234407,1050.0,10.0
0.0009460007500000002,0.0095231175,70.24973052321873,1050.0,10.0
0.0009747290000000001,0.0098104,71.46412843892044,1050.0,10.0
0.00100345725,0.0100976825,72.67589473712913,1050.0,10.0
0.0010321855,0.010384965,73.87419334581473,1050.0,10.0
0.0010609137500000002,0.010672247499999999,75.04973620323722,1050.0,10.0
0.001089642,0.01095953,76.1947832579465,1050.0,10.0
0.0011183702500000001,0.011246812500000002,77.30314246878255,1050.0,10.0
0.0011470985000000002,0.011534095000000001,78.37016980487533,1050.0,10.0
0.00117582675,0.0118213775,79.39276924564486,1050.0,10.0
0.0012045550000000002,0.01210866,80.36939278080112,1050.0,10.0
0.0012442539375000002,0.012505649375,81.30004041034408,1050.0,10.0
0.001283952875,0.01290263875,82.18626014456379,1050.0,10.0
0.0013236518125000001,0.013299628125,83.03114800404022,1050.0,10.0
0.0013633507500000002,0.013696617500000001,83.83934801964345,1050.0,10.0
0.0014030496875,0.014093606875000001,84.61705223253342,1050.0,10.0
0.001442748625,0.014490596250000001,85.37200069416032,1050.0,10.0
0.0014824475625000002,0.014887585625000001,86.11348146626412,1050.0,10.0
0.0015221465,0.015284575,86.85233062087492,1050.0,10.0
0.0015618454375,0.015681564375,87.60093224031276,1050.0,10.0
0.0016015443750000001,0.01607855375,88.37321841718776,1050.0,10.0
0.0016412433125,0.016475543125,89.14550459406274,1050.0,10.0
0.00168094225,0.0168725325,89.91779077093773,1050.0,10.0
0.0017206411875,0.017269521875,90.69007694781273,1050.0,10.0
0.001760340125,0.01766651125,91.46236312468771,1050.0,10.0
0.0018000390625,0.018063500625,92.23464930156275,1050.0,10.0
0.001839738,0.01846049,93.00693547843774,1050.0,10.0
0.0018794369375,0.018857479375,93.77922165531275,1050.0,10.0
0.001919135875,0.019254468749999996,94.55150783218781,1050.0,10.0
0.0019588348125,0.019651458124999997,95.32379400906285,1050.0,10.0
0.00199853375,0.020048447499999997,96.09608018593784,1050.0,10.0
0.0020382326874999997,0.020445436874999997,96.86836636281289,1050.0,10.0
0.002077931625,0.020842426249999997,97.64065253968788,1050.0,10.0
0.0021176305625000003,0.021239415624999997,98.4262129933754,1050.0,10.0
0.0021573295,0.021636404999999997,99.2172393257504,1050.0,10.0
0.0021970284375,0.022033394374999998,100.00679073847955,1050.0,10.0
0.002236727375,0.022430383749999998,100.78879403302123,1050.0,10.0
0.0022764263124999996,0.022827373124999998,101.5580436106254,1050.0,10.0
0.00231612525,0.023224362499999998,102.31020147233376,1050.0,10.0
0.0023558241875,0.023621351875,103.04179721897961,1050.0,10.0
0.002395523125,0.02401834125,103.7502280511879,1050.0,10.0
0.0024352220625,0.024415330625,104.43375876937537,1050.0,10.0
0.0024749209999999997,0.02481232,105.09152177375034,1050.0,10.0
0.0025090271874999995,0.025153381875,105.72351706431287,1050.0,10.0
0.0025431333749999997,0.025494443749999998,106.33061224085458,1050.0,10.0
0.0025772395625,0.025835505624999998,106.91454250295877,1050.0,10.0
0.0026113457499999998,0.026176567499999998,107.47791065000042,1050.0,10.0
0.0026454519374999996,0.026517629374999997,108.0241870811463,1050.0,10.0
0.002679558125,0.026858691249999997,108.55770979535464,1050.0,10.0
0.0027136643125,0.027199753124999997,109.08368439137551,1050.0,10.0
0.0027477705,0.027540815,109.60818406775059,1050.0,10.0
0.0027818766874999996,0.027881876875000003,110.13814962281312,1050.0,10.0
0.002815982875,0.028222938750000003,110.6813894546881,1050.0,10.0
0.0028500890625,0.028564000625000002,111.22462928656309,1050.0,10.0
0.00288419525,0.028905062500000002,111.76786911843806,1050.0,10.0
0.0029183014374999997,0.029246124375,112.31110895031304,1050.0,10.0
0.002952407625,0.02958718625,112.85434878218804,1050.0,10.0
0.0029865138125,0.029928248125,113.39758861406303,1050.0,10.0
0.00302062,0.03026931,113.94082844593802,1050.0,10.0
0.0030547261874999997,0.030610371875,114.48406827781302,1050.0,10.0
0.003088832375,0.030951433750000003,115.0273081096879,1050.0,10.0
0.0031229385625,0.03129249562500001,115.57054794156281,1050.0,10.0
0.00315704475,0.031633557500000006,116.11378777343778,1050.0,10.0
0.0031911509374999997,0.031974619375000006,116.65702760531283,1050.0,10.0
0.003225257125,0.032315681250000006,117.20026743718789,1050.0,10.0
0.0032593633125,0.032656743125000005,117.75228261490567,1050.0,10.0
0.0032934695,0.032997805000000005,118.30791117032331,1050.0,10.0
0.0033275756875,0.033338866875000005,118.86256468731399,1050.0,10.0
0.003361681875,0.033679928750000004,119.41222830176672,1050.0,10.0
0.0033957880625000002,0.034020990625000004,119.95346070158628,1050.0,10.0
0.00342989425,0.034362052500000004,120.4833941266934,1050.0,10.0
0.0034640004375,0.034703114375,120.9997343690245,1050.0,10.0
0.003498106625,0.03504417625,121.50076077253209,1050.0,10.0
0.0035322128125000003,0.035385238125,121.9853262331844,1050.0,10.0
0.003566319,0.0357263,122.45285719896563,1050.0,10.0
0.00360303321875,0.036093442187500005,122.9033536698757,1050.0,10.0
0.0036397474375000002,0.036460584375,123.33738919793058,1050.0,10.0
0.0036764616562500003,0.036827726562499996,123.75611088716192,1050.0,10.0
0.003713175875,0.03719486875,124.16123939361724,1050.0,10.0
0.0037498900937499996,0.0375620109375,124.55506892536005,1050.0,10.0
0.0037866043124999997,0.037929153125000004,124.94046724246985,1050.0,10.0
0.0038233185312499997,0.038296295312500006,125.32087565704174,1050.0,10.0
0.00386003275,0.0386634375,125.70030903318667,1050.0,10.0
0.0038967469687499995,0.0390305796875,126.08335578703159,1050.0,10.0
0.003933461187499999,0.039397721875,126.47517788671914,1050.0,10.0
0.003970175406249999,0.0397648640625,126.86699998640668,1050.0,10.0
0.004006889624999999,0.040132006250000005,127.25882208609434,1050.0,10.0
0.004043603843749999,0.04049914843750001,127.650644185782,1050.0,10.0
0.004080318062499999,0.040866290625,128.04246628546971,1050.0,10.0
0.0041170322812499995,0.0412334328125,128.43428838515743,1050.0,10.0
0.0041537464999999996,0.041600575,128.82611048484497,1050.0,10.0
0.00419046071875,0.0419677171875,129.21793258453243,1050.0,10.0
0.0042271749375,0.042334859375,129.6097546842199,1050.0,10.0
0.00426388915625,0.042702001562499994,130.00157678390727,1050.0,10.0
0.004300603375,0.04306914375,130.39339888359464,1050.0,10.0
0.00433731759375,0.0434362859375,130.78522098328202,1050.0,10.0
0.0043740318125,0.043803428125,131.17704308296942,1050.0,10.0
0.00441074603125,0.044170570312500004,131.5740736253549,1050.0,10.0
0.00444746025,0.0445377125,131.97324882061613,1050.0,10.0
0.00448417446875,0.044904854687499995,132.37184530002204,1050.0,10.0
0.0045208886875,0.045271996875,132.7674801159331,1050.0,10.0
0.00455760290625,0.0456391390625,133.15811074180078,1050.0,10.0
0.0045943171250000005,0.04600628125,133.54203507216823,1050.0,10.0
0.0046310313437500005,0.046373423437500005,133.9178914226699,1050.0,10.0
0.004667745562500001,0.046740565625,134.28465853003172,1050.0,10.0
0.00470445978125,0.047107707812499997,134.6416555520708,1050.0,10.0
0.004741174,0.04747485,134.98854206769582,1050.0,10.0
0.00477987265625,0.047861836562499996,135.3253180769068,1050.0,10.0
0.0048185713125000005,0.048248823125,135.65232400079506,1050.0,10.0
0.00485726996875,0.0486358096875,135.97024068154337,1050.0,10.0
0.004895968625,0.04902279625,136.2800893824259,1050.0,10.0
0.00493466728125,0.0494097828125,136.58323178780813,1050.0,10.0
0.0049733659375,0.049796769375,136.88137000314703,1050.0,10.0
0.00501206459375,0.050183755937500005,137.17654655499092,1050.0,10.0
0.00505076325,0.0505707425,137.4711443909795,1050.0,10.0
0.0050894619062499995,0.0509577290625,137.7678868798438,1050.0,10.0
0.005128160562499999,0.051344715625,138.06983781140633,1050.0,10.0
0.00516685921875,0.051731702187500006,138.37178874296882,1050.0,10.0
0.005205557875,0.05211868875,138.67373967453148,1050.0,10.0
0.00524425653125,0.0525056753125,138.97569060609405,1050.0,10.0
0.0052829551875000005,0.052892661875000004,139.27764153765656,1050.0,10.0
0.00532165384375,0.05327964843750001,139.57959246921902,1050.0,10.0
0.0053603525,0.053666635000000004,139.88154340078148,1050.0,10.0
0.00539905115625,0.0540536215625,140.1834943323439,1050.0,10.0
0.0054377498125,0.054440608125000005,140.48544526390643,1050.0,10.0
0.00547644846875,0.05482759468750001,140.7873961954689,1050.0,10.0
0.005515147125,0.055214581250000005,141.0893471270314,1050.0,10.0
0.0055538457812499996,0.0556015678125,141.39129805859395,1050.0,10.0
0.005592544437499999,0.055988554375000006,141.69324899015646,1050.0,10.0
0.00563124309375,0.05637554093750001,141.99886372658406,1050.0,10.0
0.00566994175,0.05676252750000001,142.30598708854427,1050.0,10.0
0.00570864040625,0.057149514062500004,142.6127033610751,1050.0,10.0
0.005747339062500001,0.05753650062500001,142.91733629358467,1050.0,10.0
0.0057860377187500004,0.05792348718750001,143.21844909985134,1050.0,10.0
0.005824736375,0.05831047375000001,143.51484445802382,1050.0,10.0
0.00586343503125,0.058697460312500005,143.80556451062097,1050.0,10.0
0.0059021336875,0.059084446875,144.08989086453192,1050.0,10.0
0.00594083234375,0.0594714334375,144.3673445910162,1050.0,10.0
0.005979531,0.05985842,144.63768622570376,1050.0,10.0
0.00601727315625,0.0602358415625,144.90091576859436,1050.0,10.0
0.0060550153125,0.060613263125,145.1572726840584,1050.0,10.0
0.00609275746875,0.0609906846875,145.40723590083624,1050.0,10.0
0.006130499625,0.06136810625,145.651523812039,1050.0,10.0
0.00616824178125,0.0617455278125,145.8910942751474,1050.0,10.0
0.0062059839374999995,0.062122949375,146.1271446120128,1050.0,10.0
0.00624372609375,0.0625003709375,146.3611116088569,1050.0,10.0
0.00628146825,0.0628777925,146.59467151627166,1050.0,10.0
0.00631921040625,0.06325521406250001,146.82974004921897,1050.0,10.0
0.0063569525625000005,0.063632635625,147.06847238703136,1050.0,10.0
0.00639469471875,0.0640100571875,147.30720472484376,1050.0,10.0
0.006432436875,0.06438747875,147.54593706265632,1050.0,10.0
0.00647017903125,0.06476490031250001,147.78466940046883,1050.0,10.0
0.0065079211875,0.065142321875,148.0234017382812,1050.0,10.0
0.00654566334375,0.0655197434375,148.2621340760936,1050.0,10.0
0.0065834055,0.06589716500000001,148.5008664139058,1050.0,10.0
0.0066211476562500005,0.06627458656250002,148.73959875171812,1050.0,10.0
0.006658889812500001,0.06665200812500001,148.97833108953057,1050.0,10.0
0.00669663196875,0.0670294296875,149.21706342734322,1050.0,10.0
0.006734374125,0.06740685125000001,149.45579576515584,1050.0,10.0
0.006772116281250001,0.06778427281250002,149.69452810296852,1050.0,10.0
0.0068098584375,0.06816169437500001,149.9332604407812,1050.0,10.0
0.00684760059375,0.0685391159375,150.17410938937763,1050.0,10.0
0.0068853427500000005,0.06891653750000001,150.41582988359085,1050.0,10.0
0.006923084906250001,0.06929395906250002,150.65731519882803,1050.0,10.0
0.006960827062500001,0.06967138062500002,150.8975969510706,1050.0,10.0
0.00699856921875,0.07004880218750001,151.13584509687385,1050.0,10.0
0.007036311375000001,0.07042622375000002,151.3713679333676,1050.0,10.0
0.007074053531250001,0.07080364531250001,151.603612098255,1050.0,10.0
0.0071117956875,0.071181066875,151.83216256981382,1050.0,10.0
0.0071495378437500005,0.07155848843750001,152.05674266689593,1050.0,10.0
0.007187280000000001,0.07193591,152.27721404892725,1050.0,10.0
0.0072261222500000005,0.0723243325,152.49357671590772,1050.0,10.0
0.0072649645,0.07271275500000002,152.70596900841153,1050.0,10.0
0.007303806750000001,0.07310117750000002,152.9146676075868,1050.0,10.0
0.007342649000000001,0.07348960000000002,153.12008753515588,1050.0,10.0
0.00738149125,0.07387802250000002,153.32278215341523,1050.0,10.0
0.007420333500000001,0.07426644500000001,153.5234431652354,1050.0,10.0
0.007459175750000001,0.07465486750000001,153.7229006140609,1050.0,10.0
0.007498018,0.07504329000000001,153.92212288391045,1050.0,10.0
0.007536860250000001,0.07543171250000001,154.12221669937685,1050.0,10.0
0.007575702500000001,0.07582013500000001,154.32442712562678,1050.0,10.0
0.0076145447500000005,0.07620855750000001,154.52663755187672,1050.0,10.0
0.007653387000000001,0.07659698000000001,154.72884797812665,1050.0,10.0
0.007692229250000001,0.07698540250000001,154.93105840437656,1050.0,10.0
0.0077310715000000006,0.07737382500000001,155.13326883062663,1050.0,10.0
0.007769913750000001,0.0777622475,155.3354792568767,1050.0,10.0
0.007808756000000001,0.07815067,155.53768968312636,1050.0,10.0
0.00784759825,0.0785390925,155.73990010937598,1050.0,10.0
0.007886440500000001,0.078927515,155.94211053562583,1050.0,10.0
0.007925282750000002,0.0793159375,156.14432096187582,1050.0,10.0
0.007964125,0.07970436,156.34653138812584,1050.0,10.0
0.00800296725,0.0800927825,156.54874181437583,1050.0,10.0
0.0080418095,0.080481205,156.75095224062576,1050.0,10.0
0.00808065175,0.0808696275,156.95521660173827,1050.0,10.0
0.008119494000000001,0.08125805,157.16032670073545,1050.0,10.0
0.008158336250000002,0.0816464725,157.365208584748,1050.0,10.0
0.008197178500000001,0.082034895,157.56892254501494,1050.0,10.0
0.00823602075,0.0824233175,157.77066311688466,1050.0,10.0
0.008274863,0.08281174,157.96975907981374,1050.0,10.0
0.008313705250000001,0.0832001625,158.1656734573674,1050.0,10.0
0.008352547500000002,0.08358858499999999,158.3580035172197,1050.0,10.0
0.008391389750000002,0.0839770075,158.54648077115328,1050.0,10.0
0.008430232000000001,0.08436543,158.7309709750595,1050.0,10.0
0.008468953343750002,0.0847526434375,158.91147412893844,1050.0,10.0
0.008507674687500001,0.085139856875,159.08812447689857,1050.0,10.0
0.00854639603125,0.08552707031250001,159.26119050715735,1050.0,10.0
0.008585117375,0.08591428375000001,159.43107495204094,1050.0,10.0
0.008623838718749999,0.08630149718750002,159.5983147879838,1050.0,10.0
0.0086625600625,0.08668871062500001,159.76358123552922,1050.0,10.0
0.00870128140625,0.0870759240625,159.92767975932924,1050.0,10.0
0.00874000275,0.08746313750000001,160.0915500681445,1050.0,10.0
0.008778724093749999,0.08785035093750002,160.2562661148443,1050.0,10.0
0.0088174454375,0.08823756437500001,160.42303609640675,1050.0,10.0
0.00885616678125,0.0886247778125,160.5898060779692,1050.0,10.0
0.008894888125,0.08901199125,160.75657605953162,1050.0,10.0
0.00893360946875,0.08939920468750001,160.92334604109408,1050.0,10.0
0.0089723308125,0.089786418125,161.09011602265684,1050.0,10.0
0.009011052156250001,0.0901736315625,161.25688600421955,1050.0,10.0
0.0090497735,0.090560845,161.42365598578226,1050.0,10.0
0.00908849484375,0.0909480584375,161.59042596734483,1050.0,10.0
0.0091272161875,0.091335271875,161.75719594890734,1050.0,10.0
0.009165937531250001,0.09172248531249999,161.92396593046988,1050.0,10.0
0.009204658875,0.09210969875,162.0907359120325,1050.0,10.0
0.00924338021875,0.0924969121875,162.25750589359512,1050.0,10.0
0.0092821015625,0.092884125625,162.4242758751575,1050.0,10.0
0.009320822906250002,0.09327133906249999,162.59227121497523,1050.0,10.0
0.00935954425,0.09365855249999999,162.7607711140741,1050.0,10.0
0.00939826559375,0.0940457659375,162.92913486225586,1050.0,10.0
0.009436986937500001,0.09443297937499999,163.096801838097,1050.0,10.0
0.009475708281250002,0.09482019281249998,163.2632915089475,1050.0,10.0
0.009514429625000001,0.09520740624999999,163.42820343093297,1050.0,10.0
0.00955315096875,0.0955946196875,163.59121724895434,1050.0,10.0
0.0095918723125,0.095981833125,163.752092696687,1050.0,10.0
0.009630593656249999,0.0963690465625,163.91066959658144,1050.0,10.0
0.009669315,0.09675626,164.06686785986278,1050.0,10.0
0.009709850406249998,0.09716161406249998,164.2206874865309,1050.0,10.0
0.009750385812499998,0.09756696812499999,164.37220856536047,1050.0,10.0
0.009790921218749998,0.09797232218749999,164.52159127390138,1050.0,10.0
0.009831456624999999,0.09837767624999999,164.6690758784781,1050.0,10.0
0.009871992031249999,0.09878303031249999,164.81498273419027,1050.0,10.0
0.009912527437499999,0.099188384375,164.9597122849124,1050.0,10.0
0.009953062843749999,0.0995937384375,165.1037450632932,1050.0,10.0
0.00999359825,0.0999990925,165.24764169075624,1050.0,10.0
0.01003413365625,0.1004044465625,165.39204287750078,1050.0,10.0
0.0100746690625,0.100809800625,165.53766942250078,1050.0,10.0
0.01011520446875,0.1012151546875,165.6832959675007,1050.0,10.0
0.010155739875,0.10162050875,165.82892251250064,1050.0,10.0
0.01019627528125,0.1020258628125,165.97454905750075,1050.0,10.0
0.0102368106875,0.10243121687500001,166.12017560250047,1050.0,10.0
0.01027734609375,0.10283657093750001,166.26580214749993,1050.0,10.0
0.0103178815,0.103241925,166.41142869249964,1050.0,10.0
0.010358416906250001,0.10364727906249999,166.55705523749933,1050.0,10.0
0.010398952312500001,0.10405263312499999,166.70268178249881,1050.0,10.0
0.010439487718750001,0.10445798718749999,166.84830832749847,1050.0,10.0
0.010480023125000001,0.10486334124999999,166.9939348724982,1050.0,10.0
0.010520558531250002,0.1052686953125,167.13956141749787,1050.0,10.0
0.010561093937500002,0.105674049375,167.2851879624979,1050.0,10.0
0.010601629343750002,0.1060794034375,167.43196110634116,1050.0,10.0
0.01064216475,0.1064847575,167.57920637912,1050.0,10.0
0.010682700156249999,0.1068901115625,167.72632425202744,1050.0,10.0
0.010723235562499999,0.107295465625,167.87279013735724,1050.0,10.0
0.01076377096875,0.1077008196875,168.01815438850448,1050.0,10.0
0.010804306375,0.10810617375,168.16204229996524,1050.0,10.0
0.01084484178125,0.10851152781250001,168.30415410733582,1050.0,10.0
0.0108853771875,0.10891688187500001,168.44426498731306,1050.0,10.0
0.01092591259375,0.10932223593750001,168.58222505769595,1050.0,10.0
0.010966448,0.10972759,168.71795937738383,1050.0,10.0
0.01100715603125,0.11013467031249999,168.85146794637654,1050.0,10.0
0.0110478640625,0.11054175062499999,168.9828257057747,1050.0,10.0
