Time(s),Strain(%),Stress(MPa),Temp(C),SR(%/s)
0.0021523421249999997,0.02154246125,70.15213698031285,1150.0,10.0
0.00219141725,0.0219332125,70.65635424718786,1150.0,10.0
0.002230492375,0.022323963750000002,71.16057151406287,1150.0,10.0
0.0022695675,0.022714715000000003,71.66478878093783,1150.0,10.0
0.0023086426249999997,0.023105466250000005,72.16900604781277,1150.0,10.0
0.0023477177499999996,0.023496217500000003,72.67322331468779,1150.0,10.0
0.002386792875,0.02388696875,73.1870297953483,1150.0,10.0
0.002425868,0.024277720000000003,73.7047847758028,1150.0,10.0
0.0024649431249999998,0.024668471250000004,74.22147428805897,1150.0,10.0
0.00250401825,0.025059222500000002,74.73271111012338,1150.0,10.0
0.002543093375,0.02544997375,75.23473476600171,1150.0,10.0
0.0025821685,0.025840725000000002,75.72441152569868,1150.0,10.0
0.0026212436249999998,0.026231476250000003,76.19923440521812,1150.0,10.0
0.0026603187499999997,0.0266222275,76.65732316656286,1150.0,10.0
0.002699393875,0.02701297875,77.09742431773479,1150.0,10.0
0.002738469,0.02740373,77.51891111273478,1150.0,10.0
0.0027778295624999996,0.027797335625000003,77.92178355156294,1150.0,10.0
0.0028171901249999997,0.02819094125,78.30666838021824,1150.0,10.0
0.0028565506875,0.028584546875,78.67481909069888,1150.0,10.0
0.00289591125,0.0289781525,79.02811592100194,1150.0,10.0
0.0029352718125,0.029371758125,79.36906585512362,1150.0,10.0
0.002974632375,0.02976536375,79.70080262305922,1150.0,10.0
0.0030139929374999996,0.030158969374999997,80.02708670080304,1150.0,10.0
0.0030533534999999997,0.030552575,80.35230531034848,1150.0,10.0
0.0030927140625,0.030946180625,80.68147241968796,1150.0,10.0
0.003132074625,0.03133978625,81.02022874281292,1150.0,10.0
0.0031714351875,0.031733391875,81.3589850659379,1150.0,10.0
0.00321079575,0.0321269975,81.6977413890629,1150.0,10.0
0.0032501563124999995,0.03252060312499999,82.03649771218792,1150.0,10.0
0.0032895168749999997,0.03291420874999999,82.37525403531289,1150.0,10.0
0.0033288774375,0.033307814374999994,82.7140103584379,1150.0,10.0
0.003368238,0.033701419999999996,83.0527666815629,1150.0,10.0
0.0034075985625,0.034095025625,83.39152300468791,1150.0,10.0
0.0034469591250000002,0.03448863125,83.7302793278129,1150.0,10.0
0.0034863196875000004,0.034882236875,84.06903565093788,1150.0,10.0
0.00352568025,0.035275842499999994,84.40779197406285,1150.0,10.0
0.0035650408125,0.03566944812499999,84.74654829718784,1150.0,10.0
0.003604401375,0.03606305374999999,85.08530462031283,1150.0,10.0
0.0036437619375,0.03645665937499999,85.42981293663813,1150.0,10.0
0.0036831225,0.03685026499999999,85.7766897207518,1150.0,10.0
0.0037224830625000004,0.037243870624999995,86.12292739450986,1150.0,10.0
0.0037618436250000005,0.037637476249999996,86.46589432703637,1150.0,10.0
0.0038012041875000006,0.038031081875,86.80333483472339,1150.0,10.0
0.0038405647500000003,0.0384246875,87.13336918123093,1150.0,10.0
0.0038799253125,0.038818293125,87.45449357748711,1150.0,10.0
0.003919285875,0.03921189875,87.76558018168785,1150.0,10.0
0.0039586464375,0.039605504375,88.06587709929723,1150.0,10.0
0.0039980070000000005,0.03999911,88.35500838304718,1150.0,10.0
0.0040368470625,0.040387510625,88.63297403293775,1150.0,10.0
0.004075687125,0.04077591124999999,88.90014999623698,1150.0,10.0
0.0041145271875,0.04116431187499999,89.1572881674808,1150.0,10.0
0.00415336725,0.04155271249999999,89.40551638847317,1150.0,10.0
0.0041922073125,0.04194111312499999,89.64633844828616,1150.0,10.0
0.004231047375,0.04232951374999999,89.8816340832597,1150.0,10.0
0.0042698874375,0.04271791437499999,90.11365897700169,1150.0,10.0
0.0043087275,0.04310631499999999,90.34504476038805,1150.0,10.0
0.0043475675625,0.04349471562499999,90.5787990115628,1150.0,10.0
0.004386407625,0.04388311624999999,90.81830525593784,1150.0,10.0
0.0044252476875,0.04427151687499999,91.0578115003129,1150.0,10.0
0.00446408775,0.04465991749999999,91.29731774468796,1150.0,10.0
0.0045029278125,0.04504831812499999,91.53682398906302,1150.0,10.0
0.004541767875,0.045436718749999994,91.77633023343815,1150.0,10.0
0.0045806079375,0.045825119374999994,92.01583647781324,1150.0,10.0
0.004619448,0.046213519999999994,92.25534272218822,1150.0,10.0
0.0046582880625,0.046601920624999994,92.49484896656327,1150.0,10.0
0.004697128125,0.046990321249999994,92.73435521093829,1150.0,10.0
0.0047359681875,0.047378721874999995,92.97386145531333,1150.0,10.0
0.00477480825,0.047767122499999995,93.21336769968832,1150.0,10.0
0.0048136483125,0.048155523124999995,93.45287394406328,1150.0,10.0
0.004852488375,0.048543923749999995,93.69238018843828,1150.0,10.0
0.0048913284375,0.048932324374999996,93.93468475463848,1150.0,10.0
0.0049301685,0.049320724999999996,94.1781415710021,1150.0,10.0
0.0049690085625,0.049709125624999996,94.42128746271842,1150.0,10.0
0.005007848625,0.050097526249999996,94.66284215182822,1150.0,10.0
0.0050466886875,0.050485926874999996,94.90170825722349,1150.0,10.0
0.00508552875,0.0508743275,95.13697129464768,1150.0,10.0
0.0051243688125,0.051262728125,95.36789967669544,1150.0,10.0
0.005163208875,0.05165112875,95.59394471281294,1150.0,10.0
0.0052020489375,0.052039529375,95.81474060929733,1150.0,10.0
0.005240889,0.05242793,96.03010446929736,1150.0,10.0
0.005278646375,0.052805503749999996,96.24003629281302,1150.0,10.0
0.00531640375,0.053183077499999995,96.44471897669553,1150.0,10.0
0.0053541611250000004,0.053560651249999994,96.64451831464767,1150.0,10.0
0.0053919185000000005,0.053938225,96.83998299722347,1150.0,10.0
0.0054296758750000005,0.054315798750000005,97.03184461182823,1150.0,10.0
0.005467433250000001,0.054693372500000004,97.22101764271845,1150.0,10.0
0.005505190625000001,0.05507094625,97.40859947100209,1150.0,10.0
0.005542948000000001,0.05544852,97.59587037463851,1150.0,10.0
0.005580705375000001,0.05582609375,97.78429352843825,1150.0,10.0
0.005618462750000001,0.0562036675,97.97551500406321,1150.0,10.0
0.005656220125000001,0.05658124125,98.16673647968821,1150.0,10.0
0.005693977500000001,0.056958814999999996,98.3579579553132,1150.0,10.0
0.005731734875000001,0.057336388749999995,98.54917943093821,1150.0,10.0
0.005769492250000001,0.05771396249999999,98.74040090656317,1150.0,10.0
0.005807249625,0.05809153624999999,98.93162238218811,1150.0,10.0
0.005845007,0.05846911,99.12284385781302,1150.0,10.0
0.005882764375,0.05884668375,99.31406533343791,1150.0,10.0
0.005920521749999999,0.0592242575,99.50528680906271,1150.0,10.0
0.005958279124999999,0.05960183125,99.6965082846875,1150.0,10.0
0.0059960364999999995,0.059979405,99.88772976031228,1150.0,10.0
0.0060337938749999995,0.06035697875,100.07895123593713,1150.0,10.0
0.0060715512499999996,0.0607345525,100.27017271156208,1150.0,10.0
0.006109308625,0.061112126249999996,100.46377922938953,1150.0,10.0
0.006147066,0.061489699999999994,100.65836782341796,1150.0,10.0
0.006184823375,0.06186727374999999,100.8526914127573,1150.0,10.0
0.00622258075,0.0622448475,101.04565880162862,1150.0,10.0
0.006260338125,0.06262242125,101.2363346793643,1150.0,10.0
0.0062980955,0.062999995,101.4239396204079,1150.0,10.0
0.006335852875,0.06337756875,101.60785008431449,1150.0,10.0
0.00637361025,0.0637551425,101.7875984157502,1150.0,10.0
0.006411367625,0.06413271625,101.96287284449251,1150.0,10.0
0.006449125,0.06451029,102.13351748543009,1150.0,10.0
0.00648987496875,0.0649177896875,102.29953233856294,1150.0,10.0
0.0065306249375,0.065325289375,102.46107328900237,1150.0,10.0
0.00657137490625,0.06573278906249999,102.61845210697086,1150.0,10.0
0.006612124875,0.06614028875,102.77213644780225,1150.0,10.0
0.00665287484375,0.0665477884375,102.92274985194166,1150.0,10.0
0.0066936248125,0.066955288125,103.07107174494544,1150.0,10.0
0.00673437478125,0.06736278781249999,103.21803743748116,1150.0,10.0
0.00677512475,0.0677702875,103.36473812532782,1150.0,10.0
0.00681587471875,0.0681777871875,103.51242088937546,1150.0,10.0
0.0068566246875,0.068585286875,103.66248869562541,1150.0,10.0
0.00689737465625,0.06899278656249999,103.81255650187535,1150.0,10.0
0.006938124625,0.06940028625,103.96262430812534,1150.0,10.0
0.00697887459375,0.0698077859375,104.11269211437539,1150.0,10.0
0.0070196245625,0.070215285625,104.2627599206254,1150.0,10.0
0.00706037453125,0.07062278531249999,104.4128277268754,1150.0,10.0
0.0071011245,0.071030285,104.56289553312544,1150.0,10.0
0.00714187446875,0.0714377846875,104.71296333937549,1150.0,10.0
0.0071826244375,0.071845284375,104.8630311456254,1150.0,10.0
0.00722337440625,0.07225278406249999,105.01309895187532,1150.0,10.0
0.007264124375,0.07266028375,105.16316675812531,1150.0,10.0
0.00730487434375,0.0730677834375,105.31323456437536,1150.0,10.0
0.0073456243125,0.073475283125,105.46330237062553,1150.0,10.0
0.00738637428125,0.07388278281249999,105.61467546901024,1150.0,10.0
0.00742712425,0.0742902825,105.76658604062698,1150.0,10.0
0.00746787421875,0.0746977821875,105.91835157978424,1150.0,10.0
0.0075086241875,0.075105281875,106.06937489400212,1150.0,10.0
0.00754937415625,0.07551278156249999,106.21914410401219,1150.0,10.0
0.007590124125,0.07592028125,106.36723264375745,1150.0,10.0
0.00763087409375,0.0763277809375,106.51329926039217,1150.0,10.0
0.0076716240625,0.076735280625,106.65708801428215,1150.0,10.0
0.00771237403125,0.07714278031249999,106.79842827900467,1150.0,10.0
0.007753124,0.07755028,106.9372347413484,1150.0,10.0
0.007791371875,0.07793275875,107.07350740131314,1150.0,10.0
0.007829619749999999,0.0783152375,107.20733157211039,1150.0,10.0
0.007867867625,0.07869771625,107.33887788016287,1150.0,10.0
0.0079061155,0.07908019499999999,107.46840226510488,1150.0,10.0
0.007944363375,0.07946267374999999,107.59624597978207,1150.0,10.0
0.00798261125,0.07984515249999999,107.7228355902516,1150.0,10.0
0.008020859125,0.08022763124999999,107.8486829757819,1150.0,10.0
0.008059107,0.08061011,107.9743853288528,1150.0,10.0
0.008097354874999999,0.08099258875000001,108.10062515515561,1150.0,10.0
0.008135602749999998,0.08137506750000001,108.228170273593,1150.0,10.0
0.008173850625,0.08175754625000001,108.35571539203049,1150.0,10.0
0.008212098499999999,0.082140025,108.48326051046803,1150.0,10.0
0.008250346374999998,0.08252250375,108.61080562890567,1150.0,10.0
0.00828859425,0.0829049825,108.73835074734339,1150.0,10.0
0.008326842125,0.08328746125,108.86589586578108,1150.0,10.0
0.008365089999999999,0.08366994,108.99344098421884,1150.0,10.0
0.008403337874999998,0.08405241875,109.1209861026565,1150.0,10.0
0.008441585749999998,0.0844348975,109.2485312210941,1150.0,10.0
0.008479833624999999,0.08481737624999999,109.37607633953178,1150.0,10.0
0.008518081499999998,0.08519985499999999,109.50362145796939,1150.0,10.0
0.008556329374999998,0.08558233374999999,109.63116657640704,1150.0,10.0
0.008594577249999999,0.08596481249999999,109.75871169484473,1150.0,10.0
0.008632825124999998,0.08634729124999999,109.88739318722304,1150.0,10.0
0.008671072999999998,0.08672977,110.0165425982826,1150.0,10.0
0.008709320874999999,0.08711224875000001,110.14556574557099,1150.0,10.0
0.008747568749999999,0.08749472750000001,110.27394271944222,1150.0,10.0
0.008785816624999998,0.08787720625,110.40122788305659,1150.0,10.0
0.0088240645,0.088259685,110.52704987238123,1150.0,10.0
0.008862312374999999,0.08864216375,110.65111159618993,1150.0,10.0
0.008900560249999998,0.0890246425,110.77319023606324,1150.0,10.0
0.008938808125,0.08940712125,110.89313724638765,1150.0,10.0
0.008977055999999999,0.0897896,111.0108783543565,1150.0,10.0
0.009016909093749997,0.0901881309375,111.12641355996986,1150.0,10.0
0.009056762187499998,0.090586661875,111.23981713603436,1150.0,10.0
0.009096615281249998,0.0909851928125,111.35123762816313,1150.0,10.0
0.009136468374999998,0.09138372375,111.46089785477581,1150.0,10.0
0.009176321468749998,0.09178225468750001,111.56909490709874,1150.0,10.0
0.009216174562499999,0.09218078562500001,111.67620014916498,1150.0,10.0
0.009256027656249999,0.09257931656250001,111.78265921781396,1150.0,10.0
0.009295880749999999,0.0929778475,111.88899202269175,1150.0,10.0
0.00933573384375,0.09337637843749999,111.99579274625097,1150.0,10.0
0.0093755869375,0.09377490937499999,112.10372984375078,1150.0,10.0
0.00941544003125,0.0941734403125,112.21166694125057,1150.0,10.0
0.009455293125,0.09457197125,112.31960403875055,1150.0,10.0
0.00949514621875,0.0949705021875,112.42754113625055,1150.0,10.0
0.0095349993125,0.095369033125,112.53547823375048,1150.0,10.0
0.00957485240625,0.0957675640625,112.64341533125035,1150.0,10.0
0.0096147055,0.09616609500000001,112.75135242875042,1150.0,10.0
0.009654558593749998,0.09656462593750001,112.8592895262505,1150.0,10.0
0.009694411687499998,0.09696315687500001,112.96722662375035,1150.0,10.0
0.009734264781249998,0.09736168781250001,113.07516372125018,1150.0,10.0
0.009774117874999998,0.09776021875,113.18310081875023,1150.0,10.0
0.009813970968749999,0.09815874968749999,113.29103791625027,1150.0,10.0
0.009853824062499999,0.098557280625,113.39897501375017,1150.0,10.0
0.009893677156249999,0.0989558115625,113.50805203626503,1150.0,10.0
0.00993353025,0.0993543425,113.61759843966843,1150.0,10.0
0.00997338334375,0.0997528734375,113.72701818473675,1150.0,10.0
0.0100132364375,0.100151404375,113.83578973714958,1150.0,10.0
0.01005308953125,0.1005499353125,113.94346606748924,1150.0,10.0
0.010092942625,0.10094846625000001,114.04967465124106,1150.0,10.0
0.01013279571875,0.10134699718750001,114.1541174687934,1150.0,10.0
0.0101726488125,0.10174552812500001,114.25657100543752,1150.0,10.0
0.010212501906250001,0.10214405906250001,114.35688625136738,1150.0,10.0
0.010252355,0.10254259,114.45498870168001,1150.0,10.0
0.010294244375,0.10296148375,114.55087835637548,1150.0,10.0
0.01033613375,0.10338037750000001,114.6446297203567,1150.0,10.0
0.010378023125,0.10379927125,114.73639180342957,1150.0,10.0
0.0104199125,0.104218165,114.82638812030264,1150.0,10.0
0.010461801875,0.10463705875000001,114.91491669058784,1150.0,10.0
0.010503691249999999,0.10505595250000001,115.00235003880003,1150.0,10.0
0.010545580624999999,0.10547484625,115.08913519435664,1150.0,10.0
0.010587469999999998,0.10589374000000001,115.17579369157822,1150.0,10.0
0.010629359374999998,0.10631263375000001,115.2629215696882,1150.0,10.0
0.010671248749999997,0.1067315275,115.35118937281305,1150.0,10.0
0.010713138124999997,0.10715042125000002,115.43945717593796,1150.0,10.0
0.010755027499999998,0.10756931500000001,115.52772497906304,1150.0,10.0
0.010796916875,0.10798820875000001,115.61599278218807,1150.0,10.0
0.01083880625,0.10840710250000002,115.70426058531298,1150.0,10.0
0.010880695624999999,0.10882599625000001,115.79252838843793,1150.0,10.0
0.010922584999999999,0.10924489000000001,115.88079619156296,1150.0,10.0
0.010964474374999998,0.10966378375000001,115.96906399468809,1150.0,10.0
0.011006363749999998,0.1100826775,116.05733179781319,1150.0,10.0
