Time(s),Strain(%),Stress(MPa),Temp(C),SR(%/s)
0.015703197500000002,0.0157167575,81.6364533039322,1050.0,1.0
0.016012695,0.016026255,81.97118455015949,1050.0,1.0
0.0163221925,0.0163357525,82.3010913386226,1050.0,1.0
0.01663169,0.01664525,82.62660535150896,1050.0,1.0
0.0169388575,0.0169524175,82.94866335715197,1050.0,1.0
0.017246025,0.017259585,83.26870721003071,1050.0,1.0
0.017553192500000002,0.0175667525,83.58417970677877,1050.0,1.0
0.017860360000000002,0.01787392,83.89482141180906,1050.0,1.0
0.018172030000000002,0.01818559,84.20071896493215,1050.0,1.0
0.018483700000000002,0.01849726,84.50230508135638,1050.0,1.0
0.018795370000000002,0.01880893,84.79952578678441,1050.0,1.0
0.019107040000000002,0.0191206,85.09321342216323,1050.0,1.0
0.0194314025,0.019444962500000003,85.38451173200038,1050.0,1.0
0.019755765,0.019769325,85.67487586436401,1050.0,1.0
0.020080127500000003,0.0200936875,85.96283165276644,1050.0,1.0
0.02040449,0.02041805,86.24679315128911,1050.0,1.0
0.02072106,0.020734620000000002,86.52541466769722,1050.0,1.0
0.02103763,0.02105119,86.79759076343964,1050.0,1.0
0.021354200000000004,0.02136776,87.06502344795574,1050.0,1.0
0.021670770000000002,0.02168433,87.32830200517536,1050.0,1.0
0.021986355,0.021999915000000002,87.58835496699257,1050.0,1.0
0.02230194,0.022315500000000002,87.8464501132653,1050.0,1.0
0.022617525,0.022631085000000002,88.09971793045943,1050.0,1.0
0.02293311,0.02294667,88.34865435814878,1050.0,1.0
0.0232435875,0.0232571475,88.59390512057588,1050.0,1.0
0.023554065,0.023567625000000002,88.83626572665162,1050.0,1.0
0.023864542500000002,0.0238781025,89.07661747397931,1050.0,1.0
0.024175020000000002,0.02418858,89.31484769897936,1050.0,1.0
0.024480392500000003,0.0244939525,89.55102078915172,1050.0,1.0
0.024785765,0.024799325,89.78537818307603,1050.0,1.0
0.0250911375,0.025104697500000002,90.01773238854106,1050.0,1.0
0.02539651,0.02541007,90.24915040816985,1050.0,1.0
0.025721555,0.025735115,90.48083378491704,1050.0,1.0
0.026046600000000003,0.02606016,90.71411860206858,1050.0,1.0
0.026371645000000003,0.026385205000000002,90.94796339728639,1050.0,1.0
0.026696690000000002,0.02671025,91.18172235248335,1050.0,1.0
0.02701663,0.027030190000000003,91.41481415985648,1050.0,1.0
0.02733657,0.02735013,91.64672202188683,1050.0,1.0
0.027656510000000002,0.027670069999999998,91.8776992987893,1050.0,1.0
0.02797645,0.02799001,92.10710525138775,1050.0,1.0
0.028291265,0.028304825,92.3344056774853,1050.0,1.0
0.02860608,0.028619640000000002,92.55917291186408,1050.0,1.0
0.028920895000000002,0.028934455,92.78409644386404,1050.0,1.0
0.02923571,0.02924927,93.00801089075794,1050.0,1.0
0.029542635,0.029556195,93.23003346807607,1050.0,1.0
0.02984956,0.02986312,93.44956398960638,1050.0,1.0
0.030156485,0.030170045,93.6622849277285,1050.0,1.0
0.03046341,0.03047697,93.86856309303907,1050.0,1.0
0.030788705,0.030802265,94.0688357307654,1050.0,1.0
0.031113999999999996,0.03112756,94.26361052076543,1050.0,1.0
0.03143929499999999,0.031452855,94.4560258621499,1050.0,1.0
0.031764589999999995,0.03177815,94.64643953440756,1050.0,1.0
0.032072292499999995,0.0320858525,94.8354164016292,1050.0,1.0
0.032379994999999995,0.032393555,95.02372841250806,1050.0,1.0
0.032687697499999994,0.0327012575,95.21052369159612,1050.0,1.0
0.032995399999999994,0.03300896,95.39614922467948,1050.0,1.0
0.033311824999999996,0.033325385,95.58108780221262,1050.0,1.0
0.03362825,0.033641809999999994,95.76595801931863,1050.0,1.0
0.033944674999999994,0.033958234999999996,95.9503540202854,1050.0,1.0
0.034261099999999996,0.03427466,96.13492288756574,1050.0,1.0
0.034595962499999994,0.034609522499999996,96.32039504896257,1050.0,1.0
0.034930825,0.034944384999999994,96.50758427762919,1050.0,1.0
0.0352656875,0.0352792475,96.69474593221342,1050.0,1.0
0.035600549999999995,0.03561411,96.88067773285731,1050.0,1.0
0.03590109749999999,0.0359146575,97.064182442629,1050.0,1.0
0.036201645,0.036215205,97.24406786752292,1050.0,1.0
0.0365021925,0.0365157525,97.42235281796887,1050.0,1.0
0.03680274,0.0368163,97.59950951458255,1050.0,1.0
0.03712593,0.03713949,97.77613536217444,1050.0,1.0
0.03744912,0.03746268,97.95295294975026,1050.0,1.0
0.03777231,0.03778587,98.13016843727493,1050.0,1.0
0.0380955,0.03810906,98.30681065904768,1050.0,1.0
0.03841072499999999,0.038424285,98.48205032287149,1050.0,1.0
0.038725949999999995,0.038739510000000005,98.65520001005319,1050.0,1.0
0.039041175,0.03905473500000001,98.82506409038929,1050.0,1.0
0.0393564,0.03936996,98.9915500502907,1050.0,1.0
0.03967623,0.03968979,99.1546665595681,1050.0,1.0
0.03999606,0.04000962,99.31452347143171,1050.0,1.0
0.04031589,0.04032945,99.47198549334271,1050.0,1.0
0.04063572,0.04064928,99.62741247838818,1050.0,1.0
0.0409489675,0.0409625275,99.78129727387875,1050.0,1.0
0.041262215,0.041275775,99.93426572134847,1050.0,1.0
0.04157546249999999,0.0415890225,100.08580632242992,1050.0,1.0
0.041888709999999996,0.04190227,100.23584809335432,1050.0,1.0
0.042203742499999995,0.0422173025,100.38441319976545,1050.0,1.0
0.042518774999999995,0.042532335,100.53161695672019,1050.0,1.0
0.042833807499999994,0.0428473675,100.67808834663047,1050.0,1.0
0.043148839999999994,0.0431624,100.82431226963831,1050.0,1.0
0.04346426999999999,0.043477829999999995,100.97088338513758,1050.0,1.0
0.04377969999999999,0.04379326,101.11850611177402,1050.0,1.0
0.044095129999999996,0.04410869,101.26406371088675,1050.0,1.0
0.044410559999999995,0.04442412,101.40803892225802,1050.0,1.0
0.0447207625,0.0447343225,101.55083685513014,1050.0,1.0
0.04503096499999999,0.045044525,101.69278498820582,1050.0,1.0
0.045341167499999994,0.0453547275,101.83783160398502,1050.0,1.0
0.04565137,0.04566493,101.98495528126517,1050.0,1.0
0.045957742499999996,0.045971302500000005,102.1332739003114,1050.0,1.0
0.046264114999999995,0.046277675000000004,102.28204464285665,1050.0,1.0
0.046570487499999993,0.0465840475,102.42992278925131,1050.0,1.0
0.04687686,0.04689042,102.57648893221334,1050.0,1.0
0.0471934675,0.0472070275,102.72142439992437,1050.0,1.0
0.047510075,0.047523635,102.86451125603031,1050.0,1.0
0.047826682499999995,0.047840242500000005,103.00493263424713,1050.0,1.0
0.04814329,0.04815685,103.14240484536072,1050.0,1.0
0.04847159499999999,0.048485155,103.27671634706059,1050.0,1.0
0.04879989999999999,0.04881346,103.40772774393932,1050.0,1.0
0.049128204999999994,0.049141765000000004,103.53590001329539,1050.0,1.0
0.049456509999999995,0.04947007,103.66092808050763,1050.0,1.0
0.0497555725,0.04976913249999999,103.7826135235304,1050.0,1.0
0.050054635,0.050068194999999996,103.90086457289406,1050.0,1.0
0.0503536975,0.0503672575,104.0170727825229,1050.0,1.0
0.05065276,0.05066632,104.13264646923493,1050.0,1.0
0.0509762275,0.0509897875,104.2491376367803,1050.0,1.0
0.051299695,0.051313255,104.368241975841,1050.0,1.0
0.0516231625,0.0516367225,104.4870842640276,1050.0,1.0
0.05194663,0.05196019,104.605788060005,1050.0,1.0
0.05225351,0.05226707,104.72442945547758,1050.0,1.0
0.05256039,0.05257395,104.8430370751897,1050.0,1.0
0.052867269999999994,0.052880830000000004,104.96268637008178,1050.0,1.0
0.053174149999999996,0.05318771,105.08327431441512,1050.0,1.0
0.053467272499999996,0.0534808325,105.20470661000792,1050.0,1.0
0.053760394999999996,0.053773955,105.32689768623517,1050.0,1.0
0.054053517499999995,0.0540670775,105.45055749023237,1050.0,1.0
0.054346639999999995,0.0543602,105.57521623627031,1050.0,1.0
0.05465569249999999,0.0546692525,105.70046274624285,1050.0,1.0
0.054964744999999995,0.054978305,105.82594444966716,1050.0,1.0
0.0552737975,0.055287357499999995,105.94935136901196,1050.0,1.0
0.055582849999999996,0.05559641,106.07074170007243,1050.0,1.0
0.05588802999999999,0.05590159,106.19012301443975,1050.0,1.0
0.05619320999999999,0.05620677,106.30745225950032,1050.0,1.0
0.056498389999999996,0.056511950000000005,106.42450407262533,1050.0,1.0
0.05680357,0.05681713,106.54117319567085,1050.0,1.0
0.0571091225,0.0571226825,106.65739711965966,1050.0,1.0
0.057414675,0.057428235,106.77315608478095,1050.0,1.0
0.0577202275,0.0577337875,106.88882835455284,1050.0,1.0
0.05802578,0.05803934,107.0045853951968,1050.0,1.0
0.058338825,0.05835238500000001,107.1206566953492,1050.0,1.0
0.058651869999999995,0.058665430000000005,107.23732976606128,1050.0,1.0
0.05896491499999999,0.058978475,107.3541241794154,1050.0,1.0
0.05927796,0.05929152,107.47108188990018,1050.0,1.0
0.05957997499999999,0.059593535,107.58827029054592,1050.0,1.0
0.059881989999999996,0.05989555,107.70578221292469,1050.0,1.0
0.060184005,0.060197564999999995,107.82270871724481,1050.0,1.0
0.060486019999999995,0.06049958,107.93856788735077,1050.0,1.0
0.06079270249999999,0.0608062625,108.05286716494724,1050.0,1.0
0.06109938499999999,0.061112945,108.16510334959875,1050.0,1.0
0.061406067499999994,0.061419627500000004,108.2773295192407,1050.0,1.0
0.06171275,0.06172631,108.38944607267997,1050.0,1.0
0.06201697,0.06203053,108.50146167965154,1050.0,1.0
0.06232119,0.062334749999999994,108.61349328081823,1050.0,1.0
0.06262540999999999,0.06263896999999999,108.72352652619136,1050.0,1.0
0.06292963,0.06294319,108.83193361613098,1050.0,1.0
0.06324276749999999,0.06325632749999999,108.93908093503082,1050.0,1.0
0.063555905,0.06356946499999999,109.04532905131883,1050.0,1.0
0.0638690425,0.0638826025,109.15141079563237,1050.0,1.0
0.06418218,0.06419574,109.2573721104429,1050.0,1.0
0.06448855,0.06450211,109.36327986847785,1050.0,1.0
0.06479492,0.06480848,109.46922187272018,1050.0,1.0
0.06510129,0.06511485,109.57562959006866,1050.0,1.0
0.06540766,0.06542122,109.68243872696254,1050.0,1.0
0.065712985,0.065726545,109.78962711768231,1050.0,1.0
0.06601831,0.06603186999999999,109.89721472434903,1050.0,1.0
0.06632363499999999,0.06633719499999999,110.00399722550249,1050.0,1.0
0.06662896,0.06664252,110.11052777385103,1050.0,1.0
0.0669404075,0.06695396749999999,110.217326353031,1050.0,1.0
0.067251855,0.067265415,110.32487977760687,1050.0,1.0
0.0675633025,0.0675768625,110.43328810230102,1050.0,1.0
0.06787475,0.06788831,110.54203688486923,1050.0,1.0
0.06817219,0.06818574999999999,110.65058426493269,1050.0,1.0
0.06846963,0.06848319,110.75836096397812,1050.0,1.0
0.06876707000000001,0.06878063000000001,110.86670966083419,1050.0,1.0
0.06906451000000001,0.06907807,110.97553959754634,1050.0,1.0
0.06936232750000002,0.06937588750000001,111.08481707767514,1050.0,1.0
0.069660145,0.069673705,111.19456546629635,1050.0,1.0
0.0699579625,0.0699715225,111.3040683870112,1050.0,1.0
0.07025578,0.07026934,111.4131591853216,1050.0,1.0
0.07056113,0.07057469,111.52169570603829,1050.0,1.0
0.07086648000000001,0.07088004,111.62956029328066,1050.0,1.0
0.07117183,0.07118539,111.73666144581001,1050.0,1.0
0.07147718,0.07149074,111.84237677552977,1050.0,1.0
0.07179592500000001,0.071809485,111.94612246035662,1050.0,1.0
0.07211467,0.07212823,112.04735324422033,1050.0,1.0
0.072433415,0.072446975,112.14659820597798,1050.0,1.0
0.07275216000000001,0.07276572,112.24443279403877,1050.0,1.0
0.073046725,0.073060285,112.34149698154648,1050.0,1.0
0.07334129,0.07335485,112.43849526637966,1050.0,1.0
0.073635855,0.073649415,112.5349855965982,1050.0,1.0
0.07393042000000001,0.07394398,112.63122215531767,1050.0,1.0
0.07422966750000001,0.07424322750000001,112.72747711541689,1050.0,1.0
0.074528915,0.074542475,112.82404063953798,1050.0,1.0
0.0748281625,0.0748417225,112.92063791128516,1050.0,1.0
0.07512741,0.07514097,113.01742562947456,1050.0,1.0
0.0754415175,0.0754550775,113.11455331868949,1050.0,1.0
0.07575562500000001,0.075769185,113.21216332928029,1050.0,1.0
0.07606973250000001,0.07608329250000001,113.31181319878291,1050.0,1.0
0.07638384000000001,0.0763974,113.41286418216916,1050.0,1.0
0.0766881925,0.0767017525,113.5147615589087,1050.0,1.0
0.07699254500000001,0.077006105,113.61703463296905,1050.0,1.0
0.07729689750000002,0.07731045750000001,113.71721366210151,1050.0,1.0
0.07760125000000001,0.07761481,113.81530449846528,1050.0,1.0
0.07792048500000001,0.07793404500000001,113.911284022742,1050.0,1.0
0.07823972000000001,0.07825328000000001,114.0051001441361,1050.0,1.0
0.07855895500000001,0.07857251500000001,114.09818063822063,1050.0,1.0
0.07887819,0.07889175,114.19050889506181,1050.0,1.0
0.079176035,0.079189595,114.28211317799283,1050.0,1.0
0.07947388,0.07948743999999999,114.37306662361412,1050.0,1.0
0.079771725,0.079785285,114.46247776958576,1050.0,1.0
0.08006957,0.08008313,114.55101597975259,1050.0,1.0
0.0803794075,0.0803929675,114.63933171786452,1050.0,1.0
0.080689245,0.080702805,114.72805654757671,1050.0,1.0
0.08099908250000001,0.08101264250000001,114.81938115291204,1050.0,1.0
0.08130892,0.08132248,114.91310998726065,1050.0,1.0
0.08162495,0.08163851,115.00912823399375,1050.0,1.0
0.08194098,0.08195453999999999,115.10740180646356,1050.0,1.0
0.08225700999999999,0.08227056999999999,115.20542113427322,1050.0,1.0
0.08257304,0.0825866,115.30252674440196,1050.0,1.0
0.08288073,0.08289429,115.39803066196339,1050.0,1.0
0.08318842,0.08320198,115.49121641020582,1050.0,1.0
0.08349611,0.08350967,115.5823210050109,1050.0,1.0
0.0838038,0.08381736,115.67200108726857,1050.0,1.0
0.08408996499999999,0.08410352499999998,115.76089827750924,1050.0,1.0
0.08437613,0.08438968999999999,115.84963917590335,1050.0,1.0
0.084662295,0.084675855,115.93978228380313,1050.0,1.0
0.08494846,0.08496202,116.03043684774251,1050.0,1.0
0.08525836,0.08527192,116.12078247662313,1050.0,1.0
0.08556826000000001,0.08558182,116.21006914171409,1050.0,1.0
0.08587816000000001,0.08589172,116.29812478035133,1050.0,1.0
0.08618806000000001,0.08620162,116.38560477631334,1050.0,1.0
0.08649538500000001,0.086508945,116.4732285757364,1050.0,1.0
0.08680271,0.08681627,116.56177968711503,1050.0,1.0
0.087110035,0.087123595,116.64962269248895,1050.0,1.0
0.08741736,0.08743092,116.73669008319311,1050.0,1.0
0.08772218,0.08773573999999999,116.82287773525053,1050.0,1.0
0.088027,0.08804055999999999,116.90804490937148,1050.0,1.0
0.08833182,0.08834538,116.99352055280312,1050.0,1.0
0.08863664,0.0886502,117.07874131145448,1050.0,1.0
0.08893298499999999,0.08894654499999999,117.16319211460599,1050.0,1.0
0.08922933,0.08924288999999999,117.24640617490914,1050.0,1.0
0.089525675,0.089539235,117.32768753843114,1050.0,1.0
0.08982202,0.08983558,117.40848802252987,1050.0,1.0
0.09013049000000001,0.09014405,117.49024770425075,1050.0,1.0
0.09043896000000001,0.09045252000000001,117.57439492032678,1050.0,1.0
0.09074743000000002,0.09076099000000001,117.6612717329644,1050.0,1.0
0.09105590000000001,0.09106946,117.74977487109331,1050.0,1.0
0.091363265,0.091376825,117.83879839047133,1050.0,1.0
0.09167063,0.09168419,117.92723367368366,1050.0,1.0
0.091977995,0.091991555,118.01423085455129,1050.0,1.0
0.09228536000000001,0.09229892,118.10024852750583,1050.0,1.0
0.0925975175,0.0926110775,118.18571610599437,1050.0,1.0
0.092909675,0.09292323499999999,118.27103382247904,1050.0,1.0
0.09322183249999999,0.09323539249999999,118.35737595176658,1050.0,1.0
0.09353399,0.09354755,118.44477793150882,1050.0,1.0
0.093822955,0.093836515,118.53329432341026,1050.0,1.0
0.09411192,0.09412548,118.62299881322839,1050.0,1.0
0.094400885,0.094414445,118.71310745853614,1050.0,1.0
0.09468985,0.09470341,118.80258722784654,1050.0,1.0
0.0949954025,0.0950089625,118.89040884657643,1050.0,1.0
0.095300955,0.095314515,118.9755467970459,1050.0,1.0
0.09560650750000001,0.0956200675,119.06043346884877,1050.0,1.0
0.09591206000000001,0.09592562,119.14523139122763,1050.0,1.0
0.09622388500000001,0.096237445,119.23025149092467,1050.0,1.0
0.09653571,0.09654926999999999,119.31595309218233,1050.0,1.0
0.096847535,0.096861095,119.39960384597396,1050.0,1.0
0.09715936,0.09717292,119.48054973400426,1050.0,1.0
0.097478975,0.09749253499999999,119.55815205456867,1050.0,1.0
0.09779859,0.09781215,119.63178742255353,1050.0,1.0
0.09811820500000001,0.09813176500000001,119.70142655711139,1050.0,1.0
0.09843782000000001,0.09845138,119.7685486647857,1050.0,1.0
0.098731175,0.098744735,119.83462517822798,1050.0,1.0
0.09902453,0.09903809,119.90111975619766,1050.0,1.0
0.099317885,0.09933144499999999,119.97022861740496,1050.0,1.0
0.09961124,0.0996248,120.04188018576062,1050.0,1.0
0.09991085499999999,0.09992441499999999,120.11607087781806,1050.0,1.0
0.10021047,0.10022402999999999,120.19286510277222,1050.0,1.0
0.100510085,0.100523645,120.26996854656831,1050.0,1.0
0.1008097,0.10082326,120.34774611965148,1050.0,1.0
0.10112901,0.10114257,120.42650400925662,1050.0,1.0
0.10144832000000001,0.10146188,120.50648967940862,1050.0,1.0
0.10176763,0.10178119,120.58878360826048,1050.0,1.0
0.10208694,0.1021005,120.67246000934409,1050.0,1.0
0.1023858225,0.1023993825,120.7566060719399,1050.0,1.0
0.102684705,0.102698265,120.84032196107621,1050.0,1.0
0.1029835875,0.1029971475,120.92123871880057,1050.0,1.0
0.10328247,0.10329603,120.99942384642958,1050.0,1.0
0.10357426750000001,0.10358782750000001,121.0748591952131,1050.0,1.0
0.10386606500000001,0.103879625,121.14744096633457,1050.0,1.0
0.1041578625,0.1041714225,121.22182520133947,1050.0,1.0
0.10444966,0.10446322,121.29789657063505,1050.0,1.0
0.10477608,0.10478963999999999,121.37569478172112,1050.0,1.0
0.1051025,0.10511606,121.45541457919057,1050.0,1.0
0.10542892000000001,0.10544248,121.53269811086437,1050.0,1.0
0.10575534,0.1057689,121.60777417916735,1050.0,1.0
0.1060642975,0.1060778575,121.68079583444005,1050.0,1.0
0.106373255,0.106386815,121.75184037493995,1050.0,1.0
0.10668221250000001,0.10669577250000001,121.82322769419372,1050.0,1.0
0.10699117000000001,0.10700473,121.89553659299679,1050.0,1.0
0.10729600250000002,0.10730956250000001,121.96937071824314,1050.0,1.0
0.107600835,0.107614395,122.04535856292476,1050.0,1.0
0.1079056675,0.10791922749999999,122.1219435451669,1050.0,1.0
0.1082105,0.10822406,122.1987168132274,1050.0,1.0
0.108512705,0.108526265,122.27521019971967,1050.0,1.0
0.10881491,0.10882847,122.3508962216134,1050.0,1.0
0.109117115,0.109130675,122.42467709540219,1050.0,1.0
0.10941932,0.10943288,122.49882951622786,1050.0,1.0
0.1097278975,0.1097414575,122.57547124795413,1050.0,1.0
0.110036475,0.11005003499999999,122.65656112316611,1050.0,1.0
0.1103450525,0.1103586125,122.7441140492579,1050.0,1.0
0.11065363,0.11066719,122.83642502993224,1050.0,1.0
0.1109641025,0.11097766249999999,122.93172549060573,1050.0,1.0
0.111274575,0.111288135,123.02818327840906,1050.0,1.0
0.1115850475,0.1115986075,123.12750167888474,1050.0,1.0
0.11189552,0.11190908,123.22853246811198,1050.0,1.0
0.1124935225,0.1125070825,123.33022513044716,1050.0,1.0
0.113091525,0.113105085,123.4316268585232,1050.0,1.0
0.1136895275,0.1137030875,123.53118796316072,1050.0,1.0
0.11428753,0.11430109,123.62797265874414,1050.0,1.0
0.11457954249999999,0.11459310249999999,123.7211122925463,1050.0,1.0
0.114871555,0.114885115,123.80980534472835,1050.0,1.0
0.11516356750000001,0.1151771275,123.89270245144824,1050.0,1.0
0.11545558,0.11546914,123.96928942323581,1050.0,1.0
0.115769045,0.115782605,124.03908427880368,1050.0,1.0
0.11608251,0.11609607,124.10163724504604,1050.0,1.0
0.116395975,0.116409535,124.16150582322965,1050.0,1.0
0.11670944,0.116723,124.22057866424481,1050.0,1.0
0.117030845,0.11704440499999999,124.28097046869746,1050.0,1.0
0.11735224999999999,0.11736580999999999,124.34502198690967,1050.0,1.0
0.11767365499999999,0.11768721499999998,124.41051287428097,1050.0,1.0
0.11799506,0.11800862,124.47736449603853,1050.0,1.0
0.1182972125,0.1183107725,124.54555500437932,1050.0,1.0
0.118599365,0.118612925,124.61511933847011,1050.0,1.0
0.1189015175,0.1189150775,124.68390779137236,1050.0,1.0
0.11920367,0.11921723,124.75214104466778,1050.0,1.0
0.1195152825,0.1195288425,124.81998154078053,1050.0,1.0
0.119826895,0.119840455,124.88753348297723,1050.0,1.0
0.1201385075,0.1201520675,124.95619444414274,1050.0,1.0
0.12045012000000001,0.12046368,125.02536147102927,1050.0,1.0
0.12076212250000001,0.12077568250000001,125.09445655041687,1050.0,1.0
0.121074125,0.121087685,125.16292660911387,1050.0,1.0
0.1213861275,0.12139968749999999,125.2300894289263,1050.0,1.0
0.12169813,0.12171169,125.29622770203257,1050.0,1.0
0.1219847275,0.1219982875,125.36162143297793,1050.0,1.0
0.122271325,0.122284885,125.42654793867528,1050.0,1.0
0.1225579225,0.1225714825,125.49164874879209,1050.0,1.0
0.12284452,0.12285808,125.55716342337556,1050.0,1.0
0.12317095,0.12318451,125.62334818288035,1050.0,1.0
0.12349738,0.12351094,125.6904759081682,1050.0,1.0
0.12382381,0.12383737,125.75741342303645,1050.0,1.0
0.12415024000000001,0.1241638,125.8239972879681,1050.0,1.0
0.1244512375,0.1244647975,125.89002072906165,1050.0,1.0
0.12475223500000002,0.12476579500000001,125.95523363803134,1050.0,1.0
0.1250532325,0.12506679250000002,126.02236380220728,1050.0,1.0
0.12535423,0.12536779,126.09102807566119,1050.0,1.0
0.1256662275,0.12567978750000003,126.16095373638605,1050.0,1.0
0.125978225,0.12599178500000002,126.231978486295,1050.0,1.0
0.1262902225,0.12630378250000002,126.30138507197763,1050.0,1.0
0.12660222000000002,0.12661578,126.36885142607616,1050.0,1.0
0.1269054725,0.1269190325,126.43404090158265,1050.0,1.0
0.12720872500000002,0.127222285,126.49660227183958,1050.0,1.0
0.1275119775,0.1275255375,126.55736857703435,1050.0,1.0
0.12781523,0.12782879,126.61666454332232,1050.0,1.0
0.12811888,0.12813244000000001,126.67484305915016,1050.0,1.0
0.12842253,0.12843609,126.73228517525654,1050.0,1.0
0.12872618000000002,0.12873974,126.79000960276908,1050.0,1.0
0.12902983,0.12904339,126.84777785807975,1050.0,1.0
0.1293307575,0.12934431750000003,126.9054274697495,1050.0,1.0
0.129631685,0.12964524500000002,126.96287197850747,1050.0,1.0
0.1299326125,0.1299461725,127.01897838491497,1050.0,1.0
0.13023354,0.1302471,127.07471885149108,1050.0,1.0
0.130559325,0.130572885,127.13106196448578,1050.0,1.0
0.13088511000000003,0.13089867,127.18897273387971,1050.0,1.0
0.13121089500000002,0.13122445500000002,127.24824041765513,1050.0,1.0
0.13153668000000002,0.13155024,127.30826358692067,1050.0,1.0
0.131846025,0.131859585,127.36841741163774,1050.0,1.0
0.13215537,0.13216893000000002,127.42805366062254,1050.0,1.0
0.132464715,0.132478275,127.48702134698038,1050.0,1.0
0.13277406,0.13278762,127.54560607447976,1050.0,1.0
0.13307459249999998,0.1330881525,127.60407157740153,1050.0,1.0
0.13337512499999998,0.133388685,127.66265972053789,1050.0,1.0
