Time(s),Strain(%),Stress(MPa),Temp(C),SR(%/s)
0.0686541,0.00687817,41.844624186094855,1100.0,0.1
0.0704345,0.00705621,42.07808180510622,1100.0,0.1
0.0721608,0.00722884,42.303573672583504,1100.0,0.1
0.07442779999999999,0.00745554,42.5115811062085,1100.0,0.1
0.07691069999999998,0.00770383,42.707348132882736,1100.0,0.1
0.07928699999999998,0.00794146,42.90265718210244,1100.0,0.1
0.08069119999999999,0.00808188,43.09005730420471,1100.0,0.1
0.08328479999999999,0.00834124,43.25642497107594,1100.0,0.1
0.0863646,0.00864922,43.41710563115927,1100.0,0.1
0.0884184,0.0088546,43.56951699450396,1100.0,0.1
0.09117499999999998,0.00913026,43.72181232144335,1100.0,0.1
0.0924726,0.00926002,43.87249861135244,1100.0,0.1
0.0946905,0.00948181,44.01022867412517,1100.0,0.1
0.09734049999999998,0.00974681,44.13945065504183,1100.0,0.1
0.09999209999999999,0.01001197,44.27326601392063,1100.0,0.1
0.1009119,0.01010395,44.40846764048502,1100.0,0.1
0.10329389999999998,0.01034215,44.534328694481225,1100.0,0.1
0.10578399999999999,0.01059116,44.666853377011535,1100.0,0.1
0.1081671,0.01082947,44.79094715536758,1100.0,0.1
0.11011689999999999,0.01102445,44.924468386488805,1100.0,0.1
0.11163399999999998,0.01117616,45.05847005162896,1100.0,0.1
0.11390899999999998,0.01140366,45.18809883829562,1100.0,0.1
0.1161856,0.01163132,45.317015444666836,1100.0,0.1
0.11835399999999999,0.01184816,45.4489044048979,1100.0,0.1
0.11970989999999998,0.01198375,45.58459652211759,1100.0,0.1
0.1225299,0.01226575,45.715002354314564,1100.0,0.1
0.12431999999999999,0.01244476,45.849879862704725,1100.0,0.1
0.12676149999999997,0.01268891,45.98898427629942,1100.0,0.1
0.1291486,0.01292762,46.12565770222745,1100.0,0.1
0.1303434,0.0130471,46.263171712723654,1100.0,0.1
0.1328402,0.01329678,46.39887534387896,1100.0,0.1
0.1355552,0.01356828,46.525299393204726,1100.0,0.1
0.1372388,0.01373664,46.660896287807,1100.0,0.1
0.1379993,0.01381269,46.79489959739413,1100.0,0.1
0.141151,0.01412786,46.92140371711761,1100.0,0.1
0.14305229999999997,0.01431799,47.04725226788276,1100.0,0.1
0.14571599999999998,0.01458436,47.17715168879564,1100.0,0.1
0.14685789999999999,0.01469855,47.30457577585624,1100.0,0.1
0.149033,0.01491606,47.43433977062519,1100.0,0.1
0.1513176,0.01514452,47.553491154166856,1100.0,0.1
0.1539286,0.01540562,47.68408494276534,1100.0,0.1
0.1561593,0.01562869,47.80984242621988,1100.0,0.1
0.15724829999999998,0.01573759,47.9386088427161,1100.0,0.1
0.15969769999999997,0.01598253,48.062131443875195,1100.0,0.1
0.16231089999999998,0.01624385,48.18359888946988,1100.0,0.1
0.1647076,0.01648352,48.30871955801913,1100.0,0.1
0.1661779,0.01663055,48.42910891457595,1100.0,0.1
0.16819409999999999,0.01683217,48.547300325829745,1100.0,0.1
0.1704821,0.01706097,48.668488814856254,1100.0,0.1
0.1726082,0.01727358,48.78707687557973,1100.0,0.1
0.17435319999999999,0.01744808,48.90081814286383,1100.0,0.1
0.17669769999999996,0.01768253,49.028098892572146,1100.0,0.1
0.1790427,0.01791703,49.1463669476555,1100.0,0.1
0.18149749999999998,0.01816251,49.26434738066307,1100.0,0.1
0.1835167,0.01836443,49.38657895238656,1100.0,0.1
0.18482539999999997,0.0184953,49.51016402017064,1100.0,0.1
0.18700879999999998,0.01871364,49.63539532800019,1100.0,0.1
0.18973949999999998,0.01898671,49.75480831073884,1100.0,0.1
0.1920324,0.019216,49.8709222092805,1100.0,0.1
0.19328889999999996,0.01934165,49.99459648623505,1100.0,0.1
0.1970042,0.01971318,50.11475918681081,1100.0,0.1
0.1979873,0.01981149,50.23195957176914,1100.0,0.1
0.20066569999999997,0.02007933,50.34804919179186,1100.0,0.1
0.20301639999999999,0.0203144,50.4652262244396,1100.0,0.1
0.20438379999999998,0.02045114,50.58394539782974,1100.0,0.1
0.20640769999999997,0.02065353,50.69626312059868,1100.0,0.1
0.20919689999999996,0.02093245,50.80534743820475,1100.0,0.1
0.21165919999999996,0.02117868,50.91899557411004,1100.0,0.1
0.21423069999999997,0.02143583,51.02190502893202,1100.0,0.1
0.2149428,0.02150704,51.12911241572746,1100.0,0.1
0.21762579999999998,0.02177534,51.24470066526914,1100.0,0.1
0.22025409999999998,0.02203817,51.354558415761566,1100.0,0.1
0.22271909999999998,0.02228467,51.46701477662141,1100.0,0.1
0.223596,0.02237236,51.57946325356838,1100.0,0.1
0.22622589999999998,0.02263535,51.68743616216308,1100.0,0.1
0.2288031,0.02289307,51.80172256565928,1100.0,0.1
0.2315987,0.02317263,51.90802430943582,1100.0,0.1
0.2325851,0.02327127,52.01071697269717,1100.0,0.1
0.23488879999999998,0.02350164,52.11956213843959,1100.0,0.1
0.2371931,0.02373207,52.227165566663096,1100.0,0.1
0.23999099999999998,0.02401186,52.33261313492066,1100.0,0.1
0.2420775,0.02422051,52.44705800458354,1100.0,0.1
0.24350379999999996,0.02436314,52.55104053423127,1100.0,0.1
0.24553559999999996,0.02456632,52.66012484767445,1100.0,0.1
0.2483368,0.02484644,52.76546883402672,1100.0,0.1
0.2507542,0.02508818,52.873605912632776,1100.0,0.1
0.2520727,0.02522003,52.98258294035626,1100.0,0.1
0.2546,0.02547276,53.087408489147926,1100.0,0.1
0.25696339999999995,0.0257091,53.19404242260248,1100.0,0.1
0.2592172,0.02593448,53.30458207167446,1100.0,0.1
0.2614725,0.02616001,53.411831117636574,1100.0,0.1
0.2627367,0.02628643,53.52489436470098,1100.0,0.1
0.2651576,0.02652852,53.62794898946233,1100.0,0.1
0.26757909999999996,0.02677067,53.731009689477474,1100.0,0.1
0.27049569999999995,0.02706233,53.83819914859112,1100.0,0.1
0.27165189999999995,0.02717795,53.940290853981274,1100.0,0.1
0.2737987,0.02739263,54.03898570296612,1100.0,0.1
0.2761676,0.02762952,54.138607415469906,1100.0,0.1
0.27897639999999996,0.0279104,54.23823915844717,1100.0,0.1
0.28123519999999996,0.02813628,54.34371733992825,1100.0,0.1
0.28310959999999996,0.02832372,54.44966463883356,1100.0,0.1
0.2846531,0.02847807,54.552611955000216,1100.0,0.1
0.2877399,0.02878675,54.66445011816309,1100.0,0.1
0.28972499999999995,0.02898526,54.77192874148506,1100.0,0.1
0.29143579999999997,0.02915634,54.87876509361763,1100.0,0.1
0.2932553,0.02933829,54.98095444112521,1100.0,0.1
0.2957394,0.0295867,55.084405630943394,1100.0,0.1
0.2981115,0.02982391,55.184176289254005,1100.0,0.1
0.3005967,0.03007243,55.292980600280515,1100.0,0.1
0.3020324,0.030216,55.39629119524264,1100.0,0.1
0.30484839999999996,0.0304976,55.50174678842445,1100.0,0.1
0.3072237,0.03073513,55.604414483557036,1100.0,0.1
0.3094898,0.03096174,55.70538769161386,1100.0,0.1
0.31048499999999996,0.03106126,55.80666637930326,1100.0,0.1
0.31275089999999994,0.03128785,55.90049914220476,1100.0,0.1
0.31523879999999993,0.03153664,55.990086586386575,1100.0,0.1
0.3180037,0.03181313,56.084375290272945,1100.0,0.1
0.3206586,0.03207862,56.182361252674475,1100.0,0.1
0.32110079999999996,0.03212284,56.284810259674465,1100.0,0.1
0.3244765,0.03246041,56.38133092228053,1100.0,0.1
0.32696729999999996,0.03270949,56.476183542091135,1100.0,0.1
0.3292929,0.03294205,56.568055084629016,1100.0,0.1
0.32979139999999996,0.0329919,56.665670045503994,1100.0,0.1
0.3330031,0.03331307,56.755794971568406,1100.0,0.1
0.33505319999999994,0.03351808,56.84459101646234,1100.0,0.1
0.3375466,0.03376742,56.934407644708564,1100.0,0.1
0.3400967,0.03402243,57.02715142123129,1100.0,0.1
0.341537,0.03416646,57.119831222091136,1100.0,0.1
0.344032,0.03441596,57.207604180640374,1100.0,0.1
0.34630659999999996,0.03464342,57.295484863788104,1100.0,0.1
0.3485805,0.03487081,57.390966469738856,1100.0,0.1
0.3500792,0.03502068,57.4836425255116,1100.0,0.1
0.35207669999999996,0.03522043,57.57729430961387,1100.0,0.1
0.35507419999999995,0.03552018,57.662690355219915,1100.0,0.1
0.3576838,0.03578114,57.75174521537144,1100.0,0.1
0.35879399999999995,0.03589216,57.844395445394156,1100.0,0.1
0.3612934,0.0361421,57.934856381227505,1100.0,0.1
0.3641272,0.03642548,58.02755874981463,1100.0,0.1
0.36640529999999993,0.03665329,58.10993976630704,1100.0,0.1
0.3683509,0.03684785,58.19449955128432,1100.0,0.1
0.36990759999999995,0.03700352,58.28643619039796,1100.0,0.1
0.3723536,0.03724812,58.373308214712345,1100.0,0.1
0.3750781,0.03752057,58.450658073424464,1100.0,0.1
0.37769299999999995,0.03778206,58.52661000937903,1100.0,0.1
0.3782502,0.03783778,58.60481972898128,1100.0,0.1
0.38069819999999993,0.03808258,58.682691552879014,1100.0,0.1
0.38364899999999996,0.03837766,58.75694710350402,1100.0,0.1
0.38604310000000003,0.03861707,58.83083900311386,1100.0,0.1
0.3884929999999999,0.03886206,58.91426422051537,1100.0,0.1
0.39099979999999995,0.03911274,59.00126162394342,1100.0,0.1
0.3917246,0.03918522,59.08666467931462,1100.0,0.1
0.39434379999999997,0.03944714,59.170289975617656,1100.0,0.1
0.3966841,0.03968117,59.24830538696614,1100.0,0.1
0.399361,0.03994886,59.327652521636594,1100.0,0.1
0.40030879999999996,0.04004364,59.4093485886025,1100.0,0.1
0.40298559999999994,0.04031132,59.48856473093204,1100.0,0.1
0.4056642,0.04057918,59.56566543562903,1100.0,0.1
0.40756109999999995,0.04076887,59.6412360251063,1100.0,0.1
0.4089567,0.04090843,59.724194314106285,1100.0,0.1
0.4116359,0.04117635,59.804341134401746,1100.0,0.1
0.41398119999999994,0.04141088,59.872292023064624,1100.0,0.1
0.4167171,0.04168447,59.94332899720857,1100.0,0.1
0.4175557,0.04176833,60.01996521812902,1100.0,0.1
0.42029369999999994,0.04204213,60.09587850983736,1100.0,0.1
0.42241609999999996,0.04225437,60.16958462099644,1100.0,0.1
0.424764,0.04248916,60.23864385051539,1100.0,0.1
0.42655249999999995,0.04266801,60.31293854906463,1100.0,0.1
0.4289014,0.0429029,60.39078027378812,1100.0,0.1
0.4306351,0.04307627,60.46453038877675,1100.0,0.1
0.43332109999999996,0.04334487,60.538564617147976,1100.0,0.1
0.4360068,0.04361344,60.61783557284493,1100.0,0.1
0.43729429999999997,0.04374219,60.693438868504025,1100.0,0.1
0.4393094,0.0439437,60.76754806309114,1100.0,0.1
0.4418289,0.04419565,60.84428305959872,1100.0,0.1
0.4445169,0.04446445,60.91284618135251,1100.0,0.1
0.44658999999999993,0.04467176,60.982553262469935,1100.0,0.1
0.4482701,0.04483977,61.053800477401744,1100.0,0.1
0.450344,0.04504716,61.1216301929169,1100.0,0.1
0.4528663,0.04529939,61.19132731581085,1100.0,0.1
0.4552214,0.0455349,61.26359967992448,1100.0,0.1
0.456736,0.04568636,61.34185003920099,1100.0,0.1
0.45959609999999995,0.04597237,61.414941820833576,1100.0,0.1
0.4618403,0.04619679,61.48269540727297,1100.0,0.1
0.4641975,0.04643251,61.55513664839796,1100.0,0.1
0.4652071,0.04653347,61.620554109981306,1100.0,0.1
0.4680137999999999,0.04681414,61.693283113401755,1100.0,0.1
0.47025999999999996,0.04703876,61.761614898314626,1100.0,0.1
0.4726748,0.04728024,61.82982918673508,1100.0,0.1
0.47509129999999994,0.04752189,61.896152567485096,1100.0,0.1
0.4761021,0.04762297,61.974174445363886,1100.0,0.1
0.4785751,0.04787027,62.03767183691313,1100.0,0.1
0.4816666,0.04817942,62.10253474850783,1100.0,0.1
0.48414109999999994,0.04842687,62.16126235824646,1100.0,0.1
0.48487169999999996,0.04849993,62.22147385486009,1100.0,0.1
0.48745959999999994,0.04875872,62.274462058469936,1100.0,0.1
0.4902157,0.04903433,62.33150934646994,1100.0,0.1
0.4921297,0.04922573,62.38818304071993,1100.0,0.1
0.4947743,0.04949019,62.454856713969946,1100.0,0.1
0.4959567,0.04960843,62.52071189601162,1100.0,0.1
0.4983778,0.04985054,62.58610917324646,1100.0,0.1
0.5013076999999999,0.05014353,62.64623459021236,1100.0,0.1
0.5035603,0.05036879,62.71250118592449,1100.0,0.1
0.5045189999999999,0.05046466,62.781749844640395,1100.0,0.1
0.5072798,0.05074074,62.84858044208357,1100.0,0.1
0.5094229,0.05095505,62.92031816625781,1100.0,0.1
0.5122410999999999,0.05123687,62.98344856246994,1100.0,0.1
0.5146101,0.05147377,63.049477712943435,1100.0,0.1
0.5160208,0.05161484,63.12000582538282,1100.0,0.1
0.5183338,0.05184614,63.1855122508298,1100.0,0.1
0.5205352999999999,0.05206629,63.241674543132824,1100.0,0.1
0.5233005,0.05234281,63.29912870579948,1100.0,0.1
0.5247683999999999,0.0524896,63.35530212782222,1100.0,0.1
0.5269714,0.0527099,63.416418034326014,1100.0,0.1
0.5298515,0.05299791,63.46891535616691,1100.0,0.1
0.5319423999999999,0.053207,63.53325085751161,1100.0,0.1
0.5330159,0.05331435,63.59476816675025,1100.0,0.1
0.5357856999999999,0.05359133,63.659727117564636,1100.0,0.1
0.5383297,0.05384573,63.71575854951919,1100.0,0.1
0.5407609999999999,0.05408886,63.772133446761615,1100.0,0.1
0.5428542,0.05429818,63.83514296903434,1100.0,0.1
0.5445506,0.05446782,63.89691473771616,1100.0,0.1
0.5463617,0.05464893,63.956757007530534,1100.0,0.1
0.5491341,0.05492617,64.0171697656442,1100.0,0.1
0.5516253,0.05517529,64.07971169534117,1100.0,0.1
0.5524741999999999,0.05526018,64.13515879498509,1100.0,0.1
0.5549662999999999,0.05550939,64.19286663200023,1100.0,0.1
0.5580242,0.05581518,64.2517917540192,1100.0,0.1
0.5601782,0.05603058,64.30789906659494,1100.0,0.1
0.5622743,0.05624019,64.36721322495478,1100.0,0.1
0.5636918,0.05638194,64.42541852043584,1100.0,0.1
0.5663565,0.05664841,64.48875001786011,1100.0,0.1
0.5683976,0.05685252,64.55275847620858,1100.0,0.1
0.5710061999999999,0.05711338,64.61362187565557,1100.0,0.1
0.5724249,0.05725525,64.68364667346616,1100.0,0.1
0.574751,0.05748786,64.74729465480708,1100.0,0.1
0.5770212,0.05771488,64.80537206009117,1100.0,0.1
0.5798031,0.05799307,64.86434377207979,1100.0,0.1
0.5809392999999999,0.05810669,64.92705131836011,1100.0,0.1
0.5832099,0.05833375,64.99742124084874,1100.0,0.1
0.585028,0.05851556,65.05271507237146,1100.0,0.1
0.5879249,0.05880525,65.10583512704194,1100.0,0.1
0.5906534999999999,0.05907811,65.16959718205706,1100.0,0.1
0.5916195999999999,0.05917472,65.23119849367073,1100.0,0.1
0.5950878,0.05952154,65.28297955501161,1100.0,0.1
0.5968496,0.05969772,65.33983938891691,1100.0,0.1
0.599012,0.05991396,65.39974261096614,1100.0,0.1
0.6005476,0.06006752,65.45937802198131,1100.0,0.1
0.6028237,0.06029513,65.5156955219245,1100.0,0.1
0.6056128,0.06057404,65.57583162601162,1100.0,0.1
0.607776,0.06079036,65.63417146481844,1100.0,0.1
0.6100538,0.06101814,65.69477556044724,1100.0,0.1
0.6110783,0.06112059,65.74743591352677,1100.0,0.1
0.6140403,0.06141679,65.80998039028812,1100.0,0.1
0.6166619,0.06167895,65.86635590254193,1100.0,0.1
0.6187134,0.0618841,65.92029123180708,1100.0,0.1
0.6199670999999999,0.06200947,65.97912391525405,1100.0,0.1
0.6223051999999999,0.06224328,66.03726964063664,1100.0,0.1
0.6250997999999999,0.06252274,66.09178622420478,1100.0,0.1
0.6274380999999999,0.06275657,66.14384757362147,1100.0,0.1
0.6288072,0.06289348,66.20083326042828,1100.0,0.1
0.6314893,0.06316169,66.26678447468586,1100.0,0.1
0.6338857,0.06340133,66.32426952072754,1100.0,0.1
0.6362838,0.06364114,66.38065434704193,1100.0,0.1
0.6394244,0.0639552,66.4383975805495,1100.0,0.1
0.6401097,0.06402373,66.49254954049647,1100.0,0.1
0.6427948,0.06429224,66.54825059379573,1100.0,0.1
0.6451384,0.0645266,66.60446570918207,1100.0,0.1
0.6475957999999999,0.06477234,66.66197535403813,1100.0,0.1
0.6488531,0.06489807,66.71337546331843,1100.0,0.1
0.6507399999999999,0.06508676,66.76891693217829,1100.0,0.1
0.6539428999999999,0.06540705,66.82108702979194,1100.0,0.1
0.6563448,0.06564724,66.88196702340177,1100.0,0.1
0.6572604,0.0657388,66.92779312948889,1100.0,0.1
0.6601794,0.0660307,66.97813084072375,1100.0,0.1
0.6621829999999999,0.06623106,67.03444354947754,1100.0,0.1
0.6646437,0.06647713,67.0885706158033,1100.0,0.1
0.6676216999999999,0.06677493,67.14124332518966,1100.0,0.1
0.6681951999999999,0.06683228,67.19641075180708,1100.0,0.1
0.67083,0.06709576,67.25236289381085,1100.0,0.1
0.6732948,0.06734224,67.31032204054193,1100.0,0.1
0.6757593000000001,0.06758869,67.35871684788663,1100.0,0.1
0.6770771,0.06772047,67.4090336554548,1100.0,0.1
0.6804032999999999,0.06805309,67.45672785026541,1100.0,0.1
0.6816646999999999,0.06817923,67.50025929442073,1100.0,0.1
0.6846478,0.06847754,67.54848481295102,1100.0,0.1
0.6866563,0.06867839,67.5956718813033,1100.0,0.1
0.6881484999999999,0.06882761,67.64245642648511,1100.0,0.1
0.6903296,0.06904572,67.68072927509117,1100.0,0.1
0.6934302999999999,0.06935579,67.73027674801543,1100.0,0.1
0.6956125999999999,0.06957402,67.7798214293601,1100.0,0.1
0.6983126000000001,0.06984402,67.82474660432224,1100.0,0.1
0.6992310999999999,0.06993587,67.86397322283361,1100.0,0.1
0.7018170999999999,0.07019447,67.91842509253436,1100.0,0.1
0.703772,0.07038996,67.9709934297995,1100.0,0.1
0.7064161999999999,0.07065438,68.02143856730328,1100.0,0.1
0.7070489999999999,0.07071766,68.07561927814042,1100.0,0.1
0.7097522,0.07098798,68.12530979659876,1100.0,0.1
0.7126855,0.07128131,68.1787349209283,1100.0,0.1
0.7148148999999999,0.07149425,68.23372853551922,1100.0,0.1
0.7160816999999999,0.07162093,68.2796997174245,1100.0,0.1
0.7186138999999999,0.07187415,68.33188803888662,1100.0,0.1
0.721262,0.07213896,68.37878670488664,1100.0,0.1
0.7232206999999999,0.07233483,68.43018104032981,1100.0,0.1
0.7258699999999999,0.07259976,68.4798966346177,1100.0,0.1
0.7267920999999999,0.07269197,68.5298190806745,1100.0,0.1
0.7293268999999999,0.07294545,68.572234043898,1100.0,0.1
0.7321514999999998,0.07322791,68.62012605400405,1100.0,0.1
0.7348614,0.0734989,68.67238890346238,1100.0,0.1
0.7359570999999999,0.07360847,68.71844783875785,1100.0,0.1
0.7383797999999999,0.07385074,68.76193775982223,1100.0,0.1
0.7410331,0.07411607,68.81186440149646,1100.0,0.1
0.7433413999999999,0.0743469,68.86267098457225,1100.0,0.1
0.7446107999999999,0.07447384,68.90745620984497,1100.0,0.1
0.7464585999999999,0.07465862,68.95903306059118,1100.0,0.1
0.749288,0.07494156,69.00617531135252,1100.0,0.1
0.7516556,0.07517832,69.0550343499889,1100.0,0.1
0.754891,0.07550186,69.10358795556844,1100.0,0.1
0.7555842999999999,0.07557119,69.1520202854927,1100.0,0.1
0.7578374999999999,0.07579651,69.19891766510634,1100.0,0.1
0.7606702999999999,0.07607979,69.24946313809117,1100.0,0.1
0.7633879,0.07635155,69.2953831057995,1100.0,0.1
0.7641977,0.07643253,69.3434570912465,1100.0,0.1
0.7663954000000001,0.0766523,69.38934242003059,1100.0,0.1
0.7694038999999999,0.07695315,69.4373732853336,1100.0,0.1
0.7715444,0.0771672,69.47854077288665,1100.0,0.1
0.7742076,0.07743352,69.52629518777302,1100.0,0.1
0.7749596999999999,0.07750873,69.56432205254194,1100.0,0.1
0.7776812,0.07778088,69.61349052372755,1100.0,0.1
0.7794764999999999,0.07796041,69.65796941686389,1100.0,0.1
0.7818523,0.07819799,69.71012357022755,1100.0,0.1
0.7846332,0.07847608,69.7539910892086,1100.0,0.1
0.7862560999999999,0.07863837,69.79713230962149,1100.0,0.1
0.7887485,0.07888761,69.84045336965559,1100.0,0.1
0.7911255,0.07912531,69.87991347434875,1100.0,0.1
0.7932131,0.07933407,69.92346645412148,1100.0,0.1
0.7954171999999999,0.07955448,69.9609652554586,1100.0,0.1
0.7975643,0.07976919,70.00262605835633,1100.0,0.1
0.7999433,0.08000709,70.04549950451542,1100.0,0.1
0.8019176,0.08020452,70.08314974295861,1100.0,0.1
0.8037171999999999,0.08038448,70.1128594492995,1100.0,0.1
0.8065629,0.08066905,70.15105405949271,1100.0,0.1
0.8086537,0.08087813,70.19147327387147,1100.0,0.1
0.8109776999999999,0.08111053,70.2283970816215,1100.0,0.1
0.8133021999999999,0.08134298,70.26251335286013,1100.0,0.1
0.8151039,0.08152315,70.30095234913664,1100.0,0.1
0.8171377999999999,0.08172654,70.34338447825026,1100.0,0.1
0.8198131,0.08199407,70.38611132161769,1100.0,0.1
0.8224304,0.0822558,70.42415985218209,1100.0,0.1
0.8235934,0.0823721,70.46479806469347,1100.0,0.1
0.8260373999999999,0.0826165,70.50438276221999,1100.0,0.1
0.8285397999999999,0.08286674,70.54207753706088,1100.0,0.1
0.8311593,0.08312869,70.57769283913287,1100.0,0.1
0.8330809,0.08332085,70.62081878309498,1100.0,0.1
0.8346539,0.08347815,70.66135197782982,1100.0,0.1
0.8372162,0.08373438,70.69963371340181,1100.0,0.1
0.8394301,0.08395577,70.73836313215558,1100.0,0.1
0.8420526,0.08421802,70.76955878400028,1100.0,0.1
0.8432188999999999,0.08433465,70.80534282900787,1100.0,0.1
0.8456665999999999,0.08457942,70.84274376209119,1100.0,0.1
0.8482918,0.08484194,70.88462701361394,1100.0,0.1
0.8509165,0.08510441,70.92431979100786,1100.0,0.1
0.8518492,0.08519768,70.96006402450028,1100.0,0.1
0.8544169999999999,0.08545446,70.99445131508362,1100.0,0.1
0.8569264999999999,0.08570541,71.03386619175406,1100.0,0.1
0.8590277999999999,0.08591554,71.0696273410268,1100.0,0.1
0.8617722999999999,0.08618999,71.10102222480332,1100.0,0.1
0.8628819,0.08630095,71.13716336363665,1100.0,0.1
0.8653934999999999,0.08655211,71.16761357196619,1100.0,0.1
0.8676728,0.08678004,71.20724956832603,1100.0,0.1
0.8701275999999999,0.08702552,71.24579705828435,1100.0,0.1
0.8718805,0.08720081,71.28108399277302,1100.0,0.1
0.8742192,0.08743468,71.32417965388665,1100.0,0.1
0.8762662,0.08763938,71.3636361166821,1100.0,0.1
0.8790154,0.0879143,71.40426902721997,1100.0,0.1
0.880829,0.08809566,71.44197708434118,1100.0,0.1
0.8825257,0.08826533,71.47845339251923,1100.0,0.1
0.8849841999999999,0.08851118,71.52468313387907,1100.0,0.1
0.8872086999999999,0.08873363,71.56386935423134,1100.0,0.1
0.8898436999999999,0.08899713,71.60413813077679,1100.0,0.1
0.8912491,0.08913767,71.64544415485256,1100.0,0.1
0.8934751,0.08936027,71.68331379320104,1100.0,0.1
0.8961708999999999,0.08962985,71.72457622894345,1100.0,0.1
0.8981630999999999,0.08982907,71.76520958437908,1100.0,0.1
0.899335,0.08994626,71.80336748165182,1100.0,0.1
0.9019149999999999,0.09020426,71.83883775021998,1100.0,0.1
0.9040257999999999,0.09041534,71.87958363873894,1100.0,0.1
0.9070177999999999,0.09071454,71.91852051929195,1100.0,0.1
0.9094823,0.09096099,71.959343884023,1100.0,0.1
0.9109487,0.09110763,72.00145790511014,1100.0,0.1
0.9133549,0.09134825,72.0397220866215,1100.0,0.1
0.9159385,0.09160661,72.08317930640558,1100.0,0.1
0.9180522999999999,0.09181799,72.12534531129192,1100.0,0.1
0.9199322999999999,0.09200599,72.16933471238283,1100.0,0.1
0.9219875,0.09221151,72.20897608682603,1100.0,0.1
0.9246318,0.09247594,72.24933634650783,1100.0,0.1
0.9262776,0.09264052,72.29032347451167,1100.0,0.1
0.9278059,0.09279335,72.32887629946242,1100.0,0.1
0.9303338,0.09304614,72.36737376457602,1100.0,0.1
0.9332158999999999,0.09333435,72.40543289153436,1100.0,0.1
0.9356867999999999,0.09358144,72.44298522529952,1100.0,0.1
0.9381584,0.0938286,72.47890830482983,1100.0,0.1
0.9389822999999999,0.09391099,72.51121959407604,1100.0,0.1
0.9418658,0.09419934,72.5402599943109,1100.0,0.1
0.9445747,0.09447023,72.5757312019018,1100.0,0.1
0.9470473999999999,0.0947175,72.61326031850031,1100.0,0.1
0.94858,0.09487076,72.65697415967452,1100.0,0.1
0.9508186999999999,0.09509463,72.68848580818967,1100.0,0.1
0.9531749,0.09533025,72.72377045116316,1100.0,0.1
0.9557688999999999,0.09558965,72.76387817515936,1100.0,0.1
0.9568888999999999,0.09570165,72.80311325888285,1100.0,0.1
0.959719,0.09598466,72.84136936939423,1100.0,0.1
0.9615472999999999,0.09616749,72.8846606920344,1100.0,0.1
0.964615,0.09647426,72.91990211362527,1100.0,0.1
0.9667401999999999,0.09668678,72.95707878617452,1100.0,0.1
0.9679201,0.09680477,72.99401092256468,1100.0,0.1
0.9704582,0.09705858,73.02720516104574,1100.0,0.1
0.9721116,0.09722392,73.05315092818209,1100.0,0.1
0.974946,0.09750736,73.08764851873134,1100.0,0.1
0.9775456,0.09776732,73.11833924096243,1100.0,0.1
