Time(s),Strain(%),Stress(MPa),Temp(C),SR(%/s)
0.01860239,0.01868472,95.2513842365117,1000.0,1.0
0.018914359999999998,0.018996689999999997,95.61343935103064,1000.0,1.0
0.01922633,0.01930866,95.97089409007609,1000.0,1.0
0.0195383,0.01962063,96.32783341725505,1000.0,1.0
0.019850270000000003,0.0199326,96.68311113168694,1000.0,1.0
0.020170837500000004,0.020253167500000002,97.03602200572013,1000.0,1.0
0.020491405000000004,0.020573735000000003,97.38630178493219,1000.0,1.0
0.020811972500000005,0.020894302500000003,97.73020343948329,1000.0,1.0
0.021132540000000002,0.02121487,98.0672720667408,1000.0,1.0
0.0214493875,0.0215317175,98.39732265390178,1000.0,1.0
0.021766235000000002,0.021848565,98.72044007799266,1000.0,1.0
0.022083082500000004,0.022165412500000002,99.03818648999928,1000.0,1.0
0.022399930000000002,0.02248226,99.35068164099174,1000.0,1.0
0.022714447500000002,0.0227967775,99.65838890100788,1000.0,1.0
0.023028965000000002,0.023111295,99.96211525905338,1000.0,1.0
0.023343482500000002,0.0234258125,100.26054113847671,1000.0,1.0
0.023658000000000002,0.02374033,100.5537855174692,1000.0,1.0
0.02396604,0.02404837,100.84222096489444,1000.0,1.0
0.024274080000000003,0.024356410000000002,101.12647364028841,1000.0,1.0
0.024582120000000002,0.02466445,101.4069679497079,1000.0,1.0
0.02489016,0.02497249,101.68540483623066,1000.0,1.0
0.025202705000000002,0.025285035,101.96370150303841,1000.0,1.0
0.025515250000000003,0.02559758,102.2439914134172,1000.0,1.0
0.025827795,0.025910125,102.52478876721361,1000.0,1.0
0.02614034,0.02622267,102.80520622108473,1000.0,1.0
0.02646017,0.0265425,103.08446618370489,1000.0,1.0
0.02678,0.02686233,103.36190081576545,1000.0,1.0
0.027099830000000002,0.02718216,103.6381306890713,1000.0,1.0
0.027419660000000002,0.02750199,103.91306149829099,1000.0,1.0
0.0277288375,0.027811167499999997,104.18675927819721,1000.0,1.0
0.028038015,0.028120344999999998,104.45945040366699,1000.0,1.0
0.0283471925,0.0284295225,104.73140615461593,1000.0,1.0
0.02865637,0.0287387,105.00153852587351,1000.0,1.0
0.028972865,0.029055195,105.2689553117201,1000.0,1.0
0.02928936,0.02937169,105.53296010588679,1000.0,1.0
0.029605855,0.029688185,105.79211203313494,1000.0,1.0
0.02992235,0.03000468,106.04616123075621,1000.0,1.0
0.030240620000000003,0.03032295,106.29500475969753,1000.0,1.0
0.030558890000000002,0.03064122,106.5386866045611,1000.0,1.0
0.03087716,0.03095949,106.77887490522299,1000.0,1.0
0.031195430000000003,0.03127776,107.01630448945784,1000.0,1.0
0.0315238125,0.031606142500000003,107.25192169120497,1000.0,1.0
0.031852195,0.031934525000000005,107.48688435056857,1000.0,1.0
0.0321805775,0.03226290750000001,107.72083608064526,1000.0,1.0
0.03250896,0.03259129,107.95342003377405,1000.0,1.0
0.0328086425,0.032890972500000004,108.18445264203827,1000.0,1.0
0.033108325,0.033190655,108.41392361726548,1000.0,1.0
0.0334080075,0.033490337499999995,108.64054095376166,1000.0,1.0
0.03370769,0.03379002,108.86523482368584,1000.0,1.0
0.0340396825,0.03412201249999999,109.08902019673509,1000.0,1.0
0.034371675000000004,0.034454004999999996,109.31299684014417,1000.0,1.0
0.03470366750000001,0.0347859975,109.53801956493011,1000.0,1.0
0.03503566,0.03511799,109.76293097164233,1000.0,1.0
0.0353499875,0.035432317500000005,109.9867030860004,1000.0,1.0
0.035664315,0.035746645,110.20843735889444,1000.0,1.0
0.035978642500000005,0.036060972499999996,110.42607847151861,1000.0,1.0
0.03629297,0.0363753,110.64051017649602,1000.0,1.0
0.036607694999999996,0.036690025,110.85264222128875,1000.0,1.0
0.03692242,0.03700475,111.0634103481979,1000.0,1.0
0.037237145,0.037319475000000005,111.2755793440493,1000.0,1.0
0.03755187,0.0376342,111.48867073169339,1000.0,1.0
0.037872605000000004,0.037954934999999995,111.7023601174179,1000.0,1.0
0.038193340000000006,0.03827567,111.9164771909482,1000.0,1.0
0.03851407500000001,0.038596405,112.12787195755047,1000.0,1.0
0.038834810000000004,0.03891714,112.33656221915646,1000.0,1.0
0.03915313250000001,0.0392354625,112.54256462171314,1000.0,1.0
0.039471455,0.039553785,112.74589465518277,1000.0,1.0
0.0397897775,0.039872107500000004,112.95086132342601,1000.0,1.0
0.0401081,0.04019043,113.15697967582746,1000.0,1.0
0.0404128475,0.0404951775,113.36399308731129,1000.0,1.0
0.040717595,0.040799925,113.57187325834143,1000.0,1.0
0.0410223425,0.0411046725,113.77705818018978,1000.0,1.0
0.041327090000000004,0.04140942,113.97841336331085,1000.0,1.0
0.041660232500000005,0.041742562500000004,114.17488210762895,1000.0,1.0
0.041993375,0.042075705000000005,114.36548550253804,1000.0,1.0
0.0423265175,0.0424088475,114.55221018996046,1000.0,1.0
0.04265966,0.04274199,114.73597804059683,1000.0,1.0
0.042966577500000006,0.0430489075,114.91789049047001,1000.0,1.0
0.043273495,0.043355825,115.0992285409247,1000.0,1.0
0.0435804125,0.043662742500000004,115.27814627481405,1000.0,1.0
0.04388733,0.04396966,115.45450798862468,1000.0,1.0
0.044210105,0.044292435000000005,115.62823539436422,1000.0,1.0
0.04453288,0.04461521,115.79930761956116,1000.0,1.0
0.044855654999999994,0.044937985,115.96979193423637,1000.0,1.0
0.04517843,0.04526076,116.14064226565303,1000.0,1.0
0.045501595,0.045583925,116.31295080218233,1000.0,1.0
0.04582476,0.04590709,116.48794799330355,1000.0,1.0
0.046147925,0.046230255,116.66408582675527,1000.0,1.0
0.04647109,0.04655342,116.84067561953543,1000.0,1.0
0.0467636875,0.046846017499999996,117.01707508634118,1000.0,1.0
0.047056285,0.047138614999999995,117.19268833956849,1000.0,1.0
0.0473488825,0.0474312125,117.36751327178067,1000.0,1.0
0.04764148,0.04772381,117.5408452260838,1000.0,1.0
0.04797816,0.04806049,117.71205867887942,1000.0,1.0
0.04831484,0.04839717,117.8806072398644,1000.0,1.0
0.048651520000000004,0.04873385,118.04680274164673,1000.0,1.0
0.0489882,0.04907053,118.21060846049531,1000.0,1.0
0.04929001250000001,0.0493723425,118.37209728019805,1000.0,1.0
0.049591825000000006,0.049674155,118.53145169206165,1000.0,1.0
0.049893637500000004,0.049975967499999996,118.68793833077747,1000.0,1.0
0.05019545,0.05027778,118.84200281517128,1000.0,1.0
0.0505117775,0.0505941075,118.99414747156888,1000.0,1.0
0.050828105,0.050910435000000004,119.144931333796,1000.0,1.0
0.0511444325,0.0512267625,119.29525581260839,1000.0,1.0
0.05146076,0.05154309,119.44558735594163,1000.0,1.0
0.0517718225,0.0518541525,119.596468749023,1000.0,1.0
0.052082885,0.052165215,119.74851911437158,1000.0,1.0
0.0523939475,0.0524762775,119.90174737468227,1000.0,1.0
0.052705010000000004,0.05278734,120.05579543957631,1000.0,1.0
0.05301646,0.05309879,120.21037541488698,1000.0,1.0
0.053327910000000006,0.05341024,120.3652696026598,1000.0,1.0
0.053639360000000004,0.05372169,120.51832448255286,1000.0,1.0
0.05395081,0.05403314,120.66991591071198,1000.0,1.0
0.0542470375,0.0543293675,120.82037718194779,1000.0,1.0
0.054543265,0.054625595,120.96999902973566,1000.0,1.0
0.0548394925,0.054921822499999995,121.12083033755097,1000.0,1.0
0.05513572,0.05521805,121.27203841761923,1000.0,1.0
0.0554436475,0.055525977500000004,121.42286518550846,1000.0,1.0
0.055751575,0.055833905,121.57262716012961,1000.0,1.0
0.0560595025,0.0561418325,121.72096779439656,1000.0,1.0
0.05636743,0.05644976,121.86801425935091,1000.0,1.0
0.056674355,0.056756685,122.01396437018218,1000.0,1.0
0.05698128,0.05706361,122.15908658622759,1000.0,1.0
0.057288205,0.057370535,122.30355116238574,1000.0,1.0
0.05759513,0.05767746,122.44732114374185,1000.0,1.0
0.0579081075,0.0579904375,122.59043297218996,1000.0,1.0
0.058221085000000006,0.058303415,122.7329964864325,1000.0,1.0
0.058534062500000004,0.0586163925,122.87324763196192,1000.0,1.0
0.05884704,0.05892937,123.01121371856058,1000.0,1.0
0.05915187,0.0592342,123.14690289581164,1000.0,1.0
0.0594567,0.05953903,123.28030415309941,1000.0,1.0
0.05976153,0.05984386,123.41340114371387,1000.0,1.0
0.06006636,0.06014869,123.5471515156003,1000.0,1.0
0.060362965,0.060445294999999996,123.68257003603115,1000.0,1.0
0.060659569999999996,0.0607419,123.82072859160668,1000.0,1.0
0.060956175,0.061038505,123.9617225169068,1000.0,1.0
0.06125278,0.06133511,124.10433442499004,1000.0,1.0
0.061574044999999994,0.061656375,124.24741253737157,1000.0,1.0
0.061895309999999995,0.06197764,124.38987068402298,1000.0,1.0
0.062216574999999996,0.062298905,124.5301770458183,1000.0,1.0
0.06253784,0.06262017,124.66858975790906,1000.0,1.0
0.0628380675,0.0629203975,124.80537610927263,1000.0,1.0
0.063138295,0.063220625,124.94081254271198,1000.0,1.0
0.0634385225,0.0635208525,125.07551953231615,1000.0,1.0
0.06373875,0.06382108,125.20897757121038,1000.0,1.0
0.06405079,0.06413312,125.34071378140204,1000.0,1.0
0.06436283,0.06444516,125.470301913781,1000.0,1.0
0.06467487,0.0647572,125.59788497656336,1000.0,1.0
0.06498691,0.06506924,125.72384335579083,1000.0,1.0
0.06528213,0.06536446,125.84861244718289,1000.0,1.0
0.06557734999999999,0.06565968,125.97268265613734,1000.0,1.0
0.06587256999999999,0.0659549,126.09537843048956,1000.0,1.0
0.06616778999999999,0.06625012,126.21823569876226,1000.0,1.0
0.0664791625,0.0665614925,126.34276011031142,1000.0,1.0
0.06679053499999998,0.066872865,126.47042703532665,1000.0,1.0
0.06710190749999999,0.0671842375,126.6019610554555,1000.0,1.0
0.06741327999999999,0.06749561,126.7359695388039,1000.0,1.0
0.0677250425,0.06780737249999999,126.87106407999319,1000.0,1.0
0.06803680499999999,0.068119135,127.0058605001597,1000.0,1.0
0.06834856749999998,0.0684308975,127.13996928982993,1000.0,1.0
0.06866032999999999,0.06874266,127.27380563692074,1000.0,1.0
0.06896383249999999,0.06904616250000001,127.40779375313657,1000.0,1.0
0.06926733499999999,0.069349665,127.54236687397002,1000.0,1.0
0.06957083749999998,0.0696531675,127.67737015597112,1000.0,1.0
0.06987434,0.06995667,127.81201890587245,1000.0,1.0
0.07016812249999999,0.0702504525,127.94553850901532,1000.0,1.0
0.07046190499999999,0.070544235,128.07716442934884,1000.0,1.0
0.0707556875,0.07083801749999999,128.2068269798812,1000.0,1.0
0.07104946999999999,0.0711318,128.33418286680526,1000.0,1.0
0.0713623675,0.0714446975,128.45892333087892,1000.0,1.0
0.07167526499999999,0.07175759500000001,128.58077414742445,1000.0,1.0
0.0719881625,0.0720704925,128.70177762242932,1000.0,1.0
0.07230106,0.07238339,128.8228110134218,1000.0,1.0
0.072592665,0.07267499499999999,128.94487403115954,1000.0,1.0
0.07288427,0.07296659999999999,129.06908883962927,1000.0,1.0
0.073175875,0.07325820499999999,129.191275252973,1000.0,1.0
0.07346747999999999,0.07354981,129.31186704123803,1000.0,1.0
0.07376954749999999,0.0738518775,129.43117001593956,1000.0,1.0
0.074071615,0.074153945,129.54936203006082,1000.0,1.0
0.0743736825,0.0744560125,129.67051717956085,1000.0,1.0
0.07467575,0.07475808,129.79443958550019,1000.0,1.0
0.07498978749999999,0.07507211750000001,129.92101162803047,1000.0,1.0
0.07530382499999999,0.07538615500000001,130.05019394639407,1000.0,1.0
0.0756178625,0.07570019250000001,130.18214558016098,1000.0,1.0
0.0759319,0.07601423,130.31529850097925,1000.0,1.0
0.0762289325,0.0763112625,130.4482115625229,1000.0,1.0
0.076525965,0.07660829499999999,130.57957050049237,1000.0,1.0
0.07682299749999999,0.0769053275,130.70539519438893,1000.0,1.0
0.07712002999999999,0.07720236,130.82643884463909,1000.0,1.0
0.07743336749999999,0.0775156975,130.94339468578798,1000.0,1.0
0.077746705,0.07782903499999999,131.05689598650028,1000.0,1.0
0.0780600425,0.0781423725,131.1683861687949,1000.0,1.0
0.07837337999999999,0.07845571,131.27801595654503,1000.0,1.0
0.07868710999999999,0.07876944,131.3859292100536,1000.0,1.0
0.07900083999999999,0.07908317000000001,131.4922629260535,1000.0,1.0
0.07931457,0.0793969,131.59991115800307,1000.0,1.0
0.0796283,0.07971063,131.70972822458634,1000.0,1.0
0.07992643499999999,0.08000876500000001,131.82268271201536,1000.0,1.0
0.08022457,0.0803069,131.93985747403056,1000.0,1.0
0.080522705,0.08060503499999999,132.06022364613287,1000.0,1.0
0.08082083999999999,0.08090317,132.18331398570874,1000.0,1.0
0.08112077749999999,0.0812031075,132.3087080090839,1000.0,1.0
0.08142071499999999,0.081503045,132.4360319915234,1000.0,1.0
0.08172065249999999,0.0818029825,132.56106578416643,1000.0,1.0
0.08202058999999999,0.08210292,132.68294629740112,1000.0,1.0
0.0823267275,0.0824090575,132.80067529440961,1000.0,1.0
0.082632865,0.08271519499999999,132.9131193911673,1000.0,1.0
0.0829390025,0.08302133249999999,133.02466046678012,1000.0,1.0
0.08324514,0.08332747,133.13557804898457,1000.0,1.0
0.0835370325,0.08361936249999999,133.2462593873641,1000.0,1.0
0.083828925,0.08391125499999999,133.3571994533487,1000.0,1.0
0.0841208175,0.08420314749999999,133.4682888057983,1000.0,1.0
0.08441270999999999,0.08449504,133.5794315715026,1000.0,1.0
0.08472689,0.08480921999999999,133.69062399352984,1000.0,1.0
0.08504107,0.08512339999999999,133.80195443122673,1000.0,1.0
0.08535525,0.08543757999999999,133.91176594302306,1000.0,1.0
0.08566942999999999,0.08575176,134.02063368118226,1000.0,1.0
0.08596495999999999,0.08604729,134.12912447498448,1000.0,1.0
0.08626049,0.08634282,134.23779683072692,1000.0,1.0
0.08655602,0.08663835,134.3467625018009,1000.0,1.0
0.08685155,0.08693388,134.45548049481604,1000.0,1.0
0.087169435,0.08725176500000001,134.56340669526497,1000.0,1.0
0.08748732000000001,0.08756965,134.66999386752244,1000.0,1.0
0.087805205,0.087887535,134.77530143286992,1000.0,1.0
0.08812309,0.08820542,134.88025238911996,1000.0,1.0
0.0884134975,0.08849582750000001,134.9857601250982,1000.0,1.0
0.088703905,0.088786235,135.09272842064354,1000.0,1.0
0.0889943125,0.0890766425,135.20229058905153,1000.0,1.0
0.08928472,0.08936705,135.31391147457433,1000.0,1.0
0.0896092375,0.0896915675,135.42709424183292,1000.0,1.0
0.089933755,0.090016085,135.54138037581774,1000.0,1.0
0.0902582725,0.0903406025,135.65512793376766,1000.0,1.0
0.09058279,0.09066512,135.7678524346692,1000.0,1.0
0.0908783175,0.09096064749999999,135.87904860450752,1000.0,1.0
0.091173845,0.091256175,135.98819037626524,1000.0,1.0
0.0914693725,0.0915517025,136.09605316547564,1000.0,1.0
0.0917649,0.09184723,136.20311284109653,1000.0,1.0
0.0920740375,0.0921563675,136.30986490911332,1000.0,1.0
0.092383175,0.092465505,136.41682451253752,1000.0,1.0
0.0926923125,0.0927746425,136.52490681304414,1000.0,1.0
0.09300145,0.09308378,136.63296708359715,1000.0,1.0
0.093316855,0.093399185,136.7399423530603,1000.0,1.0
0.09363226,0.09371459,136.8448514061968,1000.0,1.0
0.09394766499999999,0.094029995,136.94729655647163,1000.0,1.0
0.09426306999999999,0.0943454,137.04816802992627,1000.0,1.0
0.094555265,0.09463759499999999,137.14842002103052,1000.0,1.0
0.09484746,0.09492979,137.24907069268232,1000.0,1.0
0.09513965499999999,0.09522198500000001,137.34951793676308,1000.0,1.0
0.09543185,0.09551418,137.44937901201308,1000.0,1.0
0.09574358999999999,0.09582592000000001,137.54828869009918,1000.0,1.0
0.09605533,0.09613766,137.6458992556143,1000.0,1.0
0.09636707,0.09644939999999999,137.74107568160858,1000.0,1.0
0.09667880999999999,0.09676114,137.8346874157145,1000.0,1.0
0.0969761475,0.09705847749999999,137.92755091884132,1000.0,1.0
0.09727348499999999,0.097355815,138.0204296651746,1000.0,1.0
0.09757082249999999,0.0976531525,138.11678906297269,1000.0,1.0
0.09786816,0.09795049,138.21644097819248,1000.0,1.0
0.09818806999999999,0.09827040000000001,138.31930478189435,1000.0,1.0
0.09850798,0.09859031,138.42540735024284,1000.0,1.0
0.09882789,0.09891022,138.53063564192172,1000.0,1.0
0.0991478,0.09923013,138.6346468543838,1000.0,1.0
0.09943548499999999,0.099517815,138.7370059387654,1000.0,1.0
0.09972317,0.09980549999999999,138.83718559988665,1000.0,1.0
0.100010855,0.100093185,138.93659850535164,1000.0,1.0
0.10029853999999999,0.10038087,139.0358009217987,1000.0,1.0
0.10061625249999999,0.1006985825,139.13532748479605,1000.0,1.0
0.10093396499999999,0.101016295,139.23569119884135,1000.0,1.0
0.1012516775,0.1013340075,139.33735470595207,1000.0,1.0
0.10156939,0.10165172,139.4394874569142,1000.0,1.0
0.1018756475,0.1019579775,139.54126865600793,1000.0,1.0
0.10218190499999999,0.10226423500000001,139.64188726100812,1000.0,1.0
0.1024881625,0.1025704925,139.74241418017954,1000.0,1.0
0.10279442,0.10287675,139.84348999377806,1000.0,1.0
0.1030995175,0.1031818475,139.94582342642494,1000.0,1.0
0.103404615,0.103486945,140.0501913471065,1000.0,1.0
0.1037097125,0.1037920425,140.15524738296236,1000.0,1.0
0.10401481,0.10409714,140.25981474315935,1000.0,1.0
0.1043188025,0.10440113250000001,140.36272688163652,1000.0,1.0
0.10462279499999999,0.10470512500000001,140.46282749710585,1000.0,1.0
0.1049267875,0.1050091175,140.56037130290477,1000.0,1.0
0.10523078,0.10531311,140.65548536899578,1000.0,1.0
0.1055411225,0.10562345249999999,140.74834586511327,1000.0,1.0
0.10585146499999999,0.105933795,140.83917806076482,1000.0,1.0
0.10616180749999998,0.1062441375,140.92837683807358,1000.0,1.0
0.10647214999999999,0.10655448,141.01683055902808,1000.0,1.0
0.10678735499999999,0.10686968499999999,141.10546850692396,1000.0,1.0
0.10710255999999999,0.10718489,141.19526088636374,1000.0,1.0
0.107417765,0.107500095,141.28587763171825,1000.0,1.0
0.10773297,0.1078153,141.37703022762759,1000.0,1.0
0.10805008499999999,0.10813241500000001,141.46843719568264,1000.0,1.0
0.1083672,0.10844953,141.55982409442495,1000.0,1.0
0.108684315,0.108766645,141.65116610406585,1000.0,1.0
0.10900143,0.10908376,141.743082274861,1000.0,1.0
0.10929045,0.10937278,141.83618873824986,1000.0,1.0
0.10957947,0.1096618,141.93109870685566,1000.0,1.0
0.10986849,0.10995082,142.02788076994182,1000.0,1.0
0.11015751,0.11023984,142.12558053066167,1000.0,1.0
0.1104648925,0.1105472225,142.22325275321955,1000.0,1.0
0.110772275,0.110854605,142.31996136287134,1000.0,1.0
0.1110796575,0.1111619875,142.41020610390385,1000.0,1.0
0.11138703999999999,0.11146937,142.49684063001,1000.0,1.0
0.11169328499999999,0.111775615,142.58240154153094,1000.0,1.0
0.11199952999999999,0.11208186,142.66910838545544,1000.0,1.0
0.112305775,0.112388105,142.76474304124827,1000.0,1.0
0.11261202,0.11269435,142.86827994772565,1000.0,1.0
0.11292316999999999,0.1130055,142.97873936341057,1000.0,1.0
0.11323432,0.11331664999999999,143.09518736653206,1000.0,1.0
0.11354547,0.1136278,143.21638325878405,1000.0,1.0
0.11385661999999999,0.11393895,143.3404396754507,1000.0,1.0
0.11443783999999999,0.11452017,143.46552365460013,1000.0,1.0
0.11501905999999999,0.11510139,143.58985663708444,1000.0,1.0
0.11560028,0.11568260999999999,143.71175107749212,1000.0,1.0
0.1161815,0.11626383,143.8307954797726,1000.0,1.0
0.1164861925,0.1165685225,143.94660282551612,1000.0,1.0
0.116790885,0.116873215,144.0588105739558,1000.0,1.0
0.11709557749999999,0.11717790750000001,144.16521482562953,1000.0,1.0
0.11740027,0.1174826,144.2644064688799,1000.0,1.0
0.1177053625,0.11778769250000001,144.3549343003356,1000.0,1.0
0.118010455,0.118092785,144.43530502491112,1000.0,1.0
0.1183155475,0.1183978775,144.5138235057082,1000.0,1.0
0.11862064,0.11870297,144.59264828338982,1000.0,1.0
0.1189260775,0.1190084075,144.6742984453044,1000.0,1.0
0.119231515,0.119313845,144.76165362548585,1000.0,1.0
0.11953695249999999,0.11961928250000001,144.84915999325918,1000.0,1.0
0.11984239,0.11992472,144.93704667611516,1000.0,1.0
0.120145165,0.12022749499999999,145.02554434765207,1000.0,1.0
0.12044794,0.12053027,145.1148852275758,1000.0,1.0
0.12075071500000001,0.120833045,145.2046608198537,1000.0,1.0
0.12105349,0.12113582,145.29400959533822,1000.0,1.0
0.121361205,0.121443535,145.38206683152927,1000.0,1.0
0.12166892,0.12175125,145.46796461257523,1000.0,1.0
0.121976635,0.122058965,145.55189371489317,1000.0,1.0
0.12228435,0.12236668,145.6344095237947,1000.0,1.0
0.12259395249999999,0.12267628250000001,145.71608175859873,1000.0,1.0
0.122903555,0.122985885,145.7974944726296,1000.0,1.0
0.1232131575,0.1232954875,145.88037121994273,1000.0,1.0
0.12352276,0.12360509,145.96419275370056,1000.0,1.0
0.12383581499999999,0.12391814500000001,146.04853957272906,1000.0,1.0
0.12414887,0.1242312,146.13309192151706,1000.0,1.0
0.124461925,0.12454425499999999,146.2149884881147,1000.0,1.0
0.12477498,0.12485731,146.29476588775862,1000.0,1.0
0.1250746975,0.1251570275,146.37291049438826,1000.0,1.0
0.125374415,0.12545674499999998,146.4498584406456,1000.0,1.0
0.12567413249999998,0.1257564625,146.5279125683936,1000.0,1.0
0.12597385,0.12605618,146.6070281415905,1000.0,1.0
0.1262922125,0.1263745425,146.68721660428918,1000.0,1.0
0.126610575,0.126692905,146.76854558063783,1000.0,1.0
0.1269289375,0.1270112675,146.84956971189183,1000.0,1.0
0.1272473,0.12732963,146.93004004566453,1000.0,1.0
0.12755538500000002,0.12763771499999998,147.00969539074399,1000.0,1.0
0.12786347,0.1279458,147.08826231709233,1000.0,1.0
0.128171555,0.128253885,147.16645385545652,1000.0,1.0
0.12847964,0.12856197,147.24498530499437,1000.0,1.0
0.128782015,0.128864345,147.3245845793797,1000.0,1.0
0.12908439,0.12916672,147.40599220680343,1000.0,1.0
0.12938676500000001,0.129469095,147.48829970673097,1000.0,1.0
0.12968914,0.12977147,147.5705695017758,1000.0,1.0
0.12997197500000002,0.130054305,147.65183572220317,1000.0,1.0
0.13025481,0.13033714000000002,147.7311042059298,1000.0,1.0
0.130537645,0.130619975,147.81007331717842,1000.0,1.0
0.13082048000000002,0.13090281,147.88907701535268,1000.0,1.0
0.13115573000000003,0.13123806,147.96852341526278,1000.0,1.0
0.13149098,0.13157331,148.0488947871265,1000.0,1.0
0.13182623,0.13190856,148.1286422553513,1000.0,1.0
0.13216148,0.13224381,148.2076276092836,1000.0,1.0
0.13246494250000002,0.13254727249999998,148.28569987926423,1000.0,1.0
0.132768405,0.132850735,148.36269533662806,1000.0,1.0
