Time(s),Strain(%),Stress(MPa),Temp(C),SR(%/s)
0.16216639999999996,0.01628066,70.27820034126907,1000.0,0.1
0.16268239999999998,0.01633226,70.37797316234295,1000.0,0.1
0.1631984,0.01638386,70.4823701320853,1000.0,0.1
0.16423059999999998,0.01648708,70.58276106585039,1000.0,0.1
0.16526279999999996,0.0165903,70.6792055249262,1000.0,0.1
0.16648539999999998,0.01671256,70.7784165745247,1000.0,0.1
0.167708,0.01683482,70.87891493578223,1000.0,0.1
0.16863175,0.016927195,70.9824688307084,1000.0,0.1
0.1695555,0.01701957,71.09032200943564,1000.0,0.1
0.17028915,0.017092935,71.19890256722731,1000.0,0.1
0.17102279999999997,0.0171663,71.30838369722738,1000.0,0.1
0.17221915,0.017285935,71.4137098115039,1000.0,0.1
0.17341549999999997,0.01740557,71.51239397304943,1000.0,0.1
0.17439424999999997,0.017503445,71.60864045477864,1000.0,0.1
0.17537299999999997,0.01760132,71.7044011822786,1000.0,0.1
0.17665134999999998,0.017729155,71.80027140012517,1000.0,0.1
0.17792969999999997,0.01785699,71.89640233788293,1000.0,0.1
0.17904484999999998,0.017968505,71.99996993367655,1000.0,0.1
0.18015999999999996,0.01808002,72.10966980669166,1000.0,0.1
0.18062244999999996,0.018126265,72.21137619414048,1000.0,0.1
0.18108489999999997,0.01817251,72.30566842426163,1000.0,0.1
0.18239144999999996,0.018303165,72.39995345261762,1000.0,0.1
0.18369799999999997,0.01843382,72.49429636034493,1000.0,0.1
0.18467779999999998,0.0185318,72.59032986520289,1000.0,0.1
0.18565759999999998,0.01862978,72.69031418982398,1000.0,0.1
0.18699174999999998,0.018763195,72.79102132325946,1000.0,0.1
0.1883259,0.01889661,72.89148610372911,1000.0,0.1
0.1885981,0.018923830000000003,72.99716502613245,1000.0,0.1
0.1888703,0.01895105,73.10488096779908,1000.0,0.1
0.1902049,0.01908451,73.20920043171198,1000.0,0.1
0.1915395,0.01921797,73.31010051525746,1000.0,0.1
0.19281985000000001,0.019346005,73.4040671074431,1000.0,0.1
0.1941002,0.01947404,73.49268482489768,1000.0,0.1
0.19502645,0.019566665,73.58328897228033,1000.0,0.1
0.19595269999999998,0.01965929,73.6767524072805,1000.0,0.1
0.1970699,0.01977101,73.77315514612351,1000.0,0.1
0.1981871,0.01988273,73.87218948432039,1000.0,0.1
0.19897745,0.019961765,73.9656202826214,1000.0,0.1
0.1997678,0.0200408,74.05073406301543,1000.0,0.1
0.20085835,0.020149855,74.13582706171816,1000.0,0.1
0.2019489,0.02025891,74.22253841367272,1000.0,0.1
0.20298505,0.020362525,74.30389401891895,1000.0,0.1
0.20402119999999999,0.02046614,74.3822903598432,1000.0,0.1
0.20543954999999997,0.020607975,74.46634930542079,1000.0,0.1
0.20685789999999998,0.02074981,74.5566564839662,1000.0,0.1
0.2072945,0.02079347,74.65455772200023,1000.0,0.1
0.20773109999999997,0.02083713,74.75902279100028,1000.0,0.1
0.20874079999999998,0.0209381,74.8591249673279,1000.0,0.1
0.20975049999999998,0.02103907,74.95231152497944,1000.0,0.1
0.21103319999999998,0.02116734,75.04036002774455,1000.0,0.1
0.21231589999999997,0.02129561,75.1237609964567,1000.0,0.1
0.21351669999999998,0.02141569,75.2083427322711,1000.0,0.1
0.21471749999999998,0.02153577,75.2962447891651,1000.0,0.1
0.21616494999999997,0.021680514999999997,75.38979506452313,1000.0,0.1
0.21761239999999998,0.02182526,75.48648298188681,1000.0,0.1
0.218186,0.02188262,75.57449893923149,1000.0,0.1
0.2187596,0.02193998,75.65572262871642,1000.0,0.1
0.2196881,0.02203283,75.73774623118811,1000.0,0.1
0.22061659999999997,0.02212568,75.81963682193053,1000.0,0.1
0.22198255,0.022262274999999998,75.90040855069185,1000.0,0.1
0.2233485,0.02239887,75.97907757243429,1000.0,0.1
0.22446875,0.022510895000000003,76.06428229473735,1000.0,0.1
0.22558899999999998,0.02262292,76.156301277298,1000.0,0.1
0.2262725,0.02269127,76.24329314235291,1000.0,0.1
0.226956,0.02275962,76.32702403692875,1000.0,0.1
0.22794005,0.022858025,76.40742468226028,1000.0,0.1
0.2289241,0.02295643,76.48333710079059,1000.0,0.1
0.23009975,0.023073995,76.55864853549883,1000.0,0.1
0.2312754,0.02319156,76.63279170915033,1000.0,0.1
0.23267044999999997,0.023331064999999998,76.70590389435671,1000.0,0.1
0.23406549999999998,0.02347057,76.77969838132633,1000.0,0.1
0.23496825,0.023560845,76.85687109585274,1000.0,0.1
0.235871,0.02365112,76.93779840706486,1000.0,0.1
0.23682874999999998,0.023746895,77.01436906381295,1000.0,0.1
0.23778649999999998,0.02384267,77.08410505891895,1000.0,0.1
0.23912715,0.023976735,77.15698909959124,1000.0,0.1
0.2404678,0.0241108,77.23588491092455,1000.0,0.1
0.24145365000000002,0.024209385,77.31420213843585,1000.0,0.1
0.2424395,0.02430797,77.39311627231461,1000.0,0.1
0.2435619,0.02442021,77.4803249478468,1000.0,0.1
0.2446843,0.02453245,77.57257339016489,1000.0,0.1
0.24561519999999998,0.02462554,77.65647754176713,1000.0,0.1
0.24654609999999996,0.02471863,77.73050873526711,1000.0,0.1
0.24750484999999997,0.024814505,77.80186813689028,1000.0,0.1
0.24846359999999998,0.02491038,77.87305138222365,1000.0,0.1
0.24975134999999998,0.025039155,77.94511075796801,1000.0,0.1
0.2510391,0.02516793,78.01842081243784,1000.0,0.1
0.25216245000000004,0.025280265000000003,78.09314524707426,1000.0,0.1
0.2532858,0.0253926,78.16767651369535,1000.0,0.1
0.2538342,0.02544744,78.23839431696233,1000.0,0.1
0.2543826,0.02550228,78.30816514162905,1000.0,0.1
0.25556124999999996,0.025620144999999997,78.38259708128822,1000.0,0.1
0.25673989999999997,0.02573801,78.45955361662155,1000.0,0.1
0.2578639,0.025850409999999997,78.53395840974461,1000.0,0.1
0.2589879,0.02596281,78.60678292245667,1000.0,0.1
0.2603042,0.02609444,78.6810642884661,1000.0,0.1
0.26162050000000003,0.02622607,78.75676519889008,1000.0,0.1
0.2620872,0.026272740000000003,78.83859440713232,1000.0,0.1
0.2625539,0.02631941,78.92711638713223,1000.0,0.1
0.2637335,0.02643737,79.01042288386317,1000.0,0.1
0.2649131,0.02655533,79.08549502683289,1000.0,0.1
0.266093,0.02667332,79.15839596555081,1000.0,0.1
0.2672729,0.02679131,79.22945763677826,1000.0,0.1
0.26864525,0.026928544999999998,79.2991559673258,1000.0,0.1
0.2700176,0.02706578,79.3690779000531,1000.0,0.1
0.2710331,0.02716733,79.44100251463279,1000.0,0.1
0.2720486,0.02726888,79.5139541732995,1000.0,0.1
0.27265304999999995,0.027329325,79.5825016569586,1000.0,0.1
0.2732575,0.02738977,79.64542706568608,1000.0,0.1
0.27443839999999997,0.027507860000000002,79.7069740694552,1000.0,0.1
0.2756193,0.02762595,79.77115161163704,1000.0,0.1
0.2771301,0.02777703,79.83658350582827,1000.0,0.1
0.27864089999999997,0.02792811,79.90072443860086,1000.0,0.1
0.2797401,0.02803803,79.96418200033553,1000.0,0.1
0.2808393,0.02814795,80.02937028747165,1000.0,0.1
0.2814443,0.028208450000000003,80.09832441019674,1000.0,0.1
0.2820493,0.02826895,80.17076472519673,1000.0,0.1
0.28314835,0.028378855,80.24503497503771,1000.0,0.1
0.2842474,0.02848876,80.31927530691667,1000.0,0.1
0.285375,0.02860152,80.39034273665925,1000.0,0.1
0.2865026,0.02871428,80.45954349472002,1000.0,0.1
0.28774015,0.028838034999999998,80.52916703008572,1000.0,0.1
0.2889777,0.02896179,80.59934346152507,1000.0,0.1
0.2901604,0.02908006,80.675060237686,1000.0,0.1
0.2913431,0.02919833,80.75519011559521,1000.0,0.1
0.29200335,0.029264355,80.82993268439273,1000.0,0.1
0.2926636,0.02933038,80.8992954288323,1000.0,0.1
0.29373705,0.029437724999999998,80.96901497457489,1000.0,0.1
0.2948105,0.02954507,81.0375394334385,1000.0,0.1
0.2961588,0.029679900000000002,81.10374935089294,1000.0,0.1
0.2975071,0.02981473,81.17098030405954,1000.0,0.1
0.2986635,0.02993037,81.24177498376966,1000.0,0.1
0.29981990000000003,0.03004601,81.31275910231503,1000.0,0.1
0.30028790000000005,0.03009281,81.38299900748159,1000.0,0.1
0.3007559,0.03013961,81.45401942229978,1000.0,0.1
0.30194005,0.030258025,81.52302451121456,1000.0,0.1
0.3031242,0.03037644,81.59021008083585,1000.0,0.1
0.30441894999999997,0.030505915,81.65395114023369,1000.0,0.1
0.3057137,0.03063539,81.71359826618827,1000.0,0.1
0.30681590000000003,0.03074561,81.77605084955378,1000.0,0.1
0.30791810000000003,0.03085583,81.84197783500818,1000.0,0.1
0.30893795,0.030957815,81.91203911507816,1000.0,0.1
0.3099578,0.0310598,81.98513344163882,1000.0,0.1
0.3108948,0.0311535,82.04934852616356,1000.0,0.1
0.3118318,0.0312472,82.10515649522434,1000.0,0.1
0.31332075000000004,0.031396095,82.16278136117906,1000.0,0.1
0.3148097,0.03154499,82.22362297342168,1000.0,0.1
0.31574765000000005,0.031638785,82.28507294021729,1000.0,0.1
0.3166856,0.03173258,82.34516550770225,1000.0,0.1
0.31814735,0.031878755,82.4082792491455,1000.0,0.1
0.3196091,0.03202493,82.4763068034485,1000.0,0.1
0.32013335,0.032077355,82.53944639952981,1000.0,0.1
0.3206576,0.03212978,82.59660381157514,1000.0,0.1
0.3217614,0.03224016,82.65404069964316,1000.0,0.1
0.32286519999999996,0.03235054,82.71167316941575,1000.0,0.1
0.32402405,0.032466425,82.76888983697049,1000.0,0.1
0.32518290000000005,0.03258231,82.82671361903084,1000.0,0.1
0.32661855000000006,0.032725875,82.8840736496215,1000.0,0.1
0.3280542,0.03286944,82.94336024131803,1000.0,0.1
0.32860670000000003,0.03292469,83.0104483740923,1000.0,0.1
0.3291592,0.03297994,83.0824754065622,1000.0,0.1
0.330098,0.033073820000000004,83.15033363588059,1000.0,0.1
0.3310368,0.0331677,83.21185560598684,1000.0,0.1
0.3325286,0.03331688,83.27195733510258,1000.0,0.1
0.3340204,0.03346606,83.33364497798155,1000.0,0.1
0.33518105,0.033582125000000004,83.39858269078667,1000.0,0.1
0.3363417,0.03369819,83.46615879259005,1000.0,0.1
0.3376682,0.03383084,83.53329072921144,1000.0,0.1
0.3389947,0.03396349,83.59805342246901,1000.0,0.1
0.33946455,0.034010475,83.65691015671128,1000.0,0.1
0.33993439999999997,0.03405746,83.71068639481716,1000.0,0.1
0.34095755,0.034159775,83.7654934421048,1000.0,0.1
0.3419807,0.03426209,83.82153211933183,1000.0,0.1
0.34344620000000003,0.034408640000000004,83.87475961908162,1000.0,0.1
0.3449117,0.03455519,83.92533638976332,1000.0,0.1
0.34590734999999995,0.034654754999999995,83.9769059902764,1000.0,0.1
0.34690299999999996,0.03475432,84.02942307776102,1000.0,0.1
0.34742865,0.034806884999999996,84.08657461809794,1000.0,0.1
0.3479543,0.03485945,84.15012993715867,1000.0,0.1
0.34967035,0.035031055,84.2084788910131,1000.0,0.1
0.3513864,0.03520266,84.26104554717972,1000.0,0.1
0.35257655,0.035321675,84.31485859046569,1000.0,0.1
0.3537667,0.03544069,84.36908978346578,1000.0,0.1
0.35476325,0.035540345,84.42676189092421,1000.0,0.1
0.35575979999999996,0.03564,84.48869761598515,1000.0,0.1
0.3565907,0.03572309,84.55181811098547,1000.0,0.1
0.3574216,0.03580618,84.61448507895498,1000.0,0.1
0.35863995000000004,0.035928015,84.67262421494148,1000.0,0.1
0.3598583,0.03604985,84.72548616225966,1000.0,0.1
0.36085595000000004,0.036149614999999996,84.7768460189907,1000.0,0.1
0.3618536,0.03624938,84.82871194873314,1000.0,0.1
0.3629065,0.03635467,84.88007594414604,1000.0,0.1
0.3639594,0.03645996,84.93040084094932,1000.0,0.1
0.36556665,0.036620685,84.98298293033584,1000.0,0.1
0.3671739,0.03678141,85.03756823147177,1000.0,0.1
0.3679227,0.03685629,85.08816434341641,1000.0,0.1
0.3686715,0.03693117,85.13563695687067,1000.0,0.1
0.36947545,0.037011564999999996,85.18361155706364,1000.0,0.1
0.3702794,0.03709196,85.23094435600294,1000.0,0.1
0.3717215,0.03723617,85.28157276438915,1000.0,0.1
0.3731636,0.03738038,85.33652455411638,1000.0,0.1
0.37430074999999996,0.037494095,85.3908618148608,1000.0,0.1
0.3754379,0.03760781,85.44477428433058,1000.0,0.1
0.37588195,0.037652215,85.50116827923222,1000.0,0.1
0.376326,0.03769662,85.55839855252017,1000.0,0.1
0.37762975,0.037826995,85.60927224940654,1000.0,0.1
0.3789335,0.03795737,85.65402421936122,1000.0,0.1
0.3802386,0.03808788,85.69728508458684,1000.0,0.1
0.3815437,0.03821839,85.73930762676896,1000.0,0.1
0.38259869999999996,0.03832389,85.78188927090939,1000.0,0.1
0.3836537,0.03842939,85.82601345757627,1000.0,0.1
0.38487525,0.038551545,85.87333827658968,1000.0,0.1
0.38609679999999996,0.0386737,85.92248514827128,1000.0,0.1
0.38687455,0.038751475,85.9647665213656,1000.0,0.1
0.3876523,0.03882925,86.0013611662898,1000.0,0.1
0.3887079,0.03893481,86.0407130370114,1000.0,0.1
0.3897635,0.03904037,86.08464500979929,1000.0,0.1
0.39104194999999997,0.039168215,86.13032488133346,1000.0,0.1
0.3923204,0.03929606,86.17767827945472,1000.0,0.1
0.39357109999999995,0.03942113,86.22864131921422,1000.0,0.1
0.39482179999999995,0.0395462,86.28158961862337,1000.0,0.1
0.39534994999999995,0.039599015,86.33624654808368,1000.0,0.1
0.3958781,0.03965183,86.39263495238677,1000.0,0.1
0.3972958,0.0397936,86.44390921737734,1000.0,0.1
0.3987135,0.03993537,86.48947534845314,1000.0,0.1
0.3997427,0.04003829,86.53451836328644,1000.0,0.1
0.40077189999999996,0.04014121,86.58113998657433,1000.0,0.1
0.40185649999999995,0.04024967,86.63407599004596,1000.0,0.1
0.4029411,0.04035813,86.69117299171248,1000.0,0.1
0.4035535,0.040419369999999996,86.74711002212526,1000.0,0.1
0.4041659,0.04048061,86.80216870412518,1000.0,0.1
0.4053342,0.04059744,86.85096079203606,1000.0,0.1
0.4065025,0.04071427,86.89245891841486,1000.0,0.1
0.40781075,0.040845095,86.93516896235805,1000.0,0.1
0.409119,0.04097592,86.98078788625205,1000.0,0.1
0.4101211,0.04107613,87.02777716493011,1000.0,0.1
0.41112319999999997,0.04117634,87.07661791267252,1000.0,0.1
0.4127104,0.04133506,87.13060598175399,1000.0,0.1
0.4142976,0.04149378,87.18856436469345,1000.0,0.1
0.41485495,0.041549515,87.24188611722575,1000.0,0.1
0.4154123,0.04160525,87.29050516130164,1000.0,0.1
0.41655425,0.041719445,87.33711119148354,1000.0,0.1
0.41769619999999996,0.04183364,87.38111291519587,1000.0,0.1
0.418755,0.041939519999999994,87.42683946849715,1000.0,0.1
0.41981379999999996,0.0420454,87.4743902938304,1000.0,0.1
0.42095625,0.042159644999999996,87.52096979914651,1000.0,0.1
0.4220987,0.04227389,87.56980573840404,1000.0,0.1
0.42276815,0.042340835,87.61931376561988,1000.0,0.1
0.42343759999999997,0.04240778,87.66658273211976,1000.0,0.1
0.42485969999999995,0.042549989999999996,87.71102387223146,1000.0,0.1
0.4262818,0.0426922,87.75377399453451,1000.0,0.1
0.42717395,0.042781415,87.79989009851941,1000.0,0.1
0.4280661,0.04287063,87.8498372593376,1000.0,0.1
0.42957239999999997,0.04302126,87.90224641697586,1000.0,0.1
0.4310787,0.04317189,87.95724689550612,1000.0,0.1
0.43197129999999995,0.04326115,88.01631444688103,1000.0,0.1
0.43286389999999997,0.04335041,88.07875047568423,1000.0,0.1
0.43372884999999994,0.043436905,88.1374346309079,1000.0,0.1
0.4345938,0.0435234,88.19090232895343,1000.0,0.1
0.43568260000000003,0.043632279999999996,88.24481546084546,1000.0,0.1
0.43677140000000003,0.04374116,88.29965255448171,1000.0,0.1
0.43763675,0.043827695,88.35258238048164,1000.0,0.1
0.4385021,0.04391423,88.40398536793587,1000.0,0.1
0.4399818,0.044062199999999996,88.45511073200956,1000.0,0.1
0.4414615,0.04421017,88.50341643969146,1000.0,0.1
0.4420758,0.0442716,88.54894663914413,1000.0,0.1
0.44269010000000003,0.04433303,88.5945828572048,1000.0,0.1
0.44375200000000004,0.04443922,88.63996796836,1000.0,0.1
0.4448139,0.04454541,88.6834539799964,1000.0,0.1
0.44587555,0.044651575,88.72766166444156,1000.0,0.1
