Time(s),Strain(%),Stress(MPa),SR(s-1),Temp(C),Angle(deg)
21.577881,9.947128937007874e-05,50.61407609401377,0.00025370340306410486,25.0,60.0
21.677979,9.953905314960631e-05,50.70373717699,0.00025370340306410486,25.0,60.0
21.778076,0.00010223005708661417,50.55466562784054,0.00025370340306410486,25.0,60.0
21.878174,0.0001029302342519685,51.189835086352424,0.00025370340306410486,25.0,60.0
21.978271,0.00011326493503937007,52.12831840020777,0.00025370340306410486,25.0,60.0
22.078369,0.00010403274212598425,51.91761329697442,0.00025370340306410486,25.0,60.0
22.178467,0.00011501779921259842,52.67945721334892,0.00025370340306410486,25.0,60.0
22.278564,0.00012298354133858267,54.26873133359304,0.00025370340306410486,25.0,60.0
22.378662,0.00010560814173228346,54.972829502661995,0.00025370340306410486,25.0,60.0
22.47876,0.00010612520472440945,55.20481755616154,0.00025370340306410486,25.0,60.0
22.578857,0.00012003279133858268,55.668489806518636,0.00025370340306410486,25.0,60.0
22.678955,0.00010892350393700787,55.639945461628365,0.00025370340306410486,25.0,60.0
22.779053,0.00012254471456692913,55.310429814309835,0.00025370340306410486,25.0,60.0
22.87915,0.00012188325590551181,56.208996234255295,0.00025370340306410486,25.0,60.0
22.979248,0.00012451134251968503,57.71653811193352,0.00025370340306410486,25.0,60.0
23.079346,0.00012118952952755906,58.49876899104012,0.00025370340306410486,25.0,60.0
23.179443,0.00012302225787401574,57.734411115439556,0.00025370340306410486,25.0,60.0
23.279541,0.0001227108937007874,58.671008959875344,0.00025370340306410486,25.0,60.0
23.379639,0.0001342765374015748,59.815800545383716,0.00025370340306410486,25.0,60.0
23.479736,0.00013913503149606298,59.45475652512661,0.00025370340306410486,25.0,60.0
23.579834,0.00012340865157480315,61.20395533047657,0.00025370340306410486,25.0,60.0
23.679932,0.00013120317322834647,61.05548889754577,0.00025370340306410486,25.0,60.0
23.780029,0.0001206224527559055,60.51094143617712,0.00025370340306410486,25.0,60.0
23.880127,0.00013523645866141734,61.42803791715362,0.00025370340306410486,25.0,60.0
23.980225,0.00013733861614173229,61.399329957148424,0.00025370340306410486,25.0,60.0
24.080322,0.0001363956279527559,62.121804960394755,0.00025370340306410486,25.0,60.0
24.18042,0.00014963186811023623,63.41925723931957,0.00025370340306410486,25.0,60.0
24.280518,0.00014107827362204724,64.98926632904818,0.00025370340306410486,25.0,60.0
24.380615,0.00012080314763779526,63.734455265549926,0.00025370340306410486,25.0,60.0
24.480713,0.00013485491338582678,65.15587326321257,0.00025370340306410486,25.0,60.0
24.580811,0.00014514443503937008,66.09195948578108,0.00025370340306410486,25.0,60.0
24.680908,0.00015372807086614173,66.43332813920271,0.00025370340306410486,25.0,60.0
24.781006,0.00014207529921259843,66.39057265290222,0.00025370340306410486,25.0,60.0
24.881104,0.00013281971850393701,67.22226204389041,0.00025370340306410486,25.0,60.0
24.981201,0.00014582847834645668,66.37521620568758,0.00025370340306410486,25.0,60.0
25.081299,0.0001473433779527559,68.33623165822621,0.00025370340306410486,25.0,60.0
25.181396,0.00016014160433070864,68.11109726009609,0.00025370340306410486,25.0,60.0
25.281494,0.00014966493503937008,67.88008050902481,0.00025370340306410486,25.0,60.0
25.381592,0.00016411358858267716,68.29864173483963,0.00025370340306410486,25.0,60.0
25.481689,0.00014734096062992127,68.56081288144397,0.00025370340306410486,25.0,60.0
25.581787,0.00015339169291338583,71.04458122321778,0.00025370340306410486,25.0,60.0
25.681885,0.00015029736023622047,70.24775483703417,0.00025370340306410486,25.0,60.0
25.781982,0.00016175088582677166,71.95185820023374,0.00025370340306410486,25.0,60.0
25.88208,0.00016205579921259842,71.2484664329308,0.00025370340306410486,25.0,60.0
25.982178,0.00017300133858267716,72.80332164653942,0.00025370340306410486,25.0,60.0
26.082275,0.0001667690964566929,72.05695883651474,0.00025370340306410486,25.0,60.0
26.182373,0.00017197930118110236,73.87389949357227,0.00025370340306410486,25.0,60.0
26.282471,0.00016806781496062992,74.19965718737826,0.00025370340306410486,25.0,60.0
26.382568,0.00016225666141732282,73.34431632255551,0.00025370340306410486,25.0,60.0
26.482666,0.00017793001377952754,74.58983508635244,0.00025370340306410486,25.0,60.0
26.582764,0.0001845936122047244,75.3914011167381,0.00025370340306410486,25.0,60.0
26.682861,0.00017266012401574805,75.48715751201144,0.00025370340306410486,25.0,60.0
26.782959,0.00016815412992125984,76.02938839111805,0.00025370340306410486,25.0,60.0
26.883057,0.00019317724803149608,76.60175301908843,0.00025370340306410486,25.0,60.0
26.983154,0.00018880436220472443,77.20726139462408,0.00025370340306410486,25.0,60.0
27.083252,0.00018728784645669292,78.09780028567718,0.00025370340306410486,25.0,60.0
27.18335,0.00016708047244094488,79.36313206077133,0.00025370340306410486,25.0,60.0
27.283447,0.00018048470078740157,78.92347487339306,0.00025370340306410486,25.0,60.0
27.383545,0.00018396199015748032,80.4235943383976,0.00025370340306410486,25.0,60.0
27.483643,0.00017849144291338584,80.49924425399298,0.00025370340306410486,25.0,60.0
27.58374,0.00021338120078740155,80.46021036229062,0.00025370340306410486,25.0,60.0
27.683838,0.00018981025590551182,81.39842877548371,0.00025370340306410486,25.0,60.0
27.783936,0.00018520505511811022,81.54281781586808,0.00025370340306410486,25.0,60.0
27.884033,0.00018684740551181103,81.55737696403065,0.00025370340306410486,25.0,60.0
27.984131,0.00018558821850393702,82.89038566419946,0.00025370340306410486,25.0,60.0
28.084229,0.00020449687007874015,82.61903648876769,0.00025370340306410486,25.0,60.0
28.184326,0.000187425781496063,81.86375016231658,0.00025370340306410486,25.0,60.0
28.284424,0.0002027722244094488,83.57999480586938,0.00025370340306410486,25.0,60.0
28.384521,0.00018150834251968504,83.47868848201533,0.00025370340306410486,25.0,60.0
28.484619,0.00019723616141732283,85.69911440072718,0.00025370340306410486,25.0,60.0
28.584717,0.00020069751968503937,85.28750551876381,0.00025370340306410486,25.0,60.0
28.684814,0.0002003046653543307,85.88256849759772,0.00025370340306410486,25.0,60.0
28.784912,0.00020844466535433073,87.48602259446825,0.00025370340306410486,25.0,60.0
28.88501,0.00020698864173228346,86.46775483703416,0.00025370340306410486,25.0,60.0
28.985107,0.00020397496062992128,87.6408024931827,0.00025370340306410486,25.0,60.0
29.085205,0.00020229147637795277,87.26388261264772,0.00025370340306410486,25.0,60.0
29.185303,0.0002087759842519685,87.82134008570316,0.00025370340306410486,25.0,60.0
29.2854,0.00019374351181102362,88.35294117647058,0.00025370340306410486,25.0,60.0
29.385498,0.00021430964566929132,88.83309180625893,0.00025370340306410486,25.0,60.0
29.485596,0.00020566893700787404,90.58036358914427,0.00025370340306410486,25.0,60.0
29.585693,0.00020614324803149608,90.94482275029218,0.00025370340306410486,25.0,60.0
29.685791,0.00021549543307086612,90.64915205817427,0.00025370340306410486,25.0,60.0
29.785889,0.00021757338582677167,92.34252954161798,0.00025370340306410486,25.0,60.0
29.885986,0.00021195340551181103,92.77046617322425,0.00025370340306410486,25.0,60.0
29.986084,0.0002305403937007874,94.79943124269576,0.00025370340306410486,25.0,60.0
30.086182,0.00022768159448818896,94.65389949357227,0.00025370340306410486,25.0,60.0
30.186279,0.00020658127952755904,94.92048565121414,0.00025370340306410486,25.0,60.0
30.286377,0.00022071854330708659,95.45676405661602,0.00025370340306410486,25.0,60.0
30.386475,0.00023205450787401575,94.66340994676017,0.00025370340306410486,25.0,60.0
30.486572,0.0002340509842519685,96.51598493702117,0.00025370340306410486,25.0,60.0
30.58667,0.00023185041338582676,96.55070510323334,0.00025370340306410486,25.0,60.0
30.686768,0.00022682009842519687,96.68630567458771,0.00025370340306410486,25.0,60.0
30.786865,0.0002253947244094488,97.3926840670043,0.00025370340306410486,25.0,60.0
30.886963,0.00023488588582677163,97.95404752629528,0.00025370340306410486,25.0,60.0
30.987061,0.00022739687007874014,99.58473445007144,0.00025370340306410486,25.0,60.0
31.087158,0.00023850917322834644,99.27582651603689,0.00025370340306410486,25.0,60.0
31.187256,0.00023567620078740158,99.48166991299831,0.00025370340306410486,25.0,60.0
31.287354,0.0002196408661417323,99.51280872613945,0.00025370340306410486,25.0,60.0
31.387451,0.00023138498031496064,100.5408492403584,0.00025370340306410486,25.0,60.0
31.487549,0.00022178576771653542,101.37388650824569,0.00025370340306410486,25.0,60.0
31.587646,0.00023297409448818897,102.30257888585899,0.00025370340306410486,25.0,60.0
31.687744,0.0002533038779527559,102.65422152967147,0.00025370340306410486,25.0,60.0
31.787842,0.00023517948818897638,102.38014543565771,0.00025370340306410486,25.0,60.0
31.887939,0.00024390248031496063,104.54369562394494,0.00025370340306410486,25.0,60.0
31.988037,0.0002487954724409449,105.7613011297234,0.00025370340306410486,25.0,60.0
32.088135,0.00023624972440944883,105.57048435268148,0.00025370340306410486,25.0,60.0
32.188232,0.0002609461417322834,105.7906817296455,0.00025370340306410486,25.0,60.0
32.28833,0.00026699748031496065,105.9927671730944,0.00025370340306410486,25.0,60.0
32.388428,0.0002752229527559055,106.18220490845346,0.00025370340306410486,25.0,60.0
32.488525,0.00025965145669291337,107.1971925723932,0.00025370340306410486,25.0,60.0
32.588623,0.0002539040157480315,105.93644721464746,0.00025370340306410486,25.0,60.0
32.688721,0.00027934338582677167,108.32144137125049,0.00025370340306410486,25.0,60.0
32.788818,0.00028140681102362206,108.4053733281392,0.00025370340306410486,25.0,60.0
32.888916,0.00027044352362204724,108.46914166991301,0.00025370340306410486,25.0,60.0
32.989014,0.00026657155511811023,109.60650045448644,0.00025370340306410486,25.0,60.0
33.089111,0.00026910529527559055,110.51764446175821,0.00025370340306410486,25.0,60.0
33.189209,0.000260557342519685,110.95453577457474,0.00025370340306410486,25.0,60.0
33.289307,0.0002646347834645669,111.35624464355278,0.00025370340306410486,25.0,60.0
33.389404,0.00027003212598425197,112.0946578366446,0.00025370340306410486,25.0,60.0
33.489502,0.0002804823622047244,113.20425139592261,0.00025370340306410486,25.0,60.0
33.5896,0.00028264824803149604,113.76354759122192,0.00025370340306410486,25.0,60.0
33.689697,0.00027253194881889765,114.29067134138424,0.00025370340306410486,25.0,60.0
33.789795,0.0002825038779527559,114.02751850409038,0.00025370340306410486,25.0,60.0
33.889893,0.0002760118897637795,114.81080638878068,0.00025370340306410486,25.0,60.0
33.98999,0.00030771795275590547,116.34642513959227,0.00025370340306410486,25.0,60.0
34.090088,0.0002969331299212598,117.34419685755097,0.00025370340306410486,25.0,60.0
34.190186,0.0002927191732283465,115.95042202311389,0.00025370340306410486,25.0,60.0
34.290283,0.000276948405511811,117.73985975847293,0.00025370340306410486,25.0,60.0
34.390381,0.0002843761220472441,118.23405272042592,0.00025370340306410486,25.0,60.0
34.490479,0.00029222549212598424,117.06818075574601,0.00025370340306410486,25.0,60.0
34.590576,0.00028827852362204724,118.076517335411,0.00025370340306410486,25.0,60.0
34.690674,0.00029096145669291337,119.90703285287626,0.00025370340306410486,25.0,60.0
34.790771,0.0002953141929133858,119.52579405272043,0.00025370340306410486,25.0,60.0
34.890869,0.0002961466535433071,119.65580573951436,0.00025370340306410486,25.0,60.0
34.990967,0.00029236021653543306,121.05222698350865,0.00025370340306410486,25.0,60.0
35.091064,0.00030536009842519683,120.56538891053111,0.00025370340306410486,25.0,60.0
35.191162,0.0002953569488188976,121.88584339696143,0.00025370340306410486,25.0,60.0
35.29126,0.000307646968503937,122.99130762238671,0.00025370340306410486,25.0,60.0
35.391357,0.00029749698818897635,122.07049474094275,0.00025370340306410486,25.0,60.0
35.491455,0.0002964386614173228,123.37129463706013,0.00025370340306410486,25.0,60.0
35.591553,0.00029324509842519684,124.45942604856513,0.00025370340306410486,25.0,60.0
35.69165,0.00030746950787401573,123.54228022334762,0.00025370340306410486,25.0,60.0
35.791748,0.00032452283464566925,123.47998701467343,0.00025370340306410486,25.0,60.0
35.891846,0.0003098297834645669,125.58587715881055,0.00025370340306410486,25.0,60.0
35.991943,0.0002986860039370079,126.12132450331126,0.00025370340306410486,25.0,60.0
36.092041,0.0003208299803149606,127.3976886118686,0.00025370340306410486,25.0,60.0
36.192139,0.0003124723818897638,127.55601869887028,0.00025370340306410486,25.0,60.0
36.292236,0.00033712444881889764,129.1302765874562,0.00025370340306410486,25.0,60.0
36.392334,0.00032589094488188976,128.68969744189067,0.00025370340306410486,25.0,60.0
36.492432,0.0003271291535433071,127.9950422023114,0.00025370340306410486,25.0,60.0
36.592529,0.0003314488188976378,130.11880534995456,0.00025370340306410486,25.0,60.0
36.692627,0.00032595708661417323,130.18056875730426,0.00025370340306410486,25.0,60.0
36.792725,0.0003411502559055118,133.16999350733673,0.00025370340306410486,25.0,60.0
36.892822,0.0003395427952755906,132.43631736138164,0.00025370340306410486,25.0,60.0
36.99292,0.00033276366141732285,131.73759771458253,0.00025370340306410486,25.0,60.0
37.093018,0.0003308970472440945,131.87302947669136,0.00025370340306410486,25.0,60.0
37.193115,0.0003360572244094488,133.05449941566033,0.00025370340306410486,25.0,60.0
37.293213,0.0003364032874015748,134.25976366705623,0.00025370340306410486,25.0,60.0
37.393311,0.00034474875984251966,135.34585897935332,0.00025370340306410486,25.0,60.0
37.493408,0.000343596062992126,135.79633554083884,0.00025370340306410486,25.0,60.0
37.593506,0.0003581519881889764,135.85214647448385,0.00025370340306410486,25.0,60.0
37.693604,0.00033807226377952754,135.47623685235683,0.00025370340306410486,25.0,60.0
37.793701,0.00032348627952755903,136.00531878976759,0.00025370340306410486,25.0,60.0
37.893799,0.0003554940551181102,137.02892611349176,0.00025370340306410486,25.0,60.0
37.993896,0.0003544784645669291,139.11136735488898,0.00025370340306410486,25.0,60.0
38.093994,0.0003647205905511811,139.20791585508377,0.00025370340306410486,25.0,60.0
38.194092,0.0003627031496062992,140.08756525126606,0.00025370340306410486,25.0,60.0
38.294189,0.00035873035433070863,139.85248928710558,0.00025370340306410486,25.0,60.0
38.394287,0.00036357352362204726,140.7360057135437,0.00025370340306410486,25.0,60.0
38.494385,0.0003609276968503937,141.95398259966237,0.00025370340306410486,25.0,60.0
38.594482,0.0003656490748031496,140.87269185820023,0.00025370340306410486,25.0,60.0
38.69458,0.0003775631889763779,142.10525126606936,0.00025370340306410486,25.0,60.0
38.794678,0.00036456007874015745,143.08108557330218,0.00025370340306410486,25.0,60.0
38.894775,0.00037654437007874015,144.81421114141023,0.00025370340306410486,25.0,60.0
38.994873,0.00037287003937007873,143.42594468250877,0.00025370340306410486,25.0,60.0
39.094971,0.00036536673228346455,144.47822880145435,0.00025370340306410486,25.0,60.0
39.195068,0.00037323062992125985,146.3223763147643,0.00025370340306410486,25.0,60.0
39.295166,0.0003837615551181102,147.16925853785224,0.00025370340306410486,25.0,60.0
39.395264,0.0003838397834645669,147.46117647058824,0.00025370340306410486,25.0,60.0
39.495361,0.0003784392125984252,147.99498246980914,0.00025370340306410486,25.0,60.0
39.595459,0.0003728482874015748,148.91764965588885,0.00025370340306410486,25.0,60.0
39.695557,0.00039048984251968503,149.23121932216597,0.00025370340306410486,25.0,60.0
39.795654,0.00039865624015748033,149.6067341903649,0.00025370340306410486,25.0,60.0
39.895752,0.0003947875393700787,149.9760031164784,0.00025370340306410486,25.0,60.0
39.99585,0.00037616444881889764,150.37460070120764,0.00025370340306410486,25.0,60.0
40.095947,0.00038786096456692917,151.51988313206078,0.00025370340306410486,25.0,60.0
40.196045,0.0003991878543307086,152.85969094922737,0.00025370340306410486,25.0,60.0
40.296143,0.00039561354330708667,153.23623685235683,0.00025370340306410486,25.0,60.0
40.39624,0.00039832633858267715,153.5001766004415,0.00025370340306410486,25.0,60.0
40.496338,0.00039312281496062994,155.20307492533436,0.00025370340306410486,25.0,60.0
40.596436,0.000392462125984252,154.72565121412805,0.00025370340306410486,25.0,60.0
40.696533,0.0004100057283464567,155.8528320997273,0.00025370340306410486,25.0,60.0
40.796631,0.0003906705708661417,155.70175301908841,0.00025370340306410486,25.0,60.0
40.896729,0.0003984481692913386,156.55576938059994,0.00025370340306410486,25.0,60.0
40.996826,0.00041362923228346454,157.08264900662252,0.00025370340306410486,25.0,60.0
41.096924,0.0004208470275590551,157.64522529541617,0.00025370340306410486,25.0,60.0
41.197021,0.00041495779527559053,158.23178288533958,0.00025370340306410486,25.0,60.0
41.297119,0.00041429714566929135,159.10044669523438,0.00025370340306410486,25.0,60.0
41.397217,0.0004146036811023622,158.84028048305416,0.00025370340306410486,25.0,60.0
41.497314,0.0004248440157480315,160.2895753798208,0.00025370340306410486,25.0,60.0
41.597412,0.00043354702755905514,162.1214231917933,0.00025370340306410486,25.0,60.0
41.69751,0.00043625015748031493,162.81534086482276,0.00025370340306410486,25.0,60.0
41.797607,0.0004414675787401575,163.55648097649657,0.00025370340306410486,25.0,60.0
41.897705,0.00043592344488188974,163.4457291260875,0.00025370340306410486,25.0,60.0
41.997803,0.0004267557874015748,163.81276457602908,0.00025370340306410486,25.0,60.0
42.0979,0.00043191513779527557,163.02500454486432,0.00025370340306410486,25.0,60.0
42.197998,0.00041695911417322833,164.9066718607973,0.00025370340306410486,25.0,60.0
42.298096,0.00045059228346456696,165.22214517595117,0.00025370340306410486,25.0,60.0
42.398193,0.0004414958070866142,165.9793585248669,0.00025370340306410486,25.0,60.0
42.498291,0.000434465,166.56704064407222,0.00025370340306410486,25.0,60.0
42.598389,0.0004545691141732283,168.06155823918974,0.00025370340306410486,25.0,60.0
42.698486,0.00044789805118110234,167.30095312297104,0.00025370340306410486,25.0,60.0
42.798584,0.0004661234645669291,170.1151175172056,0.00025370340306410486,25.0,60.0
42.898682,0.0004655281496062992,171.40903778730035,0.00025370340306410486,25.0,60.0
42.998779,0.0004529356299212598,170.9682768471627,0.00025370340306410486,25.0,60.0
43.098877,0.00046272582677165357,172.6386183612518,0.00025370340306410486,25.0,60.0
43.198975,0.00044303492125984253,171.73389170237633,0.00025370340306410486,25.0,60.0
43.299072,0.0004569422834645669,172.30781716660175,0.00025370340306410486,25.0,60.0
43.39917,0.0004686249212598425,172.62714192961954,0.00025370340306410486,25.0,60.0
43.499268,0.00045825877952755906,174.87658745617452,0.00025370340306410486,25.0,60.0
43.599365,0.000450054251968504,173.56060251915338,0.00025370340306410486,25.0,60.0
43.699463,0.000464515,176.18135047396444,0.00025370340306410486,25.0,60.0
43.799561,0.00046921860236220475,176.2999168939099,0.00025370340306410486,25.0,60.0
43.899658,0.0004595155118110236,176.9190027269186,0.00025370340306410486,25.0,60.0
43.999756,0.00047224356299212597,177.4799298792365,0.00025370340306410486,25.0,60.0
44.099854,0.00048194425196850394,178.93780028567718,0.00025370340306410486,25.0,60.0
44.199951,0.00048018171259842514,178.1248227502922,0.00025370340306410486,25.0,60.0
44.300049,0.0004942328543307087,181.50988443059344,0.00025370340306410486,25.0,60.0
44.400146,0.0004969101377952756,180.5829996104402,0.00025370340306410486,25.0,60.0
44.500244,0.0004912248622047243,181.2443916374497,0.00025370340306410486,25.0,60.0
44.600342,0.0004930785236220472,184.10152707440594,0.00025370340306410486,25.0,60.0
44.700439,0.0004968335039370079,183.9852902220491,0.00025370340306410486,25.0,60.0
44.800537,0.000501048937007874,184.7521412803532,0.00025370340306410486,25.0,60.0
44.900635,0.0005014070669291338,183.03575379820805,0.00025370340306410486,25.0,60.0
45.000732,0.000504515905511811,185.0644591611479,0.00025370340306410486,25.0,60.0
45.10083,0.0005175827559055117,185.54587715881055,0.00025370340306410486,25.0,60.0
