Time(s),Strain(%),Stress(MPa),SR(s-1),Temp(C),Angle(deg)
86.109375,0.00014362003543307088,403.5743913672852,0.00025370340306410486,25.0,45.0
86.209473,0.0001562434094488189,404.97907619423614,0.00025370340306410486,25.0,45.0
86.30957,0.00014882216141732285,403.5983155678379,0.00025370340306410486,25.0,45.0
86.409668,0.000149984562992126,405.5260955388867,0.00025370340306410486,25.0,45.0
86.509766,0.00015974572244094486,406.210606658771,0.00025370340306410486,25.0,45.0
86.609863,0.00015734995078740157,406.50259244637454,0.00025370340306410486,25.0,45.0
86.709961,0.0001583268090551181,407.51472562179237,0.00025370340306410486,25.0,45.0
86.810059,0.0001519891062992126,407.08527437820766,0.00025370340306410486,25.0,45.0
86.910156,0.00015538028543307086,408.32372680615873,0.00025370340306410486,25.0,45.0
87.010254,0.00017731713779527557,409.3719436767996,0.00025370340306410486,25.0,45.0
87.110352,0.00015805657874015747,410.6694038689302,0.00025370340306410486,25.0,45.0
87.210449,0.00017564735826771654,411.3502829319648,0.00025370340306410486,25.0,45.0
87.310547,0.00017194398622047245,410.8077378602448,0.00025370340306410486,25.0,45.0
87.410645,0.00017436315748031497,411.601579155152,0.00025370340306410486,25.0,45.0
87.510742,0.0001800170216535433,412.65369127516783,0.00025370340306410486,25.0,45.0
87.61084,0.00018019528937007875,413.8385577049612,0.00025370340306410486,25.0,45.0
87.710938,0.00019018069881889763,414.5278326095539,0.00025370340306410486,25.0,45.0
87.811035,0.00017617893700787402,414.567916831162,0.00025370340306410486,25.0,45.0
87.911133,0.00019076229330708663,414.4613764969076,0.00025370340306410486,25.0,45.0
88.01123,0.0001914035866141732,416.0649295959995,0.00025370340306410486,25.0,45.0
88.111328,0.00019407928346456692,417.2386366627188,0.00025370340306410486,25.0,45.0
88.211426,0.00020044763779527558,419.6931964732202,0.00025370340306410486,25.0,45.0
88.311523,0.0002119390748031496,418.40652717462825,0.00025370340306410486,25.0,45.0
88.411621,0.0002059506496062992,419.769495986314,0.00025370340306410486,25.0,45.0
88.511719,0.00020546826771653543,420.9207790498751,0.00025370340306410486,25.0,45.0
88.611816,0.00021803417322834644,421.80752730622453,0.00025370340306410486,25.0,45.0
88.711914,0.00022215537401574804,421.5116199499935,0.00025370340306410486,25.0,45.0
88.812012,0.0001995974212598425,422.39734175549415,0.00025370340306410486,25.0,45.0
88.912109,0.00020884330708661417,422.3479141992368,0.00025370340306410486,25.0,45.0
89.012207,0.0002094965157480315,423.6210554020266,0.00025370340306410486,25.0,45.0
89.112305,0.00022444305118110236,425.0006053428083,0.00025370340306410486,25.0,45.0
89.212402,0.00023133110236220472,425.9494143966312,0.00025370340306410486,25.0,45.0
89.3125,0.00021928771653543307,425.7327016712726,0.00025370340306410486,25.0,45.0
89.412598,0.00023700171259842518,428.3115936307409,0.00025370340306410486,25.0,45.0
89.512695,0.0002227926377952756,426.6433478089223,0.00025370340306410486,25.0,45.0
89.612793,0.0002353530905511811,427.0157125937624,0.00025370340306410486,25.0,45.0
89.712891,0.0002330049212598425,427.7910777733913,0.00025370340306410486,25.0,45.0
89.812988,0.00022170608267716536,429.09548624819064,0.00025370340306410486,25.0,45.0
89.913086,0.0002476729724409449,430.5226740360574,0.00025370340306410486,25.0,45.0
90.013184,0.00024695344488188974,431.4854059744703,0.00025370340306410486,25.0,45.0
90.113281,0.00023859484251968503,433.38186603500463,0.00025370340306410486,25.0,45.0
90.213379,0.00024546919291338584,433.60994867745757,0.00025370340306410486,25.0,45.0
90.313477,0.00023994196850393701,433.0073693907093,0.00025370340306410486,25.0,45.0
90.413574,0.0002411180905511811,433.4698249769707,0.00025370340306410486,25.0,45.0
90.513672,0.0002475544094488189,434.0916436373208,0.00025370340306410486,25.0,45.0
90.61377,0.0002462080905511811,436.42639821029087,0.00025370340306410486,25.0,45.0
90.713867,0.0002663789763779527,436.8512172654297,0.00025370340306410486,25.0,45.0
90.813965,0.0002605018503937008,436.2104224240032,0.00025370340306410486,25.0,45.0
90.914063,0.0002881716141732284,437.9704171601527,0.00025370340306410486,25.0,45.0
91.01416,0.00026493261811023623,438.04347940518494,0.00025370340306410486,25.0,45.0
91.114258,0.0002702226968503937,440.72501644953286,0.00025370340306410486,25.0,45.0
91.214355,0.0002603211614173228,439.8322937228583,0.00025370340306410486,25.0,45.0
91.314453,0.0002784118700787402,442.2260823792605,0.00025370340306410486,25.0,45.0
91.414551,0.0002851337598425197,442.57189103829455,0.00025370340306410486,25.0,45.0
91.514648,0.0002735428937007874,443.0652191077774,0.00025370340306410486,25.0,45.0
91.614746,0.0002888635433070866,441.7032504276879,0.00025370340306410486,25.0,45.0
91.714844,0.0002662095669291339,440.74022897749705,0.00025370340306410486,25.0,45.0
91.814941,0.00028629372047244095,443.4646927227267,0.00025370340306410486,25.0,45.0
91.915039,0.0002857363188976378,443.781734438742,0.00025370340306410486,25.0,45.0
92.015137,0.00028680354330708663,444.3666271877879,0.00025370340306410486,25.0,45.0
92.115234,0.0002919990157480315,445.56739044611135,0.00025370340306410486,25.0,45.0
92.215332,0.0002879998031496063,444.649848664298,0.00025370340306410486,25.0,45.0
92.31543,0.0003037977952755905,445.76515330964605,0.00025370340306410486,25.0,45.0
92.415527,0.00028408187007874017,448.04961179102514,0.00025370340306410486,25.0,45.0
92.515625,0.00030420594488188974,448.7942360836953,0.00025370340306410486,25.0,45.0
92.615723,0.0002941519881889764,448.59415712593767,0.00025370340306410486,25.0,45.0
92.71582,0.0002956152559055118,450.3535202000263,0.00025370340306410486,25.0,45.0
92.815918,0.00030717444881889764,450.46300829056463,0.00025370340306410486,25.0,45.0
92.916016,0.00030400187007874015,452.14388735359915,0.00025370340306410486,25.0,45.0
93.016113,0.0003091676968503937,451.80126332412163,0.00025370340306410486,25.0,45.0
93.116211,0.00032330013779527557,452.67032504276887,0.00025370340306410486,25.0,45.0
93.216309,0.00031972503937007874,454.0923805763917,0.00025370340306410486,25.0,45.0
93.316406,0.000333743937007874,454.1992104224241,0.00025370340306410486,25.0,45.0
93.416504,0.00032663968503937005,455.1925253322806,0.00025370340306410486,25.0,45.0
93.516602,0.00032654692913385827,456.5592841163311,0.00025370340306410486,25.0,45.0
93.616699,0.00032829657480314963,456.4113435978419,0.00025370340306410486,25.0,45.0
93.716797,0.0003251998031496063,456.37360178970926,0.00025370340306410486,25.0,45.0
93.816895,0.0003310295275590551,457.43016186340316,0.00025370340306410486,25.0,45.0
93.916992,0.0003471826377952756,458.1978155020398,0.00025370340306410486,25.0,45.0
94.01709,0.00032391964566929135,459.1037504934861,0.00025370340306410486,25.0,45.0
94.117188,0.00033892588582677165,458.9898144492697,0.00025370340306410486,25.0,45.0
94.217285,0.0003509101968503937,460.5630214501909,0.00025370340306410486,25.0,45.0
94.317383,0.0003341569291338583,460.8368469535465,0.00025370340306410486,25.0,45.0
94.41748,0.00033416580708661416,460.90922489801295,0.00025370340306410486,25.0,45.0
94.517578,0.0003414489173228346,460.29640742202923,0.00025370340306410486,25.0,45.0
94.617676,0.0003446561811023622,461.5228845900777,0.00025370340306410486,25.0,45.0
94.717773,0.00034767470472440944,462.33957099618374,0.00025370340306410486,25.0,45.0
94.817871,0.00034726330708661417,463.0870114488749,0.00025370340306410486,25.0,45.0
94.917969,0.0003448312401574803,464.98407685221747,0.00025370340306410486,25.0,45.0
95.018066,0.0003473899409448819,465.59705224371635,0.00025370340306410486,25.0,45.0
95.118164,0.00035796501968503937,465.3829451243585,0.00025370340306410486,25.0,45.0
95.218262,0.00036561053149606297,466.0982760889591,0.00025370340306410486,25.0,45.0
95.318359,0.00038252996062992125,467.5719699960522,0.00025370340306410486,25.0,45.0
95.418457,0.0003656113188976378,468.7054086063956,0.00025370340306410486,25.0,45.0
95.518555,0.0003746247047244094,469.7206474536124,0.00025370340306410486,25.0,45.0
95.618652,0.0003627839960629921,469.5855507303593,0.00025370340306410486,25.0,45.0
95.71875,0.0003940514173228346,470.95781023818927,0.00025370340306410486,25.0,45.0
95.818848,0.00038106667322834644,470.2084484800632,0.00025370340306410486,25.0,45.0
95.918945,0.0003858396456692914,472.2417949730228,0.00025370340306410486,25.0,45.0
96.019043,0.0003919557677165354,473.3339649953941,0.00025370340306410486,25.0,45.0
96.119141,0.00039145641732283464,473.7703908409002,0.00025370340306410486,25.0,45.0
96.219238,0.00039646474409448814,474.0274509803922,0.00025370340306410486,25.0,45.0
96.319336,0.00037741171259842517,474.30201342281885,0.00025370340306410486,25.0,45.0
96.419434,0.00040343267716535434,474.7136991709436,0.00025370340306410486,25.0,45.0
96.519531,0.00038640110236220473,473.84013686011326,0.00025370340306410486,25.0,45.0
96.619629,0.0004084313385826772,477.57575996841695,0.00025370340306410486,25.0,45.0
96.719727,0.00041705771653543307,478.0045532306883,0.00025370340306410486,25.0,45.0
96.819824,0.00039588395669291334,477.94801947624694,0.00025370340306410486,25.0,45.0
96.919922,0.0003932052559055118,477.77760231609426,0.00025370340306410486,25.0,45.0
97.02002,0.00040163464566929136,478.58202395051984,0.00025370340306410486,25.0,45.0
97.120117,0.0003965050787401574,478.4575075667852,0.00025370340306410486,25.0,45.0
97.220215,0.0004139674212598425,479.510461902882,0.00025370340306410486,25.0,45.0
97.320313,0.00040901937007874016,481.0230293459666,0.00025370340306410486,25.0,45.0
97.42041,0.00042156188976377957,481.78655086195556,0.00025370340306410486,25.0,45.0
97.520508,0.00040531377952755907,481.18789314383474,0.00025370340306410486,25.0,45.0
97.620605,0.0004109093700787401,481.48932754309783,0.00025370340306410486,25.0,45.0
97.720703,0.00040743125984251966,481.7006974601922,0.00025370340306410486,25.0,45.0
97.820801,0.00040157978346456693,482.25250690880387,0.00025370340306410486,25.0,45.0
97.920898,0.00042458685039370084,483.1232004211081,0.00025370340306410486,25.0,45.0
98.020996,0.0004163317125984252,484.83776812738523,0.00025370340306410486,25.0,45.0
98.121094,0.0004372957283464567,485.8050532964864,0.00025370340306410486,25.0,45.0
98.221191,0.00042383344488188977,487.19744703250433,0.00025370340306410486,25.0,45.0
98.321289,0.0004193026377952756,486.5175944203185,0.00025370340306410486,25.0,45.0
98.421387,0.00042633728346456697,485.9198841952889,0.00025370340306410486,25.0,45.0
98.521484,0.0004345030905511811,486.75365179628903,0.00025370340306410486,25.0,45.0
98.621582,0.0004345845866141732,488.5213317541782,0.00025370340306410486,25.0,45.0
98.72168,0.0004299277362204725,488.6227135149362,0.00025370340306410486,25.0,45.0
98.821777,0.0004292162795275591,488.4135280958021,0.00025370340306410486,25.0,45.0
98.921875,0.00044095635826771654,489.1272009474931,0.00025370340306410486,25.0,45.0
99.021973,0.00045358919291338585,490.56839057770765,0.00025370340306410486,25.0,45.0
99.12207,0.00044444596456692917,492.07516778523495,0.00025370340306410486,25.0,45.0
99.222168,0.0004461278543307086,492.25682326621927,0.00025370340306410486,25.0,45.0
99.322266,0.0004538037992125984,492.5803921568628,0.00025370340306410486,25.0,45.0
99.422363,0.0004597746653543307,493.9184366363996,0.00025370340306410486,25.0,45.0
99.522461,0.00047411098425196853,494.10346098170817,0.00025370340306410486,25.0,45.0
99.622559,0.00047128547244094487,494.28790630346106,0.00025370340306410486,25.0,45.0
99.722656,0.0004644611614173228,494.75612580602717,0.00025370340306410486,25.0,45.0
99.822754,0.00047772397637795277,495.6192920121069,0.00025370340306410486,25.0,45.0
99.922852,0.0004832197440944882,497.8187393078037,0.00025370340306410486,25.0,45.0
100.02295,0.00046530246062992126,496.8414528227399,0.00025370340306410486,25.0,45.0
100.12305,0.00047966562992125984,498.2433741281748,0.00025370340306410486,25.0,45.0
100.22314,0.000485230748031496,498.56102118699835,0.00025370340306410486,25.0,45.0
100.32324,0.0004844071259842519,498.8714041321227,0.00025370340306410486,25.0,45.0
100.42334,0.00046081909448818893,499.486327148309,0.00025370340306410486,25.0,45.0
100.52344,0.00048306084645669293,500.62795104619033,0.00025370340306410486,25.0,45.0
100.62354,0.0004901900787401575,500.39963153046455,0.00025370340306410486,25.0,45.0
100.72363,0.0004897464173228346,501.0732727990526,0.00025370340306410486,25.0,45.0
100.82373,0.0005028164763779527,502.9435978418213,0.00025370340306410486,25.0,45.0
100.92383,0.00048462895669291333,501.83039873667593,0.00025370340306410486,25.0,45.0
101.02393,0.0005173950196850393,503.7503355704698,0.00025370340306410486,25.0,45.0
101.12402,0.0005054389370078739,504.581392288459,0.00025370340306410486,25.0,45.0
101.22412,0.0005054397244094488,505.4253980786946,0.00025370340306410486,25.0,45.0
101.32422,0.0005079048818897638,504.99673641268595,0.00025370340306410486,25.0,45.0
101.42432,0.0005174522637795276,506.3442558231347,0.00025370340306410486,25.0,45.0
101.52441,0.0005125100590551181,507.5486248190552,0.00025370340306410486,25.0,45.0
101.62451,0.0005033012992125984,505.53830767206216,0.00025370340306410486,25.0,45.0
101.72461,0.0005101449606299212,507.35712593762344,0.00025370340306410486,25.0,45.0
101.82471,0.0005118324803149607,507.0888537965522,0.00025370340306410486,25.0,45.0
101.9248,0.0005146975196850393,507.43579418344524,0.00025370340306410486,25.0,45.0
102.0249,0.0005117486023622047,507.66185024345316,0.00025370340306410486,25.0,45.0
102.125,0.0005396028937007873,509.62966179760497,0.00025370340306410486,25.0,45.0
102.2251,0.0005162173031496064,508.74883537307545,0.00025370340306410486,25.0,45.0
102.3252,0.0005223398228346457,510.4731675220424,0.00025370340306410486,25.0,45.0
102.42529,0.0005172263976377953,511.73299118305044,0.00025370340306410486,25.0,45.0
102.52539,0.0005394754330708661,512.6607448348467,0.00025370340306410486,25.0,45.0
102.62549,0.0005262803543307086,513.6796420581655,0.00025370340306410486,25.0,45.0
102.72559,0.0005394762598425197,513.3538360310567,0.00025370340306410486,25.0,45.0
102.82568,0.0005216162204724409,513.0498223450454,0.00025370340306410486,25.0,45.0
102.92578,0.0005391213188976378,512.697776023161,0.00025370340306410486,25.0,45.0
103.02588,0.0005405724803149607,514.5549414396631,0.00025370340306410486,25.0,45.0
103.12598,0.0005323582874015748,513.8587708909067,0.00025370340306410486,25.0,45.0
103.22607,0.0005511082480314961,514.8114225555995,0.00025370340306410486,25.0,45.0
103.32617,0.0005447485433070867,517.2076589024872,0.00025370340306410486,25.0,45.0
103.42627,0.000554936437007874,517.4618502434531,0.00025370340306410486,25.0,45.0
103.52637,0.000536769094488189,518.0160021055402,0.00025370340306410486,25.0,45.0
103.62646,0.000549335216535433,519.7642058165549,0.00025370340306410486,25.0,45.0
103.72656,0.0005611283070866142,519.3513357020661,0.00025370340306410486,25.0,45.0
103.82666,0.0005601288779527559,519.9985524411107,0.00025370340306410486,25.0,45.0
103.92676,0.0005653011614173228,521.1905513883406,0.00025370340306410486,25.0,45.0
104.02686,0.0005741064173228346,521.2447953678115,0.00025370340306410486,25.0,45.0
104.12695,0.0005603224803149606,521.492696407422,0.00025370340306410486,25.0,45.0
104.22705,0.0005702626968503937,521.8995920515857,0.00025370340306410486,25.0,45.0
104.32715,0.0005732553937007874,521.6331885774445,0.00025370340306410486,25.0,45.0
104.42725,0.0005541273622047244,522.0912751677853,0.00025370340306410486,25.0,45.0
104.52734,0.0005787947440944882,524.0186077115411,0.00025370340306410486,25.0,45.0
104.62744,0.0005704853543307086,524.4377944466378,0.00025370340306410486,25.0,45.0
104.72754,0.0005773847047244094,525.6736149493355,0.00025370340306410486,25.0,45.0
104.82764,0.0005694568700787402,525.4808527437821,0.00025370340306410486,25.0,45.0
104.92773,0.0005864738976377953,526.9235688906435,0.00025370340306410486,25.0,45.0
105.02783,0.0006009622834645668,527.9592051585736,0.00025370340306410486,25.0,45.0
105.12793,0.0005854002755905512,527.2481115936308,0.00025370340306410486,25.0,45.0
105.22803,0.0005741064173228346,527.5372549019609,0.00025370340306410486,25.0,45.0
105.32813,0.0005884703740157481,527.0424266350835,0.00025370340306410486,25.0,45.0
105.42822,0.0006004250393700787,528.4650085537571,0.00025370340306410486,25.0,45.0
105.52832,0.0006030813779527559,529.824134754573,0.00025370340306410486,25.0,45.0
105.62842,0.0006126578149606299,531.4624555862614,0.00025370340306410486,25.0,45.0
105.72852,0.0006010187598425197,531.6385577049613,0.00025370340306410486,25.0,45.0
105.82861,0.0006093754921259842,533.343782076589,0.00025370340306410486,25.0,45.0
105.92871,0.0006033032086614174,531.9448874851955,0.00025370340306410486,25.0,45.0
106.02881,0.0006079719094488189,532.7802342413477,0.00025370340306410486,25.0,45.0
106.12891,0.0006153875196850394,533.5858665613897,0.00025370340306410486,25.0,45.0
106.229,0.0006315978937007873,534.7129885511252,0.00025370340306410486,25.0,45.0
106.3291,0.0006286528149606298,535.2454796683775,0.00025370340306410486,25.0,45.0
106.4292,0.0006268370078740157,537.1223318857745,0.00025370340306410486,25.0,45.0
106.5293,0.0006230255708661417,536.2781681800237,0.00025370340306410486,25.0,45.0
106.62939,0.0006250502755905512,536.3632320042111,0.00025370340306410486,25.0,45.0
106.72949,0.0006281123622047243,535.6327674694039,0.00025370340306410486,25.0,45.0
106.82959,0.0006344089173228346,538.115146729833,0.00025370340306410486,25.0,45.0
106.92969,0.0006447196062992126,538.7991841031716,0.00025370340306410486,25.0,45.0
107.02979,0.0006451729330708662,538.9906040268457,0.00025370340306410486,25.0,45.0
107.12988,0.0006460586614173228,538.88903803132,0.00025370340306410486,25.0,45.0
107.22998,0.0006430603149606299,539.7955257270695,0.00025370340306410486,25.0,45.0
107.33008,0.0006393367716535433,540.2434530859325,0.00025370340306410486,25.0,45.0
107.43018,0.0006429925787401575,542.0023424134755,0.00025370340306410486,25.0,45.0
107.53027,0.0006625457283464567,542.4863797868142,0.00025370340306410486,25.0,45.0
107.63037,0.0006500419291338583,542.3828661666009,0.00025370340306410486,25.0,45.0
107.73047,0.0006443816338582677,541.6006053428083,0.00025370340306410486,25.0,45.0
107.83057,0.0006525401377952756,543.0404526911436,0.00025370340306410486,25.0,45.0
107.93066,0.0006445373228346457,544.593578102382,0.00025370340306410486,25.0,45.0
108.03076,0.0006597579330708661,545.1550730359257,0.00025370340306410486,25.0,45.0
108.13086,0.000665165748031496,545.4808264245296,0.00025370340306410486,25.0,45.0
108.23096,0.0006723956102362205,544.6768785366496,0.00025370340306410486,25.0,45.0
108.33105,0.0006627030118110236,545.0221081721279,0.00025370340306410486,25.0,45.0
108.43115,0.0006698419291338583,546.3479668377419,0.00025370340306410486,25.0,45.0
108.53125,0.0006628199803149606,546.1309119621003,0.00025370340306410486,25.0,45.0
108.63135,0.0006704421259842519,546.2100276352152,0.00025370340306410486,25.0,45.0
108.73145,0.0006623836023622047,547.1960257928675,0.00025370340306410486,25.0,45.0
108.83154,0.0006650923228346457,546.2893012238453,0.00025370340306410486,25.0,45.0
108.93164,0.0006635354724409449,548.1637057507568,0.00025370340306410486,25.0,45.0
109.03174,0.0006874315157480315,549.3929464403212,0.00025370340306410486,25.0,45.0
109.13184,0.0006804823425196851,547.9963416238979,0.00025370340306410486,25.0,45.0
109.23193,0.0006816044291338583,548.7687590472431,0.00025370340306410486,25.0,45.0
109.33203,0.0006867998818897638,550.4832214765102,0.00025370340306410486,25.0,45.0
109.43213,0.0006896393307086614,550.8992762205554,0.00025370340306410486,25.0,45.0
109.53223,0.000695433562992126,550.5414396631137,0.00025370340306410486,25.0,45.0
109.63232,0.0006882938188976377,551.5642058165549,0.00025370340306410486,25.0,45.0
109.73242,0.0006912171653543306,551.0396894328202,0.00025370340306410486,25.0,45.0
109.83252,0.0007038001968503937,551.9933675483617,0.00025370340306410486,25.0,45.0
109.93262,0.0006938484645669291,550.9542834583499,0.00025370340306410486,25.0,45.0
110.03271,0.000702023937007874,551.6132385840242,0.00025370340306410486,25.0,45.0
110.13281,0.0007012761811023622,552.915252006843,0.00025370340306410486,25.0,45.0
110.23291,0.000696681437007874,554.7234109751284,0.00025370340306410486,25.0,45.0
110.33301,0.0006898176181102363,552.7576260034216,0.00025370340306410486,25.0,45.0
110.43311,0.0007034476968503936,554.6718252401632,0.00025370340306410486,25.0,45.0
110.5332,0.0007133725984251969,553.6790103961048,0.00025370340306410486,25.0,45.0
110.6333,0.0007037017913385827,554.7044611133044,0.00025370340306410486,25.0,45.0
110.7334,0.0006930377755905512,555.5907356231083,0.00025370340306410486,25.0,45.0
110.8335,0.0007025160039370079,556.0967495723122,0.00025370340306410486,25.0,45.0
110.93359,0.0007144325393700787,557.5535202000264,0.00025370340306410486,25.0,45.0
111.03369,0.0007150311023622047,556.4837215423082,0.00025370340306410486,25.0,45.0
111.13379,0.0007141494291338583,557.4866956178446,0.00025370340306410486,25.0,45.0
111.23389,0.000702853188976378,557.3606263982103,0.00025370340306410486,25.0,45.0
111.33398,0.0007239664370078739,558.6558757731281,0.00025370340306410486,25.0,45.0
111.43408,0.0007168081496062992,557.3453085932359,0.00025370340306410486,25.0,45.0
111.53418,0.000712118248031496,558.7490459270957,0.00025370340306410486,25.0,45.0
111.63428,0.0007216513385826772,559.1454401894987,0.00025370340306410486,25.0,45.0
111.73438,0.0007294450787401574,560.6221871298856,0.00025370340306410486,25.0,45.0
111.83447,0.000737310748031496,560.8115541518621,0.00025370340306410486,25.0,45.0
111.93457,0.0007397514960629921,562.9392551651534,0.00025370340306410486,25.0,45.0
112.03467,0.0007430813779527559,562.7020134228188,0.00025370340306410486,25.0,45.0
112.13477,0.0007394167322834646,563.2274509803922,0.00025370340306410486,25.0,45.0
112.23486,0.000735780531496063,563.0095538886695,0.00025370340306410486,25.0,45.0
112.33496,0.0007390940748031496,563.6391367285169,0.00025370340306410486,25.0,45.0
112.43506,0.0007321957677165355,563.0276615344125,0.00025370340306410486,25.0,45.0
112.53516,0.0007510035826771653,563.0978286616661,0.00025370340306410486,25.0,45.0
112.63525,0.0007539438582677165,563.58015528359,0.00025370340306410486,25.0,45.0
112.73535,0.0007487772047244094,564.0793525463878,0.00025370340306410486,25.0,45.0
112.83545,0.0007391320078740157,563.4800894854586,0.00025370340306410486,25.0,45.0
112.93555,0.0007477059645669291,566.0849585471774,0.00025370340306410486,25.0,45.0
113.03564,0.0007492716929133858,565.6891433083301,0.00025370340306410486,25.0,45.0
113.13574,0.0007558540157480315,567.2525595473089,0.00025370340306410486,25.0,45.0
113.23584,0.000751345590551181,566.6606395578366,0.00025370340306410486,25.0,45.0
113.33594,0.0007747376377952756,568.3854717726017,0.00025370340306410486,25.0,45.0
113.43604,0.0007641044685039371,568.2599815765233,0.00025370340306410486,25.0,45.0
113.53613,0.0007854014763779527,568.3188840636926,0.00025370340306410486,25.0,45.0
113.63623,0.0007670615157480315,568.8204237399659,0.00025370340306410486,25.0,45.0
113.73633,0.0007659846259842519,569.4219765758653,0.00025370340306410486,25.0,45.0
113.83643,0.0007720571653543307,569.2476378470852,0.00025370340306410486,25.0,45.0
113.93652,0.0007819320078740157,571.865640215818,0.00025370340306410486,25.0,45.0
114.03662,0.0007791208070866141,572.7918936702198,0.00025370340306410486,25.0,45.0
114.13672,0.0007931556496062991,572.028082642453,0.00025370340306410486,25.0,45.0
