Time(s),Strain(%),Stress(MPa),SR(s-1),Temp(C),Angle(deg)
36.574707,7.563313779527558e-05,40.257074754554594,0.00025370340306410486,25.0,0.0
36.674805,8.97881594488189e-05,39.88933439843328,0.00025370340306410486,25.0,0.0
36.774902,8.994303937007873e-05,40.46735640477234,0.00025370340306410486,25.0,0.0
36.875,7.26105905511811e-05,41.491831370629015,0.00025370340306410486,25.0,0.0
36.975098,5.8107698818897644e-05,42.4949261731131,0.00025370340306410486,25.0,0.0
37.075195,8.458521850393701e-05,42.33178292576082,0.00025370340306410486,25.0,0.0
37.175293,7.29526122047244e-05,42.49342644368284,0.00025370340306410486,25.0,0.0
37.275391,6.58403188976378e-05,42.990540366428746,0.00025370340306410486,25.0,0.0
37.375488,0.00010061894291338583,43.6448553096091,0.00025370340306410486,25.0,0.0
37.475586,4.632828149606299e-05,43.68379673770196,0.00025370340306410486,25.0,0.0
37.575684,6.153034448818897e-05,44.537915839925795,0.00025370340306410486,25.0,0.0
37.675781,0.0001045271968503937,45.121910995438974,0.00025370340306410486,25.0,0.0
37.775879,0.00010715992519685039,44.660576700079886,0.00025370340306410486,25.0,0.0
37.875977,0.00011580084055118109,45.699512974463374,0.00025370340306410486,25.0,0.0
37.976074,8.559838188976378e-05,46.75142371221687,0.00025370340306410486,25.0,0.0
38.076172,0.0001237302834645669,46.6144664622362,0.00025370340306410486,25.0,0.0
38.17627,0.0001171648937007874,46.56931481433762,0.00025370340306410486,25.0,0.0
38.276367,9.849421456692915e-05,46.92526090653748,0.00025370340306410486,25.0,0.0
38.376465,0.0001052830374015748,46.856757801427584,0.00025370340306410486,25.0,0.0
38.476563,7.938490354330708e-05,46.49902852578143,0.00025370340306410486,25.0,0.0
38.57666,6.86273188976378e-05,47.94187131187673,0.00025370340306410486,25.0,0.0
38.676758,7.277514763779527e-05,47.713863478238466,0.00025370340306410486,25.0,0.0
38.776855,4.8987830708661415e-05,48.41601515190558,0.00025370340306410486,25.0,0.0
38.876953,0.00010624619094488188,49.30008245935012,0.00025370340306410486,25.0,0.0
38.977051,5.2011994094488185e-05,48.806833818640975,0.00025370340306410486,25.0,0.0
39.077148,5.818433267716536e-05,50.032625557244835,0.00025370340306410486,25.0,0.0
39.177246,9.367604724409449e-05,49.96871440719458,0.00025370340306410486,25.0,0.0
39.277344,6.757220866141732e-05,49.937410776406324,0.00025370340306410486,25.0,0.0
39.377441,0.00013090308267716536,51.838243100471566,0.00025370340306410486,25.0,0.0
39.477539,7.574929527559055e-05,52.18119669131858,0.00025370340306410486,25.0,0.0
39.577637,8.249194291338582e-05,51.737258741979545,0.00025370340306410486,25.0,0.0
39.677734,7.818459251968503e-05,52.80525678356998,0.00025370340306410486,25.0,0.0
39.777832,9.432459842519685e-05,52.89860592161209,0.00025370340306410486,25.0,0.0
39.87793,8.720847047244095e-05,52.93462519648517,0.00025370340306410486,25.0,0.0
39.978027,0.00010590254921259843,54.03806529749788,0.00025370340306410486,25.0,0.0
40.078125,0.00011126581102362205,55.38532996624321,0.00025370340306410486,25.0,0.0
40.178223,0.00015754172637795274,54.940193779472786,0.00025370340306410486,25.0,0.0
40.27832,8.050272440944882e-05,54.47806065915944,0.00025370340306410486,25.0,0.0
40.378418,0.00010468207874015747,55.99511686036025,0.00025370340306410486,25.0,0.0
40.478516,0.00011869028937007872,56.91609245754633,0.00025370340306410486,25.0,0.0
40.578613,0.0001555565472440945,57.89227974334528,0.00025370340306410486,25.0,0.0
40.678711,5.414942913385826e-05,57.112059679954655,0.00025370340306410486,25.0,0.0
40.778809,0.00012614138582677165,58.41822609323061,0.00025370340306410486,25.0,0.0
40.878906,7.531128346456693e-05,58.347112634318556,0.00025370340306410486,25.0,0.0
40.979004,0.00013908238188976377,59.11066302471204,0.00025370340306410486,25.0,0.0
41.079102,4.646299606299213e-05,58.658842476872735,0.00025370340306410486,25.0,0.0
41.179199,7.938732086614173e-05,61.05639961862551,0.00025370340306410486,25.0,0.0
41.279297,0.00012641968307086613,61.17494266498313,0.00025370340306410486,25.0,0.0
41.379395,0.00011597669094488188,61.13865282036747,0.00025370340306410486,25.0,0.0
41.479492,0.00010293646653543307,61.704924369314824,0.00025370340306410486,25.0,0.0
41.57959,9.023343503937008e-05,61.63529775555957,0.00025370340306410486,25.0,0.0
41.679688,0.0001468801338582677,62.00045868013503,0.00025370340306410486,25.0,0.0
41.779785,0.00010625344488188976,62.756293967583176,0.00025370340306410486,25.0,0.0
41.879883,6.354215157480315e-05,62.58119411446389,0.00025370340306410486,25.0,0.0
41.97998,0.00017998919094488187,64.22564228103178,0.00025370340306410486,25.0,0.0
42.080078,9.711886417322834e-05,64.22303192722963,0.00025370340306410486,25.0,0.0
42.180176,0.00015661810433070867,64.9728502589739,0.00025370340306410486,25.0,0.0
42.280273,9.233881102362205e-05,65.3699951039761,0.00025370340306410486,25.0,0.0
42.380371,0.00012990201377952756,65.35808745844822,0.00025370340306410486,25.0,0.0
42.480469,0.00012061497047244093,65.84002628391787,0.00025370340306410486,25.0,0.0
42.580566,0.0001647699842519685,66.18159095008633,0.00025370340306410486,25.0,0.0
42.680664,0.00022967220472440946,67.91396139871674,0.00025370340306410486,25.0,0.0
42.780762,0.00010535483464566928,67.45531991650992,0.00025370340306410486,25.0,0.0
42.880859,0.00020523635826771654,69.20819182106322,0.00025370340306410486,25.0,0.0
42.980957,0.00018904291141732282,69.3163604504342,0.00025370340306410486,25.0,0.0
43.081055,8.362852165354331e-05,69.56604220887985,0.00025370340306410486,25.0,0.0
43.181152,0.00013502409251968503,70.40660963228284,0.00025370340306410486,25.0,0.0
43.28125,0.00013255108070866142,69.86085242353185,0.00025370340306410486,25.0,0.0
43.381348,0.00014408124015748033,69.55562140850878,0.00025370340306410486,25.0,0.0
43.481445,0.00016888635433070866,71.64702759811375,0.00025370340306410486,25.0,0.0
43.581543,0.00017958424606299213,71.40570000257686,0.00025370340306410486,25.0,0.0
43.681641,0.00013257689566929134,71.15754374210839,0.00025370340306410486,25.0,0.0
43.781738,0.00017657379921259844,72.537271626253,0.00025370340306410486,25.0,0.0
43.881836,0.00014999302952755904,73.21299765506224,0.00025370340306410486,25.0,0.0
43.981934,0.00015706257874015746,73.13378256500117,0.00025370340306410486,25.0,0.0
44.082031,0.0001923421279527559,74.35368361378102,0.00025370340306410486,25.0,0.0
44.182129,0.0001685096437007874,73.81395109129797,0.00025370340306410486,25.0,0.0
44.282227,0.00010450381102362205,74.69359393923777,0.00025370340306410486,25.0,0.0
44.382324,0.0001815541062992126,75.4154018604891,0.00025370340306410486,25.0,0.0
44.482422,0.00014342623228346456,77.1429587445564,0.00025370340306410486,25.0,0.0
44.58252,0.00020161931102362205,78.1960986419976,0.00025370340306410486,25.0,0.0
44.682617,0.00013456026574803148,75.83135774473678,0.00025370340306410486,25.0,0.0
44.782715,0.00022844852362204727,78.24075038008607,0.00025370340306410486,25.0,0.0
44.882813,0.00017185243503937007,77.4219316102765,0.00025370340306410486,25.0,0.0
44.98291,0.00011886290748031495,76.86898755379185,0.00025370340306410486,25.0,0.0
45.083008,0.00018677538976377952,78.20323137578272,0.00025370340306410486,25.0,0.0
45.183105,0.00016288885629921258,78.92952817790606,0.00025370340306410486,25.0,0.0
45.283203,0.00020103204724409448,79.34743989486434,0.00025370340306410486,25.0,0.0
45.383301,0.00019821541338582678,79.97983611204165,0.00025370340306410486,25.0,0.0
45.483398,0.00017462975393700786,80.78022006339063,0.00025370340306410486,25.0,0.0
45.583496,0.00021427232283464565,82.46791300538564,0.00025370340306410486,25.0,0.0
45.683594,0.00014863461417322836,80.65025897389647,0.00025370340306410486,25.0,0.0
45.783691,0.00019585754921259843,81.35388460844693,0.00025370340306410486,25.0,0.0
45.883789,0.00014103530708661416,81.6326925554668,0.00025370340306410486,25.0,0.0
45.983887,0.00020358592519685042,83.25145205761848,0.00025370340306410486,25.0,0.0
46.083984,0.0001371794842519685,83.17090215682738,0.00025370340306410486,25.0,0.0
46.184082,0.00021811041338582675,84.43263071095421,0.00025370340306410486,25.0,0.0
46.28418,0.00015182575787401576,84.05991187156957,0.00025370340306410486,25.0,0.0
46.384277,0.00015188947637795276,84.77060066482852,0.00025370340306410486,25.0,0.0
46.484375,0.00021472165354330708,86.00588295925994,0.00025370340306410486,25.0,0.0
46.584473,0.00015404890157480315,86.02425335635324,0.00025370340306410486,25.0,0.0
46.68457,0.0002471127559055118,86.737480351483,0.00025370340306410486,25.0,0.0
46.784668,0.00021462484251968502,86.48834230937719,0.00025370340306410486,25.0,0.0
46.884766,0.0002121897440944882,86.46475120467959,0.00025370340306410486,25.0,0.0
46.984863,0.00021598889763779528,87.20853196588246,0.00025370340306410486,25.0,0.0
47.084961,0.00019760557086614174,89.00573865539722,0.00025370340306410486,25.0,0.0
47.185059,0.00020478139763779527,88.74470327518232,0.00025370340306410486,25.0,0.0
47.285156,0.000212921968503937,90.36934573659393,0.00025370340306410486,25.0,0.0
47.385254,0.00023333687007874015,89.10141984693483,0.00025370340306410486,25.0,0.0
47.485352,0.00013615421653543307,89.96698791455151,0.00025370340306410486,25.0,0.0
47.585449,0.00019924793307086612,90.19453706805474,0.00025370340306410486,25.0,0.0
47.685547,0.00022265108267716536,91.10709408096479,0.00025370340306410486,25.0,0.0
47.785645,0.00021356568897637796,92.18225835545135,0.00025370340306410486,25.0,0.0
47.885742,0.0001814145570866142,91.91693766588503,0.00025370340306410486,25.0,0.0
47.98584,0.00024599070866141733,93.26812688432501,0.00025370340306410486,25.0,0.0
48.085938,0.00025809681102362204,94.08931120674106,0.00025370340306410486,25.0,0.0
48.186035,0.0001799859586614173,92.88699976808309,0.00025370340306410486,25.0,0.0
48.286133,0.0002541119094488189,94.75949699796429,0.00025370340306410486,25.0,0.0
48.38623,0.00021554685039370077,93.87741644548665,0.00025370340306410486,25.0,0.0
48.486328,0.00020733850393700787,94.75570902156828,0.00025370340306410486,25.0,0.0
48.586426,0.00025227759842519684,95.93500657097948,0.00025370340306410486,25.0,0.0
48.686523,0.000263810374015748,96.7566392661118,0.00025370340306410486,25.0,0.0
48.786621,0.0001920977244094488,94.99456799031104,0.00025370340306410486,25.0,0.0
48.886719,0.00016373987992125984,97.03886927616152,0.00025370340306410486,25.0,0.0
48.986816,0.000241443562992126,97.50420800371069,0.00025370340306410486,25.0,0.0
49.086914,0.00026837259842519683,98.70575411652537,0.00025370340306410486,25.0,0.0
49.187012,0.00023440326771653544,97.90638544592471,0.00025370340306410486,25.0,0.0
49.287109,0.00023243017716535435,98.49418403896206,0.00025370340306410486,25.0,0.0
49.387207,0.00023828651574803148,100.51154430901643,0.00025370340306410486,25.0,0.0
49.487305,0.00024405389763779527,101.71191022238257,0.00025370340306410486,25.0,0.0
49.587402,0.00024639403543307085,100.88438683742625,0.00025370340306410486,25.0,0.0
49.6875,0.00024140726377952756,100.75962584069885,0.00025370340306410486,25.0,0.0
49.787598,0.0002586558267716535,103.55530445538177,0.00025370340306410486,25.0,0.0
49.887695,0.0002872354921259842,103.1816888705646,0.00025370340306410486,25.0,0.0
49.987793,0.000221210374015748,103.42867008529389,0.00025370340306410486,25.0,0.0
50.087891,0.00023925915354330708,103.6991831370629,0.00025370340306410486,25.0,0.0
50.187988,0.00025372633858267716,104.1470404823872,0.00025370340306410486,25.0,0.0
50.288086,0.00022266074803149605,104.45444120906023,0.00025370340306410486,25.0,0.0
50.388184,0.00023956001968503934,105.0023062849486,0.00025370340306410486,25.0,0.0
50.488281,0.0002872693897637795,106.79964181719795,0.00025370340306410486,25.0,0.0
50.588379,0.0002632949015748031,108.04621588888602,0.00025370340306410486,25.0,0.0
50.688477,0.00023512118110236222,108.09041925425826,0.00025370340306410486,25.0,0.0
50.788574,0.0002464335433070866,109.506274641173,0.00025370340306410486,25.0,0.0
50.888672,0.00026336346456692916,109.0185224315201,0.00025370340306410486,25.0,0.0
50.98877,0.00028779531496062993,110.75245703094804,0.00025370340306410486,25.0,0.0
51.088867,0.0002988648818897638,109.31751745819055,0.00025370340306410486,25.0,0.0
51.188965,0.00029101143700787404,111.08121730615612,0.00025370340306410486,25.0,0.0
51.289063,0.00021187433070866144,110.78237173705776,0.00025370340306410486,25.0,0.0
51.38916,0.0002679580118110236,111.5521478083851,0.00025370340306410486,25.0,0.0
51.489258,0.0002718573622047244,111.14161104955294,0.00025370340306410486,25.0,0.0
51.589355,0.0003214928346456693,112.7988661839359,0.00025370340306410486,25.0,0.0
51.689453,0.00031718224409448817,114.77434225784009,0.00025370340306410486,25.0,0.0
51.789551,0.00028775740157480317,114.26952353956761,0.00025370340306410486,25.0,0.0
51.889648,0.0002771127362204725,115.18101631149021,0.00025370340306410486,25.0,0.0
51.989746,0.0003369491929133858,114.84607673873272,0.00025370340306410486,25.0,0.0
52.089844,0.00035292,116.35097276264592,0.00025370340306410486,25.0,0.0
52.189941,0.00032612061023622044,117.15228438168374,0.00025370340306410486,25.0,0.0
52.290039,0.0003148598818897638,118.21836782023863,0.00025370340306410486,25.0,0.0
52.390137,0.0002612113188976378,118.32420954982351,0.00025370340306410486,25.0,0.0
52.490234,0.0002633699409448819,119.9615971345376,0.00025370340306410486,25.0,0.0
52.590332,0.0003006443503937008,120.17408972608037,0.00025370340306410486,25.0,0.0
52.69043,0.0003540702755905512,119.45097018579123,0.00025370340306410486,25.0,0.0
52.790527,0.0003335337992125984,120.62776045558793,0.00025370340306410486,25.0,0.0
52.890625,0.00031929305118110233,121.05712371479373,0.00025370340306410486,25.0,0.0
52.990723,0.0002837708858267716,120.62709047336821,0.00025370340306410486,25.0,0.0
53.09082,0.0002718170275590551,121.94530625918006,0.00025370340306410486,25.0,0.0
53.190918,0.00032501387795275593,122.44751462365039,0.00025370340306410486,25.0,0.0
53.291016,0.0003250864960629921,123.26118741464171,0.00025370340306410486,25.0,0.0
53.391113,0.0002896925590551181,124.49227201278121,0.00025370340306410486,25.0,0.0
53.491211,0.0003290358858267716,125.86664261602289,0.00025370340306410486,25.0,0.0
53.591309,0.0002875500787401575,125.27670007988252,0.00025370340306410486,25.0,0.0
53.691406,0.00032834053149606297,126.00763522044994,0.00025370340306410486,25.0,0.0
53.791504,0.00030015793307086613,126.55776535161183,0.00025370340306410486,25.0,0.0
53.891602,0.00035100498031496064,127.57930785682996,0.00025370340306410486,25.0,0.0
53.991699,0.00033710809055118105,127.40567165717526,0.00025370340306410486,25.0,0.0
54.091797,0.00032949244094488187,128.45246991522149,0.00025370340306410486,25.0,0.0
54.191895,0.0003470838188976378,128.6648594325766,0.00025370340306410486,25.0,0.0
54.291992,0.0002876549409448819,128.01419073878427,0.00025370340306410486,25.0,0.0
54.39209,0.00033340230314960633,128.79794109310177,0.00025370340306410486,25.0,0.0
54.492188,0.0003410099015748031,130.27432421985725,0.00025370340306410486,25.0,0.0
54.592285,0.0003451196062992126,130.81664648130493,0.00025370340306410486,25.0,0.0
54.692383,0.00034588431102362203,130.31862292885305,0.00025370340306410486,25.0,0.0
54.79248,0.0003182784842519685,132.7086917308733,0.00025370340306410486,25.0,0.0
54.892578,0.0003494933070866142,132.99431030484195,0.00025370340306410486,25.0,0.0
54.992676,0.0003377001771653543,132.4135130260005,0.00025370340306410486,25.0,0.0
55.092773,0.0003647929724409449,134.57755817249466,0.00025370340306410486,25.0,0.0
55.192871,0.0003453236811023622,135.48928543819414,0.00025370340306410486,25.0,0.0
55.292969,0.0003788471653543307,137.04661272450846,0.00025370340306410486,25.0,0.0
55.393066,0.0003615179527559055,137.32754399979387,0.00025370340306410486,25.0,0.0
55.493164,0.00035693311023622047,136.06936119772206,0.00025370340306410486,25.0,0.0
55.593262,0.00039988053149606295,138.18804854794237,0.00025370340306410486,25.0,0.0
55.693359,0.0003699039566929134,137.494810214652,0.00025370340306410486,25.0,0.0
55.793457,0.0003551746062992126,138.56117710722296,0.00025370340306410486,25.0,0.0
55.893555,0.0003869532480314961,139.17368258303915,0.00025370340306410486,25.0,0.0
55.993652,0.0003615760236220472,138.77630066740537,0.00025370340306410486,25.0,0.0
56.09375,0.0003341097440944882,140.13571005231017,0.00025370340306410486,25.0,0.0
56.193848,0.0003802709251968504,139.9744195634808,0.00025370340306410486,25.0,0.0
56.293945,0.00039497789370078744,142.4042646945139,0.00025370340306410486,25.0,0.0
56.394043,0.00039793649606299216,141.2058030767645,0.00025370340306410486,25.0,0.0
56.494141,0.0003852391141732284,142.23102275362692,0.00025370340306410486,25.0,0.0
56.594238,0.0003820617125984252,142.03410982554695,0.00025370340306410486,25.0,0.0
56.694336,0.0003829232086614173,142.72116628443322,0.00025370340306410486,25.0,0.0
56.794434,0.00038166805118110237,143.66189862653647,0.00025370340306410486,25.0,0.0
56.894531,0.00039249421259842515,145.0313860901384,0.00025370340306410486,25.0,0.0
56.994629,0.0003515906102362205,143.01865900481874,0.00025370340306410486,25.0,0.0
57.094727,0.00038761311023622046,145.62228206251453,0.00025370340306410486,25.0,0.0
57.194824,0.00041392507874015745,145.61007807869717,0.00025370340306410486,25.0,0.0
57.294922,0.0003914132874015748,146.11066560156675,0.00025370340306410486,25.0,0.0
57.39502,0.00038430257874015746,145.692949725565,0.00025370340306410486,25.0,0.0
57.495117,0.00037542127952755905,146.62968536604222,0.00025370340306410486,25.0,0.0
57.595215,0.0004168040157480315,148.25108614425235,0.00025370340306410486,25.0,0.0
57.695313,0.0003999426771653543,147.12629164841397,0.00025370340306410486,25.0,0.0
57.79541,0.00038263442913385825,149.49107119849512,0.00025370340306410486,25.0,0.0
57.895508,0.00041997501968503935,149.35084391991137,0.00025370340306410486,25.0,0.0
57.995605,0.00039827931102362203,151.28727291468036,0.00025370340306410486,25.0,0.0
58.095703,0.0003880019094488189,151.7175896101219,0.00025370340306410486,25.0,0.0
58.195801,0.000439804842519685,153.14423171077385,0.00025370340306410486,25.0,0.0
58.295898,0.00041163899606299216,154.4583271059345,0.00025370340306410486,25.0,0.0
58.395996,0.00045308627952755904,154.5970005411395,0.00025370340306410486,25.0,0.0
58.496094,0.0004121617125984252,155.2391707681604,0.00025370340306410486,25.0,0.0
58.596191,0.00044223045275590547,155.3016414564383,0.00025370340306410486,25.0,0.0
58.696289,0.0004453756496062992,157.11336614528307,0.00025370340306410486,25.0,0.0
58.796387,0.0004544309645669291,156.92873708351587,0.00025370340306410486,25.0,0.0
58.896484,0.00043964998031496063,157.55113510449146,0.00025370340306410486,25.0,0.0
58.996582,0.0004606115748031496,157.9114927719226,0.00025370340306410486,25.0,0.0
59.09668,0.0004443116338582677,158.4563996186255,0.00025370340306410486,25.0,0.0
59.196777,0.0004213180905511811,158.26318447702735,0.00025370340306410486,25.0,0.0
59.296875,0.00043316202755905515,159.35117375731184,0.00025370340306410486,25.0,0.0
59.396973,0.0004409559448818897,159.94001082278973,0.00025370340306410486,25.0,0.0
59.49707,0.0004343728346456693,160.2052310150231,0.00025370340306410486,25.0,0.0
59.597168,0.00044460125984251966,161.4633803179839,0.00025370340306410486,25.0,0.0
59.697266,0.0004487038779527559,161.59967789316363,0.00025370340306410486,25.0,0.0
59.797363,0.00043225131889763777,162.06223619450103,0.00025370340306410486,25.0,0.0
59.897461,0.0004704993503937008,163.27455613677944,0.00025370340306410486,25.0,0.0
59.997559,0.0004646680511811024,165.89609348828822,0.00025370340306410486,25.0,0.0
60.097656,0.0004548972244094488,164.36426160228825,0.00025370340306410486,25.0,0.0
60.197754,0.0004789973031496063,168.25450305357282,0.00025370340306410486,25.0,0.0
60.297852,0.0004707034448818898,167.06890509444173,0.00025370340306410486,25.0,0.0
60.397949,0.0004696483267716535,168.8139124384776,0.00025370340306410486,25.0,0.0
60.498047,0.0004949513779527559,168.6095446697761,0.00025370340306410486,25.0,0.0
60.598145,0.0004842542716535433,169.10610456876339,0.00025370340306410486,25.0,0.0
60.698242,0.0005288055511811024,169.47555337954495,0.00025370340306410486,25.0,0.0
60.79834,0.0004900791732283465,169.80302265055278,0.00025370340306410486,25.0,0.0
60.898438,0.000503441220472441,172.20183729739483,0.00025370340306410486,25.0,0.0
60.998535,0.00047676305118110233,171.40295565233077,0.00025370340306410486,25.0,0.0
61.098633,0.0004916392322834646,171.92199087793443,0.00025370340306410486,25.0,0.0
61.19873,0.0005103994685039371,173.3860051021723,0.00025370340306410486,25.0,0.0
61.298828,0.0004820021062992126,172.4908521658464,0.00025370340306410486,25.0,0.0
61.398926,0.0005137535629921259,173.59144226557066,0.00025370340306410486,25.0,0.0
61.499023,0.00047597496062992125,173.80321849150928,0.00025370340306410486,25.0,0.0
61.599121,0.0004954652165354331,175.77879763960112,0.00025370340306410486,25.0,0.0
61.699219,0.0005063008267716535,173.97521838843508,0.00025370340306410486,25.0,0.0
61.799316,0.0005041527362204724,175.33723555028732,0.00025370340306410486,25.0,0.0
61.899414,0.0005202808267716536,175.86377457675164,0.00025370340306410486,25.0,0.0
61.999512,0.0004938389763779527,176.60060813770713,0.00025370340306410486,25.0,0.0
62.099609,0.0005132364763779527,177.67430360501973,0.00025370340306410486,25.0,0.0
62.199707,0.0005276907677165355,178.76786404514652,0.00025370340306410486,25.0,0.0
62.299805,0.0004842430118110236,178.12626072615768,0.00025370340306410486,25.0,0.0
62.399902,0.000535045688976378,178.6747236323344,0.00025370340306410486,25.0,0.0
62.5,0.0005156838976377952,180.82234906073649,0.00025370340306410486,25.0,0.0
62.600098,0.0005172945472440945,180.23680006184452,0.00025370340306410486,25.0,0.0
62.700195,0.0005139382677165354,181.58821604349734,0.00025370340306410486,25.0,0.0
62.800293,0.0005422370472440945,181.6281804829026,0.00025370340306410486,25.0,0.0
62.900391,0.0005090111811023622,179.68066070554283,0.00025370340306410486,25.0,0.0
63.000488,0.0005448376771653543,182.3533151235602,0.00025370340306410486,25.0,0.0
63.100586,0.0005197887795275591,183.09655216842324,0.00025370340306410486,25.0,0.0
63.200684,0.0005606987598425196,184.23595743036051,0.00025370340306410486,25.0,0.0
63.300781,0.0005011779527559054,184.77424433736184,0.00025370340306410486,25.0,0.0
63.400879,0.0005266380708661418,183.21016826861134,0.00025370340306410486,25.0,0.0
63.500977,0.0005544352952755905,185.71533743912184,0.00025370340306410486,25.0,0.0
63.601074,0.0005635261023622047,187.0054629319453,0.00025370340306410486,25.0,0.0
63.701172,0.0005557340157480315,187.90978431726236,0.00025370340306410486,25.0,0.0
63.80127,0.000554891062992126,188.18668796866547,0.00025370340306410486,25.0,0.0
63.901367,0.000555046751968504,190.28214497384494,0.00025370340306410486,25.0,0.0
64.001465,0.000572808937007874,189.37922282062516,0.00025370340306410486,25.0,0.0
64.101563,0.0005667648228346457,189.8375963099441,0.00025370340306410486,25.0,0.0
64.20166,0.0005857402559055118,190.51211637075787,0.00025370340306410486,25.0,0.0
64.301758,0.0005330378937007874,190.52452650295052,0.00025370340306410486,25.0,0.0
64.401855,0.000565205590551181,190.7232483830237,0.00025370340306410486,25.0,0.0
64.501953,0.0005548087992125984,192.18809493132684,0.00025370340306410486,25.0,0.0
64.602051,0.0005666228937007874,193.57379854150025,0.00025370340306410486,25.0,0.0
64.702148,0.0005942069488188976,193.64358492024638,0.00025370340306410486,25.0,0.0
64.802246,0.0005624750590551181,195.47640116473835,0.00025370340306410486,25.0,0.0
64.902344,0.000588378031496063,196.6341278635298,0.00025370340306410486,25.0,0.0
65.002441,0.0005717828740157481,196.74559229005078,0.00025370340306410486,25.0,0.0
65.102539,0.0005988710236220473,198.29963150977918,0.00025370340306410486,25.0,0.0
65.202637,0.000589407342519685,198.76105599505246,0.00025370340306410486,25.0,0.0
65.302734,0.0005758823031496063,198.16814749916253,0.00025370340306410486,25.0,0.0
65.402832,0.0006136988188976378,200.67038936274386,0.00025370340306410486,25.0,0.0
65.50293,0.0005926815354330709,200.7781096193986,0.00025370340306410486,25.0,0.0
65.603027,0.0006244335826771654,201.48557992114826,0.00025370340306410486,25.0,0.0
65.703125,0.0005936277559055118,201.98759759837142,0.00025370340306410486,25.0,0.0
65.803223,0.0006128606692913386,202.0140052052465,0.00025370340306410486,25.0,0.0
65.90332,0.0006275497244094488,201.9746385961296,0.00025370340306410486,25.0,0.0
66.003418,0.0006181813976377953,202.70886180328293,0.00025370340306410486,25.0,0.0
66.103516,0.000639071811023622,203.5422990697555,0.00025370340306410486,25.0,0.0
66.203613,0.0006370680511811023,204.73500657097946,0.00025370340306410486,25.0,0.0
