Time(s),Strain(%),Stress(MPa),SR(s-1),Temp(C),Angle(deg)
42.135498,4.6268899606299215e-05,25.811462848297214,0.00025370340306410486,25.0,30.0
42.235596,5.381921653543307e-05,26.995366357069145,0.00025370340306410486,25.0,30.0
42.335693,5.777082874015748e-05,27.382727038183695,0.00025370340306410486,25.0,30.0
42.435791,6.160890157480315e-05,28.44391640866873,0.00025370340306410486,25.0,30.0
42.535889,4.970606496062992e-05,27.8084391124871,0.00025370340306410486,25.0,30.0
42.635986,5.3458637795275586e-05,27.833258513931888,0.00025370340306410486,25.0,30.0
42.736084,3.633350590551181e-05,28.872907636738905,0.00025370340306410486,25.0,30.0
42.836182,4.967783267716535e-05,29.700286377708977,0.00025370340306410486,25.0,30.0
42.936279,5.515826771653543e-05,29.036199690402476,0.00025370340306410486,25.0,30.0
43.036377,6.037794094488189e-05,29.56652476780186,0.00025370340306410486,25.0,30.0
43.136475,5.1553311023622045e-05,30.232234262125903,0.00025370340306410486,25.0,30.0
43.236572,5.583505118110236e-05,30.47636222910217,0.00025370340306410486,25.0,30.0
43.33667,5.28665531496063e-05,31.10218008255934,0.00025370340306410486,25.0,30.0
43.436768,6.606971653543306e-05,31.90438080495356,0.00025370340306410486,25.0,30.0
43.536865,5.6448110236220474e-05,31.816563467492262,0.00025370340306410486,25.0,30.0
43.636963,7.727499606299213e-05,32.89469298245614,0.00025370340306410486,25.0,30.0
43.737061,7.112987598425196e-05,33.49367905056759,0.00025370340306410486,25.0,30.0
43.837158,6.802263582677165e-05,32.50992518059856,0.00025370340306410486,25.0,30.0
43.937256,7.577299803149606e-05,33.67504127966976,0.00025370340306410486,25.0,30.0
44.037354,8.670462007874016e-05,33.818898348813214,0.00025370340306410486,25.0,30.0
44.137451,9.335470078740157e-05,34.02674922600619,0.00025370340306410486,25.0,30.0
44.237549,8.415961614173229e-05,35.16148606811146,0.00025370340306410486,25.0,30.0
44.337646,8.935529133858267e-05,35.149623323013415,0.00025370340306410486,25.0,30.0
44.437744,7.804454527559055e-05,35.60763673890609,0.00025370340306410486,25.0,30.0
44.537842,8.217704921259843e-05,35.55207430340557,0.00025370340306410486,25.0,30.0
44.637939,8.553738385826771e-05,35.563854489164086,0.00025370340306410486,25.0,30.0
44.738037,8.205121456692913e-05,36.338070175438595,0.00025370340306410486,25.0,30.0
44.838135,8.046532480314961e-05,37.33558823529412,0.00025370340306410486,25.0,30.0
44.938232,9.076855708661417e-05,37.81230650154799,0.00025370340306410486,25.0,30.0
45.03833,8.11235590551181e-05,38.513335913312694,0.00025370340306410486,25.0,30.0
45.138428,8.622546062992126e-05,38.11433694530444,0.00025370340306410486,25.0,30.0
45.238525,8.863413976377952e-05,38.783980908152735,0.00025370340306410486,25.0,30.0
45.338623,9.777659842519685e-05,39.16090557275542,0.00025370340306410486,25.0,30.0
45.438721,0.00010037967322834645,39.200526315789475,0.00025370340306410486,25.0,30.0
45.538818,0.0001092472657480315,40.327783797729616,0.00025370340306410486,25.0,30.0
45.638916,9.798309842519684e-05,40.3390092879257,0.00025370340306410486,25.0,30.0
45.739014,9.912935433070866e-05,41.07114551083591,0.00025370340306410486,25.0,30.0
45.839111,9.82178307086614e-05,40.29817079463364,0.00025370340306410486,25.0,30.0
45.939209,9.653050787401575e-05,41.5843524251806,0.00025370340306410486,25.0,30.0
46.039307,9.222618897637794e-05,40.901444788441694,0.00025370340306410486,25.0,30.0
46.139404,0.00010531884448818897,41.35937306501548,0.00025370340306410486,25.0,30.0
46.239502,9.491961614173228e-05,41.8565350877193,0.00025370340306410486,25.0,30.0
46.3396,9.566415944881889e-05,41.247435500516,0.00025370340306410486,25.0,30.0
46.439697,0.00012040958267716535,43.02167440660475,0.00025370340306410486,25.0,30.0
46.539795,0.00011312062992125984,42.85317079463365,0.00025370340306410486,25.0,30.0
46.639893,0.00010413466338582677,42.44900670794634,0.00025370340306410486,25.0,30.0
46.73999,0.00011059982677165354,43.26044633642931,0.00025370340306410486,25.0,30.0
46.840088,0.00011717730314960631,44.05162796697627,0.00025370340306410486,25.0,30.0
46.940186,0.00011585841929133858,43.841870485036125,0.00025370340306410486,25.0,30.0
47.040283,0.00011954645866141731,44.58824045407636,0.00025370340306410486,25.0,30.0
47.140381,0.00012166313188976379,46.4910423116615,0.00025370340306410486,25.0,30.0
47.240479,0.00011874464763779527,46.14377966976264,0.00025370340306410486,25.0,30.0
47.340576,0.00013674117322834647,46.77268317853457,0.00025370340306410486,25.0,30.0
47.440674,0.00012155826574803148,46.08872033023736,0.00025370340306410486,25.0,30.0
47.540771,0.00011325776181102361,47.30990970072239,0.00025370340306410486,25.0,30.0
47.640869,0.00011288185236220474,47.16290247678019,0.00025370340306410486,25.0,30.0
47.740967,0.0001135788090551181,47.10586945304438,0.00025370340306410486,25.0,30.0
47.841064,0.00012263757086614172,46.63876418988648,0.00025370340306410486,25.0,30.0
47.941162,0.00010485985236220474,47.52745098039215,0.00025370340306410486,25.0,30.0
48.04126,0.00012466551377952756,48.21695820433436,0.00025370340306410486,25.0,30.0
48.141357,0.00011724103346456692,49.22238390092879,0.00025370340306410486,25.0,30.0
48.241455,0.00012650065748031497,48.65032507739938,0.00025370340306410486,25.0,30.0
48.341553,0.00013103649015748032,48.95384416924665,0.00025370340306410486,25.0,30.0
48.44165,0.00013905284251968504,50.30865325077399,0.00025370340306410486,25.0,30.0
48.541748,0.00013416873818897638,51.385185758513934,0.00025370340306410486,25.0,30.0
48.641846,0.00012198176181102362,51.47986326109392,0.00025370340306410486,25.0,30.0
48.741943,0.00014554321456692915,52.72414860681115,0.00025370340306410486,25.0,30.0
48.842041,0.0001407992559055118,52.56245098039216,0.00025370340306410486,25.0,30.0
48.942139,0.00013731692519685038,52.84171826625387,0.00025370340306410486,25.0,30.0
49.042236,0.00015278275787401573,53.12941950464396,0.00025370340306410486,25.0,30.0
49.142334,0.00015312478543307088,55.969971620227035,0.00025370340306410486,25.0,30.0
49.242432,0.00015152033858267715,55.716452528379776,0.00025370340306410486,25.0,30.0
49.342529,0.00013865274606299213,55.041664086687305,0.00025370340306410486,25.0,30.0
49.442627,0.00015194303149606298,56.54947884416924,0.00025370340306410486,25.0,30.0
49.542725,0.00013965058267716537,56.238978328173374,0.00025370340306410486,25.0,30.0
49.642822,0.00016021207283464567,56.69589009287925,0.00025370340306410486,25.0,30.0
49.74292,0.00014453086023622047,56.252595459236325,0.00025370340306410486,25.0,30.0
49.843018,0.0001529110216535433,57.075962332301344,0.00025370340306410486,25.0,30.0
49.943115,0.00014875854527559055,59.56515221878225,0.00025370340306410486,25.0,30.0
50.043213,0.0001538846594488189,60.01813209494324,0.00025370340306410486,25.0,30.0
50.143311,0.0001526980590551181,60.786622807017544,0.00025370340306410486,25.0,30.0
50.243408,0.0001593231338582677,61.15920794633643,0.00025370340306410486,25.0,30.0
50.343506,0.00017362335826771655,62.21438854489164,0.00025370340306410486,25.0,30.0
50.443604,0.00017851331692913386,62.66617389060888,0.00025370340306410486,25.0,30.0
50.543701,0.00016513328937007874,62.47802115583075,0.00025370340306410486,25.0,30.0
50.643799,0.0001833597125984252,63.875913312693505,0.00025370340306410486,25.0,30.0
50.743896,0.00016856158267716535,63.65662538699691,0.00025370340306410486,25.0,30.0
50.843994,0.00017966522047244094,63.32365583075335,0.00025370340306410486,25.0,30.0
50.944092,0.00019287404133858267,64.82794891640867,0.00025370340306410486,25.0,30.0
51.044189,0.00018958630511811025,64.8712306501548,0.00025370340306410486,25.0,30.0
51.144287,0.0001863411122047244,65.78046955624356,0.00025370340306410486,25.0,30.0
51.244385,0.00017981928740157482,66.91111197110423,0.00025370340306410486,25.0,30.0
51.344482,0.00019020077362204724,66.7686661506708,0.00025370340306410486,25.0,30.0
51.44458,0.00019837061023622046,68.64781991744067,0.00025370340306410486,25.0,30.0
51.544678,0.00018521018897637795,67.24632610939112,0.00025370340306410486,25.0,30.0
51.644775,0.00019325800590551178,67.54524251805987,0.00025370340306410486,25.0,30.0
51.744873,0.00019562634645669288,69.9066382868937,0.00025370340306410486,25.0,30.0
51.844971,0.00019859001968503936,69.74035861713106,0.00025370340306410486,25.0,30.0
51.945068,0.00020155527559055116,69.57319659442724,0.00025370340306410486,25.0,30.0
52.045166,0.00019523915157480316,71.24069659442725,0.00025370340306410486,25.0,30.0
52.145264,0.00019672743307086612,71.44365841073271,0.00025370340306410486,25.0,30.0
52.245361,0.00020411299212598426,71.38851909184727,0.00025370340306410486,25.0,30.0
52.345459,0.00020355397637795275,72.07473942208463,0.00025370340306410486,25.0,30.0
52.445557,0.00019489471653543307,74.26256707946337,0.00025370340306410486,25.0,30.0
52.545654,0.00022189635826771654,74.07202012383902,0.00025370340306410486,25.0,30.0
52.645752,0.00021434866141732285,73.35972394220846,0.00025370340306410486,25.0,30.0
52.74585,0.0002153715157480315,74.01448916408668,0.00025370340306410486,25.0,30.0
52.845947,0.00022106307086614172,74.10741228070175,0.00025370340306410486,25.0,30.0
52.946045,0.00021989261811023624,74.88966460268318,0.00025370340306410486,25.0,30.0
53.046143,0.00022610872047244094,74.98502837977297,0.00025370340306410486,25.0,30.0
53.14624,0.0002047728346456693,74.91555211558308,0.00025370340306410486,25.0,30.0
53.246338,0.00022311925196850393,76.96897832817336,0.00025370340306410486,25.0,30.0
53.346436,0.0002219382874015748,77.1192750257998,0.00025370340306410486,25.0,30.0
53.446533,0.00022003218503937008,77.44548761609909,0.00025370340306410486,25.0,30.0
53.546631,0.00021828009842519684,76.96796181630546,0.00025370340306410486,25.0,30.0
53.646729,0.00020907474409448818,78.1930185758514,0.00025370340306410486,25.0,30.0
53.746826,0.00022348224409448822,78.01816563467493,0.00025370340306410486,25.0,30.0
53.846924,0.00022564651574803147,78.92736068111456,0.00025370340306410486,25.0,30.0
53.947021,0.00022222305118110237,78.84065015479877,0.00025370340306410486,25.0,30.0
54.047119,0.0002252391535433071,79.47410474716203,0.00025370340306410486,25.0,30.0
54.147217,0.00023178273622047243,80.38365583075336,0.00025370340306410486,25.0,30.0
54.247314,0.0002445374212598425,80.87180340557276,0.00025370340306410486,25.0,30.0
54.347412,0.00023952021653543307,81.62953818369454,0.00025370340306410486,25.0,30.0
54.44751,0.00024768175196850393,83.10392414860682,0.00025370340306410486,25.0,30.0
54.547607,0.0002375608464566929,83.00213622291021,0.00025370340306410486,25.0,30.0
54.647705,0.00025545068897637796,82.76572755417956,0.00025370340306410486,25.0,30.0
54.747803,0.00023059858267716535,83.16832043343653,0.00025370340306410486,25.0,30.0
54.8479,0.00024274824803149607,84.3264705882353,0.00025370340306410486,25.0,30.0
54.947998,0.0002672171850393701,84.76349329205367,0.00025370340306410486,25.0,30.0
55.048096,0.00024087942913385827,84.53837719298245,0.00025370340306410486,25.0,30.0
55.148193,0.00026837877952755904,86.85052373581011,0.00025370340306410486,25.0,30.0
55.248291,0.00024606120078740157,85.6594169246646,0.00025370340306410486,25.0,30.0
55.348389,0.0002563652362204725,85.67481682146543,0.00025370340306410486,25.0,30.0
55.448486,0.00025366958661417324,87.3806604747162,0.00025370340306410486,25.0,30.0
55.548584,0.00025081482283464566,87.60188854489164,0.00025370340306410486,25.0,30.0
55.648682,0.0002638195472440945,88.20993292053664,0.00025370340306410486,25.0,30.0
55.748779,0.0002635283464566929,88.27049535603716,0.00025370340306410486,25.0,30.0
55.848877,0.00025313637795275595,88.06772961816306,0.00025370340306410486,25.0,30.0
55.948975,0.0002540753346456693,90.11415634674923,0.00025370340306410486,25.0,30.0
56.049072,0.0002656216338582677,89.83275025799793,0.00025370340306410486,25.0,30.0
56.14917,0.0002823264960629921,90.99449690402476,0.00025370340306410486,25.0,30.0
56.249268,0.00025434234251968504,91.00398606811146,0.00025370340306410486,25.0,30.0
56.349365,0.0002601807283464567,91.55657636738906,0.00025370340306410486,25.0,30.0
56.449463,0.0002570097440944882,91.82230650154798,0.00025370340306410486,25.0,30.0
56.549561,0.00024761641732283464,92.31151702786379,0.00025370340306410486,25.0,30.0
56.649658,0.00026043240157480314,93.31677760577915,0.00025370340306410486,25.0,30.0
56.749756,0.0002846593503937008,94.51935758513932,0.00025370340306410486,25.0,30.0
56.849854,0.0002810721456692913,95.6874097007224,0.00025370340306410486,25.0,30.0
56.949951,0.00028281773622047243,94.51213622291023,0.00025370340306410486,25.0,30.0
57.050049,0.0002780157086614173,95.96964138286894,0.00025370340306410486,25.0,30.0
57.150146,0.00028305005905511813,96.69248968008256,0.00025370340306410486,25.0,30.0
57.250244,0.000284535905511811,98.86416666666668,0.00025370340306410486,25.0,30.0
57.350342,0.00027734942913385825,97.70247420020641,0.00025370340306410486,25.0,30.0
57.450439,0.0002906011811023622,99.39225490196078,0.00025370340306410486,25.0,30.0
57.550537,0.00029766003937007875,98.85607327141383,0.00025370340306410486,25.0,30.0
57.650635,0.0002918950590551181,100.21963880288958,0.00025370340306410486,25.0,30.0
57.750732,0.0002931171456692913,101.05884158926729,0.00025370340306410486,25.0,30.0
57.85083,0.0002961265748031496,100.03605521155832,0.00025370340306410486,25.0,30.0
57.950928,0.000281168937007874,101.83270897832817,0.00025370340306410486,25.0,30.0
58.051025,0.0003269469291338583,101.8138931888545,0.00025370340306410486,25.0,30.0
58.151123,0.00030088181102362203,101.79956914344686,0.00025370340306410486,25.0,30.0
58.251221,0.0003007124212598425,102.68995872033024,0.00025370340306410486,25.0,30.0
58.351318,0.000304680374015748,104.48814757481941,0.00025370340306410486,25.0,30.0
58.451416,0.00030387372047244095,104.33112745098039,0.00025370340306410486,25.0,30.0
58.551514,0.00031422614173228343,104.3852270381837,0.00025370340306410486,25.0,30.0
58.651611,0.0003257345472440945,105.21449948400412,0.00025370340306410486,25.0,30.0
58.751709,0.00033305978346456696,105.98595717234264,0.00025370340306410486,25.0,30.0
58.851807,0.00033157553149606295,108.81547213622292,0.00025370340306410486,25.0,30.0
58.951904,0.0003301638976377953,107.55526057791538,0.00025370340306410486,25.0,30.0
59.052002,0.00030916033464566925,107.77674148606812,0.00025370340306410486,25.0,30.0
59.1521,0.00034043586614173227,108.74819401444789,0.00025370340306410486,25.0,30.0
59.252197,0.00031320976377952753,108.41001031991745,0.00025370340306410486,25.0,30.0
59.352295,0.00033856602362204724,111.23395768833849,0.00025370340306410486,25.0,30.0
59.452393,0.0003259684645669291,111.09498452012383,0.00025370340306410486,25.0,30.0
59.55249,0.00033996397637795276,111.79311661506708,0.00025370340306410486,25.0,30.0
59.652588,0.00034460870078740157,111.97816563467494,0.00025370340306410486,25.0,30.0
59.752686,0.0003379150590551181,113.9684004127967,0.00025370340306410486,25.0,30.0
59.852783,0.00033314771653543304,114.21412280701755,0.00025370340306410486,25.0,30.0
59.952881,0.00035020588582677166,114.40944788441693,0.00025370340306410486,25.0,30.0
60.052979,0.00034158372047244094,115.58909184726522,0.00025370340306410486,25.0,30.0
60.153076,0.0003483400984251968,114.22483746130033,0.00025370340306410486,25.0,30.0
60.253174,0.00035266781496062994,116.80930598555211,0.00025370340306410486,25.0,30.0
60.353271,0.000348359468503937,116.67018059855522,0.00025370340306410486,25.0,30.0
60.453369,0.00034466112204724407,116.97485294117647,0.00025370340306410486,25.0,30.0
60.553467,0.00035957037401574803,118.07977812177502,0.00025370340306410486,25.0,30.0
60.653564,0.00035672127952755903,117.69963106295151,0.00025370340306410486,25.0,30.0
60.753662,0.0003532857086614173,117.59178018575851,0.00025370340306410486,25.0,30.0
60.85376,0.00036220389763779527,119.57535861713106,0.00025370340306410486,25.0,30.0
60.953857,0.0003663525590551181,120.96083075335397,0.00025370340306410486,25.0,30.0
61.053955,0.00037141917322834644,120.00978586171311,0.00025370340306410486,25.0,30.0
61.154053,0.0003590331496062992,121.00598555211559,0.00025370340306410486,25.0,30.0
61.25415,0.00037975173228346456,121.64571207430342,0.00025370340306410486,25.0,30.0
61.354248,0.0003807576377952756,122.2643137254902,0.00025370340306410486,25.0,30.0
61.454346,0.00036161586614173226,122.17576109391125,0.00025370340306410486,25.0,30.0
61.554443,0.0003781731102362205,124.25330237358101,0.00025370340306410486,25.0,30.0
61.654541,0.0003755046850393701,123.86975490196079,0.00025370340306410486,25.0,30.0
61.754639,0.000373439842519685,124.32701496388029,0.00025370340306410486,25.0,30.0
61.854736,0.00038705037401574806,125.85158668730651,0.00025370340306410486,25.0,30.0
61.954834,0.00039056498031496065,125.99197884416925,0.00025370340306410486,25.0,30.0
62.054932,0.0003874238582677166,127.4091253869969,0.00025370340306410486,25.0,30.0
62.155029,0.0003765162401574803,126.6839241486068,0.00025370340306410486,25.0,30.0
62.255127,0.00039755222440944883,127.97099071207431,0.00025370340306410486,25.0,30.0
62.355225,0.00039890984251968507,130.12931630546956,0.00025370340306410486,25.0,30.0
62.455322,0.00039714082677165356,127.9011145510836,0.00025370340306410486,25.0,30.0
62.55542,0.00040969708661417324,128.38811919504644,0.00025370340306410486,25.0,30.0
62.655518,0.0003912393503937008,130.3759984520124,0.00025370340306410486,25.0,30.0
62.755615,0.0003776205511811024,129.72163570691436,0.00025370340306410486,25.0,30.0
62.855713,0.0004148933464566929,131.05725232198142,0.00025370340306410486,25.0,30.0
62.955811,0.0003940900590551181,131.37848039215686,0.00025370340306410486,25.0,30.0
63.055908,0.0003964414763779527,131.82108875128998,0.00025370340306410486,25.0,30.0
63.156006,0.0004005997834645669,133.80058823529413,0.00025370340306410486,25.0,30.0
63.256104,0.00041667527559055117,134.25205366357068,0.00025370340306410486,25.0,30.0
63.356201,0.0004027033858267717,133.07715944272445,0.00025370340306410486,25.0,30.0
63.456299,0.0003951209842519685,133.8699871001032,0.00025370340306410486,25.0,30.0
63.556396,0.0004172141338582677,135.38381836945302,0.00025370340306410486,25.0,30.0
63.656494,0.00041260509842519684,135.86846233230136,0.00025370340306410486,25.0,30.0
63.756592,0.00041880159448818893,137.19216718266256,0.00025370340306410486,25.0,30.0
63.856689,0.00041057470472440945,137.68562693498453,0.00025370340306410486,25.0,30.0
63.956787,0.0004156629133858268,137.9552786377709,0.00025370340306410486,25.0,30.0
64.056885,0.00041690031496062995,138.74238906088752,0.00025370340306410486,25.0,30.0
64.156982,0.0004414273228346456,140.0184907120743,0.00025370340306410486,25.0,30.0
64.25708,0.0004334003149606299,138.6104927760578,0.00025370340306410486,25.0,30.0
64.357178,0.00044066265748031496,141.7191279669763,0.00025370340306410486,25.0,30.0
64.457275,0.00043036484251968507,142.06937306501547,0.00025370340306410486,25.0,30.0
64.557373,0.0004388549212598425,142.5498581011352,0.00025370340306410486,25.0,30.0
64.657471,0.00043429326771653545,142.88967750257999,0.00025370340306410486,25.0,30.0
64.757568,0.00043609935039370083,143.7065350877193,0.00025370340306410486,25.0,30.0
64.857666,0.0004531787204724409,145.1564834881321,0.00025370340306410486,25.0,30.0
64.957764,0.0004515799409448819,146.30590041279672,0.00025370340306410486,25.0,30.0
65.057861,0.0004519574606299212,146.32268575851396,0.00025370340306410486,25.0,30.0
65.157959,0.00045199779527559054,146.58575335397316,0.00025370340306410486,25.0,30.0
65.258057,0.00046377718503937007,147.32941950464397,0.00025370340306410486,25.0,30.0
65.358154,0.00044290594488188975,147.0098503611971,0.00025370340306410486,25.0,30.0
65.458252,0.00046362877952755904,149.1887229102167,0.00025370340306410486,25.0,30.0
65.55835,0.0004549773818897638,148.74450206398348,0.00025370340306410486,25.0,30.0
65.658447,0.0004661382677165354,150.99757481940145,0.00025370340306410486,25.0,30.0
65.758545,0.00045690608267716533,149.8840608875129,0.00025370340306410486,25.0,30.0
65.858643,0.0004514984448818898,150.50721620227037,0.00025370340306410486,25.0,30.0
65.95874,0.00047496291338582677,150.86922084623322,0.00025370340306410486,25.0,30.0
66.058838,0.0004926051181102362,153.9891176470588,0.00025370340306410486,25.0,30.0
66.158936,0.0004713006889763779,152.03830753353972,0.00025370340306410486,25.0,30.0
66.259033,0.00048382061023622043,153.323431372549,0.00025370340306410486,25.0,30.0
66.359131,0.0004713369881889764,154.3224484004128,0.00025370340306410486,25.0,30.0
66.459229,0.00048525082677165353,153.97020381836944,0.00025370340306410486,25.0,30.0
66.559326,0.000486735905511811,155.36708462332302,0.00025370340306410486,25.0,30.0
66.659424,0.0004807908267716535,155.88610423116617,0.00025370340306410486,25.0,30.0
66.759521,0.0004754170669291339,155.45429050567597,0.00025370340306410486,25.0,30.0
66.859619,0.000494165216535433,157.60377966976264,0.00025370340306410486,25.0,30.0
66.959717,0.0004924720078740158,157.3096439628483,0.00025370340306410486,25.0,30.0
67.059814,0.0004931165551181103,158.24444530443756,0.00025370340306410486,25.0,30.0
67.159912,0.0004946508070866142,159.36066821465428,0.00025370340306410486,25.0,30.0
67.26001,0.0004972458267716535,159.33175696594427,0.00025370340306410486,25.0,30.0
67.360107,0.0004933133661417323,161.26544891640867,0.00025370340306410486,25.0,30.0
67.460205,0.0005142975393700787,162.03969556243553,0.00025370340306410486,25.0,30.0
67.560303,0.000509568937007874,162.7122936016512,0.00025370340306410486,25.0,30.0
67.6604,0.0004949105511811024,163.43636996904024,0.00025370340306410486,25.0,30.0
67.760498,0.0005168151377952756,163.55204592363262,0.00025370340306410486,25.0,30.0
67.860596,0.0005371344291338583,163.788330753354,0.00025370340306410486,25.0,30.0
67.960693,0.0005028956299212598,164.300673374613,0.00025370340306410486,25.0,30.0
68.060791,0.0005093697047244094,165.34770381836947,0.00025370340306410486,25.0,30.0
68.160889,0.0005096826377952756,166.40575593395252,0.00025370340306410486,25.0,30.0
68.260986,0.0005159713582677165,167.68818627450983,0.00025370340306410486,25.0,30.0
68.361084,0.0005018566929133858,167.49652992776058,0.00025370340306410486,25.0,30.0
68.461182,0.000501123405511811,168.2525257997936,0.00025370340306410486,25.0,30.0
68.561279,0.0005231520275590551,170.24040505675956,0.00025370340306410486,25.0,30.0
68.661377,0.0005199271850393701,169.1876883384933,0.00025370340306410486,25.0,30.0
68.761475,0.0005209328937007874,171.98535345717235,0.00025370340306410486,25.0,30.0
68.861572,0.0005332933267716536,172.1350128998968,0.00025370340306410486,25.0,30.0
68.96167,0.0005209038779527558,172.96231166150673,0.00025370340306410486,25.0,30.0
69.061768,0.0005521954921259842,173.0150464396285,0.00025370340306410486,25.0,30.0
69.161865,0.0005451154724409449,172.6807714138287,0.00025370340306410486,25.0,30.0
69.261963,0.0005480839763779528,173.9148271413829,0.00025370340306410486,25.0,30.0
69.362061,0.0005466699015748032,173.5060371517028,0.00025370340306410486,25.0,30.0
69.462158,0.0005376200196850393,174.62043343653252,0.00025370340306410486,25.0,30.0
69.562256,0.0005366625393700788,176.61708204334366,0.00025370340306410486,25.0,30.0
69.662354,0.000542277657480315,177.28627966976265,0.00025370340306410486,25.0,30.0
69.762451,0.0005512315354330709,175.78679308565532,0.00025370340306410486,25.0,30.0
69.862549,0.0005437611220472441,176.09891382868938,0.00025370340306410486,25.0,30.0
69.962646,0.0005596942125984252,179.12180598555213,0.00025370340306410486,25.0,30.0
70.062744,0.0005610152952755905,179.02841073271415,0.00025370340306410486,25.0,30.0
70.162842,0.0005529570078740158,180.59411506707949,0.00025370340306410486,25.0,30.0
70.262939,0.0005745604921259843,182.736375128999,0.00025370340306410486,25.0,30.0
70.363037,0.000567924311023622,183.06142414860682,0.00025370340306410486,25.0,30.0
70.463135,0.0005526045078740157,181.87150670794634,0.00025370340306410486,25.0,30.0
70.563232,0.0005643951771653543,184.31206140350878,0.00025370340306410486,25.0,30.0
70.66333,0.0005805620275590552,183.51953560371518,0.00025370340306410486,25.0,30.0
70.763428,0.0005723399803149606,183.13340299277607,0.00025370340306410486,25.0,30.0
70.863525,0.0005752776377952756,184.4279927760578,0.00025370340306410486,25.0,30.0
70.963623,0.0005711275590551181,185.93606037151704,0.00025370340306410486,25.0,30.0
71.063721,0.0005833111220472442,185.14033539731682,0.00025370340306410486,25.0,30.0
71.163818,0.0005871683661417323,186.4165170278638,0.00025370340306410486,25.0,30.0
71.263916,0.0005622833858267717,186.3518421052632,0.00025370340306410486,25.0,30.0
71.364014,0.0005847993897637795,186.60801341589266,0.00025370340306410486,25.0,30.0
71.464111,0.0005854794291338583,188.21610681114552,0.00025370340306410486,25.0,30.0
71.564209,0.0005905942322834645,189.79237616099073,0.00025370340306410486,25.0,30.0
71.664307,0.000596753877952756,190.0951754385965,0.00025370340306410486,25.0,30.0
71.764404,0.000586141653543307,190.73606037151703,0.00025370340306410486,25.0,30.0
71.864502,0.000595583405511811,190.23998452012384,0.00025370340306410486,25.0,30.0
71.9646,0.0005909298031496063,189.4438028895769,0.00025370340306410486,25.0,30.0
72.064697,0.0005963263582677165,193.46190402476782,0.00025370340306410486,25.0,30.0
72.164795,0.0005986511220472441,193.2540428276574,0.00025370340306410486,25.0,30.0
