Time(s),Strain(%),Stress(MPa),SR(s-1),Temp(C),Angle(deg)
18.493652,9.778998228346458e-05,35.896425196850394,0.00025370340306410486,25.0,90.0
18.59375,7.918059645669291e-05,35.60743044619422,0.00025370340306410486,25.0,90.0
18.693848,5.273635236220472e-05,36.17258267716536,0.00025370340306410486,25.0,90.0
18.793945,6.999297047244094e-05,36.749314960629924,0.00025370340306410486,25.0,90.0
18.894043,7.581925393700787e-05,37.310102362204724,0.00025370340306410486,25.0,90.0
18.994141,9.452301968503937e-05,36.39916797900262,0.00025370340306410486,25.0,90.0
19.094238,9.058249803149606e-05,37.576942257217844,0.00025370340306410486,25.0,90.0
19.194336,8.646632283464566e-05,37.73001837270341,0.00025370340306410486,25.0,90.0
19.294434,8.736716141732283e-05,37.974656167979,0.00025370340306410486,25.0,90.0
19.394531,0.00010185311811023622,37.88856692913385,0.00025370340306410486,25.0,90.0
19.494629,8.662685236220472e-05,37.93711023622047,0.00025370340306410486,25.0,90.0
19.594727,0.00010076896456692912,38.36670341207349,0.00025370340306410486,25.0,90.0
19.694824,9.347113385826772e-05,38.82860367454068,0.00025370340306410486,25.0,90.0
19.794922,7.491579724409448e-05,38.84201574803149,0.00025370340306410486,25.0,90.0
19.89502,9.050586614173229e-05,39.51616535433071,0.00025370340306410486,25.0,90.0
19.995117,0.00010748197047244096,40.0424278215223,0.00025370340306410486,25.0,90.0
20.095215,0.00011254858070866142,40.1433280839895,0.00025370340306410486,25.0,90.0
20.195313,9.954364763779527e-05,40.41736745406824,0.00025370340306410486,25.0,90.0
20.29541,9.280322440944881e-05,41.16186614173228,0.00025370340306410486,25.0,90.0
20.395508,0.00010607757283464567,41.94913910761155,0.00025370340306410486,25.0,90.0
20.495605,0.00010729724015748031,42.87846981627297,0.00025370340306410486,25.0,90.0
20.595703,9.581367125984251e-05,42.664007874015745,0.00025370340306410486,25.0,90.0
20.695801,0.00011946788976377951,43.463194225721786,0.00025370340306410486,25.0,90.0
20.795898,0.00013623647440944882,43.87671653543307,0.00025370340306410486,25.0,90.0
20.895996,0.00011602991338582678,43.845073490813654,0.00025370340306410486,25.0,90.0
20.996094,0.00011129664566929135,44.65076640419947,0.00025370340306410486,25.0,90.0
21.096191,0.00012658240157480314,45.552133858267716,0.00025370340306410486,25.0,90.0
21.196289,0.00011311969094488189,44.93476377952756,0.00025370340306410486,25.0,90.0
21.296387,0.00013777880511811022,44.99030446194226,0.00025370340306410486,25.0,90.0
21.396484,0.0001382974842519685,45.919816272965875,0.00025370340306410486,25.0,90.0
21.496582,0.00011886692913385825,46.59863517060367,0.00025370340306410486,25.0,90.0
21.59668,0.00013443602362204723,47.22054593175853,0.00025370340306410486,25.0,90.0
21.696777,0.00012331402952755905,49.01016010498688,0.00025370340306410486,25.0,90.0
21.796875,0.00012843529527559053,47.779598425196845,0.00025370340306410486,25.0,90.0
21.896973,0.00014419395472440945,49.44736745406824,0.00025370340306410486,25.0,90.0
21.99707,0.00014081244488188974,49.07812860892388,0.00025370340306410486,25.0,90.0
22.097168,0.0001355516279527559,49.995454068241465,0.00025370340306410486,25.0,90.0
22.197266,0.00012944684842519684,49.55703149606299,0.00025370340306410486,25.0,90.0
22.297363,0.00014227572440944882,50.31604461942257,0.00025370340306410486,25.0,90.0
22.397461,0.00014986233661417323,50.74531496062992,0.00025370340306410486,25.0,90.0
22.497559,0.0001608377125984252,51.27775065616798,0.00025370340306410486,25.0,90.0
22.597656,0.00015899853346456694,51.56243307086614,0.00025370340306410486,25.0,90.0
22.697754,0.0001500438346456693,52.16848556430446,0.00025370340306410486,25.0,90.0
22.797852,0.00015162568503937008,51.78796850393701,0.00025370340306410486,25.0,90.0
22.897949,0.0001422402283464567,53.25120734908136,0.00025370340306410486,25.0,90.0
22.998047,0.0001595567440944882,53.43084776902887,0.00025370340306410486,25.0,90.0
23.098145,0.00017009309842519683,54.76266929133858,0.00025370340306410486,25.0,90.0
23.198242,0.00016575912401574803,54.20863517060367,0.00025370340306410486,25.0,90.0
23.29834,0.00014854102362204724,54.742503937007875,0.00025370340306410486,25.0,90.0
23.398438,0.000132738812992126,54.519889763779524,0.00025370340306410486,25.0,90.0
23.498535,0.0001748184940944882,55.419632545931755,0.00025370340306410486,25.0,90.0
23.598633,0.00018389237992125982,55.66056955380577,0.00025370340306410486,25.0,90.0
23.69873,0.00017284702952755906,56.79334908136482,0.00025370340306410486,25.0,90.0
23.798828,0.00015352456102362202,56.366330708661415,0.00025370340306410486,25.0,90.0
23.898926,0.00016373764566929134,58.263556430446194,0.00025370340306410486,25.0,90.0
23.999023,0.0001743466003937008,57.26625196850393,0.00025370340306410486,25.0,90.0
24.099121,0.00019134589566929133,58.149438320209974,0.00025370340306410486,25.0,90.0
24.199219,0.0001881289468503937,58.96671391076116,0.00025370340306410486,25.0,90.0
24.299316,0.00020418041338582675,59.218026246719155,0.00025370340306410486,25.0,90.0
24.399414,0.00019260568897637795,60.27082677165354,0.00025370340306410486,25.0,90.0
24.499512,0.00016824343503937008,60.20243044619423,0.00025370340306410486,25.0,90.0
24.599609,0.00019153062401574801,60.40726771653543,0.00025370340306410486,25.0,90.0
24.699707,0.0001872585590551181,61.03646456692913,0.00025370340306410486,25.0,90.0
24.799805,0.0001951458582677165,60.33082152230971,0.00025370340306410486,25.0,90.0
24.899902,0.00019385117322834645,61.11304724409449,0.00025370340306410486,25.0,90.0
25.0,0.00019894763779527557,63.719430446194224,0.00025370340306410486,25.0,90.0
25.100098,0.0002056033661417323,62.94035695538058,0.00025370340306410486,25.0,90.0
25.200195,0.0001811787933070866,63.88597112860892,0.00025370340306410486,25.0,90.0
25.300293,0.00019830311023622045,64.5777217847769,0.00025370340306410486,25.0,90.0
25.400391,0.00019468849212598427,63.97055118110236,0.00025370340306410486,25.0,90.0
25.500488,0.00022414175196850395,63.65071653543307,0.00025370340306410486,25.0,90.0
25.600586,0.00021073935039370078,64.65393963254593,0.00025370340306410486,25.0,90.0
25.700684,0.00019619451181102362,64.74311811023622,0.00025370340306410486,25.0,90.0
25.800781,0.00021650694881889763,65.7077217847769,0.00025370340306410486,25.0,90.0
25.900879,0.0002387251181102362,66.78870866141732,0.00025370340306410486,25.0,90.0
26.000977,0.00021640208661417322,67.18010761154855,0.00025370340306410486,25.0,90.0
26.101074,0.00022490082677165354,67.87074803149606,0.00025370340306410486,25.0,90.0
26.201172,0.00020940917322834644,68.81567979002625,0.00025370340306410486,25.0,90.0
26.30127,0.00020969795275590548,69.27502362204724,0.00025370340306410486,25.0,90.0
26.401367,0.0002182783661417323,68.61838320209974,0.00025370340306410486,25.0,90.0
26.501465,0.00023475958661417322,70.4863937007874,0.00025370340306410486,25.0,90.0
26.601563,0.00022684488188976377,70.9417874015748,0.00025370340306410486,25.0,90.0
26.70166,0.0002333543897637795,71.14951443569554,0.00025370340306410486,25.0,90.0
26.801758,0.00022810082677165354,71.86483464566929,0.00025370340306410486,25.0,90.0
26.901855,0.0002244612007874016,72.02962992125984,0.00025370340306410486,25.0,90.0
27.001953,0.00023532183070866142,72.56283202099736,0.00025370340306410486,25.0,90.0
27.102051,0.00025461687007874017,72.9360656167979,0.00025370340306410486,25.0,90.0
27.202148,0.00025827830708661414,74.47053280839896,0.00025370340306410486,25.0,90.0
27.302246,0.00023521938976377952,74.22459842519686,0.00025370340306410486,25.0,90.0
27.402344,0.00022849366141732284,74.3519527559055,0.00025370340306410486,25.0,90.0
27.502441,0.00022318669291338585,74.64099737532808,0.00025370340306410486,25.0,90.0
27.602539,0.00023809431102362206,75.51778215223098,0.00025370340306410486,25.0,90.0
27.702637,0.00023912602362204723,75.81484251968504,0.00025370340306410486,25.0,90.0
27.802734,0.00024602273622047243,76.26161679790026,0.00025370340306410486,25.0,90.0
27.902832,0.00025059326771653543,77.54616010498688,0.00025370340306410486,25.0,90.0
28.00293,0.00024592675196850395,77.5339028871391,0.00025370340306410486,25.0,90.0
28.103027,0.0002705055905511811,78.93803412073491,0.00025370340306410486,25.0,90.0
28.203125,0.0002390090748031496,77.9028871391076,0.00025370340306410486,25.0,90.0
28.303223,0.00025177098425196846,78.7676719160105,0.00025370340306410486,25.0,90.0
28.40332,0.00026590442913385824,79.88228346456692,0.00025370340306410486,25.0,90.0
28.503418,0.00025952055118110234,80.39879265091862,0.00025370340306410486,25.0,90.0
28.603516,0.00025354805118110236,80.90462992125984,0.00025370340306410486,25.0,90.0
28.703613,0.00026065470472440945,80.3569317585302,0.00025370340306410486,25.0,90.0
28.803711,0.0002744951377952756,82.09708398950131,0.00025370340306410486,25.0,90.0
28.903809,0.0002787405708661417,82.00559317585301,0.00025370340306410486,25.0,90.0
29.003906,0.0002547556102362205,82.2042624671916,0.00025370340306410486,25.0,90.0
29.104004,0.00026682805118110237,81.98034645669291,0.00025370340306410486,25.0,90.0
29.204102,0.00027106462598425196,83.54987139107612,0.00025370340306410486,25.0,90.0
29.304199,0.0002756526968503937,83.45844619422571,0.00025370340306410486,25.0,90.0
29.404297,0.00028602610236220475,84.17065354330708,0.00025370340306410486,25.0,90.0
29.504395,0.00029465732283464566,84.06891863517059,0.00025370340306410486,25.0,90.0
29.604492,0.0002641886614173228,85.30484776902887,0.00025370340306410486,25.0,90.0
29.70459,0.0002739909842519685,83.4259028871391,0.00025370340306410486,25.0,90.0
29.804688,0.00027673198818897634,85.33744094488189,0.00025370340306410486,25.0,90.0
29.904785,0.00028872759842519684,85.79319422572179,0.00025370340306410486,25.0,90.0
30.004883,0.0002849703937007874,84.19248818897637,0.00025370340306410486,25.0,90.0
30.10498,0.0002945548818897638,86.64674803149606,0.00025370340306410486,25.0,90.0
30.205078,0.0002828585433070866,87.14764566929134,0.00025370340306410486,25.0,90.0
30.305176,0.0002735715157480315,87.01907086614173,0.00025370340306410486,25.0,90.0
30.405273,0.0002894398622047244,88.66365616797901,0.00025370340306410486,25.0,90.0
30.505371,0.00030711513779527557,89.78536482939633,0.00025370340306410486,25.0,90.0
30.605469,0.0003140757874015748,89.99551968503937,0.00025370340306410486,25.0,90.0
30.705566,0.00030934795275590555,89.41232283464568,0.00025370340306410486,25.0,90.0
30.805664,0.0003044080118110236,91.52636482939631,0.00025370340306410486,25.0,90.0
30.905762,0.0003048694094488189,90.48569291338583,0.00025370340306410486,25.0,90.0
31.005859,0.0003052299803149606,91.92753280839895,0.00025370340306410486,25.0,90.0
31.105957,0.000313660374015748,92.55991076115485,0.00025370340306410486,25.0,90.0
31.206055,0.0003257422637795276,93.97672703412074,0.00025370340306410486,25.0,90.0
31.306152,0.000320425,93.92903674540682,0.00025370340306410486,25.0,90.0
31.40625,0.0003147945275590551,94.50046719160105,0.00025370340306410486,25.0,90.0
31.506348,0.0003117517913385827,95.27619160104987,0.00025370340306410486,25.0,90.0
31.606445,0.0003291294291338583,95.72375065616798,0.00025370340306410486,25.0,90.0
31.706543,0.0003250412992125984,96.99294488188976,0.00025370340306410486,25.0,90.0
31.806641,0.0003462158464566929,96.00991076115486,0.00025370340306410486,25.0,90.0
31.906738,0.00032871159448818896,98.20218635170603,0.00025370340306410486,25.0,90.0
32.006836,0.0003254849606299213,98.53007086614173,0.00025370340306410486,25.0,90.0
32.106934,0.0003299836811023622,98.0686220472441,0.00025370340306410486,25.0,90.0
32.207031,0.00034706767716535434,100.3134094488189,0.00025370340306410486,25.0,90.0
32.307129,0.0003415501377952756,100.92517060367454,0.00025370340306410486,25.0,90.0
32.407227,0.0003554954330708661,101.56014435695538,0.00025370340306410486,25.0,90.0
32.507324,0.00034916013779527557,101.49551443569553,0.00025370340306410486,25.0,90.0
32.607422,0.00033413716535433074,103.77313385826771,0.00025370340306410486,25.0,90.0
32.70752,0.00035215344488188975,103.2416062992126,0.00025370340306410486,25.0,90.0
32.807617,0.00035820659448818895,104.5565065616798,0.00025370340306410486,25.0,90.0
32.907715,0.0003687302559055118,103.97077690288714,0.00025370340306410486,25.0,90.0
33.007813,0.0003543951377952756,104.23889238845143,0.00025370340306410486,25.0,90.0
33.10791,0.0003442661417322835,106.27583202099737,0.00025370340306410486,25.0,90.0
33.208008,0.00035115096456692915,106.15005249343831,0.00025370340306410486,25.0,90.0
33.308105,0.0003621995472440945,106.01938845144358,0.00025370340306410486,25.0,90.0
33.408203,0.00039158324803149604,107.05465354330708,0.00025370340306410486,25.0,90.0
33.508301,0.0003795182874015748,109.46664829396325,0.00025370340306410486,25.0,90.0
33.608398,0.00037780655511811023,107.9013464566929,0.00025370340306410486,25.0,90.0
33.708496,0.0003633603346456693,108.56530708661417,0.00025370340306410486,25.0,90.0
33.808594,0.00036085082677165354,109.5534278215223,0.00025370340306410486,25.0,90.0
33.908691,0.0003843816141732283,111.10696587926509,0.00025370340306410486,25.0,90.0
34.008789,0.0003948211811023622,111.8362467191601,0.00025370340306410486,25.0,90.0
34.108887,0.00040680789370078733,111.27999475065617,0.00025370340306410486,25.0,90.0
34.208984,0.00038938450787401574,111.93448818897637,0.00025370340306410486,25.0,90.0
34.309082,0.0003871565157480315,112.83648556430447,0.00025370340306410486,25.0,90.0
34.40918,0.000389328031496063,113.05659842519684,0.00025370340306410486,25.0,90.0
34.509277,0.0003912525,113.20964304461941,0.00025370340306410486,25.0,90.0
34.609375,0.0004068224212598425,114.74215223097113,0.00025370340306410486,25.0,90.0
34.709473,0.00040614001968503934,115.14449606299213,0.00025370340306410486,25.0,90.0
34.80957,0.0004078267125984252,113.89010498687664,0.00025370340306410486,25.0,90.0
34.909668,0.0004026304133858268,116.21498950131233,0.00025370340306410486,25.0,90.0
35.009766,0.00037252720472440946,116.47993963254592,0.00025370340306410486,25.0,90.0
35.109863,0.00041423482283464567,117.51315748031496,0.00025370340306410486,25.0,90.0
35.209961,0.0004186681889763779,117.12500787401575,0.00025370340306410486,25.0,90.0
35.310059,0.00041721779527559055,118.78485826771653,0.00025370340306410486,25.0,90.0
35.410156,0.0004247471653543307,118.67177690288715,0.00025370340306410486,25.0,90.0
35.510254,0.00040495423228346456,120.30857480314961,0.00025370340306410486,25.0,90.0
35.610352,0.0004195127362204725,120.1062939632546,0.00025370340306410486,25.0,90.0
35.710449,0.0003999466732283464,120.41256692913386,0.00025370340306410486,25.0,90.0
35.810547,0.0004260281496062992,120.62638320209973,0.00025370340306410486,25.0,90.0
35.910645,0.0004169790551181102,121.47830446194226,0.00025370340306410486,25.0,90.0
36.010742,0.00041519877952755907,121.43690026246719,0.00025370340306410486,25.0,90.0
36.11084,0.00041160750000000004,121.63012335958005,0.00025370340306410486,25.0,90.0
36.210938,0.0004251448622047244,122.39872440944882,0.00025370340306410486,25.0,90.0
36.311035,0.0004248552362204724,122.11838057742781,0.00025370340306410486,25.0,90.0
36.411133,0.00043471401574803146,123.47650131233596,0.00025370340306410486,25.0,90.0
36.51123,0.0004388271456692914,124.35528608923885,0.00025370340306410486,25.0,90.0
36.611328,0.00042445114173228347,124.92618897637794,0.00025370340306410486,25.0,90.0
36.711426,0.0004356997440944882,126.54519160104986,0.00025370340306410486,25.0,90.0
36.811523,0.00045166330708661416,126.7547217847769,0.00025370340306410486,25.0,90.0
36.911621,0.0004642775984251968,127.50112073490813,0.00025370340306410486,25.0,90.0
37.011719,0.0004542833464566929,126.71372703412072,0.00025370340306410486,25.0,90.0
37.111816,0.0004689352559055118,128.87099737532807,0.00025370340306410486,25.0,90.0
37.211914,0.0004404130511811024,127.9936220472441,0.00025370340306410486,25.0,90.0
37.312012,0.00044496401574803146,130.35477690288715,0.00025370340306410486,25.0,90.0
37.412109,0.0004798622244094488,132.9751968503937,0.00025370340306410486,25.0,90.0
37.512207,0.00047609435039370075,133.2010813648294,0.00025370340306410486,25.0,90.0
37.612305,0.00047957181102362205,132.54087664041995,0.00025370340306410486,25.0,90.0
37.712402,0.0004664305905511811,133.27468503937007,0.00025370340306410486,25.0,90.0
37.8125,0.00046577637795275595,133.7728818897638,0.00025370340306410486,25.0,90.0
37.912598,0.000463785531496063,134.08385826771655,0.00025370340306410486,25.0,90.0
38.012695,0.0004886618307086614,135.79220209973752,0.00025370340306410486,25.0,90.0
38.112793,0.00048062533464566924,135.57559842519686,0.00025370340306410486,25.0,90.0
38.212891,0.0004943358858267717,137.40037270341207,0.00025370340306410486,25.0,90.0
38.312988,0.00048627572834645665,137.9315406824147,0.00025370340306410486,25.0,90.0
38.413086,0.00047858045275590556,138.48146456692913,0.00025370340306410486,25.0,90.0
38.513184,0.0005024562795275591,140.71533595800526,0.00025370340306410486,25.0,90.0
38.613281,0.0004802994094488189,139.24379527559054,0.00025370340306410486,25.0,90.0
38.713379,0.0004949908858267716,138.4850839895013,0.00025370340306410486,25.0,90.0
38.813477,0.00048235964566929133,138.0241338582677,0.00025370340306410486,25.0,90.0
38.913574,0.000482740374015748,140.83404199475066,0.00025370340306410486,25.0,90.0
39.013672,0.0004965291732283465,141.0543937007874,0.00025370340306410486,25.0,90.0
39.11377,0.0004944439763779528,142.00413910761154,0.00025370340306410486,25.0,90.0
39.213867,0.0004987843700787402,141.38130708661416,0.00025370340306410486,25.0,90.0
39.313965,0.0004989271456692913,141.6018031496063,0.00025370340306410486,25.0,90.0
39.414063,0.0005096702165354331,142.77433333333332,0.00025370340306410486,25.0,90.0
39.51416,0.0005158522440944882,144.04926509186353,0.00025370340306410486,25.0,90.0
39.614258,0.0004959967913385826,143.88933858267717,0.00025370340306410486,25.0,90.0
39.714355,0.0005072905905511811,145.7436719160105,0.00025370340306410486,25.0,90.0
39.814453,0.0005239019094488189,146.3495538057743,0.00025370340306410486,25.0,90.0
39.914551,0.0005333381496062992,147.85611286089238,0.00025370340306410486,25.0,90.0
40.014648,0.0005218376377952756,148.2924251968504,0.00025370340306410486,25.0,90.0
40.114746,0.0005033323228346456,148.1496902887139,0.00025370340306410486,25.0,90.0
40.214844,0.0005194483267716536,149.72577427821523,0.00025370340306410486,25.0,90.0
40.314941,0.0005233823818897637,150.2747060367454,0.00025370340306410486,25.0,90.0
40.415039,0.0005414021062992127,150.14946456692914,0.00025370340306410486,25.0,90.0
40.515137,0.0005528741929133859,151.3547559055118,0.00025370340306410486,25.0,90.0
40.615234,0.0005229234251968504,151.10922309711285,0.00025370340306410486,25.0,90.0
40.715332,0.000533990748031496,151.69519160104986,0.00025370340306410486,25.0,90.0
40.81543,0.0005306955708661417,152.31453018372702,0.00025370340306410486,25.0,90.0
40.915527,0.0005343860236220472,152.6556377952756,0.00025370340306410486,25.0,90.0
41.015625,0.0005532291141732283,154.06633595800525,0.00025370340306410486,25.0,90.0
41.115723,0.0005521530511811024,153.93564566929135,0.00025370340306410486,25.0,90.0
41.21582,0.0005560508267716535,154.8761154855643,0.00025370340306410486,25.0,90.0
41.315918,0.0005413246850393701,156.23124146981627,0.00025370340306410486,25.0,90.0
41.416016,0.0005585191929133858,157.72682677165355,0.00025370340306410486,25.0,90.0
41.516113,0.0005588055511811024,158.73094225721786,0.00025370340306410486,25.0,90.0
41.616211,0.0005746658661417323,157.88648031496064,0.00025370340306410486,25.0,90.0
41.716309,0.000578856437007874,158.3005564304462,0.00025370340306410486,25.0,90.0
41.816406,0.0005681649803149606,160.0748845144357,0.00025370340306410486,25.0,90.0
41.916504,0.0005722015157480315,161.1001154855643,0.00025370340306410486,25.0,90.0
42.016602,0.0005686135039370078,159.9973490813648,0.00025370340306410486,25.0,90.0
42.116699,0.0005884346653543306,161.46935433070868,0.00025370340306410486,25.0,90.0
42.216797,0.0006029371850393701,161.65995800524934,0.00025370340306410486,25.0,90.0
42.316895,0.0005992218897637795,163.86966929133857,0.00025370340306410486,25.0,90.0
42.416992,0.0005837012007874016,163.11291601049868,0.00025370340306410486,25.0,90.0
42.51709,0.000593904409448819,163.1078215223097,0.00025370340306410486,25.0,90.0
42.617188,0.000595228937007874,165.47052230971127,0.00025370340306410486,25.0,90.0
42.717285,0.0006056241338582677,166.43537270341207,0.00025370340306410486,25.0,90.0
42.817383,0.0006092807086614173,165.86077952755906,0.00025370340306410486,25.0,90.0
42.91748,0.0005976223228346456,167.22897637795273,0.00025370340306410486,25.0,90.0
43.017578,0.0006013917913385827,166.90167716535433,0.00025370340306410486,25.0,90.0
43.117676,0.0006030065354330708,167.3443805774278,0.00025370340306410486,25.0,90.0
43.217773,0.0006042617125984252,168.62240157480315,0.00025370340306410486,25.0,90.0
43.317871,0.0006106705905511811,168.113375328084,0.00025370340306410486,25.0,90.0
43.417969,0.0006080134448818897,170.37981364829398,0.00025370340306410486,25.0,90.0
43.518066,0.0006124137598425197,170.50166141732282,0.00025370340306410486,25.0,90.0
43.618164,0.0006247981889763779,171.6583805774278,0.00025370340306410486,25.0,90.0
43.718262,0.0006000761614173228,170.6423464566929,0.00025370340306410486,25.0,90.0
43.818359,0.000610871437007874,170.93313648293963,0.00025370340306410486,25.0,90.0
43.918457,0.0006342578543307087,173.35403674540683,0.00025370340306410486,25.0,90.0
44.018555,0.0006215126574803149,172.16281102362203,0.00025370340306410486,25.0,90.0
44.118652,0.0006070115748031496,173.47246981627296,0.00025370340306410486,25.0,90.0
44.21875,0.0006342199409448819,172.83807349081366,0.00025370340306410486,25.0,90.0
44.318848,0.0006390840944881889,175.52112073490812,0.00025370340306410486,25.0,90.0
44.418945,0.0006335375,175.03484251968504,0.00025370340306410486,25.0,90.0
44.519043,0.0006435688779527559,175.8796745406824,0.00025370340306410486,25.0,90.0
44.619141,0.0006517274409448819,176.586624671916,0.00025370340306410486,25.0,90.0
44.719238,0.0006494276377952756,176.8002965879265,0.00025370340306410486,25.0,90.0
44.819336,0.0006445650984251969,178.29551443569554,0.00025370340306410486,25.0,90.0
44.919434,0.0006374723818897638,178.04591076115486,0.00025370340306410486,25.0,90.0
45.019531,0.0006475981299212598,178.88910761154855,0.00025370340306410486,25.0,90.0
45.119629,0.0006588193700787402,179.85620472440945,0.00025370340306410486,25.0,90.0
45.219727,0.0006587975590551181,180.5191312335958,0.00025370340306410486,25.0,90.0
45.319824,0.0006585870472440945,180.7341811023622,0.00025370340306410486,25.0,90.0
45.419922,0.0006522485039370079,181.51472703412074,0.00025370340306410486,25.0,90.0
45.52002,0.0006583603543307087,182.9827742782152,0.00025370340306410486,25.0,90.0
45.620117,0.0006584257283464566,183.3923490813648,0.00025370340306410486,25.0,90.0
45.720215,0.0006793542125984252,183.04097375328084,0.00025370340306410486,25.0,90.0
45.820313,0.0006709851377952757,185.00471916010497,0.00025370340306410486,25.0,90.0
45.92041,0.0006623452559055118,184.1902125984252,0.00025370340306410486,25.0,90.0
