Time(s),Strain(%),Stress(MPa),SR(s-1),Temp(C),Angle(deg)
46.64502,0.0003270339173228347,74.86289573120914,0.00025370340306410486,25.0,0.0
46.745117,0.00032433564960629923,75.50631382761438,0.00025370340306410486,25.0,0.0
46.845215,0.00034434620078740156,75.16768280228759,0.00025370340306410486,25.0,0.0
46.945313,0.000337628562992126,75.73081086601306,0.00025370340306410486,25.0,0.0
47.04541,0.00038157706692913386,75.98069852941175,0.00025370340306410486,25.0,0.0
47.145508,0.0003331976181102362,76.1460707720588,0.00025370340306410486,25.0,0.0
47.245605,0.0003481584645669291,76.87719056372548,0.00025370340306410486,25.0,0.0
47.345703,0.00033531669291338585,78.03123723447712,0.00025370340306410486,25.0,0.0
47.445801,0.0003498427755905512,78.67334048202613,0.00025370340306410486,25.0,0.0
47.545898,0.0003402661220472441,79.64250408496731,0.00025370340306410486,25.0,0.0
47.645996,0.00035232305118110236,80.0004825367647,0.00025370340306410486,25.0,0.0
47.746094,0.0003413994881889764,79.95502706290848,0.00025370340306410486,25.0,0.0
47.846191,0.00035379923228346456,80.78054789624183,0.00025370340306410486,25.0,0.0
47.946289,0.0003550447047244094,81.22921772875816,0.00025370340306410486,25.0,0.0
48.046387,0.0003429273031496063,83.097181372549,0.00025370340306410486,25.0,0.0
48.146484,0.0003531942322834645,83.0024050245098,0.00025370340306410486,25.0,0.0
48.246582,0.0003747890551181102,83.35939542483659,0.00025370340306410486,25.0,0.0
48.34668,0.000345099625984252,82.88374183006536,0.00025370340306410486,25.0,0.0
48.446777,0.00037018870078740155,83.73174019607843,0.00025370340306410486,25.0,0.0
48.546875,0.0003701548031496063,83.81629391339868,0.00025370340306410486,25.0,0.0
48.646973,0.0003790433661417323,85.51896701388888,0.00025370340306410486,25.0,0.0
48.74707,0.00039958226377952757,85.11720026552287,0.00025370340306410486,25.0,0.0
48.847168,0.0003940590748031496,87.70541513480391,0.00025370340306410486,25.0,0.0
48.947266,0.00041421643700787397,88.41530841503267,0.00025370340306410486,25.0,0.0
49.047363,0.0003906711220472441,87.53140829248366,0.00025370340306410486,25.0,0.0
49.147461,0.00038257974409448814,88.31372549019606,0.00025370340306410486,25.0,0.0
49.247559,0.00041429389763779524,87.8473268995098,0.00025370340306410486,25.0,0.0
49.347656,0.00037249090551181105,89.52428257761437,0.00025370340306410486,25.0,0.0
49.447754,0.0004055077952755906,89.56140216503267,0.00025370340306410486,25.0,0.0
49.547852,0.0003753617716535433,89.20257352941177,0.00025370340306410486,25.0,0.0
49.647949,0.0004008301968503937,89.94320618872548,0.00025370340306410486,25.0,0.0
49.748047,0.0004031832086614173,91.72519914215685,0.00025370340306410486,25.0,0.0
49.848145,0.00038993966535433067,90.92165032679738,0.00025370340306410486,25.0,0.0
49.948242,0.0004125902559055118,93.4718954248366,0.00025370340306410486,25.0,0.0
50.04834,0.0003970154724409449,93.6191304125817,0.00025370340306410486,25.0,0.0
50.148438,0.0003987425590551181,92.93056832107843,0.00025370340306410486,25.0,0.0
50.248535,0.00041052923228346457,93.41402675653593,0.00025370340306410486,25.0,0.0
50.348633,0.00043150694881889765,94.86717218137254,0.00025370340306410486,25.0,0.0
50.44873,0.0004382634842519685,94.47384599673202,0.00025370340306410486,25.0,0.0
50.548828,0.0004990782086614174,96.63263122957515,0.00025370340306410486,25.0,0.0
50.648926,0.00045425771653543305,94.98283803104574,0.00025370340306410486,25.0,0.0
50.749023,0.00044630486220472435,96.92191329656862,0.00025370340306410486,25.0,0.0
50.849121,0.000433849468503937,98.62114481209149,0.00025370340306410486,25.0,0.0
50.949219,0.00044144253937007877,98.62638888888888,0.00025370340306410486,25.0,0.0
51.049316,0.0004348812204724409,98.23897314133987,0.00025370340306410486,25.0,0.0
51.149414,0.00044128039370078736,98.57017973856209,0.00025370340306410486,25.0,0.0
51.249512,0.0004462330905511811,100.44388531454247,0.00025370340306410486,25.0,0.0
51.349609,0.000446475905511811,99.66573733660131,0.00025370340306410486,25.0,0.0
51.449707,0.0004505769291338583,100.96055964052287,0.00025370340306410486,25.0,0.0
51.549805,0.00042935561023622047,99.49289981617646,0.00025370340306410486,25.0,0.0
51.649902,0.00043135287401574804,101.77583486519606,0.00025370340306410486,25.0,0.0
51.75,0.0004436146456692913,101.4972758374183,0.00025370340306410486,25.0,0.0
51.850098,0.00043310330708661417,101.00085784313725,0.00025370340306410486,25.0,0.0
51.950195,0.00043729631889763773,103.6513863357843,0.00025370340306410486,25.0,0.0
52.050293,0.0004582819291338583,102.51989634395424,0.00025370340306410486,25.0,0.0
52.150391,0.0004340608070866141,103.03823784722222,0.00025370340306410486,25.0,0.0
52.250488,0.0004699588976377953,103.8474596609477,0.00025370340306410486,25.0,0.0
52.350586,0.0004433204527559055,103.49151348039216,0.00025370340306410486,25.0,0.0
52.450684,0.00046880637795275595,104.64930810866012,0.00025370340306410486,25.0,0.0
52.550781,0.00046335338582677163,105.33132659313725,0.00025370340306410486,25.0,0.0
52.650879,0.00046637269685039374,106.28237336601308,0.00025370340306410486,25.0,0.0
52.750977,0.0004894283858267717,107.27372855392156,0.00025370340306410486,25.0,0.0
52.851074,0.00044419870078740156,107.28380310457516,0.00025370340306410486,25.0,0.0
52.951172,0.00047313468503937007,108.32157883986928,0.00025370340306410486,25.0,0.0
53.05127,0.00044296391732283466,108.8253804125817,0.00025370340306410486,25.0,0.0
53.151367,0.0004771316732283465,108.82659569035947,0.00025370340306410486,25.0,0.0
53.251465,0.000465062657480315,109.2518382352941,0.00025370340306410486,25.0,0.0
53.351563,0.00046253218503937004,111.10000255310457,0.00025370340306410486,25.0,0.0
53.45166,0.0005027711023622047,112.15642361111111,0.00025370340306410486,25.0,0.0
53.551758,0.00046649448818897636,111.33488562091503,0.00025370340306410486,25.0,0.0
53.651855,0.00048349702755905513,112.32926113153594,0.00025370340306410486,25.0,0.0
53.751953,0.0004815682874015748,112.52800500408496,0.00025370340306410486,25.0,0.0
53.852051,0.0004894146456692913,112.3084890727124,0.00025370340306410486,25.0,0.0
53.952148,0.0005158484448818897,114.60131229575163,0.00025370340306410486,25.0,0.0
54.052246,0.0004934592519685039,114.45939031862744,0.00025370340306410486,25.0,0.0
54.152344,0.0005323395472440945,116.33542687908496,0.00025370340306410486,25.0,0.0
54.252441,0.0004831888976377952,114.62778799019608,0.00025370340306410486,25.0,0.0
54.352539,0.000502646062992126,116.6223166870915,0.00025370340306410486,25.0,0.0
54.452637,0.0005154289763779527,116.10172845179738,0.00025370340306410486,25.0,0.0
54.552734,0.00048798364173228346,115.00267310049018,0.00025370340306410486,25.0,0.0
54.652832,0.0005110431496062991,116.84769199346404,0.00025370340306410486,25.0,0.0
54.75293,0.000521162657480315,118.9705984477124,0.00025370340306410486,25.0,0.0
54.853027,0.0005188540157480316,120.24113562091503,0.00025370340306410486,25.0,0.0
54.953125,0.0005225122047244095,119.88166104983658,0.00025370340306410486,25.0,0.0
55.053223,0.0005048248228346457,119.82350643382351,0.00025370340306410486,25.0,0.0
55.15332,0.0005312690748031496,122.62094311683005,0.00025370340306410486,25.0,0.0
55.253418,0.0005309625393700787,122.7176189746732,0.00025370340306410486,25.0,0.0
55.353516,0.0005222516535433071,122.24703073937907,0.00025370340306410486,25.0,0.0
55.453613,0.0005301365354330709,122.82656760620915,0.00025370340306410486,25.0,0.0
55.553711,0.0005315038188976379,125.15845588235294,0.00025370340306410486,25.0,0.0
55.653809,0.0005385459448818897,124.65108506944443,0.00025370340306410486,25.0,0.0
55.753906,0.0005535511811023622,125.3244536356209,0.00025370340306410486,25.0,0.0
55.854004,0.0005392243503937009,125.82160947712417,0.00025370340306410486,25.0,0.0
55.954102,0.0005739691141732284,125.89028543709149,0.00025370340306410486,25.0,0.0
56.054199,0.000549658248031496,125.76017412173202,0.00025370340306410486,25.0,0.0
56.154297,0.0005534689173228347,125.60738357843135,0.00025370340306410486,25.0,0.0
56.254395,0.0005559259645669291,126.72422640931372,0.00025370340306410486,25.0,0.0
56.354492,0.0005563349409448818,127.38820720996732,0.00025370340306410486,25.0,0.0
56.45459,0.0005509319881889763,128.53864634395424,0.00025370340306410486,25.0,0.0
56.554688,0.0005512247637795276,130.3487132352941,0.00025370340306410486,25.0,0.0
56.654785,0.0005543747637795275,130.09769454656862,0.00025370340306410486,25.0,0.0
56.754883,0.000558833188976378,129.73763531454247,0.00025370340306410486,25.0,0.0
56.85498,0.0005548725,130.39503931781044,0.00025370340306410486,25.0,0.0
56.955078,0.0005631405118110236,130.7816610498366,0.00025370340306410486,25.0,0.0
57.055176,0.0005502930708661417,132.2192938112745,0.00025370340306410486,25.0,0.0
57.155273,0.000585020905511811,132.6644812091503,0.00025370340306410486,25.0,0.0
57.255371,0.0005799687992125984,134.40518535539215,0.00025370340306410486,25.0,0.0
57.355469,0.000594424094488189,135.16003880718955,0.00025370340306410486,25.0,0.0
57.455566,0.0005996205905511811,133.82829095179736,0.00025370340306410486,25.0,0.0
57.555664,0.0005460744881889763,136.05404411764704,0.00025370340306410486,25.0,0.0
57.655762,0.0006020984448818897,134.71860447303922,0.00025370340306410486,25.0,0.0
57.755859,0.0005826291732283465,136.35940819035946,0.00025370340306410486,25.0,0.0
57.855957,0.0005976225,137.44489889705883,0.00025370340306410486,25.0,0.0
57.956055,0.0006317088188976378,138.8047564338235,0.00025370340306410486,25.0,0.0
58.056152,0.0006110168700787401,138.19705371732024,0.00025370340306410486,25.0,0.0
58.15625,0.0006117016929133858,138.62771905637254,0.00025370340306410486,25.0,0.0
58.256348,0.0006057437007874016,139.6006689133987,0.00025370340306410486,25.0,0.0
58.356445,0.0006154064566929134,140.67857179330065,0.00025370340306410486,25.0,0.0
58.456543,0.0006096971456692914,140.05034466911764,0.00025370340306410486,25.0,0.0
58.556641,0.0006138941929133858,141.6747549019608,0.00025370340306410486,25.0,0.0
58.656738,0.0006075449803149606,141.7570184844771,0.00025370340306410486,25.0,0.0
58.756836,0.000602138779527559,142.26749897875817,0.00025370340306410486,25.0,0.0
58.856934,0.0005989817125984252,141.6846507352941,0.00025370340306410486,25.0,0.0
58.957031,0.0006385000393700787,143.98230443218952,0.00025370340306410486,25.0,0.0
59.057129,0.000620694094488189,144.21424121732025,0.00025370340306410486,25.0,0.0
59.157227,0.0006305520866141732,145.16496885212416,0.00025370340306410486,25.0,0.0
59.257324,0.0006477120669291338,144.52242391748365,0.00025370340306410486,25.0,0.0
59.357422,0.0006313426181102362,146.08535794526142,0.00025370340306410486,25.0,0.0
59.45752,0.0006368141338582678,145.38462520424835,0.00025370340306410486,25.0,0.0
59.557617,0.0006615404330708661,147.72042738970586,0.00025370340306410486,25.0,0.0
59.657715,0.0006601586023622047,149.08450776143792,0.00025370340306410486,25.0,0.0
59.757813,0.0006617291732283465,149.83224060457516,0.00025370340306410486,25.0,0.0
59.85791,0.0006257357086614174,148.96170087826795,0.00025370340306410486,25.0,0.0
59.958008,0.0006474200787401575,148.92802542892156,0.00025370340306410486,25.0,0.0
60.058105,0.0006545412598425197,151.85630361519605,0.00025370340306410486,25.0,0.0
60.158203,0.0006656995275590551,152.52409364787582,0.00025370340306410486,25.0,0.0
60.258301,0.0006653317125984252,151.77675398284313,0.00025370340306410486,25.0,0.0
60.358398,0.0006498497047244094,152.54611162173202,0.00025370340306410486,25.0,0.0
60.458496,0.0006787292913385827,152.9342830882353,0.00025370340306410486,25.0,0.0
60.558594,0.0006498747440944882,154.73205167483658,0.00025370340306410486,25.0,0.0
60.658691,0.0006846733464566929,156.00617340686273,0.00025370340306410486,25.0,0.0
60.758789,0.0006711700787401575,155.22238562091502,0.00025370340306410486,25.0,0.0
60.858887,0.000681910531496063,155.36498417075163,0.00025370340306410486,25.0,0.0
60.958984,0.0006981751771653543,155.5969362745098,0.00025370340306410486,25.0,0.0
61.059082,0.000687348188976378,156.90278288398693,0.00025370340306410486,25.0,0.0
61.15918,0.0006865068897637795,157.29405637254902,0.00025370340306410486,25.0,0.0
61.259277,0.0007016736417322834,159.12855392156862,0.00025370340306410486,25.0,0.0
61.359375,0.0006795214173228346,158.641526245915,0.00025370340306410486,25.0,0.0
61.459473,0.0007064667913385827,159.16557904411764,0.00025370340306410486,25.0,0.0
61.55957,0.0006944225787401575,160.44947150735294,0.00025370340306410486,25.0,0.0
61.659668,0.0007169652559055118,162.26043964460783,0.00025370340306410486,25.0,0.0
61.759766,0.0007103990551181102,163.1933568218954,0.00025370340306410486,25.0,0.0
61.859863,0.0006975524015748031,162.85617340686272,0.00025370340306410486,25.0,0.0
61.959961,0.0007278234645669291,164.43565665849673,0.00025370340306410486,25.0,0.0
62.060059,0.0007142500196850393,165.2912837009804,0.00025370340306410486,25.0,0.0
62.160156,0.0007162570078740158,166.070805249183,0.00025370340306410486,25.0,0.0
62.260254,0.0007092342322834646,167.8869459763072,0.00025370340306410486,25.0,0.0
62.360352,0.0007115178937007874,167.31760876225488,0.00025370340306410486,25.0,0.0
62.460449,0.0007177235039370079,166.154110498366,0.00025370340306410486,25.0,0.0
62.560547,0.0007340960039370078,169.52531913807186,0.00025370340306410486,25.0,0.0
62.660645,0.0007417388976377952,169.97097375408495,0.00025370340306410486,25.0,0.0
62.760742,0.0007484655905511811,169.62380259395425,0.00025370340306410486,25.0,0.0
62.86084,0.0007407346062992126,171.4854141135621,0.00025370340306410486,25.0,0.0
62.960938,0.0007447340157480315,171.14249642565358,0.00025370340306410486,25.0,0.0
63.061035,0.0007580833661417323,173.2426674836601,0.00025370340306410486,25.0,0.0
63.161133,0.0007523545078740157,172.41278594771242,0.00025370340306410486,25.0,0.0
