MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Operator Information						Time:	25.736084	Sec	10/19/2021 12:51:22 PM
Operator	Newell Moser
Project	AM Bench 2022 mini-tensile challenge
Specimen ID	45-XY.08-2
Material	PBF-L Inconel 625
Specimen Width	2.55	mm
Specimen Thickness	1.49	mm
Notes	
Operator Information End

Data Acquisition						Time:	1026.7307	Sec	10/19/2021 1:08:03 PM
Time	Axial Displacement	Axial Extensometer	Axial Force
32.256836	0.015914807	-0.0053707152	160.30949
32.356934	0.015315142	-0.0053529716	159.36423
32.457031	0.016766949	-0.0054045129	162.01962
32.557129	0.015529407	-0.0054528783	161.81828
32.657227	0.013305777	-0.0054237111	164.20131
32.757324	0.017392481	-0.0053501893	167.36862
32.857422	0.017049083	-0.0053877896	168.64674
32.95752	0.017438991	-0.0053053754	170.66365
33.057617	0.017173247	-0.005405562	172.19852
33.157715	0.016766949	-0.005316718	174.87164
33.257813	0.012016603	-0.0053108092	177.14734
33.35791	0.017657815	-0.0052921269	178.96571
33.458008	0.014797998	-0.0052587176	179.99583
33.558105	0.019235065	-0.0052834437	180.71744
33.658203	0.016178502	-0.0052345949	183.29752
33.758301	0.016954219	-0.0053150216	185.68333
33.858398	0.018912157	-0.0052908566	186.7957
33.958496	0.017892415	-0.0052503869	189.77705
34.058594	0.021201609	-0.0051784599	194.38394
34.158691	0.023187565	-0.0053062974	193.83871
34.258789	0.02083219	-0.0052096634	196.38074
34.358887	0.021214312	-0.0052215802	198.18596
34.458984	0.018701119	-0.0051478818	200.61977
34.559082	0.018334365	-0.0052325497	197.70724
34.65918	0.020633241	-0.0052066967	200.99063
34.759277	0.021985112	-0.0051986775	206.08121
34.859375	0.019193267	-0.0052137165	206.3063
34.959473	0.018904781	-0.0051742676	208.59671
35.05957	0.022675542	-0.005123307	214.8663
35.159668	0.022641735	-0.0051320479	215.39592
35.259766	0.025691897	-0.0051459805	221.39644
35.359863	0.021160221	-0.0051496276	221.77429
35.459961	0.021820994	-0.0051039294	215.675
35.560059	0.019483188	-0.0050603617	219.20515
35.660156	0.023642628	-0.005092124	225.57832
35.760254	0.025402026	-0.0051079211	227.58357
35.860352	0.024147479	-0.0051729074	226.2065
35.960449	0.024779772	-0.0051396945	225.85353
36.060547	0.027972538	-0.0050394996	232.6507
36.160645	0.027137812	-0.0050842189	232.37021
36.260742	0.026264772	-0.005068549	236.86937
36.36084	0.025626741	-0.0050586895	237.24518
36.460938	0.02544992	-0.0050923531	238.74962
36.561035	0.029775526	-0.0049916697	241.60884
36.661133	0.024628153	-0.0049970136	243.41084
36.76123	0.025831632	-0.005023764	248.9196
36.861328	0.027298857	-0.005010745	252.3401
36.961426	0.029511217	-0.0049427757	254.38443
37.061523	0.026734587	-0.0049257944	251.39934
37.161621	0.029735778	-0.0048722941	253.68532
37.261719	0.027084745	-0.0048801089	253.89499
37.361816	0.029681891	-0.0049468242	255.12817
37.461914	0.031751495	-0.0049005896	264.43939
37.562012	0.029162083	-0.0049502337	259.8559
37.662109	0.029330708	-0.0048666885	263.59293
37.762207	0.03095324	-0.0049256757	269.4938
37.862305	0.031795137	-0.0048842519	265.80713
37.962402	0.030086141	-0.0049018557	268.39691
38.0625	0.030950576	-0.0049082036	273.98737
38.162598	0.034143597	-0.0048517273	277.08856
38.262695	0.031346016	-0.0047932114	279.69199
38.362793	0.030536901	-0.0048206258	280.58893
38.462891	0.032635804	-0.0048525468	280.12143
38.562988	0.034195025	-0.0047679157	288.01062
38.663086	0.031834681	-0.0047300025	284.17239
38.763184	0.03470131	-0.0047948426	288.06137
38.863281	0.032930642	-0.0047938055	291.83728
38.963379	0.034274727	-0.0048337514	291.86041
39.063477	0.032450378	-0.0047737672	290.36838
39.163574	0.033162989	-0.0047209011	295.74835
39.263672	0.035829388	-0.0047422098	300.21756
39.36377	0.033854906	-0.004763375	299.37518
39.463867	0.037050743	-0.0047501023	301.54544
39.563965	0.035488449	-0.0047224788	306.28491
39.664063	0.035393227	-0.0048177368	304.11847
39.76416	0.035528198	-0.0046878741	309.91266
39.864258	0.035839837	-0.0047179754	311.87854
39.964355	0.036600597	-0.0046862387	320.11505
40.064453	0.038176209	-0.004640033	319.90439
40.164551	0.038740069	-0.0046479572	323.13821
40.264648	0.03959585	-0.004599194	325.94525
40.364746	0.036511265	-0.0045391251	327.07571
40.464844	0.037069388	-0.0046499078	329.38297
40.564941	0.034404423	-0.0046673235	326.00772
40.665039	0.036922481	-0.0046256864	329.43823
40.765137	0.037001364	-0.0045936457	330.96643
40.865234	0.040141065	-0.0046001691	330.6142
40.965332	0.04176626	-0.0046109385	338.76373
41.06543	0.039950721	-0.0045821797	336.92273
41.165527	0.03986856	-0.0045582331	335.70758
41.265625	0.041472241	-0.0046198717	343.18948
41.365723	0.040514991	-0.0045270245	341.15573
41.46582	0.041038692	-0.0046223714	344.68359
41.565918	0.041062869	-0.0045087603	344.55634
41.666016	0.043320306	-0.0045924368	351.5412
41.766113	0.041870549	-0.0044706259	350.96121
41.866211	0.042863194	-0.0045689284	351.18811
41.966309	0.041994508	-0.0045218202	352.80298
42.066406	0.044538587	-0.0045028063	353.82397
42.166504	0.041421019	-0.0044646678	358.97897
42.266602	0.045071714	-0.0045553115	358.91248
42.366699	0.041426346	-0.0044501163	358.44412
42.466797	0.045568369	-0.0044109421	364.1947
42.566895	0.042601343	-0.0044026482	366.08459
42.666992	0.04667519	-0.0044719293	367.6806
42.76709	0.043744225	-0.004427399	370.2933
42.867188	0.043923505	-0.0044380045	367.83273
42.967285	0.047753736	-0.0044544763	375.1113
43.067383	0.045712408	-0.0044803172	373.86896
43.16748	0.04834792	-0.0043782583	379.9024
43.267578	0.047332276	-0.0044013248	376.85333
43.367676	0.047498852	-0.0044050864	381.34723
43.467773	0.047394358	-0.004450391	377.68683
43.567871	0.046268892	-0.0043646009	381.40765
43.667969	0.047616869	-0.004377787	385.69
43.768066	0.048524741	-0.004354422	390.67456
43.868164	0.045246281	-0.0043557212	388.74951
43.968262	0.048797246	-0.0043495456	395.52969
44.068359	0.048043247	-0.0043355473	392.42404
44.168457	0.050350063	-0.0042518792	397.02594
44.268555	0.050604127	-0.0041963868	400.02304
44.368652	0.050400466	-0.0042581572	401.42859
44.46875	0.048733115	-0.0042301896	407.2323
44.568848	0.049782515	-0.0042557269	403.42834
44.668945	0.049918972	-0.0042250631	411.64984
44.769043	0.051596005	-0.0042105364	412.30643
44.869141	0.052533329	-0.004266066	411.05643
44.969238	0.050193936	-0.0042286366	413.77243
45.069336	0.051392958	-0.0042625051	413.19983
45.169434	0.052011319	-0.0042321156	421.62613
45.269531	0.052524928	-0.0042478964	418.96436
45.369629	0.05233274	-0.0041823187	421.86566
45.469727	0.055978727	-0.0041485704	427.21408
45.569824	0.054519542	-0.0041767252	422.38733
45.669922	0.054571174	-0.0041524549	424.4306
45.77002	0.052998841	-0.0042091678	431.69388
45.870117	0.055923201	-0.0041920841	435.63513
45.970215	0.057452302	-0.0041586631	439.03662
46.070313	0.055174578	-0.0041663959	438.32919
46.17041	0.051126394	-0.0041506356	437.39651
46.270508	0.058468971	-0.0041110916	444.16769
46.370605	0.052289918	-0.004211532	446.0611
46.470703	0.05342235	-0.0040463512	449.20044
46.570801	0.05852798	-0.0041124765	455.92151
46.670898	0.053927202	-0.0040990654	452.76917
46.770996	0.057754517	-0.0041039912	455.94977
46.871094	0.057187174	-0.0040087095	458.89221
46.971191	0.054659072	-0.0040857024	459.28021
47.071289	0.058257319	-0.0040187985	463.2244
47.171387	0.055861529	-0.0040579643	463.48254
47.271484	0.06113112	-0.0040406631	469.90186
47.371582	0.059064385	-0.0039455951	467.75055
47.47168	0.057503115	-0.0039573065	476.06012
47.571777	0.058692507	-0.0039366167	477.5318
47.671875	0.059193056	-0.0039054456	487.84579
47.771973	0.058968496	-0.0039556306	484.91147
47.87207	0.059971437	-0.003926991	485.13098
47.972168	0.061430875	-0.003856329	489.81509
48.072266	0.060419738	-0.003909911	490.47891
48.172363	0.058540273	-0.0039192908	493.25317
48.272461	0.061052646	-0.0039184918	492.5282
48.372559	0.064071864	-0.003886194	499.698
48.472656	0.060050935	-0.0038721014	499.99985
48.572754	0.063801616	-0.0038927791	504.77148
48.672852	0.06372048	-0.0039229505	501.22357
48.772949	0.063625	-0.003772255	507.86121
48.873047	0.063944012	-0.0037939243	509.11801
48.973145	0.066768795	-0.0038219863	511.02234
49.073242	0.063010737	-0.0038894762	512.90442
49.17334	0.065457545	-0.003867225	513.35333
49.273438	0.062245522	-0.003821474	513.48468
49.373535	0.064667486	-0.0038120777	516.59015
49.473633	0.066347539	-0.0037385598	521.88654
49.57373	0.064661749	-0.0038602876	519.62018
49.673828	0.066340983	-0.0038008825	526.99146
49.773926	0.065469429	-0.0037216276	526.36334
49.874023	0.065964602	-0.003711428	523.95953
49.974121	0.066914678	-0.0037658922	526.45599
50.074219	0.067373842	-0.003729901	533.05243
50.174316	0.065620229	-0.0037257541	533.1123
50.274414	0.068459354	-0.003681428	539.26721
50.374512	0.066463917	-0.0037711209	542.87219
50.474609	0.068765461	-0.0036471414	547.70099
50.574707	0.066670656	-0.0036749083	548.01355
50.674805	0.065309614	-0.0037084694	547.15717
50.774902	0.067578115	-0.0037059411	551.95459
50.875	0.071341708	-0.0036198264	558.24219
50.975098	0.068800084	-0.0036978684	553.75085
51.075195	0.0710188	-0.0035865277	558.15057
51.175293	0.069918945	-0.0036244036	559.32886
51.275391	0.067547791	-0.0035534059	560.14294
51.375488	0.071467921	-0.0036611888	562.88513
51.475586	0.071377769	-0.003638278	569.91949
51.575684	0.07090918	-0.0035775288	572.00555
51.675781	0.069343612	-0.0035378342	569.72131
51.775879	0.074924842	-0.0034326401	577.41821
51.875977	0.071742475	-0.0034865141	583.46771
51.976074	0.073077545	-0.0034856822	581.68646
52.076172	0.071577534	-0.0035190661	584.30554
52.17627	0.074335985	-0.0034593088	589.16681
52.276367	0.072749101	-0.0034648818	591.28516
52.376465	0.075311676	-0.0034862438	596.49683
52.476563	0.074583285	-0.0035061417	597.07599
52.57666	0.07419645	-0.0034271737	597.94794
52.676758	0.074454613	-0.0034670904	604.01959
52.776855	0.073436715	-0.0034131673	603.89612
52.876953	0.075590938	-0.0034182814	609.08051
52.977051	0.076361075	-0.0033768073	612.35321
53.077148	0.074226573	-0.0033484104	611.74878
53.177246	0.074917465	-0.0034108355	613.66931
53.277344	0.075702809	-0.0033707917	615.51471
53.377441	0.074526943	-0.0033352769	621.68604
53.477539	0.076236092	-0.0033012046	620.49829
53.577637	0.078598075	-0.0033132634	622.6347
53.677734	0.076287724	-0.0033576428	624.35626
53.777832	0.07421428	-0.0033679202	624.48877
53.87793	0.076753236	-0.0033945551	631.01727
53.978027	0.078670196	-0.0033016461	632.95636
54.078125	0.078355275	-0.0032531291	634.06824
54.178223	0.077174284	-0.0032621853	638.37805
54.27832	0.078927331	-0.0033355188	638.62378
54.378418	0.081632867	-0.0032130082	645.37048
54.478516	0.078228652	-0.0032131106	650.47327
54.578613	0.080580138	-0.0031969899	650.93207
54.678711	0.079404883	-0.0032180527	652.26245
54.778809	0.08179944	-0.003254514	650.98901
54.878906	0.077935047	-0.0032612591	653.52399
54.979004	0.079223961	-0.0031769269	657.69226
55.079102	0.079730041	-0.0032421304	654.36694
55.179199	0.080701634	-0.0032218883	660.06909
55.279297	0.081176981	-0.0031324821	667.98035
55.379395	0.081367329	-0.0031491355	663.54846
55.479492	0.082234427	-0.0032113609	667.47913
55.57959	0.086509839	-0.0031680183	674.61163
55.679688	0.084543496	-0.0031917405	673.56274
55.779785	0.082555443	-0.0031488691	675.96478
55.879883	0.083193883	-0.0031254748	679.78015
55.97998	0.081418343	-0.0030930825	679.73529
56.080078	0.084608451	-0.0030340166	687.61975
56.180176	0.085202426	-0.0030427983	688.61975
56.280273	0.081979133	-0.0030283791	692.69739
56.380371	0.084672578	-0.0029819219	693.38971
56.480469	0.084302545	-0.0030780639	694.67212
56.580566	0.083416395	-0.0030479615	698.39423
56.680664	0.085788622	-0.002981799	698.995
56.780762	0.083559819	-0.0030624554	700.32855
56.880859	0.086180374	-0.0029697064	704.67468
56.980957	0.085843734	-0.002926168	705.19733
57.081055	0.086098209	-0.0028445027	716.87421
57.181152	0.086872086	-0.0030024438	712.86554
57.28125	0.086764723	-0.0030263383	716.7702
57.381348	0.087638788	-0.0029965963	718.58447
57.481445	0.089469232	-0.0028772277	729.30994
57.581543	0.087725863	-0.0029438501	722.02277
57.681641	0.090309285	-0.0028414417	724.93842
57.781738	0.088644184	-0.0028606029	727.68091
57.881836	0.090436317	-0.0027706774	737.26855
57.981934	0.090699397	-0.0029431044	734.69806
58.082031	0.089450382	-0.0027738942	735.80469
58.182129	0.088811584	-0.0028314234	735.51575
58.282227	0.091507077	-0.0029282661	739.37952
58.382324	0.091957837	-0.0026957386	748.29944
58.482422	0.092598885	-0.002751685	749.76331
58.58252	0.091743723	-0.0027772789	751.96948
58.682617	0.092772633	-0.0027910518	750.6723
58.782715	0.091715656	-0.0027885807	753.74158
58.882813	0.090353951	-0.0027477059	756.74963
58.98291	0.093638301	-0.0026831541	758.12097
59.083008	0.093920231	-0.0027110919	765.09821
59.183105	0.092222966	-0.0027141981	765.43005
59.283203	0.095096506	-0.002764547	765.20911
59.383301	0.096580893	-0.0026436264	770.29852
59.483398	0.095057376	-0.0027221316	774.38202
59.583496	0.095193833	-0.0027020562	779.40344
59.683594	0.094396807	-0.002618093	780.91455
59.783691	0.094874404	-0.0026509329	787.50323
59.883789	0.096929409	-0.0025776476	789.53699
59.983887	0.096352644	-0.0025698945	793.89032
60.083984	0.09726236	-0.0027101741	795.92957
60.184082	0.095937736	-0.0025935511	798.34265
60.28418	0.095976055	-0.0025415632	796.14355
60.384277	0.097388573	-0.0025769919	802.46576
60.484375	0.094486549	-0.0025876872	802.39514
60.584473	0.10096576	-0.002486723	808.61487
60.68457	0.098366924	-0.0025111819	807.57928
60.784668	0.09752503	-0.0025401821	812.00568
60.884766	0.097641408	-0.0025276102	813.49152
60.984863	0.10066642	-0.0024930541	815.67877
61.084961	0.095913358	-0.0024594481	815.43427
61.185059	0.097616613	-0.0024861454	819.24475
61.285156	0.099687859	-0.002473651	827.89795
61.385254	0.1003222	-0.0024378565	827.01422
61.485352	0.10022774	-0.002514038	826.42828
61.585449	0.099559389	-0.0024078737	833.73181
61.685547	0.10217606	-0.0024215933	835.52039
61.785645	0.10234816	-0.0023570159	839.74933
61.885742	0.10018595	-0.002306924	841.45746
61.98584	0.10099998	-0.0023724728	845.18542
62.085938	0.10287222	-0.0023698912	848.68182
62.186035	0.10379485	-0.0023582696	848.30475
62.286133	0.10377928	-0.0023204715	856.34222
62.38623	0.10499592	-0.0022924722	854.62878
62.486328	0.10346805	-0.0023735382	855.09961
62.586426	0.10462507	-0.0023381331	860.51794
62.686523	0.10465559	-0.002289911	860.76276
62.786621	0.10474554	-0.0023482547	869.19415
62.886719	0.10443288	-0.0022558416	870.30786
62.986816	0.10412943	-0.0022837273	873.75885
63.086914	0.10837329	-0.0022785231	877.23468
63.187012	0.10400896	-0.0022189664	880.37036
63.287109	0.10492523	-0.0022260803	880.53485
63.387207	0.10526863	-0.002189585	880.9176
63.487305	0.10651862	-0.0022089842	883.7594
63.587402	0.10678334	-0.0022072876	892.01453
63.6875	0.10450869	-0.0021682109	894.0907
63.787598	0.10792273	-0.002128877	895.9881
63.887695	0.10664606	-0.0022081153	901.33435
63.987793	0.1066477	-0.0021551561	900.37079
64.087891	0.10853659	-0.0021060437	902.74762
64.187988	0.10809115	-0.0021392321	909.18451
64.288086	0.10945281	-0.0020745234	911.70288
64.388184	0.10848413	-0.0020460435	913.27057
64.488281	0.10843291	-0.0020209618	914.46191
64.588379	0.11028487	-0.0020397247	916.69348
64.688477	0.1086964	-0.0020311645	918.94275
64.788574	0.11131322	-0.0020627382	922.91895
64.888672	0.11195842	-0.0020428514	925.67682
64.98877	0.10686836	-0.0020184254	926.13123
65.088867	0.11076801	-0.002046691	930.59253
65.188965	0.1117228	-0.0019907528	932.32599
65.289063	0.1120664	-0.0020025789	938.50372
65.38916	0.11379977	-0.001938404	944.33569
65.489258	0.11005355	-0.0018945984	942.16772
65.589355	0.11305889	-0.0019089981	952.16534
65.689453	0.11319023	-0.0018948771	950.61017
65.789551	0.11370081	-0.0019347653	954.45392
65.889648	0.11378482	-0.0019727591	958.091
65.989746	0.1122256	-0.0019017163	964.50391
66.089844	0.11285236	-0.0018106065	963.52838
66.189941	0.1157655	-0.0018239039	967.31726
66.290039	0.11638422	-0.0017665385	971.58777
66.390137	0.11271447	-0.0018056071	968.24219
66.490234	0.11232456	-0.0018236375	973.93304
66.590332	0.11505883	-0.0018089468	977.26312
66.69043	0.1181932	-0.0018134299	978.50568
66.790527	0.11576468	-0.0018028001	979.54456
66.890625	0.11612544	-0.0017124565	983.84552
66.990723	0.11653993	-0.0017493492	983.19397
67.09082	0.1180256	-0.0017484641	984.98993
67.190918	0.11905599	-0.0017479477	990.13098
67.291016	0.11794446	-0.0016709957	988.60468
67.391113	0.11876751	-0.0017323227	998.06055
67.491211	0.11998738	-0.0017661041	1001.7509
67.591309	0.11891114	-0.0016894606	1003.0518
67.691406	0.11856405	-0.0016854939	1002.8242
67.791504	0.11750641	-0.0017105059	1005.6403
67.891602	0.11743162	-0.0016537808	1009.9813
67.991699	0.11975032	-0.0016829163	1013.1856
68.091797	0.11799897	-0.0015667811	1014.3076
68.191895	0.12220082	-0.0016014199	1023.8055
68.291992	0.12017383	-0.0016578377	1023.595
68.39209	0.12138802	-0.0015684243	1027.0922
68.492188	0.12240038	-0.0015982974	1029.022
68.592285	0.12234855	-0.0015441201	1031.2382
68.692383	0.11761377	-0.0015464518	1031.0179
68.79248	0.12229507	-0.0015381373	1036.2572
68.892578	0.12612689	-0.0014756056	1040.3009
68.992676	0.1238571	-0.001509096	1043.6388
69.092773	0.12116059	-0.0015657197	1039.4934
69.192871	0.12375855	-0.0014880671	1047.149
69.292969	0.11993882	-0.0015022486	1050.1594
69.393066	0.12293325	-0.0015795622	1049.2263
69.493164	0.12466827	-0.0015340231	1057.3195
69.593262	0.12522843	-0.0014312713	1059.2761
69.693359	0.12505633	-0.0013487105	1065.561
69.793457	0.12400647	-0.0014349184	1069.549
69.893555	0.1253731	-0.0013706	1072.4242
69.993652	0.12526286	-0.0013514151	1074.964
70.09375	0.12677312	-0.001334823	1080.3737
70.193848	0.12804057	-0.0013335157	1086.6842
70.293945	0.12485861	-0.0013518494	1084.3774
70.394043	0.12746584	-0.0013536155	1086.7866
70.494141	0.12709315	-0.001315764	1093.1078
70.594238	0.12320494	-0.0012426384	1092.5326
70.694336	0.12437015	-0.0013271887	1086.2609
70.794434	0.12825775	-0.0012818873	1098.86
70.894531	0.12885173	-0.0012299024	1104.8086
70.994629	0.12816083	-0.001227878	1110.1235
71.094727	0.12733799	-0.0012471501	1106.6349
71.194824	0.12768447	-0.0012166019	1113.2737
71.294922	0.13063444	-0.0011429857	1121.066
71.39502	0.13053609	-0.0011767998	1126.2261
71.495117	0.13191357	-0.0011500707	1122.6963
71.595215	0.12959032	-0.001168682	1126.4048
71.695313	0.13066845	-0.0011178004	1128.3096
71.79541	0.13238318	-0.0011520623	1130.0504
71.895508	0.13188939	-0.0010564161	1133.3671
71.995605	0.13075696	-0.0010723607	1134.5829
72.095703	0.13152058	-0.0011125389	1138.9302
72.195801	0.13236965	-0.0010644929	1142.2687
72.295898	0.13385651	-0.001060309	1147.2382
72.395996	0.13368173	-0.001021433	1146.5056
72.496094	0.13647947	-0.001048204	1148.3577
72.596191	0.13380937	-0.001009537	1152.3939
72.696289	0.13388252	-0.00097583659	1158.9791
72.796387	0.1333746	-0.00098372903	1153.5117
72.896484	0.1337897	-0.00094002677	1160.6348
72.996582	0.1344853	-0.00093923998	1157.2087
73.09668	0.13362989	-0.00097290665	1161.4816
73.196777	0.13484059	-0.00092481158	1165.1335
73.296875	0.13229261	-0.0010227525	1161.1927
73.396973	0.13468324	-0.00092148001	1166.8917
73.49707	0.13548559	-0.0008549284	1169.4724
73.597168	0.13631473	-0.0008808389	1169.5325
73.697266	0.13517702	-0.00088562001	1175.6311
73.797363	0.13614637	-0.00079846143	1182.4849
73.897461	0.13871154	-0.00078307412	1186.0569
73.997559	0.13801594	-0.00081081229	1190.8477
74.097656	0.13854313	-0.00075950759	1188.1005
74.197754	0.13757215	-0.0008351974	1191.8983
74.297852	0.13788748	-0.0008026617	1190.9485
74.397949	0.14121163	-0.00073696545	1197.7952
74.498047	0.13882937	-0.00079010188	1197.6044
74.598145	0.13972412	-0.00080203882	1196.5679
74.698242	0.13765697	-0.00075920846	1203.2615
74.79834	0.13808335	-0.00071839418	1206.9701
74.898438	0.13878326	-0.00067949051	1208.5548
74.998535	0.14194945	-0.0007051623	1212.603
75.098633	0.14044595	-0.00061624066	1217.4238
75.19873	0.14583145	-0.00059742038	1226.2239
75.298828	0.1408506	-0.00068593945	1224.0668
75.398926	0.14333487	-0.00061978528	1226.9244
75.499023	0.14204615	-0.00057500531	1230.6678
75.599121	0.14326151	-0.00053698267	1235.4875
75.699219	0.14599229	-0.00051521097	1240.0765
75.799316	0.14339817	-0.00067380682	1240.3188
75.899414	0.14281777	-0.00056324457	1241.8958
75.999512	0.14400527	-0.00058144709	1242.0581
76.099609	0.144958	-0.00049307861	1246.3456
76.199707	0.14275077	-0.00052408682	1248.6266
76.299805	0.1437469	-0.0004822276	1252.797
76.399902	0.14583473	-0.00052088231	1253.068
76.5	0.14644484	-0.00045637036	1258.2312
76.600098	0.14572757	-0.00045571881	1258.8391
76.700195	0.14324081	-0.00054870138	1259.7606
76.800293	0.14509508	-0.00047229859	1259.4148
76.900391	0.14488834	-0.00042039971	1267.5642
77.000488	0.14538725	-0.00041314348	1268.9708
77.100586	0.14475599	-0.00047898214	1271.1156
77.200684	0.14448041	-0.00046184094	1273.329
77.300781	0.14613572	-0.00040856624	1280.1304
77.400879	0.14816143	-0.00039011374	1278.6292
77.500977	0.14872037	-0.00037474692	1279.2689
77.601074	0.14865357	-0.0003588105	1284.0782
77.701172	0.14946556	-0.00038724119	1289.0776
77.80127	0.15029183	-0.00042598095	1291.2159
77.901367	0.14797927	-0.00034376845	1294.4435
78.001465	0.15154698	-0.00033919938	1297.7079
78.101563	0.15228419	-0.0002676115	1301.8159
78.20166	0.15241019	-0.00026507903	1307.6401
78.301758	0.1518195	-0.00021135253	1309.6216
78.401855	0.15272737	-0.00029374636	1308.3123
78.501953	0.15138595	-0.00034426837	1308.0674
78.602051	0.15158182	-0.00028819381	1313.7694
78.702148	0.15170373	-0.00025659654	1321.1729
78.802246	0.15189101	-0.00022350666	1321.8306
78.902344	0.15183835	-0.00019507189	1329.5601
79.002441	0.15229279	-0.00018817527	1328.8204
79.102539	0.15525942	-0.00016562497	1331.3214
79.202637	0.15371391	-0.00018084426	1333.5209
79.302734	0.1500392	-0.0001381706	1334.8307
79.402832	0.15079647	-0.00026740661	1335.307
79.50293	0.15166336	-0.00014127675	1339.8851
79.603027	0.15552413	-0.00012020986	1350.1948
79.703125	0.1522678	-9.2455324e-05	1349.1263
79.803223	0.15506127	-0.00012919637	1354.9502
79.90332	0.1538682	-7.2762232e-05	1362.5685
80.003418	0.15648748	7.390091e-06	1361.7426
80.103516	0.15641044	-7.1479612e-05	1362.9694
80.203613	0.15516967	-0.00012878659	1360.6528
80.303711	0.15847431	-4.6167384e-05	1369.9606
80.403809	0.15661226	3.8971986e-05	1374.5017
80.503906	0.15664442	3.5677338e-05	1374.1743
80.604004	0.16031499	1.9372115e-05	1380.6598
80.704102	0.15925719	0.00010572546	1379.5762
80.804199	0.15730807	1.175017e-05	1381.8135
80.904297	0.15951741	2.50353e-05	1386.6337
81.004395	0.15990153	2.1212036e-05	1389.8743
81.104492	0.15941864	6.9926915e-05	1393.63
81.20459	0.15756848	0.00018701698	1399.5679
81.304688	0.15874149	0.00012956964	1401.0388
81.404785	0.15869477	6.9554007e-05	1406.4348
81.504883	0.15771969	0.00015163231	1409.0001
